#time,accel_x,accel_y,accel_z
1164.511885,21138.606918,-689.302399,6127.132440
1164.512186,26882.793580,4135.814397,6969.613150
1164.512488,24661.708071,6969.613150,9114.109504
1164.512795,18457.986475,6203.721595,10339.535992
1164.513092,11335.195014,3523.101153,9420.466126
1164.513390,612.713244,-2986.977064,11028.838392
1164.513687,-12713.799813,-8271.628794,14475.350389
1164.513984,-23742.638205,-14015.815456,15241.241944
1164.514281,-26346.669492,-14322.172078,15011.474478
1164.514579,-20449.304518,-9650.233593,13403.102212
1164.514876,-12713.799813,-1914.728887,11641.551636
1164.515172,-2221.085509,6203.721595,11335.195014
1164.515473,10722.481770,13326.513057,10645.892614
1164.515773,25887.134559,18151.629853,7658.915550
1164.516073,33392.871798,17998.451542,6127.132440
1164.516374,34924.654908,11488.373325,4135.814397
1164.516674,29103.879090,2144.496354,5667.597507
1164.516975,15471.009411,-5208.062574,8348.217949
1164.517275,-536.124088,-13709.458834,10109.768526
1164.517570,-19683.412963,-18687.753942,15241.241944
1164.517869,-28720.933312,-18381.397320,15853.955188
1164.518169,-35843.724774,-13709.458834,16160.311810
1164.518469,-35843.724774,-8884.342038,15088.063633
1164.518768,-24125.583982,-2221.085509,13020.156435
1164.519068,-6663.256528,4825.116796,11182.016703
1164.519367,8195.039638,9650.233593,9267.287815
1164.519667,19606.823808,10875.660081,6663.256528
1164.519979,27035.971891,11641.551636,5054.884263
1164.520276,28414.576690,9803.411904,4288.992708
1164.520574,20372.715363,4135.814397,4288.992708
1164.520871,10569.303459,-536.124088,7582.326394
1164.521169,-3369.922842,-5973.954129,8960.931193
1164.521466,-13786.047990,-10952.249236,10416.125148
1164.521763,-17768.684076,-14475.350389,12943.567279
1164.522061,-17615.505765,-11871.319102,13709.458834
1164.522370,-9880.001059,-8884.342038,11794.729947
1164.522669,-3982.636086,-2680.620442,12484.032346
1164.522969,7046.202306,1072.248177,12254.264880
1164.523268,11028.838392,2604.031287,12407.443191
1164.523568,13403.102212,6050.543284,9880.001059
1164.523867,17232.559987,8654.574571,5973.954129
1164.524166,12177.675724,8501.396260,6280.310751
1164.524466,4671.938485,4135.814397,9497.055282
1164.524773,-5591.008351,2450.852976,13096.745590
1164.525071,-9190.698660,2144.496354,12560.621502
1164.525369,-13479.691368,-76.589155,12790.388968
1164.525667,-18994.110564,-3293.333686,15700.776877
1164.525965,-14781.707011,-4059.225241,15394.420255
1164.526264,-9037.520349,-1761.550576,14015.815456
1164.526562,612.713244,153.178311,11794.729947
1164.526860,9114.109504,-76.589155,9956.590215
1164.527176,13556.280523,-536.124088,10033.179370
1164.527474,17079.381676,612.713244,7965.272172
1164.527771,13862.637145,1378.604799,8271.628794
1164.528069,11182.016703,2757.209598,7888.683016
1164.528367,3752.868619,3063.566220,8731.163727
1164.528665,-3216.744531,3523.101153,9650.233593
1164.528962,-10033.179370,4595.349330,11947.908258
1164.529260,-13632.869679,3982.636086,11794.729947
1164.529575,-13632.869679,2450.852976,10569.303459
1164.529873,-11947.908258,1378.604799,11182.016703
1164.530172,-4748.527641,-382.945777,9803.411904
1164.530471,-2374.263820,-4212.403552,11182.016703
1164.530769,4518.760174,-6893.023995,10033.179370
1164.531068,13096.745590,-6586.667373,6739.845684
1164.531367,13709.458834,-7352.558928,6510.078217
1164.531665,7429.148083,-10952.249236,7735.504705
1164.531977,459.534933,-10799.070925,10952.249236
1164.532276,-2067.907198,-7812.093861,10569.303459
1164.532575,-4978.295107,-4518.760174,9267.287815
1164.532874,-10339.535992,-1761.550576,10569.303459
1164.533173,-9190.698660,765.891555,11947.908258
1164.533472,-6203.721595,5744.186662,11641.551636
1164.533771,-2757.209598,6816.434839,9343.876971
1164.534071,-1302.015643,5284.651729,10875.660081
1164.534370,3293.333686,3063.566220,10569.303459
1164.534669,5054.884263,306.356622,11028.838392
1164.534969,6280.310751,-3752.868619,10262.946837
1164.535268,7888.683016,-6739.845684,10569.303459
1164.535567,5514.419196,-9880.001059,11182.016703
1164.535866,1072.248177,-12484.032346,11258.605858
1164.536166,-1914.728887,-10645.892614,12254.264880
1164.536465,-4825.116796,-7199.380617,11488.373325
1164.536772,-4442.171019,-2680.620442,10262.946837
1164.537071,-4135.814397,2450.852976,9497.055282
1164.537370,306.356622,9803.411904,7965.272172
1164.537670,612.713244,12560.621502,8654.574571
1164.537969,-2450.852976,11182.016703,10722.481770
1164.538268,-2221.085509,7429.148083,12943.567279
1164.538567,-536.124088,5897.364973,11641.551636
1164.538867,3752.868619,4595.349330,9956.590215
1164.539187,2986.977064,-689.302399,9803.411904
1164.539484,2833.798753,-4901.705952,9420.466126
1164.539781,306.356622,-7658.915550,11182.016703
1164.540078,-4748.527641,-10952.249236,11488.373325
1164.540375,-3216.744531,-11564.962480,10875.660081
1164.540672,-5437.830040,-11564.962480,10109.768526
1164.540969,-2910.387909,-8731.163727,9803.411904
1164.541266,-229.767466,-1302.015643,9267.287815
1164.541585,5820.775818,6816.434839,7582.326394
1164.541883,7046.202306,11488.373325,8654.574571
1164.542181,2833.798753,13632.869679,10799.070925
1164.542480,3599.690308,15547.598566,10416.125148
1164.542778,-76.589155,12713.799813,9803.411904
1164.543076,-2757.209598,5437.830040,11564.962480
1164.543374,-4825.116796,-3140.155375,14015.815456
1164.543673,-5591.008351,-8731.163727,14934.885322
1164.543985,-3523.101153,-14705.117856,12943.567279
1164.544282,-3216.744531,-16543.257588,11182.016703
1164.544578,153.178311,-16696.435899,10875.660081
1164.544874,612.713244,-14168.993767,10416.125148
1164.545170,3140.155375,-7199.380617,9420.466126
1164.545466,9650.233593,2450.852976,7199.380617
1164.545762,8041.861327,7735.504705,7658.915550
1164.546058,3446.511997,9803.411904,8807.752882
1164.546357,-689.302399,13173.334746,11488.373325
1164.546658,-1148.837332,14398.761234,9650.233593
1164.546959,-3216.744531,10416.125148,9650.233593
1164.547260,-8731.163727,1838.139732,13249.923901
1164.547560,-6663.256528,-3293.333686,14858.296167
1164.547861,-2450.852976,-6433.489062,11794.729947
1164.548162,306.356622,-10645.892614,9420.466126
1164.548462,1838.139732,-14475.350389,10186.357681
1164.548770,3906.046930,-15930.544344,10416.125148
1164.549066,6739.845684,-12484.032346,7965.272172
1164.549363,5361.240885,-5820.775818,6433.489062
1164.549660,5514.419196,-229.767466,7275.969772
1164.549957,-229.767466,5897.364973,8271.628794
1164.550254,-3676.279464,10722.481770,9420.466126
1164.550551,-5437.830040,14245.582923,11335.195014
1164.550848,-8577.985416,14245.582923,12254.264880
1164.551162,-6816.434839,12254.264880,12024.497413
1164.551465,-5744.186662,6663.256528,11947.908258
1164.551767,-2067.907198,612.713244,10875.660081
1164.552070,-1914.728887,-5667.597507,10875.660081
1164.552373,-3829.457775,-14322.172078,13249.923901
1164.552675,-229.767466,-19836.591274,14245.582923
1164.552978,4518.760174,-18840.932253,10875.660081
1164.553281,11335.195014,-13862.637145,6356.899906
1164.553600,11182.016703,-7046.202306,6356.899906
1164.553896,9114.109504,-229.767466,8195.039638
1164.554192,5361.240885,7735.504705,8195.039638
1164.554488,-2374.263820,13939.226301,10109.768526
1164.554784,-6969.613150,14934.885322,11794.729947
1164.555080,-14475.350389,11794.729947,13249.923901
1164.555376,-11411.784169,9803.411904,13862.637145
1164.555672,-7122.791461,4978.295107,13709.458834
1164.555990,-2221.085509,-1302.015643,13403.102212
1164.556284,4212.403552,-7812.093861,11564.962480
1164.556578,4671.938485,-11258.605858,10722.481770
1164.556873,9650.233593,-13249.923901,9420.466126
1164.557167,8348.217949,-14705.117856,6127.132440
1164.557462,5054.884263,-13403.102212,6816.434839
1164.557756,3752.868619,-9726.822748,8807.752882
1164.558051,153.178311,-3446.511997,9956.590215
1164.558351,1225.426488,4825.116796,7735.504705
1164.558651,-1761.550576,13020.156435,9190.698660
1164.558951,-4595.349330,15547.598566,11028.838392
1164.559251,-8118.450483,15853.955188,11947.908258
1164.559551,-9343.876971,13326.513057,13556.280523
1164.559851,-5591.008351,8041.861327,13403.102212
1164.560151,-3369.922842,306.356622,13096.745590
1164.560451,-76.589155,-7965.272172,11718.140791
1164.560741,5054.884263,-12637.210657,10262.946837
1164.561044,8960.931193,-15164.652789,8731.163727
1164.561346,9267.287815,-16543.257588,7735.504705
1164.561649,2374.263820,-16236.900966,9956.590215
1164.561952,-689.302399,-9880.001059,10952.249236
1164.562254,-2067.907198,-382.945777,9420.466126
1164.562557,-3829.457775,8654.574571,8960.931193
1164.562859,-5284.651729,12713.799813,10645.892614
1164.563167,-6816.434839,15394.420255,13403.102212
1164.563467,-2604.031287,16007.133499,12330.854035
1164.563767,-76.589155,13786.047990,12177.675724
1164.564067,2144.496354,6663.256528,12407.443191
1164.564367,1072.248177,-1608.372265,11718.140791
1164.564667,-689.302399,-8884.342038,12101.086569
1164.564966,1838.139732,-14475.350389,9267.287815
1164.565266,1225.426488,-19147.288875,10722.481770
1164.565549,2680.620442,-19683.412963,8501.396260
1164.565852,4748.527641,-14168.993767,7965.272172
1164.566155,6739.845684,-4901.705952,6356.899906
1164.566458,4671.938485,1378.604799,6433.489062
1164.566761,-6203.721595,3523.101153,11641.551636
1164.567064,-6969.613150,8195.039638,14015.815456
1164.567367,-7965.272172,12560.621502,11488.373325
1164.567670,-3216.744531,14628.528700,8424.807105
1164.567917,-536.124088,11182.016703,9573.644437
1164.568224,1378.604799,6203.721595,10952.249236
1164.568532,3906.046930,-76.589155,10339.535992
1164.568840,3599.690308,-5820.775818,10722.481770
1164.569147,4901.705952,-10033.179370,10569.303459
1164.569455,2144.496354,-15777.366033,9573.644437
1164.569763,306.356622,-15930.544344,9267.287815
1164.570070,459.534933,-12637.210657,10875.660081
1164.570360,-76.589155,-7965.272172,9803.411904
1164.570656,-229.767466,919.069866,9497.055282
1164.570952,-1761.550576,9420.466126,11488.373325
1164.571247,-3216.744531,14781.707011,11335.195014
1164.571543,-6050.543284,17845.273231,10722.481770
1164.571839,-5284.651729,18917.521408,12330.854035
1164.572135,-3676.279464,13632.869679,12790.388968
1164.572431,-2910.387909,6663.256528,13709.458834
1164.572740,-536.124088,-1608.372265,12560.621502
1164.573038,3599.690308,-8271.628794,11488.373325
1164.573337,7046.202306,-14551.939545,10569.303459
1164.573635,7122.791461,-17615.505765,9497.055282
1164.573934,5514.419196,-17768.684076,10109.768526
1164.574232,6280.310751,-12024.497413,9420.466126
1164.574531,4212.403552,-4901.705952,6969.613150
1164.574829,-2450.852976,-229.767466,8348.217949
1164.575136,-7505.737239,3676.279464,11411.784169
1164.575436,-10339.535992,8807.752882,12407.443191
1164.575736,-8884.342038,12560.621502,11411.784169
1164.576035,-8424.807105,11947.908258,12024.497413
1164.576335,-3829.457775,9420.466126,12484.032346
1164.576635,1378.604799,5284.651729,11258.605858
1164.576934,5208.062574,-1455.193954,9956.590215
1164.577234,7888.683016,-10033.179370,9420.466126
1164.577531,7735.504705,-16543.257588,9803.411904
1164.577830,8807.752882,-19530.234652,7582.326394
1164.578130,8654.574571,-17462.327454,6050.543284
1164.578429,6586.667373,-12484.032346,7122.791461
1164.578729,306.356622,-6739.845684,8118.450483
1164.579029,-6663.256528,612.713244,10645.892614
1164.579328,-8577.985416,8960.931193,11947.908258
1164.579628,-9880.001059,14092.404612,11335.195014
1164.579955,-10339.535992,17385.738298,11947.908258
1164.580254,-7352.558928,16773.025054,14322.172078
1164.580553,-2067.907198,13632.869679,12024.497413
1164.580852,3446.511997,8348.217949,10109.768526
1164.581151,1838.139732,-1761.550576,11794.729947
1164.581449,3446.511997,-11105.427547,13249.923901
1164.581748,5667.597507,-15930.544344,10416.125148
1164.582047,8195.039638,-17155.970832,8041.861327
1164.582335,5514.419196,-16849.614210,8654.574571
1164.582636,1684.961421,-10799.070925,9650.233593
1164.582937,-689.302399,-2833.798753,8654.574571
1164.583238,-4135.814397,6356.899906,10416.125148
1164.583538,-5897.364973,12254.264880,12254.264880
1164.583839,-6969.613150,15547.598566,11028.838392
1164.584140,-5131.473418,17232.559987,11488.373325
1164.584441,-2757.209598,14092.404612,13249.923901
1164.584750,153.178311,8654.574571,12713.799813
1164.585046,2527.442131,1072.248177,11488.373325
1164.585342,2680.620442,-6433.489062,12713.799813
1164.585638,3140.155375,-13096.745590,11028.838392
1164.585934,4212.403552,-15777.366033,7275.969772
1164.586230,4901.705952,-16390.079277,6969.613150
1164.586527,3446.511997,-15624.187722,7275.969772
1164.586823,-76.589155,-12637.210657,8960.931193
1164.587130,-3216.744531,-5820.775818,9956.590215
1164.587429,-1761.550576,3369.922842,9573.644437
1164.587728,-842.480710,9420.466126,8960.931193
1164.588026,-3523.101153,11641.551636,10262.946837
1164.588325,-5897.364973,12101.086569,13249.923901
1164.588624,612.713244,12407.443191,12254.264880
1164.588923,4748.527641,9573.644437,9803.411904
1164.589222,1531.783110,612.713244,11488.373325
1164.589539,1072.248177,-7658.915550,12101.086569
1164.589840,1225.426488,-10339.535992,10875.660081
1164.590141,3140.155375,-12177.675724,9267.287815
1164.590442,-2757.209598,-15930.544344,9956.590215
1164.590743,-4825.116796,-14168.993767,13249.923901
1164.591044,-3369.922842,-5361.240885,10109.768526
1164.591345,-1761.550576,3829.457775,8501.396260
1164.591646,-1455.193954,8654.574571,10109.768526
1164.591960,-2374.263820,12101.086569,11105.427547
1164.592256,-229.767466,14628.528700,12560.621502
1164.592553,1684.961421,15394.420255,11641.551636
1164.592849,3140.155375,11641.551636,11182.016703
1164.593145,2680.620442,3523.101153,10339.535992
1164.593441,459.534933,-3599.690308,12254.264880
1164.593738,1838.139732,-9190.698660,12101.086569
1164.594034,-0.000000,-12024.497413,9803.411904
1164.594322,612.713244,-13709.458834,9650.233593
1164.594622,1378.604799,-13096.745590,9420.466126
1164.594922,919.069866,-10339.535992,8348.217949
1164.595222,-1302.015643,-4365.581863,7275.969772
1164.595522,-7352.558928,-1302.015643,11794.729947
1164.595822,-8577.985416,1838.139732,12790.388968
1164.596122,-3829.457775,8195.039638,9573.644437
1164.596422,-76.589155,11335.195014,9037.520349
1164.596721,3293.333686,10416.125148,9956.590215
1164.597020,3906.046930,6050.543284,9573.644437
1164.597320,5054.884263,-76.589155,9803.411904
1164.597619,2374.263820,-6739.845684,11182.016703
1164.597918,1225.426488,-12484.032346,11794.729947
1164.598217,-76.589155,-14551.939545,8501.396260
1164.598517,612.713244,-14322.172078,8577.985416
1164.598816,-995.659021,-11718.140791,10416.125148
1164.599123,-1148.837332,-6739.845684,10109.768526
1164.599423,-1148.837332,459.534933,10109.768526
1164.599723,-842.480710,7275.969772,10875.660081
1164.600023,-2221.085509,11335.195014,11488.373325
1164.600323,-3829.457775,13632.869679,11871.319102
1164.600623,-1914.728887,15088.063633,11794.729947
1164.600923,1684.961421,12560.621502,11182.016703
1164.601223,-689.302399,5284.651729,13403.102212
1164.601544,-842.480710,-1761.550576,13709.458834
1164.601844,4059.225241,-3446.511997,8960.931193
1164.602144,6280.310751,-7812.093861,7352.558928
1164.602445,2297.674665,-13403.102212,10569.303459
1164.602745,-3523.101153,-13862.637145,13020.156435
1164.603045,-1455.193954,-7352.558928,11488.373325
1164.603346,-76.589155,-689.302399,7429.148083
1164.603646,-5744.186662,3369.922842,10109.768526
1164.603884,-7658.915550,5897.364973,12560.621502
1164.604189,-4442.171019,10722.481770,10569.303459
1164.604494,-536.124088,13786.047990,10109.768526
1164.604799,-2067.907198,8195.039638,11641.551636
1164.605104,-1148.837332,3676.279464,12407.443191
1164.605409,4212.403552,1531.783110,9497.055282
1164.605714,4212.403552,-3752.868619,9114.109504
1164.606020,5054.884263,-11105.427547,8501.396260
1164.606337,1072.248177,-15011.474478,9573.644437
1164.606635,2297.674665,-15471.009411,9190.698660
1164.606934,2144.496354,-13403.102212,8654.574571
1164.607233,-0.000000,-9497.055282,9343.876971
1164.607531,-2757.209598,-5054.884263,9114.109504
1164.607830,-5437.830040,153.178311,11488.373325
1164.608128,-3523.101153,6356.899906,10875.660081
1164.608427,-3063.566220,10416.125148,9573.644437
1164.608727,-2221.085509,9956.590215,11335.195014
1164.609024,2527.442131,8501.396260,11641.551636
1164.609322,6280.310751,6663.256528,9650.233593
1164.609619,6739.845684,-229.767466,9650.233593
1164.609916,1838.139732,-6893.023995,12713.799813
1164.610214,2680.620442,-10033.179370,12790.388968
1164.610511,919.069866,-9880.001059,11564.962480
1164.610809,-2067.907198,-10645.892614,11258.605858
1164.611116,-1302.015643,-5973.954129,10875.660081
1164.611417,-1608.372265,-0.000000,9650.233593
1164.611719,-2910.387909,4442.171019,9803.411904
1164.612021,-6356.899906,6816.434839,12407.443191
1164.612323,-4135.814397,10875.660081,12177.675724
1164.612624,-2910.387909,12407.443191,10875.660081
1164.612926,-2374.263820,9803.411904,10645.892614
1164.613228,765.891555,6663.256528,12560.621502
1164.613508,919.069866,2757.209598,12407.443191
1164.613813,2374.263820,-2680.620442,10109.768526
1164.614118,4059.225241,-5361.240885,9726.822748
1164.614423,4059.225241,-9343.876971,9956.590215
1164.614729,4212.403552,-13096.745590,8884.342038
1164.615034,2527.442131,-10492.714303,8348.217949
1164.615339,3446.511997,-6127.132440,8654.574571
1164.615644,-2374.263820,-3906.046930,8654.574571
1164.615963,-6203.721595,-995.659021,10952.249236
1164.616259,-4825.116796,4595.349330,10262.946837
1164.616555,-4825.116796,6203.721595,8807.752882
1164.616851,-7965.272172,3829.457775,11641.551636
1164.617147,-6203.721595,3676.279464,13709.458834
1164.617443,1991.318043,2910.387909,12713.799813
1164.617739,6739.845684,-382.945777,8884.342038
1164.618035,5208.062574,-6893.023995,10569.303459
1164.618307,7046.202306,-10492.714303,10645.892614
1164.618607,8501.396260,-11258.605858,8807.752882
1164.618908,11182.016703,-10033.179370,5973.954129
1164.619208,4671.938485,-8424.807105,8807.752882
1164.619508,-1914.728887,-5667.597507,11182.016703
1164.619809,-3369.922842,1531.783110,9956.590215
1164.620109,-6510.078217,7888.683016,11564.962480
1164.620410,-9343.876971,9650.233593,12560.621502
1164.620710,-11411.784169,10722.481770,14015.815456
1164.621009,-6969.613150,13020.156435,13326.513057
1164.621308,-689.302399,10722.481770,11641.551636
1164.621607,1225.426488,4595.349330,13096.745590
1164.621906,2297.674665,-1761.550576,12407.443191
1164.622205,4365.581863,-7505.737239,11258.605858
1164.622505,10416.125148,-8424.807105,7888.683016
1164.622804,8348.217949,-10799.070925,7275.969772
1164.623118,5361.240885,-11718.140791,9420.466126
1164.623416,3140.155375,-7352.558928,8960.931193
1164.623715,919.069866,-229.767466,7735.504705
1164.624014,-3369.922842,4825.116796,7735.504705
1164.624312,-8884.342038,6356.899906,10262.946837
1164.624611,-10033.179370,7429.148083,12713.799813
1164.624910,-9573.644437,7888.683016,13249.923901
1164.625209,-5591.008351,6050.543284,12713.799813
1164.625516,-995.659021,2757.209598,12101.086569
1164.625813,3140.155375,-2680.620442,11182.016703
1164.626110,4365.581863,-7812.093861,10722.481770
1164.626407,5208.062574,-10952.249236,9650.233593
1164.626705,5361.240885,-13403.102212,8195.039638
1164.627002,3906.046930,-14475.350389,8195.039638
1164.627299,3293.333686,-11871.319102,7582.326394
1164.627596,3293.333686,-6586.667373,8195.039638
1164.627891,-0.000000,-1761.550576,8960.931193
1164.628192,-3829.457775,3216.744531,10875.660081
1164.628492,-3216.744531,6663.256528,11947.908258
1164.628793,-2067.907198,11947.908258,11258.605858
1164.629094,-2221.085509,12101.086569,11105.427547
1164.629394,-2374.263820,8195.039638,12790.388968
1164.629695,153.178311,4135.814397,12637.210657
1164.629995,2527.442131,-842.480710,11641.551636
1164.630323,765.891555,-6739.845684,13326.513057
1164.630619,2833.798753,-10186.357681,12407.443191
1164.630915,4365.581863,-8731.163727,9956.590215
1164.631211,4212.403552,-7658.915550,8654.574571
1164.631508,-76.589155,-5820.775818,9114.109504
1164.631804,-1455.193954,153.178311,10722.481770
1164.632100,-1148.837332,8195.039638,9114.109504
1164.632396,-4288.992708,11488.373325,9650.233593
1164.632708,-4135.814397,12713.799813,11564.962480
1164.633005,-5131.473418,12713.799813,11105.427547
1164.633303,-1914.728887,10569.303459,10569.303459
1164.633600,-1302.015643,4748.527641,12407.443191
1164.633898,-2604.031287,-2527.442131,13096.745590
1164.634195,-995.659021,-7199.380617,12101.086569
1164.634492,-229.767466,-9726.822748,10416.125148
1164.634790,4671.938485,-12177.675724,8041.861327
1164.635099,2527.442131,-15164.652789,8731.163727
1164.635397,2680.620442,-14168.993767,9267.287815
1164.635696,5208.062574,-7658.915550,7275.969772
1164.635994,4365.581863,-1608.372265,6816.434839
1164.636293,-842.480710,765.891555,8884.342038
1164.636591,-5897.364973,4825.116796,10492.714303
1164.636890,-5131.473418,9956.590215,10416.125148
1164.637188,-5131.473418,11488.373325,10722.481770
1164.637495,-6969.613150,6510.078217,12254.264880
1164.637796,-3523.101153,2757.209598,13632.869679
1164.638096,1531.783110,-1914.728887,11947.908258
1164.638397,6893.023995,-8271.628794,8960.931193
1164.638697,6127.132440,-13556.280523,10109.768526
1164.638998,5514.419196,-16543.257588,10262.946837
1164.639298,4901.705952,-17462.327454,10645.892614
1164.639599,4212.403552,-12943.567279,10262.946837
1164.639893,5054.884263,-5667.597507,8654.574571
1164.640197,919.069866,2757.209598,8424.807105
1164.640500,-2067.907198,10569.303459,10109.768526
1164.640803,-4825.116796,16466.668432,10875.660081
1164.641106,-6816.434839,19760.002119,11182.016703
1164.641409,-9190.698660,18764.343097,12560.621502
1164.641712,-10799.070925,12713.799813,13709.458834
1164.642015,-8731.163727,6203.721595,14781.707011
1164.642343,-5437.830040,-842.480710,13862.637145
1164.642635,-1761.550576,-9037.520349,12101.086569
1164.642927,7275.969772,-12943.567279,9267.287815
1164.643219,10722.481770,-15624.187722,8041.861327
1164.643511,11488.373325,-15930.544344,7505.737239
1164.643804,9650.233593,-11871.319102,8118.450483
1164.644096,8654.574571,-4059.225241,7352.558928
1164.644388,3293.333686,1838.139732,6510.078217
1164.644700,-5131.473418,6663.256528,10109.768526
1164.645000,-9497.055282,11947.908258,11182.016703
1164.645300,-9726.822748,14781.707011,9573.644437
1164.645600,-10339.535992,12560.621502,10569.303459
1164.645899,-11718.140791,7122.791461,15088.063633
1164.646199,-8884.342038,612.713244,16313.490121
1164.646499,459.534933,-3140.155375,12177.675724
1164.646799,3906.046930,-9880.001059,9803.411904
1164.647099,9420.466126,-14858.296167,9497.055282
1164.647398,9420.466126,-18381.397320,9573.644437
1164.647697,10109.768526,-18228.219009,7582.326394
1164.647997,10875.660081,-14858.296167,6816.434839
1164.648296,4212.403552,-9343.876971,9573.644437
1164.648595,-842.480710,-2680.620442,9573.644437
1164.648894,-3523.101153,6510.078217,9956.590215
1164.649193,-4595.349330,14475.350389,10262.946837
1164.649500,-8424.807105,16313.490121,12560.621502
1164.649802,-9573.644437,16466.668432,14168.993767
1164.650103,-3676.279464,15700.776877,12790.388968
1164.650405,306.356622,9650.233593,12254.264880
1164.650706,-382.945777,-689.302399,13403.102212
1164.651008,-1302.015643,-9343.876971,13862.637145
1164.651309,5361.240885,-12637.210657,11411.784169
1164.651611,8654.574571,-13862.637145,8960.931193
1164.651892,6433.489062,-16390.079277,8348.217949
1164.652191,4059.225241,-12177.675724,9267.287815
1164.652489,1838.139732,-4212.403552,8041.861327
1164.652788,-1455.193954,2604.031287,6356.899906
1164.653086,-6050.543284,8501.396260,9650.233593
1164.653385,-8577.985416,13939.226301,11028.838392
1164.653684,-6969.613150,16007.133499,9803.411904
1164.653982,-3676.279464,16160.311810,10875.660081
1164.654301,1225.426488,10875.660081,11488.373325
1164.654599,1378.604799,2450.852976,11488.373325
1164.654897,2986.977064,-5054.884263,12101.086569
1164.655196,4748.527641,-11718.140791,10262.946837
1164.655494,2374.263820,-17921.862387,10109.768526
1164.655792,3446.511997,-19683.412963,8807.752882
1164.656090,1072.248177,-18381.397320,8501.396260
1164.656389,-689.302399,-15011.474478,9420.466126
1164.656701,-2757.209598,-8424.807105,9573.644437
1164.657000,-6203.721595,-536.124088,9880.001059
1164.657298,-536.124088,9803.411904,9650.233593
1164.657597,-2067.907198,14628.528700,9956.590215
1164.657895,-2604.031287,17845.273231,10416.125148
1164.658194,-995.659021,17692.094920,12407.443191
1164.658492,306.356622,12866.978124,12560.621502
1164.658791,1378.604799,4978.295107,11335.195014
1164.659091,153.178311,-5361.240885,13862.637145
1164.659391,2297.674665,-12484.032346,12254.264880
1164.659691,3293.333686,-17462.327454,10109.768526
1164.659991,5208.062574,-19377.056341,10416.125148
1164.660291,4212.403552,-17768.684076,11028.838392
1164.660591,4059.225241,-10339.535992,8807.752882
1164.660891,1838.139732,-76.589155,6893.023995
1164.661191,-4135.814397,7582.326394,9114.109504
1164.661498,-5284.651729,13786.047990,11258.605858
1164.661795,-5284.651729,19913.180430,11794.729947
1164.662092,-3063.566220,21291.785229,11028.838392
1164.662388,-1761.550576,18457.986475,11335.195014
1164.662685,-2221.085509,12101.086569,12790.388968
1164.662982,-995.659021,3063.566220,11182.016703
1164.663279,-689.302399,-6586.667373,10875.660081
1164.663576,612.713244,-15777.366033,10722.481770
