#time,accel_x,accel_y,accel_z
1103.760732,-2067.907198,-8271.628794,12254.264880
1103.761031,4212.403552,-1608.372265,12560.621502
1103.761307,11335.195014,7122.791461,10722.481770
1103.761607,14705.117856,12254.264880,7888.683016
1103.761908,11641.551636,12866.978124,7582.326394
1103.762208,3599.690308,7735.504705,9573.644437
1103.762508,-5897.364973,-0.000000,11411.784169
1103.762808,-12407.443191,-6893.023995,13096.745590
1103.763108,-13173.334746,-11258.605858,11718.140791
1103.763408,-10492.714303,-12943.567279,11641.551636
1103.763738,-4288.992708,-9880.001059,11794.729947
1103.764035,4365.581863,-2680.620442,10799.070925
1103.764332,10722.481770,5131.473418,10262.946837
1103.764629,14398.761234,11028.838392,8195.039638
1103.764926,9803.411904,11794.729947,8501.396260
1103.765223,1838.139732,8195.039638,9803.411904
1103.765520,-6816.434839,1378.604799,11182.016703
1103.765817,-11564.962480,-6127.132440,11335.195014
1103.766125,-10339.535992,-10033.179370,11641.551636
1103.766424,-5284.651729,-9650.233593,10875.660081
1103.766724,919.069866,-5973.954129,10722.481770
1103.767024,8654.574571,1378.604799,10569.303459
1103.767324,14245.582923,7275.969772,9037.520349
1103.767624,12177.675724,10416.125148,8041.861327
1103.767924,6433.489062,9956.590215,8348.217949
1103.768223,-3369.922842,3982.636086,10109.768526
1103.768507,-12407.443191,-4518.760174,12943.567279
1103.768812,-14092.404612,-11105.427547,13479.691368
1103.769116,-11564.962480,-13556.280523,11641.551636
1103.769421,-5897.364973,-11564.962480,10109.768526
1103.769726,306.356622,-7812.093861,10722.481770
1103.770031,7582.326394,612.713244,10952.249236
1103.770335,12330.854035,7582.326394,9650.233593
1103.770640,12024.497413,10875.660081,7888.683016
1103.770877,5514.419196,9956.590215,9267.287815
1103.771186,-3369.922842,4135.814397,10109.768526
1103.771495,-10645.892614,-4365.581863,11564.962480
1103.771804,-12866.978124,-11258.605858,13709.458834
1103.772113,-9880.001059,-14705.117856,12560.621502
1103.772422,-3216.744531,-12024.497413,11794.729947
1103.772730,4901.705952,-4825.116796,9956.590215
1103.773039,11794.729947,1991.318043,9573.644437
1103.773329,14168.993767,7888.683016,9573.644437
1103.773625,10875.660081,10262.946837,8501.396260
1103.773921,3752.868619,9650.233593,9650.233593
1103.774217,-5744.186662,2604.031287,10569.303459
1103.774512,-14245.582923,-5361.240885,12407.443191
1103.774808,-14245.582923,-9650.233593,12101.086569
1103.775104,-11258.605858,-11564.962480,12024.497413
1103.775400,-3523.101153,-9880.001059,10722.481770
1103.775674,3752.868619,-3752.868619,10109.768526
1103.775978,11335.195014,4288.992708,8731.163727
1103.776281,14168.993767,9420.466126,8041.861327
1103.776585,11028.838392,11182.016703,8348.217949
1103.776888,3752.868619,8807.752882,9267.287815
1103.777192,-6050.543284,2144.496354,11182.016703
1103.777495,-12560.621502,-5208.062574,12254.264880
1103.777799,-13020.156435,-9343.876971,11947.908258
1103.778106,-9573.644437,-10799.070925,10875.660081
1103.778406,-2910.387909,-7658.915550,11182.016703
1103.778707,5361.240885,-995.659021,10569.303459
1103.779007,11488.373325,6969.613150,9956.590215
1103.779308,13862.637145,12560.621502,8960.931193
1103.779608,10875.660081,14398.761234,8654.574571
1103.779909,4671.938485,10569.303459,9573.644437
1103.780210,-4442.171019,3063.566220,10875.660081
1103.780506,-12101.086569,-5208.062574,12790.388968
1103.780807,-13020.156435,-11564.962480,12943.567279
1103.781107,-10492.714303,-12177.675724,11411.784169
1103.781407,-3676.279464,-10799.070925,10569.303459
1103.781708,1838.139732,-6127.132440,12101.086569
1103.782008,8041.861327,-229.767466,11641.551636
1103.782308,11488.373325,7275.969772,9267.287815
1103.782609,11641.551636,10416.125148,7275.969772
1103.782903,5208.062574,8041.861327,6280.310751
1103.783204,-4595.349330,-76.589155,10722.481770
1103.783504,-11258.605858,-8731.163727,13096.745590
1103.783804,-12407.443191,-13403.102212,12713.799813
1103.784104,-8884.342038,-12637.210657,11105.427547
1103.784404,-3063.566220,-9190.698660,9956.590215
1103.784704,3906.046930,-3293.333686,10492.714303
1103.785004,10875.660081,4595.349330,9956.590215
1103.785292,12943.567279,10109.768526,8731.163727
1103.785593,9497.055282,11947.908258,8348.217949
1103.785894,612.713244,8041.861327,9037.520349
1103.786195,-7352.558928,-0.000000,10416.125148
1103.786496,-13173.334746,-8271.628794,13249.923901
1103.786796,-13020.156435,-13096.745590,12713.799813
1103.787097,-7965.272172,-13556.280523,11947.908258
1103.787398,-76.589155,-8271.628794,10875.660081
1103.787730,8807.752882,-76.589155,9573.644437
1103.788026,12637.210657,6663.256528,9650.233593
1103.788321,13403.102212,10722.481770,9114.109504
1103.788616,6586.667373,10722.481770,9420.466126
1103.788912,-3216.744531,6969.613150,11182.016703
1103.789207,-12713.799813,-995.659021,12790.388968
1103.789503,-16160.311810,-8118.450483,12637.210657
1103.789798,-10952.249236,-11105.427547,12101.086569
1103.790105,-4748.527641,-11105.427547,11105.427547
1103.790403,2374.263820,-5667.597507,10569.303459
1103.790701,11488.373325,2910.387909,9803.411904
1103.790999,16926.203365,11182.016703,8654.574571
1103.791298,15930.544344,14398.761234,7888.683016
1103.791596,6280.310751,12101.086569,9803.411904
1103.791894,-3523.101153,4978.295107,11028.838392
1103.792192,-11564.962480,-2833.798753,11641.551636
1103.792508,-13326.513057,-9880.001059,11488.373325
1103.792807,-13020.156435,-14322.172078,11641.551636
1103.793105,-8731.163727,-14168.993767,11718.140791
1103.793404,-382.945777,-8118.450483,11794.729947
1103.793702,8348.217949,612.713244,9573.644437
1103.794000,11641.551636,8195.039638,9420.466126
1103.794299,11488.373325,13020.156435,8501.396260
1103.794597,6433.489062,12407.443191,8041.861327
1103.794912,-1302.015643,6050.543284,9573.644437
1103.795210,-9726.822748,-3446.511997,11488.373325
1103.795509,-13479.691368,-11871.319102,12254.264880
1103.795808,-10339.535992,-14322.172078,11488.373325
1103.796106,-2910.387909,-12024.497413,10875.660081
1103.796405,3906.046930,-6127.132440,10109.768526
1103.796704,11182.016703,1225.426488,9650.233593
1103.797002,14551.939545,7275.969772,8960.931193
1103.797290,12330.854035,10262.946837,8195.039638
1103.797590,4901.705952,9650.233593,7888.683016
1103.797890,-5591.008351,2757.209598,10033.179370
1103.798190,-14322.172078,-6127.132440,13556.280523
1103.798490,-15547.598566,-12177.675724,13556.280523
1103.798790,-12560.621502,-12484.032346,12177.675724
1103.799090,-6356.899906,-9037.520349,10492.714303
1103.799390,919.069866,-4671.938485,11182.016703
1103.799745,10262.946837,3829.457775,10416.125148
1103.800037,15164.652789,10416.125148,8807.752882
1103.800329,12790.388968,12560.621502,7735.504705
1103.800621,4748.527641,9420.466126,8041.861327
1103.800913,-4978.295107,1225.426488,10875.660081
1103.801205,-12407.443191,-8424.807105,13786.047990
1103.801497,-13786.047990,-13556.280523,13403.102212
1103.801789,-9343.876971,-13709.458834,12177.675724
1103.802096,-2604.031287,-9726.822748,10262.946837
1103.802395,5054.884263,-2067.907198,9420.466126
1103.802695,11028.838392,5744.186662,9726.822748
1103.802994,12330.854035,9956.590215,10033.179370
1103.803293,8501.396260,10262.946837,10262.946837
1103.803593,2680.620442,9114.109504,9956.590215
1103.803892,-3216.744531,3369.922842,8807.752882
1103.804191,-9726.822748,-5667.597507,10875.660081
1103.804495,-12407.443191,-11564.962480,12713.799813
1103.804795,-10799.070925,-12637.210657,12790.388968
1103.805095,-4748.527641,-9343.876971,11335.195014
1103.805396,3293.333686,-2374.263820,9956.590215
1103.805696,8654.574571,3829.457775,9803.411904
1103.805996,10875.660081,8807.752882,9267.287815
1103.806297,10109.768526,10722.481770,8041.861327
1103.806597,3446.511997,7429.148083,9573.644437
1103.806916,-4825.116796,-76.589155,10875.660081
1103.807213,-11411.784169,-6586.667373,12254.264880
1103.807511,-10186.357681,-8884.342038,10952.249236
1103.807809,-6969.613150,-10033.179370,9956.590215
1103.808106,-3523.101153,-7199.380617,11641.551636
1103.808404,3293.333686,-995.659021,12560.621502
1103.808702,11794.729947,7582.326394,9880.001059
1103.808999,15164.652789,12254.264880,8041.861327
1103.809312,9650.233593,12254.264880,8654.574571
1103.809608,1072.248177,7122.791461,9497.055282
1103.809904,-7122.791461,306.356622,12560.621502
1103.810200,-11871.319102,-6280.310751,12407.443191
1103.810496,-12254.264880,-11258.605858,12330.854035
1103.810792,-8731.163727,-11105.427547,11488.373325
1103.811088,-689.302399,-7199.380617,10722.481770
1103.811384,7888.683016,-995.659021,9650.233593
1103.811730,12330.854035,5131.473418,9573.644437
1103.812025,13249.923901,9267.287815,8501.396260
1103.812319,7429.148083,8654.574571,8807.752882
1103.812613,-76.589155,5744.186662,10109.768526
1103.812907,-8424.807105,-2221.085509,10799.070925
1103.813201,-13479.691368,-10492.714303,12254.264880
1103.813495,-13479.691368,-14551.939545,12560.621502
1103.813789,-8577.985416,-13403.102212,11641.551636
1103.814096,-0.000000,-6127.132440,10186.357681
1103.814396,9267.287815,1225.426488,9114.109504
1103.814697,13862.637145,7429.148083,9573.644437
1103.814997,11641.551636,10875.660081,9267.287815
1103.815297,6280.310751,11182.016703,8654.574571
1103.815597,-536.124088,5897.364973,9573.644437
1103.815897,-9497.055282,-3599.690308,11335.195014
1103.816198,-13786.047990,-12177.675724,13709.458834
1103.816512,-12101.086569,-14475.350389,12407.443191
1103.816811,-5284.651729,-12484.032346,10569.303459
1103.817110,1225.426488,-7046.202306,10722.481770
1103.817410,8960.931193,-0.000000,9956.590215
1103.817709,14168.993767,7429.148083,9880.001059
1103.818009,14015.815456,11182.016703,8501.396260
1103.818308,5820.775818,9420.466126,9267.287815
1103.818608,-4442.171019,3369.922842,11641.551636
1103.818881,-12101.086569,-4059.225241,12407.443191
1103.819180,-13632.869679,-10033.179370,13096.745590
1103.819479,-10952.249236,-10952.249236,11794.729947
1103.819778,-6050.543284,-8577.985416,11794.729947
1103.820077,1838.139732,-2833.798753,10416.125148
1103.820377,11335.195014,4748.527641,9650.233593
1103.820676,15624.187722,10569.303459,8654.574571
1103.820975,13096.745590,12713.799813,8501.396260
1103.821292,5973.954129,10109.768526,8960.931193
1103.821590,-1608.372265,3829.457775,9803.411904
1103.821888,-9343.876971,-4059.225241,11028.838392
1103.822186,-13173.334746,-10645.892614,12024.497413
1103.822483,-11564.962480,-12484.032346,12177.675724
1103.822781,-5744.186662,-9880.001059,10875.660081
1103.823079,1531.783110,-3752.868619,9420.466126
1103.823377,8348.217949,3523.101153,9267.287815
1103.823723,9650.233593,7735.504705,9956.590215
1103.824017,8654.574571,9573.644437,9803.411904
1103.824310,4518.760174,9573.644437,9573.644437
1103.824603,-1148.837332,4442.171019,9267.287815
1103.824897,-9573.644437,-3906.046930,11335.195014
1103.825190,-13020.156435,-10186.357681,12943.567279
1103.825484,-10033.179370,-10799.070925,12713.799813
1103.825777,-3369.922842,-8118.450483,10569.303459
1103.826067,2833.798753,-3599.690308,10109.768526
1103.826369,9114.109504,2604.031287,10416.125148
1103.826670,11794.729947,7429.148083,9573.644437
1103.826971,11641.551636,10109.768526,8348.217949
1103.827273,6739.845684,8195.039638,7582.326394
1103.827574,-2374.263820,306.356622,10262.946837
1103.827875,-10339.535992,-8884.342038,13556.280523
1103.828176,-12101.086569,-12177.675724,13249.923901
1103.828484,-9343.876971,-10799.070925,11028.838392
1103.828784,-3676.279464,-8424.807105,9650.233593
1103.829085,612.713244,-3599.690308,10645.892614
1103.829385,7122.791461,3063.566220,11182.016703
1103.829686,9956.590215,9114.109504,10109.768526
1103.829986,9420.466126,10569.303459,7888.683016
1103.830287,2297.674665,7429.148083,8807.752882
1103.830587,-7505.737239,-76.589155,11488.373325
1103.830871,-13479.691368,-8118.450483,14168.993767
1103.831170,-11258.605858,-9650.233593,12713.799813
1103.831470,-5437.830040,-9650.233593,9114.109504
1103.831770,-689.302399,-7199.380617,10109.768526
1103.832069,7122.791461,-1148.837332,9956.590215
1103.832369,13556.280523,5591.008351,9190.698660
1103.832668,14705.117856,9573.644437,8348.217949
1103.832968,8654.574571,9650.233593,9420.466126
1103.833228,612.713244,6356.899906,10722.481770
1103.833534,-8118.450483,153.178311,11028.838392
1103.833840,-15394.420255,-6127.132440,12943.567279
1103.834146,-14934.885322,-11258.605858,12713.799813
1103.834452,-11105.427547,-10339.535992,12407.443191
1103.834757,-3369.922842,-6433.489062,11182.016703
1103.835063,5973.954129,1225.426488,9956.590215
1103.835369,12330.854035,7888.683016,9114.109504
1103.835681,14705.117856,11028.838392,8041.861327
1103.835978,9267.287815,9803.411904,9420.466126
1103.836274,765.891555,4978.295107,10339.535992
1103.836571,-7505.737239,-1302.015643,11488.373325
1103.836868,-12407.443191,-8271.628794,12101.086569
1103.837164,-11564.962480,-11871.319102,11488.373325
1103.837461,-7199.380617,-11105.427547,11335.195014
1103.837758,-536.124088,-6586.667373,10722.481770
1103.838072,8195.039638,-0.000000,10109.768526
1103.838369,14168.993767,8041.861327,9650.233593
1103.838667,15164.652789,11488.373325,7582.326394
1103.838965,8654.574571,11335.195014,9267.287815
1103.839263,-0.000000,6663.256528,9803.411904
1103.839561,-8884.342038,-1302.015643,11641.551636
1103.839859,-15088.063633,-9190.698660,13249.923901
1103.840157,-14628.528700,-12790.388968,12790.388968
1103.840463,-8731.163727,-10952.249236,10875.660081
1103.840763,153.178311,-6127.132440,9956.590215
1103.841063,7122.791461,-536.124088,9956.590215
1103.841363,12177.675724,5131.473418,9573.644437
1103.841662,12330.854035,8807.752882,8654.574571
1103.841962,6586.667373,7582.326394,8195.039638
1103.842262,-1302.015643,3676.279464,9650.233593
1103.842561,-8118.450483,-3752.868619,10569.303459
1103.842858,-11105.427547,-10033.179370,11488.373325
1103.843161,-10339.535992,-13096.745590,12101.086569
1103.843464,-6356.899906,-9497.055282,11028.838392
1103.843766,1225.426488,-3446.511997,9650.233593
1103.844069,8807.752882,3676.279464,9956.590215
1103.844372,11488.373325,8041.861327,9343.876971
1103.844675,10569.303459,11335.195014,9343.876971
1103.844978,5208.062574,10416.125148,9114.109504
1103.845273,-1914.728887,4595.349330,9037.520349
1103.845573,-10645.892614,-5054.884263,12560.621502
1103.845873,-16466.668432,-14168.993767,15011.474478
1103.846173,-14092.404612,-15471.009411,13862.637145
1103.846473,-6050.543284,-11258.605858,10722.481770
1103.846773,2297.674665,-5514.419196,9650.233593
1103.847074,9803.411904,1531.783110,9573.644437
1103.847374,13709.458834,8348.217949,9956.590215
1103.847651,14168.993767,11794.729947,8348.217949
1103.847953,6127.132440,9420.466126,8654.574571
1103.848255,-3369.922842,3063.566220,10875.660081
1103.848558,-10492.714303,-3752.868619,12943.567279
1103.848860,-11564.962480,-9343.876971,12254.264880
1103.849163,-9880.001059,-11105.427547,10875.660081
1103.849465,-6050.543284,-9497.055282,11641.551636
1103.849767,1531.783110,-3446.511997,11564.962480
1103.850076,9956.590215,4442.171019,9573.644437
1103.850372,16083.722655,11794.729947,7735.504705
1103.850669,11871.319102,12866.978124,8041.861327
1103.850965,3752.868619,10262.946837,9420.466126
1103.851261,-5897.364973,3063.566220,11182.016703
1103.851557,-13632.869679,-4825.116796,12713.799813
1103.851853,-15700.776877,-10492.714303,12790.388968
1103.852149,-13479.691368,-13403.102212,12407.443191
1103.852456,-4288.992708,-9880.001059,11182.016703
1103.852758,5208.062574,-2833.798753,9803.411904
1103.853061,12177.675724,4748.527641,9114.109504
1103.853363,15930.544344,10262.946837,8501.396260
1103.853665,13403.102212,11947.908258,7735.504705
1103.853967,5208.062574,8501.396260,9420.466126
1103.854270,-3523.101153,1991.318043,10109.768526
1103.854572,-10033.179370,-6280.310751,11488.373325
1103.854888,-11105.427547,-11258.605858,12943.567279
1103.855187,-9190.698660,-12790.388968,12560.621502
1103.855485,-1914.728887,-8424.807105,11794.729947
1103.855783,6280.310751,-1148.837332,9573.644437
1103.856082,11335.195014,5591.008351,8960.931193
1103.856380,10722.481770,9267.287815,9650.233593
1103.856679,4518.760174,9803.411904,9880.001059
1103.856977,-536.124088,7275.969772,9956.590215
1103.857292,-7658.915550,153.178311,11182.016703
1103.857586,-14322.172078,-9190.698660,13403.102212
1103.857881,-14781.707011,-14322.172078,13709.458834
1103.858176,-10799.070925,-13403.102212,11488.373325
1103.858471,-382.945777,-8731.163727,9190.698660
1103.858766,6893.023995,-3293.333686,9803.411904
1103.859061,12790.388968,3063.566220,8807.752882
1103.859356,15164.652789,8501.396260,8041.861327
1103.859669,11335.195014,10109.768526,8195.039638
1103.859967,2833.798753,5744.186662,8501.396260
1103.860266,-6816.434839,-1761.550576,10875.660081
1103.860564,-11947.908258,-9190.698660,12943.567279
1103.860862,-11947.908258,-12024.497413,13403.102212
1103.861161,-7352.558928,-10492.714303,11028.838392
1103.861459,-382.945777,-5054.884263,9956.590215
1103.861758,6127.132440,1225.426488,10416.125148
1103.862057,9114.109504,6663.256528,12101.086569
1103.862357,10722.481770,12101.086569,10262.946837
1103.862656,7429.148083,13632.869679,8654.574571
1103.862955,-536.124088,8501.396260,9267.287815
1103.863254,-9726.822748,-1914.728887,11947.908258
1103.863554,-15700.776877,-10645.892614,14628.528700
1103.863853,-11718.140791,-14168.993767,12560.621502
1103.864152,-5897.364973,-11871.319102,10416.125148
1103.864459,3906.046930,-6739.845684,9343.876971
1103.864762,10875.660081,153.178311,8501.396260
1103.865064,14858.296167,7582.326394,9114.109504
1103.865367,14858.296167,11641.551636,8501.396260
1103.865669,7582.326394,10416.125148,8807.752882
1103.865972,-842.480710,5897.364973,10722.481770
1103.866275,-9497.055282,-995.659021,11488.373325
1103.866577,-14781.707011,-9037.520349,12560.621502
1103.866846,-13939.226301,-12024.497413,12713.799813
1103.867148,-8731.163727,-11105.427547,12713.799813
1103.867450,-689.302399,-5820.775818,11258.605858
1103.867752,7735.504705,1838.139732,10339.535992
