#time,accel_x,accel_y,accel_z
1109.604510,19300.467186,-2680.620442,6127.132440
1109.604783,6739.845684,-11564.962480,7888.683016
1109.605084,-4135.814397,-17921.862387,9573.644437
1109.605384,-11947.908258,-20142.947896,11028.838392
1109.605684,-15547.598566,-16849.614210,13709.458834
1109.605984,-12254.264880,-4518.760174,14858.296167
1109.606284,-7965.272172,8654.574571,15547.598566
1109.606584,-3369.922842,19300.467186,14015.815456
1109.606884,-2067.907198,24585.118915,11794.729947
1109.607201,-5284.651729,22364.033406,11641.551636
1109.607497,-9726.822748,12866.978124,11794.729947
1109.607793,-10799.070925,612.713244,11488.373325
1109.608089,-3676.279464,-10492.714303,9114.109504
1109.608385,4748.527641,-19377.056341,6663.256528
1109.608681,12177.675724,-23206.514116,5744.186662
1109.608977,18611.164786,-19377.056341,8041.861327
1109.609273,19606.823808,-8118.450483,7735.504705
1109.609573,14245.582923,3216.744531,6433.489062
1109.609874,1991.318043,10875.660081,10109.768526
1109.610174,-8577.985416,15088.063633,12713.799813
1109.610475,-14628.528700,16773.025054,11641.551636
1109.610776,-13479.691368,14092.404612,9803.411904
1109.611077,-9573.644437,6510.078217,10569.303459
1109.611377,-1302.015643,-0.000000,12407.443191
1109.611678,11794.729947,-1148.837332,9956.590215
1109.611985,20219.537052,-382.945777,8960.931193
1109.612286,19453.645497,-76.589155,9267.287815
1109.612587,9420.466126,-1914.728887,10952.249236
1109.612888,-3216.744531,-2221.085509,12407.443191
1109.613189,-11564.962480,-4901.705952,12101.086569
1109.613490,-18840.932253,-9037.520349,12407.443191
1109.613791,-19223.878030,-12943.567279,12407.443191
1109.614091,-13632.869679,-11411.784169,12101.086569
1109.614371,-1761.550576,-4365.581863,11794.729947
1109.614677,8807.752882,3369.922842,10722.481770
1109.614982,14551.939545,9956.590215,11028.838392
1109.615287,15011.474478,14398.761234,9956.590215
1109.615592,11335.195014,14781.707011,8577.985416
1109.615897,4212.403552,9114.109504,8348.217949
1109.616203,-3829.457775,-1302.015643,9650.233593
1109.616508,-7965.272172,-11718.140791,10569.303459
1109.616826,-8118.450483,-18687.753942,10722.481770
1109.617119,-7122.791461,-20296.126207,12177.675724
1109.617412,-4135.814397,-17002.792521,14015.815456
1109.617704,612.713244,-8731.163727,13020.156435
1109.617997,5514.419196,1378.604799,10416.125148
1109.618290,3293.333686,8348.217949,8960.931193
1109.618582,153.178311,10722.481770,8501.396260
1109.618875,-2604.031287,8195.039638,8271.628794
1109.619192,-3063.566220,2910.387909,8807.752882
1109.619490,-1302.015643,-1914.728887,9267.287815
1109.619788,919.069866,-4825.116796,9267.287815
1109.620086,4212.403552,-5514.419196,10109.768526
1109.620384,7582.326394,-2374.263820,10109.768526
1109.620681,8041.861327,1991.318043,9650.233593
1109.620979,2144.496354,2910.387909,10262.946837
1109.621277,-8118.450483,1531.783110,12713.799813
1109.621600,-13173.334746,-536.124088,11794.729947
1109.621897,-15700.776877,-3140.155375,11488.373325
1109.622193,-11105.427547,-6739.845684,9803.411904
1109.622490,-4748.527641,-7812.093861,9956.590215
1109.622787,4212.403552,-5820.775818,10339.535992
1109.623083,12484.032346,-1455.193954,10033.179370
1109.623380,17538.916609,4825.116796,10569.303459
1109.623677,17079.381676,8348.217949,9880.001059
1109.624007,9956.590215,9803.411904,9956.590215
1109.624300,-0.000000,9420.466126,9956.590215
1109.624593,-9343.876971,5591.008351,10799.070925
1109.624886,-15853.955188,-2221.085509,11488.373325
1109.625179,-16313.490121,-7812.093861,12790.388968
1109.625472,-10492.714303,-10492.714303,11947.908258
1109.625765,-1914.728887,-9650.233593,11794.729947
1109.626058,7275.969772,-4825.116796,11794.729947
1109.626365,15317.831100,3216.744531,9956.590215
1109.626670,15471.009411,7735.504705,8195.039638
1109.626975,9956.590215,9650.233593,9803.411904
1109.627279,153.178311,7275.969772,9956.590215
1109.627584,-8271.628794,1991.318043,9956.590215
1109.627889,-12560.621502,-5054.884263,9803.411904
1109.628193,-13479.691368,-12024.497413,9956.590215
1109.628498,-9497.055282,-14551.939545,11794.729947
1109.628781,-2910.387909,-12637.210657,12177.675724
1109.629083,3906.046930,-7046.202306,12177.675724
1109.629385,9650.233593,612.713244,9956.590215
1109.629688,10262.946837,6816.434839,8501.396260
1109.629990,4671.938485,7888.683016,9267.287815
1109.630292,-229.767466,5897.364973,9573.644437
1109.630594,-3829.457775,765.891555,8960.931193
1109.630896,-6203.721595,-4825.116796,9573.644437
1109.631178,-5437.830040,-9726.822748,10416.125148
1109.631478,-2450.852976,-8731.163727,12790.388968
1109.631777,4901.705952,-2986.977064,12790.388968
1109.632077,9956.590215,4288.992708,10875.660081
1109.632376,8960.931193,8654.574571,10722.481770
1109.632676,2297.674665,10416.125148,11028.838392
1109.632975,-3829.457775,8195.039638,10262.946837
1109.633275,-10033.179370,2604.031287,10569.303459
1109.633563,-11871.319102,-5667.597507,11028.838392
1109.633864,-10186.357681,-11564.962480,12407.443191
1109.634165,-2221.085509,-11258.605858,12177.675724
1109.634465,7888.683016,-6739.845684,10799.070925
1109.634766,13862.637145,153.178311,9497.055282
1109.635067,13709.458834,6203.721595,9880.001059
1109.635368,8501.396260,9956.590215,9420.466126
1109.635669,-1302.015643,9114.109504,10186.357681
1109.635978,-10799.070925,4978.295107,10875.660081
1109.636276,-16696.435899,-2374.263820,11488.373325
1109.636575,-15241.241944,-8424.807105,11488.373325
1109.636873,-8577.985416,-10339.535992,11028.838392
1109.637172,1378.604799,-9190.698660,11028.838392
1109.637470,11335.195014,-3293.333686,10262.946837
1109.637769,18304.808164,4288.992708,8501.396260
1109.638067,18151.629853,9956.590215,6127.132440
1109.638374,11182.016703,11028.838392,6816.434839
1109.638674,765.891555,7275.969772,8501.396260
1109.638974,-8577.985416,-229.767466,10569.303459
1109.639273,-13173.334746,-6893.023995,11335.195014
1109.639573,-12713.799813,-10492.714303,11411.784169
1109.639872,-8118.450483,-11105.427547,11488.373325
1109.640172,-995.659021,-7505.737239,11105.427547
1109.640472,4365.581863,-2067.907198,10875.660081
1109.640768,5208.062574,3676.279464,11182.016703
1109.641067,2527.442131,4825.116796,10875.660081
1109.641366,-3369.922842,3523.101153,12177.675724
1109.641665,-6510.078217,-76.589155,11488.373325
1109.641964,-6510.078217,-5054.884263,10109.768526
1109.642262,-2067.907198,-7199.380617,8271.628794
1109.642561,2297.674665,-7965.272172,7735.504705
1109.642860,4748.527641,-7199.380617,9497.055282
1109.643155,7429.148083,-3293.333686,11718.140791
1109.643454,9497.055282,1838.139732,12560.621502
1109.643754,9650.233593,6663.256528,10416.125148
1109.644053,4748.527641,8960.931193,9573.644437
1109.644352,-2450.852976,6203.721595,10722.481770
1109.644651,-9190.698660,612.713244,11947.908258
1109.644951,-10186.357681,-5208.062574,12101.086569
1109.645250,-9497.055282,-7965.272172,11488.373325
1109.645562,-6356.899906,-9650.233593,11794.729947
1109.645860,-1914.728887,-7046.202306,11794.729947
1109.646158,5820.775818,-536.124088,11028.838392
1109.646456,10875.660081,5591.008351,9650.233593
1109.646754,7888.683016,7122.791461,9880.001059
1109.647052,1991.318043,6816.434839,10722.481770
1109.647350,-4135.814397,4135.814397,9726.822748
1109.647649,-9190.698660,-689.302399,9803.411904
1109.647965,-10033.179370,-6280.310751,9726.822748
1109.648264,-8424.807105,-9650.233593,10722.481770
1109.648562,-1148.837332,-8424.807105,11335.195014
1109.648860,7888.683016,-2221.085509,10262.946837
1109.649158,13862.637145,3829.457775,9420.466126
1109.649457,15011.474478,8501.396260,8195.039638
1109.649755,9650.233593,9573.644437,9114.109504
1109.650053,1684.961421,7429.148083,10262.946837
1109.650361,-8577.985416,2757.209598,10722.481770
1109.650662,-12713.799813,-3293.333686,11258.605858
1109.650963,-13173.334746,-7352.558928,10722.481770
1109.651265,-9880.001059,-9880.001059,11641.551636
1109.651566,-3063.566220,-7965.272172,13096.745590
1109.651868,5054.884263,-2374.263820,11641.551636
1109.652169,12177.675724,4748.527641,10262.946837
1109.652471,11794.729947,7888.683016,9267.287815
1109.652787,5208.062574,8195.039638,9803.411904
1109.653080,-1455.193954,4978.295107,10416.125148
1109.653374,-7352.558928,-1302.015643,10262.946837
1109.653668,-7965.272172,-8424.807105,10569.303459
1109.653962,-5744.186662,-10339.535992,10339.535992
1109.654255,1225.426488,-8577.985416,10569.303459
1109.654549,7122.791461,-3752.868619,10109.768526
1109.654843,11335.195014,1072.248177,10262.946837
1109.655161,9956.590215,6050.543284,9420.466126
1109.655460,4518.760174,7735.504705,10033.179370
1109.655758,-3676.279464,5591.008351,10109.768526
1109.656056,-11105.427547,-0.000000,10799.070925
1109.656354,-14092.404612,-6586.667373,11641.551636
1109.656652,-11871.319102,-10952.249236,10722.481770
1109.656951,-5744.186662,-11564.962480,10722.481770
1109.657249,1838.139732,-9497.055282,10033.179370
1109.657562,8195.039638,-4365.581863,10416.125148
1109.657860,11871.319102,2604.031287,9956.590215
1109.658159,11871.319102,7275.969772,7275.969772
1109.658457,4671.938485,7735.504705,8807.752882
1109.658756,-3063.566220,4748.527641,8960.931193
1109.659054,-9880.001059,-536.124088,10416.125148
1109.659353,-11411.784169,-6127.132440,11488.373325
1109.659651,-9343.876971,-9343.876971,11794.729947
1109.659951,-2604.031287,-7812.093861,12254.264880
1109.660251,6280.310751,-1761.550576,10569.303459
1109.660551,12330.854035,5131.473418,11182.016703
1109.660851,13249.923901,9650.233593,9803.411904
1109.661151,8348.217949,10875.660081,9880.001059
1109.661451,-0.000000,7888.683016,10569.303459
1109.661751,-10492.714303,919.069866,11718.140791
1109.662051,-16696.435899,-7658.915550,14168.993767
1109.662358,-15394.420255,-11871.319102,14015.815456
1109.662655,-6663.256528,-10799.070925,10799.070925
1109.662952,2144.496354,-7352.558928,9803.411904
1109.663249,9956.590215,-1608.372265,9956.590215
1109.663545,14245.582923,5131.473418,9956.590215
1109.663842,14168.993767,9650.233593,8195.039638
1109.664139,7429.148083,8807.752882,9114.109504
1109.664436,-2910.387909,4748.527641,10109.768526
1109.664750,-9726.822748,-2221.085509,10416.125148
1109.665050,-10339.535992,-7658.915550,10799.070925
1109.665351,-7658.915550,-10186.357681,10569.303459
1109.665651,-2374.263820,-8731.163727,11182.016703
1109.665951,3446.511997,-4059.225241,10875.660081
1109.666252,7735.504705,3676.279464,10722.481770
1109.666552,10416.125148,9803.411904,9190.698660
1109.666852,5973.954129,11641.551636,8654.574571
1109.667171,-689.302399,9650.233593,9573.644437
1109.667468,-7965.272172,4288.992708,10875.660081
1109.667765,-12560.621502,-3599.690308,11794.729947
1109.668062,-9880.001059,-8271.628794,10416.125148
1109.668358,-4135.814397,-10339.535992,10416.125148
1109.668655,2297.674665,-9650.233593,10339.535992
1109.668952,8654.574571,-3293.333686,10416.125148
1109.669249,13096.745590,3369.922842,9037.520349
1109.669566,11182.016703,7275.969772,8195.039638
1109.669861,3140.155375,7122.791461,9650.233593
1109.670155,-4595.349330,3369.922842,11028.838392
1109.670450,-11564.962480,-2067.907198,12407.443191
1109.670744,-11258.605858,-6280.310751,11794.729947
1109.671039,-9343.876971,-9497.055282,10645.892614
1109.671333,-3369.922842,-7812.093861,11718.140791
1109.671627,4059.225241,-4059.225241,12254.264880
1109.671927,10416.125148,2297.674665,10492.714303
1109.672227,13403.102212,8195.039638,9650.233593
1109.672527,8807.752882,9573.644437,8807.752882
1109.672828,-382.945777,6816.434839,10492.714303
1109.673128,-7505.737239,1072.248177,11335.195014
1109.673428,-11947.908258,-5820.775818,11488.373325
1109.673728,-12101.086569,-11718.140791,12101.086569
1109.674028,-7505.737239,-13709.458834,11641.551636
1109.674358,306.356622,-9880.001059,10875.660081
1109.674655,8195.039638,-2986.977064,10109.768526
1109.674952,11641.551636,2604.031287,9803.411904
1109.675249,11028.838392,7122.791461,9114.109504
1109.675546,4518.760174,7888.683016,9267.287815
1109.675843,-2910.387909,5744.186662,9267.287815
1109.676140,-10645.892614,-842.480710,9956.590215
1109.676437,-11564.962480,-5973.954129,10645.892614
1109.676745,-8884.342038,-10186.357681,10875.660081
1109.677044,-2604.031287,-8731.163727,10722.481770
1109.677344,4212.403552,-4365.581863,10799.070925
1109.677644,9803.411904,1838.139732,10875.660081
1109.677944,11794.729947,8654.574571,9267.287815
1109.678244,8195.039638,10875.660081,8807.752882
1109.678544,-229.767466,8960.931193,9650.233593
1109.678843,-6969.613150,3369.922842,9956.590215
1109.679160,-10645.892614,-3446.511997,11028.838392
1109.679459,-10033.179370,-7965.272172,11335.195014
1109.679758,-6050.543284,-9343.876971,11488.373325
1109.680057,-536.124088,-7505.737239,11947.908258
1109.680357,6893.023995,-995.659021,11335.195014
1109.680656,10722.481770,6203.721595,10109.768526
1109.680955,9497.055282,9956.590215,9114.109504
1109.681254,3906.046930,9956.590215,8654.574571
1109.681571,-2757.209598,6816.434839,10722.481770
1109.681869,-10339.535992,-1914.728887,12101.086569
1109.682166,-10799.070925,-8577.985416,12790.388968
1109.682464,-7505.737239,-11564.962480,11794.729947
1109.682761,765.891555,-9650.233593,9650.233593
1109.683059,7046.202306,-6127.132440,9267.287815
1109.683356,10875.660081,-229.767466,10186.357681
1109.683653,12024.497413,5437.830040,9803.411904
1109.683943,9114.109504,8960.931193,8501.396260
1109.684242,153.178311,7122.791461,8731.163727
1109.684541,-8884.342038,612.713244,10416.125148
1109.684840,-15088.063633,-5973.954129,13249.923901
1109.685140,-12560.621502,-9037.520349,10799.070925
1109.685439,-7199.380617,-10033.179370,9573.644437
1109.685738,-2604.031287,-9190.698660,11182.016703
1109.686037,3293.333686,-4212.403552,11641.551636
1109.686323,8807.752882,1684.961421,10645.892614
1109.686625,11335.195014,7122.791461,8348.217949
1109.686927,6739.845684,7735.504705,8501.396260
1109.687228,-0.000000,4978.295107,9803.411904
1109.687530,-6050.543284,-995.659021,10262.946837
1109.687832,-8884.342038,-6433.489062,11182.016703
1109.688134,-7505.737239,-10799.070925,10875.660081
1109.688436,-3523.101153,-9190.698660,11488.373325
1109.688743,4365.581863,-4671.938485,10875.660081
1109.689042,9497.055282,1684.961421,10722.481770
1109.689342,10569.303459,7122.791461,10262.946837
1109.689642,6586.667373,9956.590215,10875.660081
1109.689942,-382.945777,9420.466126,11335.195014
1109.690242,-6510.078217,5591.008351,11335.195014
1109.690541,-11105.427547,-536.124088,11258.605858
1109.690841,-11871.319102,-6586.667373,10799.070925
1109.691138,-9190.698660,-10645.892614,11794.729947
1109.691437,-2221.085509,-9880.001059,12101.086569
1109.691737,7888.683016,-3140.155375,10722.481770
1109.692037,14015.815456,3982.636086,8807.752882
1109.692336,12943.567279,7122.791461,8577.985416
1109.692636,6433.489062,7888.683016,9497.055282
1109.692935,-1608.372265,5284.651729,10262.946837
1109.693235,-9497.055282,-76.589155,10262.946837
1109.693530,-12866.978124,-6433.489062,11028.838392
1109.693831,-11718.140791,-10645.892614,12101.086569
1109.694132,-4825.116796,-9650.233593,10875.660081
1109.694432,4059.225241,-4518.760174,10569.303459
1109.694733,9420.466126,1378.604799,10875.660081
1109.695034,12790.388968,7275.969772,9650.233593
1109.695335,9956.590215,10875.660081,8654.574571
1109.695636,4059.225241,10109.768526,8195.039638
1109.695924,-3829.457775,4595.349330,8654.574571
1109.696225,-10492.714303,-3140.155375,11028.838392
1109.696526,-10492.714303,-9497.055282,10569.303459
1109.696826,-7965.272172,-11564.962480,10875.660081
1109.697127,-1608.372265,-11105.427547,11794.729947
1109.697428,4901.705952,-5973.954129,11335.195014
1109.697729,10569.303459,612.713244,10109.768526
1109.698029,10722.481770,6050.543284,8807.752882
1109.698339,4212.403552,7735.504705,9420.466126
1109.698637,-3369.922842,5591.008351,10262.946837
1109.698936,-9190.698660,1072.248177,11028.838392
1109.699235,-10339.535992,-4518.760174,11488.373325
1109.699533,-10186.357681,-8731.163727,11794.729947
1109.699832,-4288.992708,-8271.628794,11335.195014
1109.700131,3140.155375,-4825.116796,10875.660081
1109.700429,9114.109504,-689.302399,11335.195014
1109.700736,10416.125148,4748.527641,11182.016703
1109.701036,7888.683016,8348.217949,9650.233593
1109.701336,3752.868619,9267.287815,8501.396260
1109.701635,-2757.209598,4748.527641,9420.466126
1109.701935,-8884.342038,-3446.511997,11794.729947
1109.702235,-9497.055282,-9880.001059,12101.086569
1109.702534,-5744.186662,-11105.427547,11028.838392
1109.702834,-689.302399,-10186.357681,10569.303459
1109.703131,2297.674665,-5667.597507,11564.962480
1109.703429,6739.845684,-382.945777,11641.551636
1109.703727,7735.504705,4288.992708,10645.892614
1109.704025,4212.403552,7275.969772,9114.109504
1109.704323,-229.767466,6663.256528,8654.574571
1109.704621,-6816.434839,2450.852976,9956.590215
1109.704919,-8118.450483,-5208.062574,10262.946837
1109.705217,-7812.093861,-9190.698660,10722.481770
1109.705532,-4135.814397,-9190.698660,11794.729947
1109.705830,1838.139732,-7046.202306,11028.838392
1109.706129,8348.217949,-382.945777,9956.590215
1109.706428,11871.319102,6203.721595,9420.466126
1109.706727,10262.946837,8960.931193,8807.752882
1109.707025,2986.977064,8348.217949,10416.125148
1109.707324,-2604.031287,5284.651729,11028.838392
1109.707623,-8577.985416,-76.589155,10722.481770
1109.707911,-10339.535992,-4518.760174,10875.660081
1109.708211,-10033.179370,-7658.915550,11335.195014
1109.708511,-5591.008351,-8577.985416,13403.102212
1109.708811,1072.248177,-4059.225241,12713.799813
1109.709111,8501.396260,2910.387909,11028.838392
1109.709411,11641.551636,7888.683016,9114.109504
1109.709710,9497.055282,9956.590215,9114.109504
1109.710010,4518.760174,8807.752882,9420.466126
1109.710310,-1148.837332,4288.992708,9497.055282
1109.710609,-6356.899906,-3140.155375,10722.481770
1109.710908,-9343.876971,-9037.520349,10875.660081
1109.711208,-7965.272172,-10799.070925,12101.086569
1109.711507,-3369.922842,-9190.698660,11794.729947
1109.711806,4365.581863,-3752.868619,11028.838392
1109.712105,8501.396260,3369.922842,10569.303459
1109.712404,7735.504705,8195.039638,9880.001059
1109.712712,3446.511997,9420.466126,9420.466126
1109.713011,-229.767466,6816.434839,9420.466126
1109.713310,-4748.527641,153.178311,9114.109504
1109.713609,-8731.163727,-7352.558928,10109.768526
1109.713908,-9343.876971,-11564.962480,11641.551636
1109.714208,-3216.744531,-11411.784169,10416.125148
1109.714507,3140.155375,-8424.807105,10416.125148
1109.714806,7275.969772,-3752.868619,11335.195014
1109.715127,8348.217949,1991.318043,10722.481770
1109.715427,6280.310751,6510.078217,8960.931193
1109.715727,765.891555,7582.326394,8807.752882
1109.716028,-6050.543284,2450.852976,9650.233593
1109.716328,-10645.892614,-4365.581863,11641.551636
1109.716628,-9497.055282,-8424.807105,11488.373325
1109.716929,-3829.457775,-8424.807105,10416.125148
1109.717229,1991.318043,-6280.310751,10875.660081
1109.717467,7888.683016,-2067.907198,10645.892614
1109.717772,11871.319102,3676.279464,10569.303459
1109.718077,9803.411904,6816.434839,10109.768526
1109.718382,3599.690308,8195.039638,9650.233593
1109.718688,-3523.101153,5131.473418,9956.590215
1109.718993,-9726.822748,-689.302399,10875.660081
1109.719298,-11871.319102,-7199.380617,12101.086569
1109.719603,-10799.070925,-10645.892614,12790.388968
1109.719920,-3982.636086,-9190.698660,11718.140791
1109.720219,3599.690308,-4212.403552,10569.303459
1109.720519,9650.233593,1684.961421,10569.303459
1109.720818,10875.660081,7122.791461,10262.946837
1109.721118,7888.683016,10262.946837,9573.644437
1109.721417,1991.318043,8960.931193,9420.466126
1109.721716,-4595.349330,4442.171019,9573.644437
1109.722016,-9190.698660,-2680.620442,10416.125148
1109.722315,-9037.520349,-6739.845684,10569.303459
1109.722613,-6050.543284,-9190.698660,11182.016703
1109.722910,-995.659021,-8118.450483,12254.264880
1109.723207,5973.954129,-2527.442131,10952.249236
1109.723505,11641.551636,4748.527641,9803.411904
1109.723802,11335.195014,8348.217949,7735.504705
1109.724100,5514.419196,8807.752882,8501.396260
1109.724397,-2757.209598,4978.295107,10416.125148
1109.724704,-9190.698660,-1302.015643,11718.140791
1109.725005,-10186.357681,-6127.132440,11028.838392
1109.725306,-7658.915550,-8577.985416,10262.946837
1109.725607,-2374.263820,-8271.628794,9956.590215
1109.725908,2374.263820,-5820.775818,11335.195014
1109.726209,6893.023995,-1148.837332,12254.264880
1109.726510,10109.768526,4595.349330,10416.125148
1109.726811,6280.310751,6356.899906,8501.396260
1109.727091,-382.945777,4978.295107,9956.590215
1109.727396,-7122.791461,459.534933,11641.551636
1109.727701,-9037.520349,-3906.046930,10262.946837
1109.728006,-6356.899906,-6586.667373,9650.233593
1109.728311,-4135.814397,-9037.520349,9956.590215
1109.728616,-536.124088,-8731.163727,11794.729947
1109.728921,5820.775818,-3752.868619,12560.621502
1109.729227,11182.016703,2450.852976,10109.768526
1109.729545,10569.303459,6663.256528,8348.217949
1109.729838,2374.263820,7429.148083,10416.125148
1109.730131,-3982.636086,5284.651729,11182.016703
1109.730423,-8424.807105,1531.783110,10952.249236
1109.730716,-11258.605858,-4518.760174,11794.729947
1109.731009,-11564.962480,-10492.714303,12024.497413
1109.731301,-6356.899906,-9880.001059,12101.086569
1109.731594,3293.333686,-5208.062574,10109.768526
1109.731911,11335.195014,-382.945777,9420.466126
1109.732209,12484.032346,3982.636086,9726.822748
1109.732507,8960.931193,6510.078217,10416.125148
1109.732805,3906.046930,6816.434839,9880.001059
1109.733102,-689.302399,5591.008351,8348.217949
1109.733400,-7352.558928,-995.659021,9114.109504
1109.733698,-11871.319102,-8271.628794,10722.481770
1109.733996,-10799.070925,-10339.535992,12713.799813
1109.734296,-3982.636086,-7352.558928,11794.729947
1109.734596,4059.225241,-1608.372265,10109.768526
1109.734896,7888.683016,4135.814397,10569.303459
1109.735196,8041.861327,8195.039638,10262.946837
1109.735496,5361.240885,10569.303459,9573.644437
1109.735796,765.891555,9267.287815,9573.644437
1109.736096,-4978.295107,3216.744531,9114.109504
1109.736396,-8577.985416,-4901.705952,10722.481770
1109.736687,-8271.628794,-10492.714303,11028.838392
1109.736988,-2757.209598,-11258.605858,11182.016703
1109.737289,3446.511997,-8271.628794,10416.125148
1109.737590,8654.574571,-2527.442131,10722.481770
1109.737892,9803.411904,3523.101153,10109.768526
1109.738193,6433.489062,7122.791461,10416.125148
1109.738494,612.713244,8501.396260,9956.590215
1109.738795,-5437.830040,5591.008351,9803.411904
1109.739102,-10492.714303,-382.945777,11411.784169
1109.739400,-9726.822748,-5820.775818,12024.497413
1109.739697,-5437.830040,-6739.845684,11028.838392
1109.739994,2680.620442,-5973.954129,10109.768526
1109.740291,8041.861327,-3599.690308,10722.481770
1109.740589,10875.660081,765.891555,11488.373325
1109.740886,11028.838392,6203.721595,9726.822748
1109.741183,5361.240885,8041.861327,8884.342038
1109.741480,-1302.015643,5437.830040,8807.752882
1109.741781,-10033.179370,-1148.837332,11028.838392
1109.742082,-14092.404612,-7352.558928,12254.264880
1109.742383,-11871.319102,-10799.070925,11028.838392
1109.742684,-6203.721595,-9497.055282,10416.125148
1109.742985,1531.783110,-6893.023995,10109.768526
1109.743286,7735.504705,-1761.550576,10875.660081
1109.743587,10875.660081,4442.171019,10262.946837
1109.743882,9420.466126,8960.931193,8501.396260
1109.744183,2680.620442,8195.039638,8731.163727
1109.744484,-4288.992708,3829.457775,9956.590215
1109.744784,-9497.055282,-3140.155375,11564.962480
1109.745085,-9726.822748,-8577.985416,11794.729947
1109.745386,-5131.473418,-9497.055282,9803.411904
1109.745687,1531.783110,-7658.915550,9956.590215
1109.745988,5667.597507,-4212.403552,11641.551636
1109.746276,8807.752882,1684.961421,11564.962480
1109.746579,9956.590215,8195.039638,10569.303459
1109.746882,5361.240885,10109.768526,9956.590215
1109.747185,-1302.015643,7735.504705,10109.768526
1109.747488,-9343.876971,1838.139732,11182.016703
1109.747791,-11564.962480,-4365.581863,11641.551636
1109.748094,-10492.714303,-9497.055282,11488.373325
1109.748397,-4442.171019,-10492.714303,11028.838392
1109.748682,919.069866,-8118.450483,10569.303459
1109.748984,7122.791461,-2680.620442,10569.303459
1109.749286,10569.303459,3982.636086,10569.303459
1109.749588,9650.233593,8041.861327,9650.233593
1109.749890,4212.403552,8041.861327,9650.233593
1109.750192,-1914.728887,5284.651729,10416.125148
1109.750494,-7505.737239,765.891555,10875.660081
1109.750795,-7505.737239,-4212.403552,10262.946837
1109.751103,-5284.651729,-5973.954129,10109.768526
1109.751399,-1302.015643,-6893.023995,10416.125148
1109.751695,2144.496354,-4518.760174,12790.388968
1109.751992,5820.775818,2144.496354,11718.140791
1109.752288,9420.466126,9650.233593,9420.466126
1109.752584,6127.132440,10722.481770,9114.109504
1109.752881,-76.589155,8654.574571,9803.411904
1109.753177,-5284.651729,3369.922842,9956.590215
1109.753507,-8884.342038,-4365.581863,10109.768526
1109.753805,-8731.163727,-10186.357681,10492.714303
1109.754103,-4442.171019,-11105.427547,10569.303459
1109.754401,2374.263820,-7658.915550,10109.768526
1109.754699,8807.752882,-3293.333686,9956.590215
1109.754997,9114.109504,1072.248177,11335.195014
1109.755296,6433.489062,5744.186662,10492.714303
1109.755594,1991.318043,7735.504705,9114.109504
1109.755889,-3523.101153,5897.364973,9420.466126
1109.756189,-10645.892614,-1148.837332,11028.838392
1109.756489,-12254.264880,-7199.380617,12101.086569
1109.756789,-7352.558928,-8424.807105,10722.481770
1109.757089,459.534933,-7199.380617,9803.411904
