#time,accel_x,accel_y,accel_z
1136.464342,-382.945777,-4825.116796,12713.799813
1136.464644,-10033.179370,-1455.193954,14934.885322
1136.464946,-17002.792521,1684.961421,15853.955188
1136.465248,-18994.110564,6356.899906,14475.350389
1136.465550,-15700.776877,8654.574571,11028.838392
1136.465852,-7199.380617,4595.349330,8654.574571
1136.466141,4365.581863,-1914.728887,6816.434839
1136.466441,17998.451542,-5514.419196,5361.240885
1136.466740,25580.777937,-6739.845684,4595.349330
1136.467039,26423.258647,-6586.667373,5514.419196
1136.467338,20219.537052,-4365.581863,8041.861327
1136.467637,7429.148083,-76.589155,10952.249236
1136.467936,-7965.272172,2450.852976,15088.063633
1136.468235,-22210.855095,2757.209598,15700.776877
1136.468549,-29486.824867,1531.783110,16390.079277
1136.468848,-30712.251355,-3752.868619,17155.970832
1136.469147,-21062.017762,-5667.597507,14168.993767
1136.469445,-1148.837332,-8884.342038,7735.504705
1136.469744,20219.537052,-9650.233593,4671.938485
1136.470043,33163.104331,-10952.249236,5973.954129
1136.470341,40515.663259,-7658.915550,5973.954129
1136.470640,37988.221128,1378.604799,4748.527641
1136.470947,26882.793580,8960.931193,7429.148083
1136.471247,6280.310751,8960.931193,9956.590215
1136.471547,-15088.063633,8501.396260,14934.885322
1136.471847,-30252.716422,7275.969772,15700.776877
1136.472146,-38830.701838,3216.744531,15853.955188
1136.472446,-39749.771704,-4518.760174,18228.219009
1136.472746,-24891.475537,-8731.163727,15471.009411
1136.473046,-8424.807105,-5208.062574,12560.621502
1136.473342,7582.326394,-2680.620442,7275.969772
1136.473642,18994.110564,-2221.085509,5744.186662
1136.473941,25733.956248,459.534933,5897.364973
1136.474241,26576.436958,3523.101153,4288.992708
1136.474541,20372.715363,4595.349330,6280.310751
1136.474840,12790.388968,4825.116796,6893.023995
1136.475140,5361.240885,5131.473418,8654.574571
1136.475440,-4135.814397,4442.171019,10722.481770
1136.475735,-18687.753942,3063.566220,15394.420255
1136.476036,-25504.188781,-1302.015643,15700.776877
1136.476336,-23819.227360,-1761.550576,14015.815456
1136.476637,-15700.776877,-2221.085509,12560.621502
1136.476938,-3829.457775,-2527.442131,10109.768526
1136.477239,11335.195014,-1608.372265,10033.179370
1136.477540,28950.700779,3676.279464,6739.845684
1136.477841,35077.833219,8501.396260,4288.992708
1136.478129,26270.080336,7888.683016,6280.310751
1136.478430,9267.287815,3216.744531,10569.303459
1136.478730,-8884.342038,-1761.550576,13556.280523
1136.479031,-21444.963540,-5361.240885,14322.172078
1136.479332,-26116.902025,-8884.342038,14858.296167
1136.479633,-23129.924961,-10952.249236,16696.435899
1136.479933,-12866.978124,-6586.667373,14475.350389
1136.480234,-2374.263820,306.356622,12407.443191
1136.480543,5361.240885,3369.922842,10569.303459
1136.480839,10109.768526,3063.566220,10416.125148
1136.481136,11028.838392,459.534933,9650.233593
1136.481432,11028.838392,765.891555,8577.985416
1136.481728,10109.768526,-1608.372265,7122.791461
1136.482024,9497.055282,-4671.938485,7275.969772
1136.482320,6586.667373,-5208.062574,9573.644437
1136.482616,1531.783110,-1914.728887,10416.125148
1136.482923,-7505.737239,612.713244,12407.443191
1136.483222,-14628.528700,3216.744531,12713.799813
1136.483521,-17002.792521,1838.139732,11182.016703
1136.483820,-18075.040698,153.178311,11488.373325
1136.484119,-12713.799813,-4365.581863,11028.838392
1136.484418,-2221.085509,-6739.845684,11028.838392
1136.484717,11794.729947,-5361.240885,8348.217949
1136.485016,21981.087628,-1148.837332,6816.434839
1136.485297,21521.552695,306.356622,7199.380617
1136.485600,14398.761234,1378.604799,7888.683016
1136.485902,4748.527641,765.891555,8731.163727
1136.486205,-7122.791461,-536.124088,9573.644437
1136.486508,-12866.978124,-1608.372265,10416.125148
1136.486810,-13326.513057,-1302.015643,9803.411904
1136.487113,-7199.380617,1531.783110,10109.768526
1136.487416,-6050.543284,1991.318043,11947.908258
1136.487730,-6050.543284,1225.426488,15930.544344
1136.488029,-4135.814397,2297.674665,16083.722655
1136.488328,2833.798753,4135.814397,11028.838392
1136.488626,6433.489062,2757.209598,7735.504705
1136.488925,7888.683016,-1455.193954,7429.148083
1136.489224,8501.396260,-5973.954129,7888.683016
1136.489523,10262.946837,-8577.985416,8271.628794
1136.489821,5514.419196,-8577.985416,9726.822748
1136.490110,-2604.031287,-8577.985416,12713.799813
1136.490412,-10645.892614,-6739.845684,14781.707011
1136.490714,-11564.962480,-1608.372265,13403.102212
1136.491017,-11718.140791,1225.426488,10722.481770
1136.491319,-9190.698660,1838.139732,10569.303459
1136.491622,-3523.101153,1684.961421,11488.373325
1136.491924,8041.861327,4595.349330,9573.644437
1136.492227,15930.544344,6969.613150,7429.148083
1136.492526,15471.009411,7122.791461,7735.504705
1136.492825,11335.195014,3063.566220,9267.287815
1136.493125,3446.511997,-689.302399,10875.660081
1136.493424,-3676.279464,-5820.775818,10722.481770
1136.493723,-10339.535992,-9726.822748,11182.016703
1136.494022,-13326.513057,-13556.280523,11794.729947
1136.494322,-9726.822748,-10645.892614,12101.086569
1136.494621,-5437.830040,-5514.419196,11182.016703
1136.494928,-2757.209598,1684.961421,10952.249236
1136.495227,-2757.209598,4288.992708,12407.443191
1136.495526,-1608.372265,7122.791461,12254.264880
1136.495826,1072.248177,7582.326394,10109.768526
1136.496125,5667.597507,7582.326394,7122.791461
1136.496424,8960.931193,4442.171019,7429.148083
1136.496723,12637.210657,1838.139732,8807.752882
1136.497023,13556.280523,2757.209598,9803.411904
1136.497373,8807.752882,3676.279464,10875.660081
1136.497666,-0.000000,2910.387909,12790.388968
1136.497960,-6969.613150,-0.000000,12560.621502
1136.498254,-13020.156435,-1302.015643,12254.264880
1136.498547,-15853.955188,-4671.938485,12560.621502
1136.498841,-13173.334746,-6586.667373,12101.086569
1136.499135,-3216.744531,-5514.419196,11182.016703
1136.499429,5973.954129,-1148.837332,10262.946837
1136.499730,8501.396260,2144.496354,9420.466126
1136.500027,5667.597507,3676.279464,11794.729947
1136.500324,2986.977064,2604.031287,10875.660081
1136.500621,2297.674665,3676.279464,9267.287815
1136.500917,-536.124088,612.713244,7429.148083
1136.501214,-1302.015643,-2680.620442,8195.039638
1136.501511,-0.000000,-6280.310751,8960.931193
1136.501808,2680.620442,-4518.760174,9650.233593
1136.502125,2833.798753,-2986.977064,9420.466126
1136.502424,-1608.372265,-2221.085509,11182.016703
1136.502724,-5437.830040,-3293.333686,12330.854035
1136.503023,-4748.527641,-1761.550576,11028.838392
1136.503322,-3829.457775,-2374.263820,8807.752882
1136.503622,-536.124088,-4825.116796,8041.861327
1136.503921,2374.263820,-6739.845684,7812.093861
1136.504220,5514.419196,-4518.760174,10109.768526
1136.504520,3752.868619,-4212.403552,11258.605858
1136.504817,-1761.550576,-4059.225241,14551.939545
1136.505115,-3369.922842,-1608.372265,13020.156435
1136.505412,-3523.101153,919.069866,9573.644437
1136.505709,-4978.295107,919.069866,8654.574571
1136.506007,-4748.527641,-995.659021,8884.342038
1136.506304,-382.945777,-995.659021,9956.590215
1136.506602,5054.884263,459.534933,10186.357681
1136.506909,7888.683016,3216.744531,10262.946837
1136.507210,3906.046930,2604.031287,12254.264880
1136.507512,3140.155375,4748.527641,12407.443191
1136.507814,2374.263820,4825.116796,9650.233593
1136.508116,-1455.193954,2450.852976,9803.411904
1136.508417,-3829.457775,-2527.442131,11335.195014
1136.508719,-4288.992708,-4671.938485,12560.621502
1136.509021,-1148.837332,-2374.263820,11794.729947
1136.509300,459.534933,306.356622,11335.195014
1136.509604,-2374.263820,1072.248177,13173.334746
1136.509909,-3523.101153,2910.387909,13556.280523
1136.510213,-1608.372265,3369.922842,11488.373325
1136.510517,-1914.728887,3216.744531,10109.768526
1136.510822,612.713244,612.713244,7888.683016
1136.511126,4059.225241,306.356622,8195.039638
1136.511430,7735.504705,2144.496354,8348.217949
1136.511749,9497.055282,4748.527641,8501.396260
1136.512046,5973.954129,4135.814397,8884.342038
1136.512343,1225.426488,2297.674665,10109.768526
1136.512640,-3982.636086,-1761.550576,10875.660081
1136.512937,-8424.807105,-5054.884263,10722.481770
1136.513233,-9190.698660,-8424.807105,10875.660081
1136.513530,-7122.791461,-11411.784169,11028.838392
1136.513827,-3369.922842,-10952.249236,10875.660081
1136.514144,765.891555,-5208.062574,10875.660081
1136.514439,2144.496354,-1455.193954,9956.590215
1136.514733,1072.248177,-382.945777,9956.590215
1136.515028,459.534933,-229.767466,9956.590215
1136.515322,-1455.193954,-1761.550576,9420.466126
1136.515617,-995.659021,-2833.798753,8884.342038
1136.515911,1991.318043,-2374.263820,9343.876971
1136.516206,7275.969772,-382.945777,9267.287815
1136.516505,9267.287815,2604.031287,8807.752882
1136.516805,4518.760174,3829.457775,11028.838392
1136.517105,-2374.263820,612.713244,12790.388968
1136.517405,-5437.830040,-1455.193954,13403.102212
1136.517705,-8424.807105,-4212.403552,11641.551636
1136.518006,-6969.613150,-6433.489062,10569.303459
1136.518306,-3982.636086,-9037.520349,10416.125148
1136.518606,1531.783110,-6280.310751,11105.427547
1136.518896,5514.419196,-3293.333686,12254.264880
1136.519200,5820.775818,1531.783110,12254.264880
1136.519503,4671.938485,5437.830040,11028.838392
1136.519806,1378.604799,7275.969772,9956.590215
1136.520110,-3216.744531,5437.830040,8884.342038
1136.520413,-5131.473418,4135.814397,10645.892614
1136.520717,-3063.566220,1991.318043,10339.535992
1136.521020,2833.798753,3063.566220,9880.001059
1136.521293,5820.775818,4978.295107,9956.590215
1136.521598,5514.419196,5284.651729,10262.946837
1136.521903,3446.511997,4748.527641,11028.838392
1136.522208,919.069866,2297.674665,10799.070925
1136.522513,-4442.171019,-2986.977064,11411.784169
1136.522817,-6816.434839,-6127.132440,11182.016703
1136.523122,-3369.922842,-6127.132440,10416.125148
1136.523427,2680.620442,-4825.116796,7735.504705
1136.523744,4365.581863,-3293.333686,9420.466126
1136.524041,2374.263820,-995.659021,12407.443191
1136.524338,-1302.015643,1838.139732,12943.567279
1136.524636,-1148.837332,3216.744531,10416.125148
1136.524933,-4595.349330,1991.318043,9497.055282
1136.525230,-6203.721595,-842.480710,9343.876971
1136.525527,-3369.922842,-3140.155375,9726.822748
1136.525825,2297.674665,-3906.046930,9037.520349
1136.526107,7275.969772,-2680.620442,10033.179370
1136.526409,7046.202306,-689.302399,11105.427547
1136.526712,4212.403552,-536.124088,11718.140791
1136.527014,1531.783110,-1761.550576,11028.838392
1136.527317,-689.302399,-2067.907198,9726.822748
1136.527620,-5284.651729,-6433.489062,9420.466126
1136.527922,-5591.008351,-9650.233593,10109.768526
1136.528225,-3369.922842,-10339.535992,11947.908258
1136.528457,306.356622,-5208.062574,12101.086569
1136.528764,3752.868619,-229.767466,11182.016703
1136.529071,2527.442131,3829.457775,10569.303459
1136.529378,612.713244,4442.171019,10875.660081
1136.529685,-3063.566220,3982.636086,10416.125148
1136.529992,-6203.721595,2757.209598,9956.590215
1136.530299,-2910.387909,153.178311,10109.768526
1136.530606,1225.426488,-995.659021,9420.466126
1136.530915,5208.062574,-0.000000,10109.768526
1136.531212,4901.705952,1991.318043,11105.427547
1136.531510,2680.620442,2450.852976,12407.443191
1136.531808,919.069866,3063.566220,11028.838392
1136.532106,-1148.837332,3063.566220,9420.466126
1136.532404,-6663.256528,-229.767466,10339.535992
1136.532701,-6969.613150,-2833.798753,10186.357681
1136.532999,-2067.907198,-3293.333686,9956.590215
1136.533305,2680.620442,153.178311,10645.892614
1136.533602,4901.705952,2910.387909,11028.838392
1136.533898,919.069866,4442.171019,12254.264880
1136.534195,459.534933,5591.008351,11335.195014
1136.534491,-689.302399,4442.171019,9956.590215
1136.534788,-1608.372265,3216.744531,9267.287815
1136.535084,-229.767466,-536.124088,8348.217949
1136.535381,2297.674665,-2527.442131,9420.466126
1136.535710,5208.062574,-1761.550576,10109.768526
1136.536009,5208.062574,-536.124088,10875.660081
1136.536307,2680.620442,-0.000000,11488.373325
1136.536605,-2067.907198,-229.767466,11947.908258
1136.536903,-6203.721595,-1302.015643,10109.768526
1136.537201,-9343.876971,-2680.620442,10722.481770
1136.537499,-9037.520349,-5514.419196,10722.481770
1136.537797,-4978.295107,-7199.380617,10492.714303
1136.538092,-0.000000,-5820.775818,11335.195014
1136.538392,3752.868619,-1608.372265,10722.481770
1136.538692,4671.938485,153.178311,9726.822748
1136.538993,3906.046930,-229.767466,9420.466126
1136.539293,2144.496354,-2374.263820,9190.698660
1136.539593,-3523.101153,-6586.667373,9956.590215
1136.539893,-4288.992708,-9190.698660,9956.590215
1136.540193,2527.442131,-7812.093861,8654.574571
1136.540481,7735.504705,-4365.581863,7582.326394
1136.540781,8195.039638,-536.124088,9114.109504
1136.541081,3293.333686,2297.674665,12254.264880
1136.541381,-229.767466,3676.279464,11641.551636
1136.541681,-3982.636086,3523.101153,10569.303459
1136.541981,-10645.892614,-0.000000,10952.249236
1136.542281,-13020.156435,-5208.062574,11794.729947
1136.542581,-7965.272172,-5820.775818,11641.551636
1136.542881,2144.496354,-3293.333686,9650.233593
1136.543181,7122.791461,153.178311,10033.179370
1136.543481,5820.775818,1531.783110,12254.264880
1136.543781,3446.511997,3676.279464,12407.443191
1136.544081,2374.263820,6050.543284,10262.946837
1136.544381,1684.961421,5437.830040,6510.078217
1136.544681,-536.124088,1838.139732,8654.574571
1136.544981,-1148.837332,-2374.263820,9956.590215
1136.545288,2680.620442,-689.302399,11028.838392
1136.545590,5208.062574,2910.387909,10875.660081
1136.545891,4671.938485,5591.008351,11182.016703
1136.546193,919.069866,5744.186662,12560.621502
1136.546494,-2450.852976,6356.899906,12254.264880
1136.546796,-6203.721595,4288.992708,10722.481770
1136.547097,-7658.915550,1684.961421,10569.303459
1136.547399,-6050.543284,-2833.798753,11182.016703
1136.547715,-995.659021,-5208.062574,11335.195014
1136.548009,2144.496354,-4365.581863,11641.551636
1136.548302,2144.496354,-2986.977064,11947.908258
1136.548596,765.891555,-3293.333686,10799.070925
1136.548890,1225.426488,-1761.550576,9650.233593
1136.549183,-382.945777,-2833.798753,7888.683016
1136.549477,-1608.372265,-3599.690308,7735.504705
1136.549771,-1148.837332,-5054.884263,8807.752882
1136.550089,4748.527641,-4365.581863,8501.396260
1136.550388,7122.791461,-2680.620442,8960.931193
1136.550686,4059.225241,153.178311,11182.016703
1136.550984,-0.000000,612.713244,11718.140791
1136.551282,-4135.814397,-229.767466,11028.838392
1136.551580,-6663.256528,-1608.372265,10186.357681
1136.551879,-7965.272172,-5054.884263,10569.303459
1136.552177,-7352.558928,-8271.628794,11028.838392
1136.552490,-2067.907198,-8118.450483,10875.660081
1136.552788,3906.046930,-5208.062574,10569.303459
1136.553087,4901.705952,-2680.620442,10262.946837
1136.553385,2297.674665,-842.480710,12101.086569
1136.553684,306.356622,459.534933,10875.660081
1136.553982,-1914.728887,1531.783110,9497.055282
1136.554281,-2450.852976,919.069866,8041.861327
1136.554579,-0.000000,1072.248177,9650.233593
1136.554879,3752.868619,459.534933,9420.466126
1136.555178,7122.791461,4135.814397,10416.125148
1136.555477,6280.310751,6663.256528,11794.729947
1136.555776,3906.046930,8041.861327,10952.249236
1136.556076,-842.480710,5284.651729,11028.838392
1136.556375,-7658.915550,4135.814397,11028.838392
1136.556674,-12866.978124,-1302.015643,11564.962480
1136.556973,-12254.264880,-4901.705952,13403.102212
1136.557280,-5284.651729,-6127.132440,11947.908258
1136.557583,2680.620442,-2986.977064,10952.249236
1136.557886,4748.527641,306.356622,11641.551636
1136.558188,6280.310751,3676.279464,11641.551636
1136.558491,7046.202306,6203.721595,9803.411904
1136.558793,4748.527641,7582.326394,7429.148083
1136.559096,153.178311,4288.992708,7888.683016
1136.559399,-2450.852976,306.356622,8501.396260
1136.559673,-382.945777,-995.659021,9114.109504
1136.559976,2680.620442,-1608.372265,9573.644437
1136.560280,1225.426488,-1914.728887,11028.838392
1136.560584,-3829.457775,-3140.155375,14092.404612
1136.560887,-5591.008351,-2986.977064,13403.102212
1136.561191,-6050.543284,-1302.015643,10186.357681
1136.561495,-4825.116796,-2221.085509,8654.574571
1136.561798,-3369.922842,-5973.954129,7965.272172
1136.562071,-382.945777,-7812.093861,9803.411904
1136.562370,5514.419196,-5973.954129,9803.411904
1136.562670,7275.969772,-4365.581863,10109.768526
1136.562969,4671.938485,-4059.225241,10416.125148
1136.563268,1225.426488,-2527.442131,12101.086569
1136.563567,-3523.101153,-2067.907198,10109.768526
1136.563867,-3523.101153,153.178311,8195.039638
1136.564166,-3523.101153,-536.124088,7812.093861
1136.564483,-1761.550576,-2527.442131,9803.411904
1136.564782,1684.961421,-2680.620442,12407.443191
1136.565080,2833.798753,1684.961421,12943.567279
1136.565379,2144.496354,1378.604799,10875.660081
1136.565677,-382.945777,2144.496354,11182.016703
1136.565976,-3829.457775,-842.480710,11488.373325
1136.566275,-5897.364973,-995.659021,11028.838392
1136.566573,-5131.473418,-3752.868619,9803.411904
1136.566873,-842.480710,-3906.046930,9650.233593
1136.567174,4212.403552,-3599.690308,9114.109504
1136.567475,5514.419196,-76.589155,10645.892614
1136.567775,2527.442131,1991.318043,12484.032346
1136.568076,-382.945777,4288.992708,12407.443191
1136.568377,-1914.728887,5744.186662,10416.125148
1136.568678,-4442.171019,5591.008351,9420.466126
1136.568978,-4748.527641,2450.852976,9956.590215
1136.569285,-995.659021,1072.248177,10722.481770
1136.569582,5973.954129,3063.566220,9573.644437
1136.569879,9267.287815,4135.814397,9573.644437
1136.570176,6893.023995,4595.349330,10875.660081
1136.570473,2297.674665,3216.744531,11794.729947
1136.570770,-1302.015643,2604.031287,10416.125148
1136.571067,-6510.078217,-1761.550576,9650.233593
1136.571364,-8424.807105,-5054.884263,11028.838392
1136.571672,-6663.256528,-8577.985416,11488.373325
1136.571972,-995.659021,-5667.597507,11028.838392
1136.572272,3140.155375,-2680.620442,10799.070925
1136.572571,4518.760174,-76.589155,11641.551636
1136.572871,3446.511997,612.713244,10416.125148
1136.573171,2297.674665,2450.852976,8195.039638
1136.573471,-842.480710,-382.945777,7735.504705
1136.573771,-4288.992708,-3906.046930,9803.411904
1136.574054,-1455.193954,-7046.202306,9650.233593
1136.574359,4365.581863,-5667.597507,9573.644437
1136.574663,6127.132440,-4671.938485,9803.411904
1136.574968,2297.674665,-2986.977064,12866.978124
1136.575273,-1455.193954,-3140.155375,12790.388968
1136.575578,-2067.907198,-229.767466,10875.660081
1136.575882,-6356.899906,-2374.263820,8195.039638
1136.576187,-9037.520349,-5667.597507,10799.070925
1136.576424,-6510.078217,-8118.450483,11641.551636
1136.576732,2833.798753,-3906.046930,10262.946837
1136.577040,8654.574571,-1761.550576,9650.233593
1136.577349,7122.791461,-536.124088,11488.373325
1136.577657,4059.225241,306.356622,13096.745590
1136.577965,3446.511997,3676.279464,9573.644437
1136.578273,-536.124088,3982.636086,8041.861327
1136.578581,-5284.651729,1991.318043,9267.287815
1136.578871,-6356.899906,-382.945777,11488.373325
1136.579170,-1761.550576,-382.945777,11718.140791
1136.579469,2833.798753,3216.744531,11794.729947
1136.579769,3140.155375,4442.171019,11182.016703
1136.580068,765.891555,5284.651729,12177.675724
1136.580367,-1455.193954,4748.527641,11411.784169
1136.580666,-3063.566220,4288.992708,10262.946837
1136.580965,-3063.566220,1225.426488,9343.876971
1136.581251,919.069866,-995.659021,8041.861327
1136.581554,1991.318043,-2527.442131,9880.001059
1136.581856,2833.798753,-3140.155375,12713.799813
1136.582159,1378.604799,-689.302399,12790.388968
1136.582462,1838.139732,2144.496354,12254.264880
1136.582765,-229.767466,2450.852976,10569.303459
1136.583067,-3369.922842,2450.852976,9956.590215
1136.583370,-3982.636086,1838.139732,9650.233593
1136.583677,1225.426488,1378.604799,9114.109504
1136.583974,5208.062574,-842.480710,8731.163727
1136.584272,5820.775818,-382.945777,9650.233593
1136.584569,3293.333686,-0.000000,11335.195014
1136.584866,-536.124088,612.713244,12407.443191
1136.585163,-2067.907198,-382.945777,10186.357681
1136.585461,-6356.899906,-1914.728887,9956.590215
1136.585758,-10186.357681,-6433.489062,10262.946837
1136.586054,-8577.985416,-9497.055282,10722.481770
1136.586355,-1455.193954,-9880.001059,10569.303459
1136.586656,5667.597507,-7046.202306,9726.822748
1136.586957,5514.419196,-5361.240885,9650.233593
1136.587258,4212.403552,-2833.798753,10875.660081
1136.587560,1684.961421,-1455.193954,11794.729947
1136.587861,-0.000000,919.069866,9420.466126
1136.588162,-1761.550576,765.891555,7505.737239
1136.588456,-1608.372265,-1608.372265,9114.109504
1136.588757,2297.674665,-1302.015643,9573.644437
1136.589058,5208.062574,1684.961421,10416.125148
1136.589359,5054.884263,3523.101153,10569.303459
1136.589660,306.356622,2604.031287,12101.086569
1136.589961,-3676.279464,1838.139732,12407.443191
1136.590262,-6203.721595,1838.139732,9803.411904
1136.590563,-10645.892614,-536.124088,10875.660081
1136.590851,-11564.962480,-6433.489062,11794.729947
1136.591152,-6663.256528,-8118.450483,13862.637145
1136.591452,3599.690308,-4212.403552,11335.195014
1136.591753,9650.233593,1684.961421,9573.644437
1136.592054,7122.791461,2604.031287,9803.411904
1136.592355,5361.240885,4135.814397,10262.946837
1136.592656,2527.442131,5131.473418,9267.287815
1136.592957,459.534933,6510.078217,8501.396260
1136.593266,-3216.744531,1072.248177,9420.466126
1136.593565,-2450.852976,-76.589155,11028.838392
1136.593865,2297.674665,1838.139732,11182.016703
1136.594164,5054.884263,5591.008351,10033.179370
1136.594463,765.891555,4825.116796,11411.784169
1136.594763,-4288.992708,3063.566220,13020.156435
1136.595062,-5437.830040,1072.248177,11488.373325
1136.595362,-5897.364973,1378.604799,10186.357681
1136.595669,-4595.349330,-2986.977064,8501.396260
1136.595968,-1148.837332,-7352.558928,9726.822748
1136.596268,2833.798753,-8271.628794,10722.481770
1136.596568,6586.667373,-6433.489062,9956.590215
1136.596867,4518.760174,-4518.760174,10875.660081
1136.597167,-382.945777,-4212.403552,11564.962480
1136.597466,-1761.550576,-2680.620442,9956.590215
1136.597766,-3523.101153,-229.767466,8041.861327
1136.598063,-3369.922842,-229.767466,8501.396260
1136.598361,-229.767466,-689.302399,8884.342038
1136.598659,5361.240885,-76.589155,8577.985416
1136.598957,6280.310751,1838.139732,10416.125148
1136.599255,2986.977064,1531.783110,11335.195014
1136.599553,-2221.085509,-689.302399,12254.264880
1136.599851,-3676.279464,-2527.442131,11718.140791
1136.600149,-7122.791461,-4825.116796,9803.411904
1136.600464,-8424.807105,-8884.342038,10799.070925
1136.600762,-5131.473418,-10645.892614,11335.195014
1136.601061,1225.426488,-8577.985416,10722.481770
1136.601360,6280.310751,-5054.884263,9803.411904
1136.601658,5054.884263,-2221.085509,11182.016703
1136.601957,1531.783110,-689.302399,11335.195014
1136.602256,-229.767466,3523.101153,10416.125148
1136.602554,-842.480710,4978.295107,8348.217949
1136.602843,-995.659021,5744.186662,8501.396260
1136.603143,153.178311,3216.744531,9803.411904
1136.603443,2986.977064,3676.279464,10416.125148
1136.603743,4671.938485,5744.186662,10262.946837
1136.604043,3599.690308,6510.078217,11641.551636
1136.604343,-1302.015643,4288.992708,12560.621502
1136.604643,-4825.116796,1378.604799,11564.962480
1136.604943,-7658.915550,-1148.837332,11028.838392
1136.605242,-7199.380617,-5054.884263,11335.195014
1136.605542,-2757.209598,-7046.202306,9803.411904
1136.605843,2833.798753,-6433.489062,10569.303459
1136.606143,6280.310751,-3446.511997,11028.838392
1136.606443,6280.310751,612.713244,11335.195014
1136.606743,4518.760174,4748.527641,11335.195014
1136.607043,4365.581863,7122.791461,9114.109504
1136.607343,919.069866,6510.078217,8041.861327
1136.607650,-2221.085509,5131.473418,8348.217949
1136.607949,-842.480710,2144.496354,9573.644437
1136.608248,1684.961421,-1148.837332,10186.357681
1136.608548,1838.139732,-1914.728887,11641.551636
1136.608847,-689.302399,-2833.798753,12407.443191
1136.609146,-4288.992708,-2680.620442,13709.458834
1136.609445,-4595.349330,-3599.690308,11641.551636
1136.609744,-6663.256528,-3599.690308,9267.287815
1136.610065,-9726.822748,-7046.202306,9726.822748
1136.610362,-6510.078217,-9190.698660,10722.481770
1136.610659,1378.604799,-9650.233593,10109.768526
1136.610956,8348.217949,-5973.954129,9573.644437
1136.611253,8195.039638,-5054.884263,9573.644437
1136.611550,4901.705952,-2986.977064,10875.660081
1136.611847,3752.868619,-2221.085509,9803.411904
1136.612144,153.178311,919.069866,9420.466126
1136.612463,-2221.085509,306.356622,8577.985416
1136.612761,-1302.015643,153.178311,8807.752882
1136.613059,3752.868619,153.178311,8960.931193
1136.613357,5973.954129,1991.318043,9650.233593
1136.613656,1378.604799,1684.961421,12407.443191
1136.613954,-4135.814397,153.178311,14475.350389
1136.614252,-6510.078217,-536.124088,13249.923901
1136.614550,-8731.163727,-689.302399,10875.660081
1136.614863,-10033.179370,-2680.620442,10569.303459
1136.615159,-6663.256528,-3140.155375,10492.714303
1136.615455,2144.496354,-2067.907198,10722.481770
1136.615751,9114.109504,306.356622,9803.411904
1136.616047,8960.931193,3523.101153,10569.303459
1136.616343,3140.155375,3216.744531,11794.729947
1136.616640,-689.302399,3063.566220,11794.729947
1136.616936,-1761.550576,4825.116796,9650.233593
1136.617235,-2604.031287,4595.349330,9190.698660
1136.617536,-1608.372265,2144.496354,8960.931193
1136.617837,2374.263820,1072.248177,9880.001059
1136.618137,6127.132440,3216.744531,10416.125148
1136.618438,6280.310751,5131.473418,11028.838392
1136.618739,1378.604799,3369.922842,12254.264880
1136.619040,-1455.193954,4288.992708,11564.962480
1136.619341,-5284.651729,1838.139732,10569.303459
1136.619648,-8424.807105,-76.589155,10875.660081
