#time,accel_x,accel_y,accel_z
1197.257920,-30942.018822,919.069866,15317.831100
1197.258234,-19989.769585,-229.767466,15088.063633
1197.258535,-8884.342038,-2067.907198,11947.908258
1197.258835,5361.240885,-842.480710,13786.047990
1197.259135,16236.900966,-1608.372265,12943.567279
1197.259436,27801.863446,-382.945777,4978.295107
1197.259736,30329.305578,4135.814397,4901.705952
1197.260036,26729.615269,765.891555,2986.977064
1197.260337,12484.032346,-1148.837332,7505.737239
1197.260655,-3829.457775,-1148.837332,13249.923901
1197.260951,-11871.319102,-382.945777,10262.946837
1197.261246,-18840.932253,2757.209598,12560.621502
1197.261541,-19070.699719,4595.349330,15700.776877
1197.261836,-14092.404612,4825.116796,14705.117856
1197.262131,-4978.295107,9573.644437,13862.637145
1197.262427,8041.861327,10875.660081,13096.745590
1197.262722,15471.009411,7582.326394,8654.574571
1197.263039,19453.645497,4978.295107,9114.109504
1197.263338,18304.808164,2757.209598,10569.303459
1197.263636,14398.761234,-2833.798753,4518.760174
1197.263935,4059.225241,-5820.775818,8041.861327
1197.264233,-7122.791461,-9650.233593,10109.768526
1197.264532,-19070.699719,-12484.032346,9343.876971
1197.264831,-27572.095980,-9726.822748,16236.900966
1197.265129,-27265.739358,-7965.272172,17155.970832
1197.265429,-21904.498473,-4365.581863,15930.544344
1197.265729,-10645.892614,4595.349330,15777.366033
1197.266029,8041.861327,9803.411904,8654.574571
1197.266329,18764.343097,14245.582923,4059.225241
1197.266629,23742.638205,9114.109504,7429.148083
1197.266929,21368.374384,-4059.225241,7888.683016
1197.267229,16083.722655,-8424.807105,6816.434839
1197.267529,10875.660081,-11564.962480,6663.256528
1197.267836,1072.248177,-16696.435899,3140.155375
1197.268136,-10033.179370,-15164.652789,10262.946837
1197.268437,-13939.226301,-11105.427547,12484.032346
1197.268737,-15241.241944,-7965.272172,11335.195014
1197.269037,-15547.598566,-76.589155,16390.079277
1197.269337,-9190.698660,2910.387909,15394.420255
1197.269638,-842.480710,6663.256528,11182.016703
1197.269938,8195.039638,13173.334746,10262.946837
1197.270246,16926.203365,11028.838392,7888.683016
1197.270542,17538.916609,6663.256528,6127.132440
1197.270839,10875.660081,2297.674665,9956.590215
1197.271135,5667.597507,-2527.442131,8195.039638
1197.271432,-5591.008351,-4671.938485,7582.326394
1197.271728,-10952.249236,-4825.116796,10416.125148
1197.272025,-16619.846743,-9497.055282,10569.303459
1197.272321,-21215.196073,-7352.558928,15471.009411
1197.272638,-17309.149143,-3752.868619,18304.808164
1197.272939,-6663.256528,-536.124088,12254.264880
1197.273239,5054.884263,7122.791461,10569.303459
1197.273540,15777.366033,9420.466126,8041.861327
1197.273841,18994.110564,7429.148083,4518.760174
1197.274141,17232.559987,8501.396260,6433.489062
1197.274442,13249.923901,3676.279464,7199.380617
1197.274743,3446.511997,-2221.085509,6203.721595
1197.275024,-6663.256528,-4518.760174,12024.497413
1197.275327,-11871.319102,-8424.807105,13556.280523
1197.275630,-17921.862387,-9190.698660,14475.350389
1197.275932,-16696.435899,-5514.419196,17155.970832
1197.276235,-12254.264880,-3752.868619,15547.598566
1197.276538,-6663.256528,153.178311,13173.334746
1197.276840,1378.604799,3523.101153,12943.567279
1197.277143,9803.411904,3216.744531,8424.807105
1197.277375,15471.009411,4825.116796,5208.062574
1197.277679,17538.916609,3676.279464,5973.954129
1197.277983,14245.582923,-1914.728887,3293.333686
1197.278287,5667.597507,-1608.372265,8195.039638
1197.278591,-229.767466,-6739.845684,10952.249236
1197.278895,-10339.535992,-11258.605858,14168.993767
1197.279199,-14934.885322,-10645.892614,16236.900966
1197.279503,-10799.070925,-6893.023995,15088.063633
1197.279817,-6816.434839,-4901.705952,10952.249236
1197.280115,-1608.372265,612.713244,11718.140791
1197.280413,6127.132440,2757.209598,8348.217949
1197.280711,9650.233593,3829.457775,5208.062574
1197.281009,10875.660081,2450.852976,8195.039638
1197.281306,6280.310751,-1761.550576,6969.613150
1197.281604,765.891555,-3293.333686,7812.093861
1197.281902,-2910.387909,-2680.620442,10416.125148
1197.282209,-4748.527641,-5361.240885,9267.287815
1197.282510,-7199.380617,-3293.333686,11258.605858
1197.282810,-8118.450483,-1914.728887,15547.598566
1197.283111,-8118.450483,-536.124088,13709.458834
1197.283411,-3369.922842,2910.387909,12560.621502
1197.283712,2986.977064,4135.814397,10875.660081
1197.284012,5361.240885,1225.426488,6739.845684
1197.284313,4059.225241,1225.426488,9267.287815
1197.284610,3140.155375,-2374.263820,10109.768526
1197.284909,1684.961421,-1608.372265,8501.396260
1197.285209,2297.674665,1684.961421,9343.876971
1197.285508,3599.690308,1225.426488,9573.644437
1197.285808,-689.302399,1225.426488,11028.838392
1197.286108,-2221.085509,4748.527641,14934.885322
1197.286407,-2450.852976,3829.457775,13326.513057
1197.286707,-4595.349330,3063.566220,12330.854035
1197.287002,-2067.907198,1225.426488,14092.404612
1197.287302,459.534933,-1914.728887,11488.373325
1197.287602,2833.798753,-1914.728887,8731.163727
1197.287902,3752.868619,-1914.728887,9114.109504
1197.288202,5208.062574,-2986.977064,6663.256528
1197.288502,3140.155375,-842.480710,7122.791461
1197.288802,153.178311,-1148.837332,9956.590215
1197.289103,-2450.852976,-2527.442131,10569.303459
1197.289414,-4825.116796,-1608.372265,12713.799813
1197.289712,-5284.651729,-2986.977064,13249.923901
1197.290009,-3982.636086,-1914.728887,10799.070925
1197.290306,-3063.566220,612.713244,11258.605858
1197.290604,1225.426488,153.178311,9267.287815
1197.290901,-1761.550576,-5361.240885,9726.822748
1197.291199,-1914.728887,-6739.845684,12407.443191
1197.291496,3446.511997,-5514.419196,7429.148083
1197.291796,4365.581863,-5054.884263,3676.279464
1197.292096,4059.225241,-5054.884263,7965.272172
1197.292396,-0.000000,-6586.667373,10416.125148
1197.292696,-842.480710,-536.124088,10952.249236
1197.292996,-2067.907198,306.356622,12484.032346
1197.293296,-4825.116796,-995.659021,12101.086569
1197.293596,-8118.450483,-1608.372265,14551.939545
1197.293896,-3369.922842,153.178311,15241.241944
1197.294203,5667.597507,2450.852976,7735.504705
1197.294502,7888.683016,4748.527641,7275.969772
1197.294801,5208.062574,765.891555,11182.016703
1197.295100,2297.674665,306.356622,9650.233593
1197.295399,3752.868619,5131.473418,9803.411904
1197.295697,2297.674665,2910.387909,10492.714303
1197.295996,-3063.566220,612.713244,10109.768526
1197.296295,-4978.295107,1378.604799,14322.172078
1197.296612,-5284.651729,-229.767466,15394.420255
1197.296910,-2757.209598,2144.496354,12101.086569
1197.297209,-229.767466,4135.814397,12943.567279
1197.297507,3293.333686,2757.209598,9267.287815
1197.297806,4901.705952,1378.604799,7582.326394
1197.298104,3446.511997,2910.387909,9650.233593
1197.298402,3293.333686,153.178311,6050.543284
1197.298701,-382.945777,-995.659021,7735.504705
1197.299015,-2374.263820,-2067.907198,10799.070925
1197.299314,-5591.008351,-4059.225241,9497.055282
1197.299613,-9343.876971,-2067.907198,12713.799813
1197.299911,-7352.558928,-2527.442131,14015.815456
1197.300210,-3216.744531,-2986.977064,11182.016703
1197.300509,1991.318043,-536.124088,11488.373325
1197.300807,5820.775818,-1302.015643,10492.714303
1197.301106,8041.861327,-2986.977064,5591.008351
1197.301394,6127.132440,-4518.760174,8195.039638
1197.301694,1378.604799,-8118.450483,9956.590215
1197.301994,-3982.636086,-7965.272172,8501.396260
1197.302294,-3676.279464,-3752.868619,11488.373325
1197.302594,-1608.372265,-689.302399,8960.931193
1197.302894,-4825.116796,-76.589155,11564.962480
1197.303193,-6663.256528,1072.248177,16696.435899
1197.303493,-1455.193954,-76.589155,12943.567279
1197.303793,3906.046930,2450.852976,10952.249236
1197.304092,7888.683016,306.356622,11028.838392
1197.304391,9420.466126,-1608.372265,9114.109504
1197.304691,9650.233593,-382.945777,7046.202306
1197.304990,7046.202306,-1455.193954,8577.985416
1197.305289,153.178311,-6586.667373,8807.752882
1197.305588,-8118.450483,-4901.705952,12560.621502
1197.305888,-8424.807105,-2067.907198,13632.869679
1197.306195,-6816.434839,1991.318043,9573.644437
1197.306495,-6356.899906,6356.899906,12790.388968
1197.306795,-5284.651729,7429.148083,14092.404612
1197.307095,153.178311,8501.396260,11105.427547
1197.307395,4059.225241,8654.574571,12330.854035
1197.307695,5820.775818,4135.814397,8118.450483
1197.307995,6280.310751,765.891555,5744.186662
1197.308295,1991.318043,-4825.116796,10033.179370
1197.308616,919.069866,-8884.342038,9267.287815
1197.308916,-995.659021,-5667.597507,9114.109504
1197.309216,-1455.193954,-842.480710,10569.303459
1197.309517,-4442.171019,-1914.728887,9650.233593
1197.309817,-6356.899906,1072.248177,11028.838392
1197.310117,-6969.613150,2757.209598,14015.815456
1197.310418,-4748.527641,1531.783110,10722.481770
1197.310718,-842.480710,2604.031287,11871.319102
1197.310991,3906.046930,765.891555,12713.799813
1197.311291,6433.489062,-1914.728887,7429.148083
1197.311591,8807.752882,-536.124088,8195.039638
1197.311891,6280.310751,-2833.798753,9497.055282
1197.312191,2986.977064,-6739.845684,7735.504705
1197.312491,-382.945777,-4518.760174,11564.962480
1197.312791,-0.000000,-1761.550576,12254.264880
1197.313091,-382.945777,-842.480710,8271.628794
1197.313409,-1914.728887,-76.589155,12330.854035
1197.313705,-3982.636086,-1914.728887,14015.815456
1197.314000,-4442.171019,-2527.442131,10645.892614
1197.314296,-1914.728887,-0.000000,12330.854035
1197.314592,-995.659021,-2374.263820,9420.466126
1197.314888,-1608.372265,-3752.868619,10875.660081
1197.315184,306.356622,-2986.977064,11182.016703
1197.315480,5667.597507,-536.124088,4212.403552
1197.315780,3906.046930,765.891555,7352.558928
1197.316081,-76.589155,-1148.837332,10952.249236
1197.316381,-995.659021,-995.659021,8731.163727
1197.316682,-536.124088,3216.744531,12101.086569
1197.316983,-5284.651729,919.069866,13556.280523
1197.317284,-6356.899906,-3140.155375,11794.729947
1197.317584,-5284.651729,-2067.907198,13249.923901
1197.317885,153.178311,-536.124088,9880.001059
1197.318192,765.891555,-2374.263820,7352.558928
1197.318493,1531.783110,-689.302399,9726.822748
1197.318794,3446.511997,306.356622,9037.520349
1197.319095,3446.511997,1838.139732,7965.272172
1197.319396,2144.496354,4135.814397,10569.303459
1197.319697,1072.248177,4442.171019,8807.752882
1197.319998,-995.659021,3676.279464,9880.001059
1197.320299,-4748.527641,919.069866,15164.652789
1197.320579,-4595.349330,-2067.907198,13709.458834
1197.320884,-1148.837332,306.356622,12713.799813
1197.321189,4671.938485,612.713244,10722.481770
1197.321495,6433.489062,-1455.193954,8501.396260
1197.321800,4671.938485,-842.480710,9420.466126
1197.322105,2680.620442,-1148.837332,9650.233593
1197.322410,1072.248177,-2527.442131,6816.434839
1197.322715,-1761.550576,-689.302399,10569.303459
1197.323034,-5591.008351,-3446.511997,12407.443191
1197.323327,-7505.737239,-1761.550576,12024.497413
1197.323619,-3676.279464,2450.852976,14475.350389
1197.323912,-76.589155,1531.783110,10875.660081
1197.324205,306.356622,2297.674665,10109.768526
1197.324497,1684.961421,2604.031287,12024.497413
1197.324790,1531.783110,-1148.837332,8654.574571
1197.325083,2527.442131,-2833.798753,5973.954129
1197.325400,459.534933,-6433.489062,10416.125148
1197.325698,-2067.907198,-10645.892614,8960.931193
1197.325996,-3829.457775,-8731.163727,10569.303459
1197.326293,-842.480710,-4901.705952,10033.179370
1197.326591,-2221.085509,-4059.225241,9190.698660
1197.326889,-5897.364973,-2680.620442,14628.528700
1197.327187,-3216.744531,1225.426488,13556.280523
1197.327484,2374.263820,5591.008351,8501.396260
1197.327784,4901.705952,8041.861327,9114.109504
1197.328083,6586.667373,2757.209598,8424.807105
1197.328383,3599.690308,-382.945777,8424.807105
1197.328682,1991.318043,-2221.085509,10569.303459
1197.328981,-689.302399,-4365.581863,9650.233593
1197.329280,-3523.101153,-4825.116796,9573.644437
1197.329579,-4288.992708,-3599.690308,12790.388968
1197.329878,-2450.852976,-2374.263820,11718.140791
1197.330192,-0.000000,1838.139732,12101.086569
1197.330491,2680.620442,6510.078217,12254.264880
1197.330789,4748.527641,5744.186662,8960.931193
1197.331088,2680.620442,5591.008351,11794.729947
1197.331387,3140.155375,3982.636086,10952.249236
1197.331686,2833.798753,919.069866,8501.396260
1197.331984,-0.000000,-536.124088,9803.411904
1197.332283,-2757.209598,-2221.085509,9420.466126
1197.332590,-7199.380617,-4365.581863,9420.466126
1197.332887,-8577.985416,-1302.015643,12254.264880
1197.333185,-7352.558928,306.356622,11794.729947
1197.333482,-5591.008351,306.356622,10109.768526
1197.333779,-2067.907198,1225.426488,13632.869679
1197.334076,1225.426488,153.178311,13249.923901
1197.334374,5361.240885,1531.783110,9114.109504
1197.334671,8654.574571,765.891555,9190.698660
1197.334967,7122.791461,-4518.760174,7658.915550
1197.335268,4212.403552,-5667.597507,8271.628794
1197.335569,-2604.031287,-7199.380617,11335.195014
1197.335870,-5437.830040,-6280.310751,9114.109504
1197.336172,-7122.791461,-3293.333686,9880.001059
1197.336473,-5284.651729,-689.302399,10722.481770
1197.336774,-5437.830040,-1148.837332,10569.303459
1197.337075,-4135.814397,2144.496354,13326.513057
1197.337369,153.178311,1072.248177,12943.567279
1197.337670,5973.954129,765.891555,9497.055282
1197.337971,9497.055282,1531.783110,11182.016703
1197.338272,14168.993767,-536.124088,8501.396260
1197.338573,10722.481770,-3140.155375,5897.364973
1197.338874,4671.938485,-4365.581863,8884.342038
1197.339175,-1302.015643,-5973.954129,9420.466126
1197.339476,-8884.342038,-5973.954129,9420.466126
1197.339764,-11258.605858,-3906.046930,12790.388968
1197.340064,-12713.799813,-2833.798753,13403.102212
1197.340364,-13326.513057,919.069866,14168.993767
1197.340665,-5897.364973,5437.830040,14551.939545
1197.340965,1225.426488,8195.039638,11411.784169
1197.341265,7046.202306,9650.233593,9726.822748
1197.341566,8960.931193,6663.256528,9037.520349
1197.341866,7429.148083,306.356622,6816.434839
1197.342175,5514.419196,-2680.620442,8654.574571
1197.342474,2986.977064,-5973.954129,8501.396260
1197.342772,-1608.372265,-7965.272172,8424.807105
1197.343070,-6050.543284,-6739.845684,12177.675724
1197.343369,-7505.737239,-4671.938485,11488.373325
1197.343667,-6816.434839,-995.659021,10875.660081
1197.343966,-6356.899906,1531.783110,14015.815456
1197.344264,-5131.473418,2910.387909,14628.528700
1197.344537,-689.302399,5284.651729,12254.264880
1197.344841,4518.760174,7122.791461,11411.784169
1197.345146,8807.752882,6816.434839,8960.931193
1197.345451,9420.466126,3523.101153,6127.132440
1197.345755,7582.326394,765.891555,8654.574571
1197.346060,2986.977064,-4212.403552,8424.807105
1197.346365,-3063.566220,-4212.403552,8884.342038
1197.346669,-4595.349330,-5973.954129,11564.962480
1197.346966,-7965.272172,-7505.737239,12024.497413
1197.347268,-6969.613150,-6127.132440,13786.047990
1197.347571,-5591.008351,-2374.263820,14551.939545
1197.347874,-76.589155,-995.659021,10262.946837
1197.348177,3599.690308,2604.031287,10492.714303
1197.348480,8960.931193,1225.426488,9956.590215
1197.348783,9956.590215,1684.961421,5208.062574
1197.349086,9956.590215,1838.139732,6739.845684
1197.349380,5208.062574,-0.000000,7199.380617
1197.349677,-842.480710,-2527.442131,6050.543284
1197.349974,-8271.628794,-3752.868619,11641.551636
1197.350271,-10339.535992,-6280.310751,11028.838392
1197.350568,-11564.962480,-5054.884263,11335.195014
1197.350864,-11718.140791,-5514.419196,15088.063633
1197.351161,-10952.249236,-8271.628794,16313.490121
1197.351458,-3369.922842,-3446.511997,14551.939545
1197.351770,8348.217949,459.534933,10799.070925
1197.352070,15164.652789,1838.139732,5667.597507
1197.352370,13556.280523,1684.961421,6586.667373
1197.352670,8960.931193,153.178311,8501.396260
1197.352970,5514.419196,1225.426488,5208.062574
1197.353270,-1761.550576,1378.604799,10109.768526
1197.353570,-8271.628794,-2833.798753,12560.621502
1197.353870,-15088.063633,-3140.155375,13173.334746
1197.354169,-13786.047990,306.356622,17309.149143
1197.354469,-7965.272172,1838.139732,15853.955188
1197.354768,306.356622,3216.744531,13249.923901
1197.355067,8501.396260,7582.326394,12560.621502
1197.355366,16236.900966,6969.613150,9267.287815
1197.355666,19453.645497,7275.969772,5667.597507
1197.355965,15777.366033,4825.116796,4825.116796
1197.356264,7735.504705,-2067.907198,5284.651729
1197.356605,-6663.256528,-3446.511997,9037.520349
1197.356897,-15394.420255,-5667.597507,13786.047990
1197.357189,-18381.397320,-5361.240885,12790.388968
1197.357480,-15853.955188,-995.659021,14322.172078
1197.357772,-10799.070925,765.891555,15088.063633
1197.358064,-3676.279464,3523.101153,12637.210657
1197.358356,2680.620442,7582.326394,11488.373325
1197.358648,12177.675724,5591.008351,7275.969772
1197.358968,12177.675724,1378.604799,4748.527641
1197.359265,10722.481770,-4212.403552,6969.613150
1197.359562,6893.023995,-8271.628794,7582.326394
1197.359859,919.069866,-10339.535992,6586.667373
1197.360156,-3523.101153,-10339.535992,10416.125148
1197.360453,-5284.651729,-9880.001059,10569.303459
1197.360750,-10492.714303,-6586.667373,11105.427547
1197.361047,-11564.962480,-3293.333686,15088.063633
1197.361366,-9573.644437,-1914.728887,14705.117856
1197.361664,-3829.457775,1991.318043,13326.513057
1197.361962,5667.597507,4442.171019,12637.210657
1197.362261,12484.032346,3982.636086,7582.326394
1197.362559,14705.117856,3829.457775,5820.775818
1197.362857,13862.637145,1531.783110,7275.969772
1197.363155,7888.683016,-4212.403552,6510.078217
1197.363454,-1455.193954,-3906.046930,11335.195014
1197.363766,-7122.791461,-5054.884263,12407.443191
1197.364065,-11411.784169,-4212.403552,11028.838392
1197.364363,-12560.621502,-2221.085509,15088.063633
1197.364662,-12407.443191,-689.302399,16696.435899
1197.364960,-6050.543284,1531.783110,12560.621502
1197.365259,1991.318043,5744.186662,13479.691368
1197.365557,7429.148083,4288.992708,9956.590215
1197.365856,12177.675724,4825.116796,6280.310751
1197.366155,13249.923901,5591.008351,7275.969772
1197.366456,11641.551636,2910.387909,4212.403552
1197.366757,4059.225241,1684.961421,6356.899906
1197.367057,-4288.992708,-0.000000,10722.481770
1197.367358,-8271.628794,-1608.372265,9573.644437
1197.367659,-11718.140791,-229.767466,11947.908258
1197.367960,-14092.404612,-2680.620442,14628.528700
1197.368260,-11947.908258,-4671.938485,14015.815456
1197.368601,-8731.163727,-1455.193954,15777.366033
1197.368893,-536.124088,-995.659021,13326.513057
1197.369185,6893.023995,-0.000000,8424.807105
1197.369477,11794.729947,2757.209598,7735.504705
1197.369769,14168.993767,1531.783110,5667.597507
1197.370061,8501.396260,-842.480710,5514.419196
1197.370354,3293.333686,1072.248177,9114.109504
1197.370646,-76.589155,-229.767466,8884.342038
1197.370960,-7122.791461,-1761.550576,9803.411904
1197.371262,-11564.962480,-3293.333686,15471.009411
1197.371565,-11105.427547,-4365.581863,14475.350389
1197.371868,-6663.256528,-1761.550576,14168.993767
1197.372171,765.891555,-995.659021,14015.815456
1197.372473,7582.326394,-842.480710,11488.373325
1197.372776,9803.411904,2604.031287,8041.861327
1197.373079,13556.280523,2910.387909,6127.132440
1197.373352,8041.861327,-536.124088,5208.062574
1197.373655,2833.798753,-2833.798753,8807.752882
1197.373957,-2604.031287,-4901.705952,10722.481770
1197.374260,-7122.791461,-4365.581863,9420.466126
1197.374562,-8271.628794,-1914.728887,12101.086569
1197.374865,-7965.272172,-1148.837332,12713.799813
1197.375167,-9726.822748,-1302.015643,11718.140791
1197.375470,-10033.179370,-2067.907198,15853.955188
1197.375787,-8118.450483,-2680.620442,13862.637145
1197.376082,-995.659021,-382.945777,9803.411904
1197.376378,6586.667373,1684.961421,7275.969772
1197.376673,9114.109504,-0.000000,6280.310751
1197.376968,8960.931193,765.891555,5973.954129
1197.377264,6280.310751,1225.426488,8654.574571
1197.377559,1378.604799,-842.480710,9114.109504
1197.377854,-5744.186662,-2221.085509,10875.660081
1197.378154,-10492.714303,-2527.442131,14322.172078
1197.378451,-9880.001059,-3293.333686,12024.497413
1197.378749,-7812.093861,-1914.728887,13249.923901
1197.379046,-382.945777,-995.659021,14245.582923
1197.379344,5973.954129,919.069866,9803.411904
1197.379641,12637.210657,5131.473418,9267.287815
1197.379938,11794.729947,4748.527641,9037.520349
1197.380236,9420.466126,5131.473418,6127.132440
1197.380600,6893.023995,5591.008351,7429.148083
1197.380892,2144.496354,2604.031287,9650.233593
1197.381184,-4748.527641,-536.124088,11564.962480
1197.381476,-8884.342038,1838.139732,13403.102212
1197.381768,-6356.899906,-0.000000,12330.854035
1197.382060,-7658.915550,-995.659021,11947.908258
1197.382353,-5744.186662,-842.480710,15317.831100
1197.382645,-2450.852976,-1914.728887,12637.210657
1197.382953,765.891555,-1302.015643,9573.644437
1197.383252,5054.884263,-0.000000,9573.644437
1197.383552,5820.775818,-2221.085509,6739.845684
1197.383852,2833.798753,-2067.907198,7888.683016
1197.384152,2374.263820,-2680.620442,9650.233593
1197.384452,-1914.728887,-3293.333686,7812.093861
1197.384751,-5437.830040,-2986.977064,10722.481770
1197.385051,-9190.698660,-2986.977064,12407.443191
1197.385300,-7658.915550,-3752.868619,11718.140791
1197.385609,-5744.186662,-1914.728887,14092.404612
1197.385919,-689.302399,-4825.116796,11641.551636
1197.386229,2986.977064,-5514.419196,9726.822748
1197.386538,6893.023995,-4901.705952,9803.411904
1197.386848,9420.466126,-4518.760174,7505.737239
1197.387158,7429.148083,-3140.155375,6280.310751
1197.387468,6586.667373,765.891555,6893.023995
1197.387702,3752.868619,306.356622,6969.613150
1197.388011,-2910.387909,765.891555,10262.946837
1197.388319,-9190.698660,-2374.263820,15088.063633
1197.388628,-10952.249236,-4059.225241,14628.528700
1197.388937,-6203.721595,-0.000000,13403.102212
1197.389246,-995.659021,-76.589155,12866.978124
1197.389555,3752.868619,-1455.193954,9803.411904
1197.389864,4518.760174,3216.744531,10645.892614
1197.390153,7582.326394,2910.387909,8807.752882
1197.390449,7582.326394,1991.318043,6893.023995
1197.390745,1838.139732,3216.744531,9803.411904
1197.391041,1072.248177,765.891555,9956.590215
1197.391337,-3369.922842,2297.674665,9114.109504
1197.391633,-2757.209598,4288.992708,10416.125148
1197.391929,-6203.721595,306.356622,12330.854035
1197.392224,-9037.520349,-1455.193954,14168.993767
1197.392538,-5591.008351,-229.767466,13862.637145
1197.392836,-2221.085509,-3446.511997,11182.016703
1197.393134,459.534933,-3140.155375,10186.357681
1197.393432,5054.884263,-1148.837332,10722.481770
1197.393730,8195.039638,459.534933,7275.969772
1197.394027,8041.861327,3829.457775,6356.899906
1197.394325,4518.760174,3369.922842,9726.822748
1197.394623,-382.945777,1378.604799,9267.287815
1197.394930,-3063.566220,1991.318043,11335.195014
1197.395231,-5284.651729,459.534933,12713.799813
1197.395531,-6969.613150,-1761.550576,12101.086569
1197.395832,-6816.434839,-2680.620442,14015.815456
1197.396132,-995.659021,-4212.403552,12254.264880
1197.396433,-229.767466,-4825.116796,10339.535992
1197.396733,2297.674665,-4901.705952,11335.195014
1197.397034,3752.868619,-4365.581863,9267.287815
1197.397330,6893.023995,-995.659021,7275.969772
1197.397630,8348.217949,765.891555,9037.520349
1197.397930,6893.023995,1225.426488,9343.876971
1197.398229,2374.263820,3523.101153,9803.411904
1197.398529,-1302.015643,2450.852976,11564.962480
1197.398828,-7199.380617,-995.659021,11641.551636
1197.399128,-7352.558928,-1302.015643,12713.799813
1197.399427,-8731.163727,-3140.155375,13862.637145
1197.399722,-6203.721595,-6127.132440,10416.125148
1197.400022,-76.589155,-3752.868619,9880.001059
1197.400322,2374.263820,-4901.705952,10569.303459
1197.400623,5361.240885,-3599.690308,6280.310751
1197.400923,6280.310751,612.713244,7965.272172
1197.401223,7122.791461,1225.426488,8195.039638
1197.401523,-536.124088,-2833.798753,10109.768526
1197.401823,-4748.527641,-1148.837332,13939.226301
1197.402135,-4748.527641,-842.480710,11488.373325
1197.402432,-3369.922842,-1302.015643,8960.931193
1197.402730,-4442.171019,-4365.581863,13326.513057
1197.403027,-2374.263820,-4671.938485,12177.675724
1197.403324,1378.604799,-1608.372265,8884.342038
1197.403622,5054.884263,-76.589155,10262.946837
1197.403919,3906.046930,-536.124088,8807.752882
