#time,accel_x,accel_y,accel_z
1146.231651,6586.667373,4595.349330,11258.605858
1146.231947,2144.496354,1225.426488,10875.660081
1146.232243,-229.767466,-1608.372265,10569.303459
1146.232550,-6816.434839,-5054.884263,11258.605858
1146.232852,-5897.364973,-7352.558928,10569.303459
1146.233155,-3829.457775,-7199.380617,10722.481770
1146.233457,-3063.566220,-6433.489062,11488.373325
1146.233759,-4978.295107,-4059.225241,12484.032346
1146.234061,-3982.636086,-842.480710,12407.443191
1146.234363,-2221.085509,1838.139732,12407.443191
1146.234666,1991.318043,5131.473418,10875.660081
1146.234982,2986.977064,7888.683016,9650.233593
1146.235276,5361.240885,6816.434839,7888.683016
1146.235570,6586.667373,6050.543284,8501.396260
1146.235863,5820.775818,4135.814397,9956.590215
1146.236157,153.178311,612.713244,11028.838392
1146.236451,-3369.922842,-3599.690308,11028.838392
1146.236744,-5131.473418,-6280.310751,10109.768526
1146.237038,-4978.295107,-9650.233593,12177.675724
1146.237357,-3063.566220,-12024.497413,10722.481770
1146.237655,459.534933,-11258.605858,9573.644437
1146.237953,3906.046930,-9880.001059,9956.590215
1146.238251,2144.496354,-6433.489062,10033.179370
1146.238550,2374.263820,-3140.155375,10109.768526
1146.238848,1378.604799,459.534933,9420.466126
1146.239146,-536.124088,1991.318043,8960.931193
1146.239444,-4135.814397,765.891555,10109.768526
1146.239757,-2910.387909,3063.566220,10109.768526
1146.240056,1072.248177,4978.295107,8884.342038
1146.240354,2986.977064,5897.364973,9420.466126
1146.240653,-0.000000,4978.295107,11028.838392
1146.240951,-1761.550576,3829.457775,9573.644437
1146.241250,-2757.209598,919.069866,9420.466126
1146.241548,-3829.457775,-3293.333686,11182.016703
1146.241847,-7505.737239,-10645.892614,13632.869679
1146.242146,-5131.473418,-13709.458834,14015.815456
1146.242445,2833.798753,-8884.342038,10416.125148
1146.242745,9114.109504,-2527.442131,9267.287815
1146.243044,9497.055282,2604.031287,9343.876971
1146.243343,5514.419196,5284.651729,10875.660081
1146.243642,1991.318043,9420.466126,11028.838392
1146.243942,-76.589155,11182.016703,9573.644437
1146.244241,-3369.922842,8960.931193,10569.303459
1146.244548,-3829.457775,5284.651729,11028.838392
1146.244851,-2221.085509,6356.899906,12254.264880
1146.245153,-1914.728887,6356.899906,12024.497413
1146.245456,-995.659021,4748.527641,11488.373325
1146.245758,-2221.085509,612.713244,12101.086569
1146.246061,-3676.279464,-2986.977064,12560.621502
1146.246363,-3676.279464,-6127.132440,11641.551636
1146.246666,-2221.085509,-7658.915550,9573.644437
1146.246940,3293.333686,-8271.628794,8195.039638
1146.247243,4365.581863,-8424.807105,9650.233593
1146.247547,-76.589155,-8271.628794,10492.714303
1146.247851,-382.945777,-5514.419196,10645.892614
1146.248154,-1761.550576,-3140.155375,10416.125148
1146.248458,-0.000000,-1608.372265,9343.876971
1146.248762,1225.426488,1378.604799,7888.683016
1146.249065,2527.442131,3676.279464,7582.326394
1146.249338,2833.798753,4135.814397,8960.931193
1146.249638,3140.155375,3982.636086,9803.411904
1146.249939,2680.620442,3216.744531,10569.303459
1146.250239,-842.480710,-1302.015643,10875.660081
1146.250539,-3523.101153,-5973.954129,10645.892614
1146.250839,-6510.078217,-9037.520349,11794.729947
1146.251139,-4288.992708,-10799.070925,11335.195014
1146.251439,-842.480710,-11258.605858,11182.016703
1146.251756,153.178311,-8118.450483,11182.016703
1146.252055,-382.945777,-5820.775818,11182.016703
1146.252353,1531.783110,-1455.193954,10109.768526
1146.252652,612.713244,306.356622,10722.481770
1146.252951,1378.604799,2450.852976,10262.946837
1146.253249,-76.589155,4288.992708,10645.892614
1146.253548,2680.620442,7429.148083,9573.644437
1146.253846,6280.310751,10109.768526,8731.163727
1146.254146,6893.023995,11182.016703,10416.125148
1146.254444,3293.333686,10262.946837,12407.443191
1146.254741,-229.767466,6203.721595,11488.373325
1146.255039,-3063.566220,2604.031287,10875.660081
1146.255336,-6816.434839,-2986.977064,12713.799813
1146.255633,-6663.256528,-8118.450483,12560.621502
1146.255931,-5437.830040,-9190.698660,12254.264880
1146.256228,-842.480710,-7352.558928,11182.016703
1146.256535,-1455.193954,-5054.884263,11105.427547
1146.256837,1838.139732,-842.480710,10875.660081
1146.257139,2144.496354,3216.744531,8501.396260
1146.257441,2680.620442,4748.527641,8195.039638
1146.257742,-842.480710,3829.457775,9803.411904
1146.258044,612.713244,3676.279464,9267.287815
1146.258346,2297.674665,4442.171019,8807.752882
1146.258647,5208.062574,4978.295107,8654.574571
1146.258893,1684.961421,1838.139732,8807.752882
1146.259197,-689.302399,-995.659021,10952.249236
1146.259502,-2221.085509,-5514.419196,10109.768526
1146.259807,-1761.550576,-7812.093861,10569.303459
1146.260112,-3982.636086,-11258.605858,10722.481770
1146.260416,-5897.364973,-15471.009411,11488.373325
1146.260721,-2067.907198,-11105.427547,11028.838392
1146.261026,1838.139732,-5973.954129,10416.125148
1146.261343,2680.620442,-1455.193954,10416.125148
1146.261643,306.356622,-76.589155,10875.660081
1146.261944,-842.480710,3676.279464,10569.303459
1146.262245,-0.000000,4748.527641,9956.590215
1146.262545,2527.442131,6050.543284,9267.287815
1146.262846,3446.511997,5591.008351,9573.644437
1146.263147,4212.403552,4288.992708,10569.303459
1146.263447,1225.426488,1991.318043,12101.086569
1146.263729,306.356622,765.891555,11488.373325
1146.264031,-995.659021,-2374.263820,12254.264880
1146.264333,-4135.814397,-5820.775818,12713.799813
1146.264635,-2604.031287,-6433.489062,10569.303459
1146.264937,-1914.728887,-4901.705952,9650.233593
1146.265239,153.178311,-3446.511997,9956.590215
1146.265541,-689.302399,-1302.015643,12407.443191
1146.265843,-1608.372265,2450.852976,12407.443191
1146.266132,153.178311,5131.473418,10569.303459
1146.266431,-1455.193954,6816.434839,9573.644437
1146.266731,-842.480710,5591.008351,10186.357681
1146.267030,1531.783110,4748.527641,10109.768526
1146.267329,5208.062574,5437.830040,8960.931193
1146.267628,7429.148083,5591.008351,7965.272172
1146.267927,4671.938485,3216.744531,9267.287815
1146.268227,2297.674665,1072.248177,10569.303459
1146.268540,-1455.193954,-1148.837332,9803.411904
1146.268839,-4748.527641,-4671.938485,9650.233593
1146.269138,-10033.179370,-9880.001059,11641.551636
1146.269436,-8271.628794,-10799.070925,11794.729947
1146.269735,-4288.992708,-9497.055282,10875.660081
1146.270034,-2757.209598,-5820.775818,10645.892614
1146.270332,-1148.837332,-4059.225241,11335.195014
1146.270631,1378.604799,-229.767466,10186.357681
1146.270938,4212.403552,1531.783110,8960.931193
1146.271235,5054.884263,1072.248177,8807.752882
1146.271531,2833.798753,-1455.193954,9726.822748
1146.271827,5208.062574,-1455.193954,8960.931193
1146.272124,8348.217949,-382.945777,8654.574571
1146.272420,4671.938485,-2221.085509,10722.481770
1146.272717,-995.659021,-2374.263820,12101.086569
1146.273013,-3676.279464,-3140.155375,11488.373325
1146.273343,-7122.791461,-2833.798753,10799.070925
1146.273642,-9343.876971,-6586.667373,12407.443191
1146.273941,-11871.319102,-9497.055282,15394.420255
1146.274240,-6356.899906,-7199.380617,13096.745590
1146.274538,3293.333686,-2374.263820,10186.357681
1146.274837,6127.132440,919.069866,9114.109504
1146.275136,7888.683016,3063.566220,10109.768526
1146.275435,5820.775818,4825.116796,10569.303459
1146.275730,5361.240885,5897.364973,9114.109504
1146.276031,2297.674665,3982.636086,9420.466126
1146.276332,-382.945777,1225.426488,9114.109504
1146.276633,-76.589155,1684.961421,9803.411904
1146.276934,2833.798753,4825.116796,9267.287815
1146.277235,-229.767466,5131.473418,9956.590215
1146.277536,-3216.744531,3829.457775,12407.443191
1146.277836,-7352.558928,1684.961421,13326.513057
1146.278125,-5744.186662,1991.318043,12484.032346
1146.278425,-5131.473418,1378.604799,11488.373325
1146.278726,-2067.907198,-689.302399,9420.466126
1146.279027,2527.442131,306.356622,9114.109504
1146.279328,2527.442131,-842.480710,10569.303459
1146.279629,1225.426488,-995.659021,11641.551636
1146.279929,459.534933,-2374.263820,9956.590215
1146.280230,1531.783110,-2067.907198,9267.287815
1146.280539,1378.604799,-3752.868619,9114.109504
1146.280835,2527.442131,-3140.155375,7888.683016
1146.281130,3293.333686,-382.945777,8195.039638
1146.281425,2374.263820,919.069866,9956.590215
1146.281721,-382.945777,765.891555,11794.729947
1146.282016,-3063.566220,1684.961421,12101.086569
1146.282312,-3982.636086,765.891555,11641.551636
1146.282607,-6663.256528,-2833.798753,12254.264880
1146.282914,-7352.558928,-6586.667373,12713.799813
1146.283213,-1455.193954,-7965.272172,11488.373325
1146.283512,4059.225241,-8271.628794,8807.752882
1146.283811,4901.705952,-7199.380617,11182.016703
1146.284110,2527.442131,-8271.628794,11335.195014
1146.284409,2527.442131,-5514.419196,9956.590215
1146.284707,1531.783110,-2067.907198,8501.396260
1146.285006,919.069866,-995.659021,8807.752882
1146.285323,-1455.193954,-1148.837332,10033.179370
1146.285620,765.891555,1072.248177,9803.411904
1146.285918,4518.760174,4748.527641,8654.574571
1146.286216,1991.318043,5131.473418,10186.357681
1146.286513,-1148.837332,4595.349330,12101.086569
1146.286811,-6510.078217,1991.318043,12254.264880
1146.287109,-6510.078217,1531.783110,11641.551636
1146.287407,-8731.163727,-3140.155375,11794.729947
1146.287721,-5284.651729,-4518.760174,10492.714303
1146.288020,765.891555,-4518.760174,10262.946837
1146.288319,3752.868619,-2067.907198,10569.303459
1146.288617,4212.403552,-1914.728887,10109.768526
1146.288916,6127.132440,1684.961421,9573.644437
1146.289215,5054.884263,4135.814397,8501.396260
1146.289513,2986.977064,5744.186662,8195.039638
1146.289812,-2450.852976,4978.295107,9573.644437
1146.290100,-2450.852976,4978.295107,10722.481770
1146.290400,-0.000000,5284.651729,10109.768526
1146.290700,1072.248177,5897.364973,10569.303459
1146.291000,-689.302399,4595.349330,11641.551636
1146.291300,-2757.209598,1838.139732,10875.660081
1146.291600,-3982.636086,-536.124088,11641.551636
1146.291900,-5591.008351,-3599.690308,13096.745590
1146.292200,-3676.279464,-6893.023995,11794.729947
1146.292500,-1302.015643,-8118.450483,10569.303459
1146.292802,919.069866,-7046.202306,9803.411904
1146.293105,612.713244,-5973.954129,9803.411904
1146.293408,1072.248177,-4825.116796,11488.373325
1146.293710,-76.589155,-3599.690308,11794.729947
1146.294013,765.891555,-995.659021,9803.411904
1146.294315,-76.589155,459.534933,9037.520349
1146.294618,2986.977064,2450.852976,7275.969772
1146.294925,5361.240885,2450.852976,8195.039638
1146.295225,4671.938485,2450.852976,11182.016703
1146.295525,306.356622,-382.945777,11718.140791
1146.295826,-995.659021,-1608.372265,11794.729947
1146.296126,-1914.728887,-3906.046930,10033.179370
1146.296426,-3523.101153,-5973.954129,10952.249236
1146.296726,-4442.171019,-8884.342038,10722.481770
1146.297026,-3982.636086,-9880.001059,9650.233593
1146.297343,-1608.372265,-8118.450483,9880.001059
1146.297636,-1761.550576,-6280.310751,11488.373325
1146.297930,-1761.550576,-1608.372265,11794.729947
1146.298224,-0.000000,1991.318043,9956.590215
1146.298517,612.713244,4978.295107,9114.109504
1146.298811,-229.767466,7275.969772,9956.590215
1146.299105,2680.620442,8348.217949,9803.411904
1146.299399,5208.062574,8960.931193,8501.396260
1146.299717,8041.861327,9803.411904,9114.109504
1146.300015,3293.333686,5744.186662,10952.249236
1146.300314,765.891555,2144.496354,11488.373325
1146.300612,-995.659021,153.178311,12101.086569
1146.300910,-3369.922842,-2374.263820,11641.551636
1146.301208,-7658.915550,-6433.489062,11182.016703
1146.301507,-6969.613150,-7046.202306,12254.264880
1146.301805,-2910.387909,-5054.884263,12101.086569
1146.302118,153.178311,-1761.550576,11182.016703
1146.302417,-842.480710,459.534933,10875.660081
1146.302716,-229.767466,1072.248177,11641.551636
1146.303016,-536.124088,3523.101153,11105.427547
1146.303315,3140.155375,4978.295107,8501.396260
1146.303615,3752.868619,4978.295107,8348.217949
1146.303914,4671.938485,1991.318043,7812.093861
1146.304213,5208.062574,1531.783110,9343.876971
1146.304513,2986.977064,-0.000000,10875.660081
1146.304810,2144.496354,-1761.550576,10416.125148
1146.305108,-2910.387909,-6586.667373,10952.249236
1146.305405,-4748.527641,-8424.807105,10262.946837
1146.305703,-8271.628794,-11564.962480,11564.962480
1146.306000,-8118.450483,-12943.567279,12790.388968
1146.306297,-3063.566220,-10952.249236,12560.621502
1146.306595,919.069866,-5667.597507,10569.303459
1146.306902,3293.333686,-2221.085509,9420.466126
1146.307203,4059.225241,1531.783110,9803.411904
1146.307504,4365.581863,3523.101153,8807.752882
1146.307805,4365.581863,4825.116796,7965.272172
1146.308106,765.891555,1684.961421,9114.109504
1146.308407,-76.589155,-689.302399,9956.590215
1146.308708,2297.674665,1225.426488,9956.590215
1146.309008,2680.620442,2757.209598,10645.892614
1146.309289,-536.124088,1378.604799,10569.303459
1146.309594,-4595.349330,-2374.263820,13096.745590
1146.309899,-6816.434839,-2527.442131,13096.745590
1146.310204,-5897.364973,-2221.085509,10875.660081
1146.310509,-3982.636086,-3140.155375,10262.946837
1146.310814,-1455.193954,-3140.155375,11182.016703
1146.311120,2680.620442,-995.659021,11335.195014
1146.311425,7275.969772,3216.744531,10109.768526
1146.311698,7122.791461,4978.295107,10416.125148
1146.312001,5973.954129,6050.543284,10722.481770
1146.312303,5054.884263,6510.078217,9803.411904
1146.312606,3906.046930,7122.791461,8807.752882
1146.312909,4212.403552,6203.721595,7888.683016
1146.313211,-1302.015643,3369.922842,10722.481770
1146.313514,-4288.992708,765.891555,12713.799813
1146.313816,-8118.450483,-76.589155,13249.923901
1146.314089,-9497.055282,-536.124088,12790.388968
1146.314390,-9573.644437,-3599.690308,11947.908258
1146.314690,-8118.450483,-3446.511997,11488.373325
1146.314991,-4595.349330,-4825.116796,11794.729947
1146.315292,2833.798753,-4825.116796,9114.109504
1146.315593,9420.466126,-1914.728887,6969.613150
1146.315894,8501.396260,-2986.977064,9573.644437
1146.316195,6739.845684,-4212.403552,10416.125148
1146.316495,3752.868619,-4518.760174,9803.411904
1146.316795,2374.263820,-4212.403552,8960.931193
1146.317095,-1302.015643,-4825.116796,9267.287815
1146.317395,-1148.837332,-3446.511997,9267.287815
1146.317695,1531.783110,-536.124088,9114.109504
1146.317995,2986.977064,919.069866,9650.233593
1146.318295,-2604.031287,306.356622,10799.070925
1146.318595,-5897.364973,-1302.015643,13403.102212
1146.318885,-8577.985416,-2833.798753,13556.280523
1146.319188,-7352.558928,-3293.333686,12407.443191
1146.319491,-7199.380617,-6433.489062,11028.838392
1146.319793,-2067.907198,-7965.272172,9726.822748
1146.320096,3906.046930,-7046.202306,9803.411904
1146.320398,7735.504705,-4825.116796,10109.768526
1146.320701,6739.845684,-2527.442131,9650.233593
1146.321003,7122.791461,-689.302399,8960.931193
1146.321311,5667.597507,1838.139732,8348.217949
1146.321611,4212.403552,3676.279464,8195.039638
1146.321911,1531.783110,5284.651729,8960.931193
1146.322211,153.178311,5284.651729,9726.822748
1146.322511,-1761.550576,5437.830040,11335.195014
1146.322811,-4135.814397,6356.899906,13403.102212
1146.323110,-5437.830040,8041.861327,13403.102212
1146.323410,-8577.985416,6050.543284,13403.102212
1146.323694,-6969.613150,4825.116796,12101.086569
1146.323997,-7199.380617,3063.566220,12560.621502
1146.324299,-3063.566220,-1148.837332,11182.016703
1146.324602,1225.426488,-3140.155375,10722.481770
1146.324905,3446.511997,-3906.046930,10722.481770
1146.325208,5361.240885,-5054.884263,9343.876971
1146.325511,6739.845684,-3446.511997,8041.861327
1146.325814,5054.884263,-2221.085509,9114.109504
1146.326095,4365.581863,-382.945777,9114.109504
1146.326398,919.069866,1225.426488,9420.466126
1146.326701,1991.318043,3982.636086,7888.683016
1146.327003,1684.961421,5591.008351,9343.876971
1146.327306,-2067.907198,5284.651729,11488.373325
1146.327609,-6356.899906,2757.209598,12790.388968
1146.327912,-10186.357681,-1761.550576,14322.172078
1146.328214,-8577.985416,-2833.798753,12101.086569
1146.328504,-6356.899906,-6280.310751,11641.551636
1146.328800,-1914.728887,-9726.822748,10262.946837
1146.329096,1684.961421,-11564.962480,10569.303459
1146.329391,5973.954129,-11564.962480,9803.411904
1146.329687,8654.574571,-9343.876971,8960.931193
1146.329983,8960.931193,-7658.915550,8960.931193
1146.330279,5054.884263,-6433.489062,9114.109504
1146.330575,-842.480710,-3906.046930,8884.342038
1146.330884,-3216.744531,-536.124088,9497.055282
1146.331182,-1148.837332,2450.852976,9420.466126
1146.331481,-842.480710,4442.171019,10722.481770
1146.331779,-382.945777,8195.039638,11947.908258
1146.332078,-3369.922842,9420.466126,12254.264880
1146.332376,-3523.101153,7735.504705,11028.838392
1146.332675,-4288.992708,3369.922842,10952.249236
1146.332973,-6663.256528,-1914.728887,13249.923901
1146.333280,-5131.473418,-6739.845684,12177.675724
1146.333580,-689.302399,-7199.380617,9956.590215
1146.333880,6586.667373,-6280.310751,8960.931193
1146.334179,6586.667373,-5208.062574,10109.768526
1146.334479,3906.046930,-2680.620442,11488.373325
1146.334779,2374.263820,612.713244,10722.481770
1146.335078,3293.333686,5284.651729,8041.861327
1146.335378,1684.961421,8348.217949,7658.915550
1146.335675,1991.318043,8807.752882,8348.217949
1146.335974,919.069866,10109.768526,10109.768526
1146.336274,2680.620442,10722.481770,9956.590215
1146.336573,-1148.837332,7888.683016,11335.195014
1146.336873,-3982.636086,4442.171019,12943.567279
1146.337172,-6663.256528,612.713244,12484.032346
1146.337472,-7199.380617,-3599.690308,12254.264880
1146.337772,-4748.527641,-7812.093861,10186.357681
1146.338099,-3216.744531,-10952.249236,8577.985416
1146.338398,765.891555,-11411.784169,9497.055282
1146.338697,153.178311,-11411.784169,12637.210657
1146.338995,-689.302399,-10033.179370,11947.908258
1146.339294,2297.674665,-5973.954129,9803.411904
1146.339593,2527.442131,-1914.728887,8654.574571
1146.339892,3140.155375,765.891555,8960.931193
1146.340191,3906.046930,2910.387909,8654.574571
1146.340479,6127.132440,4825.116796,8041.861327
1146.340779,5973.954129,6203.721595,8807.752882
1146.341080,459.534933,1838.139732,11488.373325
1146.341381,-3216.744531,-76.589155,14322.172078
1146.341682,-6510.078217,-3599.690308,12943.567279
1146.341983,-6816.434839,-5361.240885,10722.481770
1146.342283,-9573.644437,-9650.233593,12024.497413
1146.342584,-4595.349330,-10799.070925,10722.481770
1146.342893,-0.000000,-9190.698660,10875.660081
1146.343192,3906.046930,-5054.884263,10875.660081
1146.343491,2527.442131,-4212.403552,10033.179370
1146.343789,2833.798753,-1761.550576,10186.357681
1146.344088,3446.511997,1991.318043,10109.768526
1146.344387,3906.046930,4978.295107,9420.466126
1146.344685,1225.426488,5897.364973,8654.574571
1146.344984,3752.868619,6816.434839,8807.752882
1146.345291,5667.597507,8501.396260,9573.644437
1146.345589,4901.705952,9650.233593,11258.605858
1146.345887,459.534933,9267.287815,12101.086569
1146.346186,-2604.031287,5131.473418,10416.125148
1146.346484,-7199.380617,2297.674665,10722.481770
1146.346782,-10492.714303,-2527.442131,11947.908258
1146.347080,-10033.179370,-5514.419196,12713.799813
1146.347378,-5744.186662,-7658.915550,12713.799813
1146.347694,-76.589155,-5208.062574,10952.249236
1146.347993,2527.442131,-2221.085509,10262.946837
1146.348291,3599.690308,-76.589155,10492.714303
1146.348590,3140.155375,919.069866,10262.946837
1146.348888,4212.403552,2297.674665,7888.683016
1146.349187,1378.604799,1838.139732,9190.698660
1146.349485,4212.403552,1838.139732,7888.683016
1146.349784,5054.884263,3063.566220,9190.698660
1146.350098,6586.667373,4135.814397,10262.946837
1146.350397,1838.139732,1072.248177,9803.411904
1146.350695,-3063.566220,-76.589155,11718.140791
1146.350994,-6050.543284,-4212.403552,12484.032346
1146.351293,-8884.342038,-5820.775818,11488.373325
1146.351591,-9573.644437,-10033.179370,11335.195014
1146.351890,-6969.613150,-11258.605858,11794.729947
1146.352189,-1455.193954,-11105.427547,11718.140791
1146.352477,2144.496354,-7965.272172,12101.086569
1146.352777,4748.527641,-4671.938485,11335.195014
1146.353077,4365.581863,-4212.403552,9956.590215
1146.353377,5361.240885,-1608.372265,8041.861327
1146.353677,3906.046930,919.069866,7275.969772
1146.353976,4059.225241,1838.139732,8654.574571
1146.354276,3752.868619,3369.922842,9114.109504
1146.354576,5667.597507,4748.527641,8960.931193
1146.354876,1684.961421,5437.830040,10569.303459
1146.355175,-995.659021,3676.279464,10875.660081
1146.355474,-5437.830040,1225.426488,12407.443191
1146.355774,-7505.737239,-842.480710,12484.032346
1146.356073,-9190.698660,-4059.225241,11564.962480
1146.356372,-6663.256528,-5514.419196,12101.086569
1146.356671,-0.000000,-4365.581863,11641.551636
1146.356970,4518.760174,-995.659021,10416.125148
