#time,accel_x,accel_y,accel_z
1181.537410,-13479.691368,-3140.155375,12330.854035
1181.537709,-14092.404612,-2527.442131,14168.993767
1181.538008,-12866.978124,612.713244,13403.102212
1181.538307,-8577.985416,765.891555,12560.621502
1181.538621,-229.767466,1991.318043,12101.086569
1181.538920,8041.861327,4288.992708,7888.683016
1181.539218,14245.582923,3369.922842,5667.597507
1181.539517,15471.009411,153.178311,7582.326394
1181.539816,12637.210657,-2221.085509,7429.148083
1181.540115,5973.954129,-4901.705952,8195.039638
1181.540413,-842.480710,-6893.023995,10033.179370
1181.540712,-6816.434839,-4671.938485,9650.233593
1181.541019,-11871.319102,-4825.116796,10262.946837
1181.541319,-17462.327454,-6127.132440,13403.102212
1181.541619,-18228.219009,-5667.597507,16849.614210
1181.541918,-14245.582923,-1148.837332,14934.885322
1181.542218,-3063.566220,612.713244,11947.908258
1181.542518,7735.504705,2450.852976,9880.001059
1181.542817,14858.296167,4748.527641,7582.326394
1181.543117,21138.606918,3063.566220,6816.434839
1181.543414,23742.638205,2144.496354,4978.295107
1181.543713,15317.831100,-1761.550576,6816.434839
1181.544013,2144.496354,-7352.558928,11182.016703
1181.544313,-9573.644437,-6127.132440,12330.854035
1181.544612,-14934.885322,-3140.155375,11947.908258
1181.544912,-19836.591274,-4518.760174,14475.350389
1181.545211,-20602.482829,-1302.015643,17155.970832
1181.545511,-14322.172078,5131.473418,15164.652789
1181.545806,-4135.814397,8501.396260,12713.799813
1181.546107,7888.683016,9420.466126,10416.125148
1181.546408,16543.257588,10109.768526,8654.574571
1181.546708,23512.870738,7275.969772,3752.868619
1181.547009,21291.785229,153.178311,5820.775818
1181.547310,14858.296167,-4825.116796,8041.861327
1181.547611,6127.132440,-8271.628794,8501.396260
1181.547912,-3676.279464,-8577.985416,10492.714303
1181.548200,-9880.001059,-4825.116796,10416.125148
1181.548501,-19530.234652,-4825.116796,13096.745590
1181.548802,-20755.661140,-229.767466,15088.063633
1181.549103,-19223.878030,4748.527641,13403.102212
1181.549403,-13786.047990,5284.651729,12637.210657
1181.549704,-5284.651729,4748.527641,13096.745590
1181.550005,5667.597507,3523.101153,9650.233593
1181.550306,16773.025054,2604.031287,6816.434839
1181.550615,22746.979183,-1914.728887,5514.419196
1181.550911,20525.893674,-6127.132440,5591.008351
1181.551207,12637.210657,-9880.001059,6127.132440
1181.551503,2986.977064,-12637.210657,9650.233593
1181.551799,-8577.985416,-10645.892614,12560.621502
1181.552095,-15088.063633,-8424.807105,10569.303459
1181.552391,-17921.862387,-4901.705952,12790.388968
1181.552687,-16466.668432,-689.302399,16543.257588
1181.552994,-10799.070925,5131.473418,14168.993767
1181.553293,-3216.744531,7122.791461,13709.458834
1181.553592,5667.597507,10109.768526,10875.660081
1181.553891,11488.373325,7735.504705,9114.109504
1181.554190,14015.815456,3982.636086,7965.272172
1181.554489,14398.761234,-1455.193954,9114.109504
1181.554788,10875.660081,-4365.581863,9114.109504
1181.555087,7122.791461,-6127.132440,8195.039638
1181.555403,-536.124088,-6127.132440,9114.109504
1181.555701,-6050.543284,-4825.116796,11028.838392
1181.555998,-12866.978124,-4518.760174,12254.264880
1181.556296,-13786.047990,-995.659021,14322.172078
1181.556594,-14322.172078,5131.473418,14322.172078
1181.556892,-10799.070925,6203.721595,11258.605858
1181.557189,-4288.992708,7735.504705,13096.745590
1181.557487,3906.046930,8501.396260,9956.590215
1181.557844,12790.388968,5131.473418,6663.256528
1181.558136,14705.117856,1991.318043,8424.807105
1181.558429,15471.009411,612.713244,5437.830040
1181.558722,9956.590215,-2986.977064,6663.256528
1181.559014,612.713244,-8118.450483,8960.931193
1181.559307,-5437.830040,-7352.558928,10722.481770
1181.559600,-11718.140791,-8884.342038,10952.249236
1181.559892,-15241.241944,-5973.954129,12254.264880
1181.560204,-16007.133499,-4365.581863,15088.063633
1181.560503,-13326.513057,153.178311,13939.226301
1181.560802,-6356.899906,612.713244,13862.637145
1181.561101,4059.225241,4825.116796,12101.086569
1181.561400,10875.660081,4978.295107,9573.644437
1181.561700,17232.559987,2757.209598,6816.434839
1181.561999,18764.343097,1684.961421,5820.775818
1181.562298,12943.567279,-3599.690308,6816.434839
1181.562597,4671.938485,-9343.876971,10109.768526
1181.562897,-5131.473418,-8731.163727,12484.032346
1181.563196,-11871.319102,-6127.132440,11182.016703
1181.563495,-14781.707011,-4212.403552,13709.458834
1181.563794,-15241.241944,-2221.085509,15088.063633
1181.564093,-10339.535992,2910.387909,13249.923901
1181.564393,-5897.364973,3676.279464,13403.102212
1181.564692,612.713244,5131.473418,13249.923901
1181.564999,11028.838392,6663.256528,8884.342038
1181.565298,17692.094920,5744.186662,4901.705952
1181.565597,17079.381676,612.713244,7275.969772
1181.565897,13249.923901,-1302.015643,9267.287815
1181.566196,8195.039638,-3752.868619,8195.039638
1181.566495,1378.604799,-2374.263820,8807.752882
1181.566794,-6203.721595,-1608.372265,8807.752882
1181.567094,-13939.226301,-2221.085509,11335.195014
1181.567414,-17921.862387,-995.659021,14015.815456
1181.567711,-18994.110564,-229.767466,14858.296167
1181.568008,-16619.846743,1378.604799,15088.063633
1181.568305,-7352.558928,2450.852976,11564.962480
1181.568602,5973.954129,3676.279464,8348.217949
1181.568899,14015.815456,4288.992708,5820.775818
1181.569196,19147.288875,-689.302399,5054.884263
1181.569493,18611.164786,-3293.333686,6663.256528
1181.569795,10722.481770,-6433.489062,8654.574571
1181.570097,-689.302399,-10186.357681,10109.768526
1181.570398,-9880.001059,-9037.520349,13403.102212
1181.570699,-14934.885322,-5973.954129,11105.427547
1181.571001,-15700.776877,-5820.775818,12943.567279
1181.571302,-14475.350389,-1148.837332,15853.955188
1181.571603,-10186.357681,3829.457775,14015.815456
1181.571905,-842.480710,6816.434839,12407.443191
1181.572218,7888.683016,7735.504705,11105.427547
1181.572514,13862.637145,8195.039638,7735.504705
1181.572810,17845.273231,5744.186662,5667.597507
1181.573106,14015.815456,-229.767466,8195.039638
1181.573402,9420.466126,-4901.705952,9956.590215
1181.573698,765.891555,-8118.450483,11335.195014
1181.573994,-4595.349330,-6893.023995,11488.373325
1181.574290,-10339.535992,-4518.760174,11105.427547
1181.574590,-14781.707011,-3599.690308,13403.102212
1181.574887,-14934.885322,1531.783110,15547.598566
1181.575185,-10186.357681,6663.256528,12177.675724
1181.575482,-6203.721595,6510.078217,11182.016703
1181.575780,1072.248177,5591.008351,11335.195014
1181.576077,10875.660081,6203.721595,7352.558928
1181.576375,16619.846743,4748.527641,4365.581863
1181.576672,15777.366033,-536.124088,7199.380617
1181.576979,10722.481770,-4825.116796,7888.683016
1181.577281,3140.155375,-6127.132440,9037.520349
1181.577582,-3523.101153,-7965.272172,9573.644437
1181.577884,-12713.799813,-9190.698660,11028.838392
1181.578186,-17768.684076,-7658.915550,12407.443191
1181.578487,-17615.505765,-5054.884263,12330.854035
1181.578789,-13786.047990,-1148.837332,13862.637145
1181.579091,-7965.272172,2910.387909,12866.978124
1181.579371,612.713244,3216.744531,11794.729947
1181.579676,11794.729947,5744.186662,9956.590215
1181.579981,17998.451542,4442.171019,5744.186662
1181.580287,18764.343097,-0.000000,6356.899906
1181.580592,13249.923901,-3599.690308,9267.287815
1181.580897,8041.861327,-6433.489062,9803.411904
1181.581202,-0.000000,-5973.954129,10109.768526
1181.581507,-10645.892614,-5514.419196,11488.373325
1181.581826,-18381.397320,-5820.775818,13862.637145
1181.582122,-19836.591274,-3446.511997,15930.544344
1181.582418,-14092.404612,1378.604799,15547.598566
1181.582714,-7122.791461,7122.791461,13249.923901
1181.583010,-2604.031287,7275.969772,12943.567279
1181.583306,6586.667373,6203.721595,11641.551636
1181.583603,16926.203365,8501.396260,7429.148083
1181.583899,20066.358741,3829.457775,5820.775818
1181.584216,16773.025054,-2527.442131,7582.326394
1181.584510,12790.388968,-4901.705952,7735.504705
1181.584805,7122.791461,-3906.046930,6586.667373
1181.585099,-1455.193954,-4212.403552,8501.396260
1181.585394,-12254.264880,-3906.046930,9956.590215
1181.585688,-18687.753942,-3140.155375,12637.210657
1181.585983,-21444.963540,-0.000000,15700.776877
1181.586277,-20296.126207,1072.248177,15164.652789
1181.586577,-13326.513057,4978.295107,13632.869679
1181.586877,-995.659021,4135.814397,10262.946837
1181.587177,10262.946837,765.891555,8348.217949
1181.587477,16926.203365,459.534933,7888.683016
1181.587777,21674.731006,-4518.760174,4901.705952
1181.588077,21138.606918,-6280.310751,3906.046930
1181.588377,12177.675724,-8577.985416,5973.954129
1181.588677,-1761.550576,-10645.892614,10109.768526
1181.588968,-11258.605858,-7812.093861,11182.016703
1181.589270,-15547.598566,-1761.550576,10569.303459
1181.589573,-19377.056341,-1608.372265,14322.172078
1181.589875,-19377.056341,-536.124088,17768.684076
1181.590178,-14322.172078,4595.349330,17768.684076
1181.590480,-1914.728887,8195.039638,13403.102212
1181.590783,7582.326394,5744.186662,10569.303459
1181.591086,13862.637145,4595.349330,9573.644437
1181.591394,20679.071985,3523.101153,6356.899906
1181.591694,19606.823808,-995.659021,7122.791461
1181.591993,14551.939545,-3752.868619,8195.039638
1181.592293,6127.132440,-5514.419196,8960.931193
1181.592593,-2604.031287,-5973.954129,10875.660081
1181.592893,-7965.272172,-1302.015643,11182.016703
1181.593193,-16007.133499,-842.480710,12254.264880
1181.593492,-18687.753942,765.891555,14628.528700
1181.593776,-16849.614210,5897.364973,15241.241944
1181.594079,-11871.319102,4288.992708,15088.063633
1181.594382,-2450.852976,3063.566220,13556.280523
1181.594684,11182.016703,4442.171019,7122.791461
1181.594987,20066.358741,3369.922842,5208.062574
1181.595290,21291.785229,-2833.798753,5208.062574
1181.595593,17692.094920,-5054.884263,4595.349330
1181.595896,10109.768526,-4901.705952,6739.845684
1181.596211,-995.659021,-9190.698660,7582.326394
1181.596508,-11258.605858,-9343.876971,9573.644437
1181.596805,-19223.878030,-5820.775818,12024.497413
1181.597102,-23129.924961,-6739.845684,13403.102212
1181.597399,-19836.591274,-3599.690308,15700.776877
1181.597697,-14628.528700,765.891555,16083.722655
1181.597994,-2374.263820,2144.496354,13709.458834
1181.598291,11335.195014,5744.186662,9803.411904
1181.598581,19760.002119,5591.008351,5514.419196
1181.598878,25121.243004,2144.496354,5820.775818
1181.599174,21521.552695,-2067.907198,7275.969772
1181.599471,15011.474478,-2986.977064,7888.683016
1181.599768,3293.333686,-7352.558928,9956.590215
1181.600064,-9880.001059,-8271.628794,11947.908258
1181.600361,-18994.110564,-5514.419196,13709.458834
1181.600658,-24278.762293,-4518.760174,15547.598566
1181.600972,-21904.498473,-382.945777,17385.738298
1181.601269,-15088.063633,6816.434839,15547.598566
1181.601567,-5744.186662,8041.861327,14015.815456
1181.601865,6739.845684,8501.396260,12407.443191
1181.602163,20219.537052,11794.729947,7429.148083
1181.602461,27035.971891,6356.899906,4059.225241
1181.602759,23359.692427,-842.480710,6127.132440
1181.603057,18151.629853,-4365.581863,7582.326394
1181.603364,7735.504705,-6127.132440,8041.861327
1181.603663,-1455.193954,-7199.380617,6816.434839
1181.603963,-15241.241944,-5054.884263,11258.605858
1181.604263,-24125.583982,-4518.760174,13249.923901
1181.604562,-28184.809224,-3293.333686,14858.296167
1181.604862,-25044.653848,1378.604799,16083.722655
1181.605161,-16849.614210,4135.814397,14475.350389
1181.605461,-4288.992708,3982.636086,11947.908258
1181.605758,14398.761234,5744.186662,7275.969772
1181.606057,25580.777937,6050.543284,4212.403552
1181.606357,29257.057401,-2833.798753,3216.744531
1181.606656,24968.064693,-4518.760174,5208.062574
1181.606956,15317.831100,-6893.023995,5820.775818
1181.607255,2833.798753,-9497.055282,7735.504705
1181.607555,-13020.156435,-9650.233593,11028.838392
1181.607855,-20602.482829,-7046.202306,11564.962480
1181.608149,-26499.847803,-8271.628794,15471.009411
1181.608449,-26193.491181,-4212.403552,18381.397320
1181.608750,-16696.435899,2450.852976,16926.203365
1181.609050,-4288.992708,6969.613150,13709.458834
1181.609350,8501.396260,10262.946837,9880.001059
1181.609650,18151.629853,10722.481770,9267.287815
1181.609950,21827.909317,6816.434839,8195.039638
1181.610250,23206.514116,1531.783110,8041.861327
1181.610562,18764.343097,-536.124088,6280.310751
1181.610863,5973.954129,-5361.240885,9573.644437
1181.611164,-5284.651729,-7965.272172,9880.001059
1181.611464,-13326.513057,-4212.403552,11028.838392
1181.611765,-22057.676784,-6280.310751,14398.761234
1181.612066,-23129.924961,-3446.511997,16083.722655
1181.612367,-19989.769585,3829.457775,15700.776877
1181.612667,-9497.055282,8501.396260,12713.799813
1181.612976,4901.705952,9420.466126,11028.838392
1181.613272,15471.009411,8807.752882,8041.861327
1181.613567,22900.157494,6816.434839,6356.899906
1181.613862,24048.994827,-689.302399,5208.062574
1181.614158,19453.645497,-1608.372265,5437.830040
1181.614453,8654.574571,-5973.954129,6510.078217
1181.614748,-6356.899906,-12177.675724,8348.217949
1181.615044,-15700.776877,-10799.070925,11488.373325
1181.615351,-17768.684076,-7046.202306,9497.055282
1181.615653,-24431.940604,-7352.558928,12560.621502
1181.615955,-24738.297226,-2986.977064,17462.327454
1181.616258,-16466.668432,3369.922842,15317.831100
1181.616560,-3523.101153,6050.543284,12943.567279
1181.616862,11028.838392,8195.039638,9650.233593
1181.617164,17538.916609,5131.473418,8501.396260
1181.617467,24508.529760,3216.744531,7429.148083
1181.617783,25274.421315,-1148.837332,6280.310751
1181.618081,19147.288875,-4825.116796,6280.310751
1181.618380,5514.419196,-9650.233593,10109.768526
1181.618678,-7122.791461,-8884.342038,10799.070925
1181.618977,-14475.350389,-5514.419196,11182.016703
1181.619275,-22670.390028,-3752.868619,14092.404612
1181.619573,-23972.405671,-1455.193954,16773.025054
1181.619872,-17768.684076,4825.116796,16083.722655
1181.620186,-7122.791461,8807.752882,14092.404612
1181.620482,4212.403552,9956.590215,11641.551636
1181.620779,14705.117856,10569.303459,9420.466126
1181.621075,19760.002119,4825.116796,7965.272172
1181.621371,20372.715363,-2221.085509,8960.931193
1181.621668,16083.722655,-5054.884263,7965.272172
1181.621964,9497.055282,-7352.558928,6127.132440
1181.622260,-689.302399,-10186.357681,7735.504705
1181.622548,-10799.070925,-9650.233593,8424.807105
1181.622848,-17002.792521,-7505.737239,10569.303459
1181.623148,-21215.196073,-4212.403552,13249.923901
1181.623448,-19223.878030,-536.124088,13479.691368
1181.623748,-14475.350389,3982.636086,13556.280523
1181.624048,-5284.651729,4288.992708,12560.621502
1181.624348,8654.574571,6969.613150,9343.876971
1181.624648,16543.257588,6050.543284,6356.899906
1181.624947,23359.692427,765.891555,5897.364973
1181.625246,21368.374384,-1914.728887,5973.954129
1181.625546,14551.939545,-5514.419196,7658.915550
1181.625845,2680.620442,-9190.698660,9343.876971
1181.626144,-8271.628794,-8577.985416,11258.605858
1181.626443,-14781.707011,-6586.667373,12713.799813
1181.626742,-18840.932253,-2986.977064,12713.799813
1181.627042,-19530.234652,459.534933,13096.745590
1181.627349,-14934.885322,6203.721595,15088.063633
1181.627651,-10492.714303,8501.396260,14551.939545
1181.627954,1684.961421,9650.233593,12637.210657
1181.628257,11335.195014,12101.086569,11335.195014
1181.628559,19300.467186,7888.683016,8195.039638
1181.628862,20372.715363,3523.101153,9114.109504
1181.629165,18304.808164,153.178311,7582.326394
1181.629467,10875.660081,-5667.597507,8041.861327
1181.629741,-76.589155,-9343.876971,10262.946837
1181.630045,-9497.055282,-9650.233593,10722.481770
1181.630349,-16466.668432,-10186.357681,12254.264880
1181.630652,-18534.575631,-7812.093861,14168.993767
1181.630956,-16007.133499,-1302.015643,13249.923901
1181.631259,-10339.535992,3063.566220,12101.086569
1181.631563,-3063.566220,4748.527641,11488.373325
1181.631867,7046.202306,5744.186662,9650.233593
1181.632140,15930.544344,5897.364973,7429.148083
1181.632439,18764.343097,612.713244,6510.078217
1181.632738,17692.094920,-2680.620442,6510.078217
1181.633038,12790.388968,-4901.705952,7888.683016
1181.633337,3752.868619,-9497.055282,8271.628794
1181.633636,-5591.008351,-10492.714303,8577.985416
1181.633936,-12254.264880,-8118.450483,9803.411904
1181.634235,-17615.505765,-9190.698660,11411.784169
1181.634552,-20602.482829,-6280.310751,13862.637145
1181.634851,-19070.699719,-2986.977064,14475.350389
1181.635150,-11258.605858,-536.124088,13862.637145
1181.635449,153.178311,4748.527641,11794.729947
1181.635747,11871.319102,7582.326394,9420.466126
1181.636046,18917.521408,6356.899906,8041.861327
1181.636345,22134.265939,5897.364973,7352.558928
1181.636644,19606.823808,4135.814397,8348.217949
1181.636944,9497.055282,-2067.907198,8960.931193
1181.637244,-1148.837332,-4825.116796,11871.319102
1181.637545,-9037.520349,-2833.798753,10416.125148
1181.637846,-16007.133499,-3446.511997,12407.443191
1181.638147,-17002.792521,-3599.690308,14934.885322
1181.638447,-14628.528700,2144.496354,14322.172078
1181.638748,-9573.644437,3982.636086,13862.637145
1181.639049,-2374.263820,4288.992708,12713.799813
1181.639356,6739.845684,4978.295107,10416.125148
1181.639653,16773.025054,4978.295107,8807.752882
1181.639950,19300.467186,1684.961421,8041.861327
1181.640247,18764.343097,-1148.837332,8041.861327
1181.640544,14168.993767,-1914.728887,8884.342038
