#time,accel_x,accel_y,accel_z
1141.749904,765.891555,-2374.263820,11947.908258
1141.750218,-2604.031287,-76.589155,12713.799813
1141.750521,-2604.031287,3063.566220,11182.016703
1141.750824,-1608.372265,6663.256528,8807.752882
1141.751126,765.891555,6510.078217,8654.574571
1141.751429,4059.225241,5591.008351,10569.303459
1141.751732,7582.326394,6816.434839,10569.303459
1141.752035,7122.791461,6663.256528,9803.411904
1141.752338,2680.620442,3063.566220,11488.373325
1141.752656,-1608.372265,-842.480710,12101.086569
1141.752952,-3829.457775,-2527.442131,10722.481770
1141.753248,-4595.349330,-3752.868619,9650.233593
1141.753544,-4288.992708,-6586.667373,9573.644437
1141.753841,-3523.101153,-6586.667373,12330.854035
1141.754137,-536.124088,-4059.225241,12101.086569
1141.754433,153.178311,459.534933,12407.443191
1141.754729,-995.659021,1531.783110,11028.838392
1141.755046,-2067.907198,2757.209598,9956.590215
1141.755341,-2067.907198,4595.349330,9573.644437
1141.755636,-1302.015643,4748.527641,8960.931193
1141.755932,919.069866,1072.248177,9267.287815
1141.756227,3906.046930,-382.945777,10109.768526
1141.756522,5361.240885,-229.767466,10875.660081
1141.756817,3293.333686,-1455.193954,10875.660081
1141.757113,1991.318043,-1608.372265,10262.946837
1141.757413,-229.767466,-3140.155375,8884.342038
1141.757710,-2910.387909,-5054.884263,9037.520349
1141.758007,-6203.721595,-8424.807105,9803.411904
1141.758305,-4135.814397,-9037.520349,10416.125148
1141.758602,1072.248177,-7199.380617,10416.125148
1141.758900,2297.674665,-4671.938485,12101.086569
1141.759197,306.356622,-2527.442131,11794.729947
1141.759494,-689.302399,919.069866,11411.784169
1141.759825,-1455.193954,4825.116796,10416.125148
1141.760122,-1148.837332,4442.171019,8807.752882
1141.760419,-2604.031287,1991.318043,9573.644437
1141.760716,-76.589155,-0.000000,9267.287815
1141.761012,4365.581863,-689.302399,9803.411904
1141.761309,3599.690308,-995.659021,11182.016703
1141.761606,919.069866,-382.945777,12790.388968
1141.761903,-1914.728887,-2221.085509,12254.264880
1141.762211,-3829.457775,-1455.193954,10722.481770
1141.762511,-4748.527641,-1761.550576,9803.411904
1141.762811,-4288.992708,-3446.511997,9420.466126
1141.763111,-995.659021,-3446.511997,10339.535992
1141.763410,3293.333686,-1608.372265,10875.660081
1141.763710,2986.977064,459.534933,11794.729947
1141.764010,3446.511997,1991.318043,12177.675724
1141.764310,2374.263820,3369.922842,11641.551636
1141.764593,459.534933,3676.279464,10033.179370
1141.764897,-689.302399,4442.171019,9420.466126
1141.765202,-536.124088,5131.473418,9267.287815
1141.765506,3293.333686,3982.636086,8731.163727
1141.765810,5208.062574,3676.279464,10492.714303
1141.766115,1225.426488,3216.744531,11794.729947
1141.766419,-2450.852976,1531.783110,12101.086569
1141.766723,-6203.721595,-1455.193954,12254.264880
1141.767040,-8424.807105,-4518.760174,11028.838392
1141.767338,-8271.628794,-5667.597507,10722.481770
1141.767635,-4442.171019,-6893.023995,10262.946837
1141.767933,1838.139732,-6433.489062,9267.287815
1141.768230,7122.791461,-4212.403552,9267.287815
1141.768527,5667.597507,-2221.085509,10645.892614
1141.768825,2374.263820,-3752.868619,11182.016703
1141.769122,-229.767466,-2986.977064,11182.016703
1141.769412,-995.659021,-1455.193954,9726.822748
1141.769708,612.713244,-995.659021,7735.504705
1141.770004,2374.263820,-2067.907198,8195.039638
1141.770299,4671.938485,-1914.728887,10033.179370
1141.770595,5973.954129,-536.124088,10569.303459
1141.770891,2374.263820,1531.783110,11794.729947
1141.771187,-689.302399,2450.852976,10875.660081
1141.771483,-6816.434839,459.534933,10186.357681
1141.771792,-10799.070925,-1455.193954,11794.729947
1141.772090,-11258.605858,-2527.442131,11488.373325
1141.772389,-6050.543284,-5820.775818,10722.481770
1141.772687,-382.945777,-7352.558928,10875.660081
1141.772986,4212.403552,-5820.775818,11335.195014
1141.773284,5361.240885,-3906.046930,12177.675724
1141.773583,5973.954129,-1455.193954,11488.373325
1141.773881,6280.310751,1378.604799,8807.752882
1141.774188,4212.403552,4135.814397,7735.504705
1141.774489,153.178311,3216.744531,8501.396260
1141.774790,1225.426488,3982.636086,8960.931193
1141.775090,2833.798753,5437.830040,10875.660081
1141.775391,2833.798753,5437.830040,11182.016703
1141.775691,-1302.015643,6356.899906,11488.373325
1141.775992,-3676.279464,6816.434839,11335.195014
1141.776292,-6969.613150,4825.116796,11641.551636
1141.776589,-9190.698660,1378.604799,11794.729947
1141.776889,-8118.450483,-536.124088,11182.016703
1141.777188,-2604.031287,-3293.333686,11488.373325
1141.777488,2527.442131,-5667.597507,11028.838392
1141.777787,4901.705952,-6280.310751,11335.195014
1141.778087,5054.884263,-5361.240885,11182.016703
1141.778386,3140.155375,-4518.760174,10109.768526
1141.778686,459.534933,-2680.620442,9956.590215
1141.778981,306.356622,153.178311,8118.450483
1141.779281,1378.604799,1684.961421,7812.093861
1141.779581,3446.511997,2450.852976,8041.861327
1141.779881,5208.062574,4135.814397,10109.768526
1141.780181,2144.496354,4825.116796,12024.497413
1141.780482,-689.302399,4825.116796,11641.551636
1141.780782,-4748.527641,2450.852976,11488.373325
1141.781082,-8271.628794,-2527.442131,11641.551636
1141.781394,-9497.055282,-5667.597507,12101.086569
1141.781691,-5744.186662,-8884.342038,10262.946837
1141.781988,-1302.015643,-11718.140791,10722.481770
1141.782286,4212.403552,-12177.675724,10722.481770
1141.782583,4901.705952,-9037.520349,11182.016703
1141.782881,4059.225241,-6586.667373,10875.660081
1141.783178,306.356622,-5208.062574,10875.660081
1141.783475,-2757.209598,-1455.193954,10262.946837
1141.783775,-1608.372265,1991.318043,8041.861327
1141.784075,1378.604799,4595.349330,8654.574571
1141.784375,4901.705952,6050.543284,7888.683016
1141.784675,8960.931193,8348.217949,9114.109504
1141.784975,5514.419196,8807.752882,11335.195014
1141.785275,765.891555,6203.721595,12101.086569
1141.785575,-4978.295107,1684.961421,12713.799813
1141.785875,-8731.163727,-842.480710,11794.729947
1141.786183,-9190.698660,-4212.403552,10262.946837
1141.786481,-6816.434839,-7046.202306,10722.481770
1141.786780,-3829.457775,-9497.055282,11794.729947
1141.787079,306.356622,-6893.023995,12790.388968
1141.787378,2374.263820,-3293.333686,13326.513057
1141.787677,4365.581863,919.069866,9956.590215
1141.787976,4365.581863,5591.008351,9114.109504
1141.788275,2680.620442,9114.109504,8424.807105
1141.788591,2527.442131,9650.233593,8195.039638
1141.788890,4671.938485,8348.217949,7582.326394
1141.789188,5820.775818,8195.039638,9420.466126
1141.789487,4518.760174,6050.543284,9956.590215
1141.789785,-76.589155,3829.457775,12407.443191
1141.790084,-2221.085509,765.891555,12560.621502
1141.790382,-4825.116796,-1148.837332,10033.179370
1141.790681,-7199.380617,-4212.403552,9573.644437
1141.790995,-10799.070925,-9037.520349,10569.303459
1141.791294,-7658.915550,-12177.675724,12101.086569
1141.791592,-3676.279464,-11105.427547,13403.102212
1141.791891,459.534933,-10186.357681,11641.551636
1141.792190,2297.674665,-5667.597507,10416.125148
1141.792488,2680.620442,-1914.728887,10186.357681
1141.792787,3752.868619,1072.248177,9573.644437
1141.793086,5667.597507,3676.279464,6969.613150
1141.793374,4059.225241,3216.744531,7429.148083
1141.793674,4901.705952,2144.496354,8348.217949
1141.793974,6280.310751,919.069866,9343.876971
1141.794274,3906.046930,459.534933,10569.303459
1141.794574,-842.480710,-1761.550576,12101.086569
1141.794874,-6356.899906,-4671.938485,12407.443191
1141.795174,-7965.272172,-3906.046930,12101.086569
1141.795473,-9190.698660,-5667.597507,10416.125148
1141.795773,-9573.644437,-9190.698660,10875.660081
1141.796072,-5744.186662,-8577.985416,12790.388968
1141.796371,1991.318043,-6127.132440,11028.838392
1141.796671,4901.705952,-2221.085509,10722.481770
1141.796970,4901.705952,765.891555,11028.838392
1141.797269,4365.581863,3216.744531,10262.946837
1141.797568,4671.938485,4442.171019,8807.752882
1141.797868,4212.403552,6356.899906,7888.683016
1141.798175,3446.511997,4825.116796,8118.450483
1141.798475,3599.690308,4288.992708,10033.179370
1141.798775,5820.775818,5744.186662,10569.303459
1141.799075,3599.690308,6510.078217,11182.016703
1141.799375,-1148.837332,4442.171019,11641.551636
1141.799675,-6510.078217,2297.674665,13249.923901
1141.799975,-10645.892614,-689.302399,12101.086569
1141.800275,-11258.605858,-1761.550576,12177.675724
1141.800544,-10492.714303,-4825.116796,11794.729947
1141.800849,-3982.636086,-4671.938485,10262.946837
1141.801155,1378.604799,-2221.085509,10569.303459
1141.801460,4518.760174,-536.124088,10416.125148
1141.801765,4365.581863,919.069866,10722.481770
1141.802071,4748.527641,765.891555,9956.590215
1141.802376,4212.403552,1378.604799,8807.752882
1141.802681,5667.597507,1531.783110,6433.489062
1141.803000,5667.597507,-229.767466,7199.380617
1141.803298,5973.954129,-1455.193954,9267.287815
1141.803596,4518.760174,-382.945777,10339.535992
1141.803894,-842.480710,-1455.193954,12713.799813
1141.804193,-4595.349330,-2221.085509,12407.443191
1141.804491,-8884.342038,-2221.085509,11182.016703
1141.804789,-11718.140791,-1455.193954,11335.195014
1141.805087,-11947.908258,-4059.225241,11028.838392
1141.805400,-8577.985416,-7046.202306,11182.016703
1141.805695,-1761.550576,-7046.202306,12101.086569
1141.805991,3599.690308,-5820.775818,10875.660081
1141.806286,8960.931193,-3752.868619,9956.590215
1141.806581,10416.125148,-2527.442131,9343.876971
1141.806876,9420.466126,-842.480710,8654.574571
1141.807172,5514.419196,306.356622,7735.504705
1141.807467,2527.442131,-229.767466,7582.326394
1141.807767,2374.263820,-536.124088,8501.396260
1141.808067,-689.302399,-995.659021,11947.908258
1141.808368,-1148.837332,1225.426488,12790.388968
1141.808669,-4135.814397,4595.349330,12254.264880
1141.808970,-6969.613150,4442.171019,12560.621502
1141.809270,-10799.070925,4442.171019,13403.102212
1141.809571,-11258.605858,3829.457775,11947.908258
1141.809872,-7199.380617,3523.101153,10416.125148
1141.810179,-1914.728887,-689.302399,9420.466126
1141.810476,4212.403552,-2833.798753,10875.660081
1141.810773,7275.969772,-3446.511997,11335.195014
1141.811070,8807.752882,-2986.977064,10109.768526
1141.811367,7888.683016,-3293.333686,9650.233593
1141.811664,4901.705952,-2680.620442,9114.109504
1141.811961,3599.690308,-76.589155,8654.574571
1141.812257,1225.426488,1072.248177,7888.683016
1141.812600,2527.442131,3216.744531,9114.109504
1141.812899,765.891555,3523.101153,11488.373325
1141.813199,-2374.263820,4825.116796,12560.621502
1141.813498,-5131.473418,7735.504705,13249.923901
1141.813797,-7352.558928,6050.543284,11411.784169
1141.814097,-8731.163727,3829.457775,10569.303459
1141.814396,-8884.342038,1684.961421,11028.838392
1141.814696,-5437.830040,-2986.977064,10569.303459
1141.815014,-1148.837332,-6586.667373,10875.660081
1141.815307,5973.954129,-8424.807105,9956.590215
1141.815600,6893.023995,-8577.985416,10416.125148
1141.815892,6893.023995,-9497.055282,9114.109504
1141.816185,4059.225241,-8424.807105,9420.466126
1141.816478,765.891555,-7199.380617,9803.411904
1141.816770,-689.302399,-5667.597507,9803.411904
1141.817063,153.178311,-2527.442131,9190.698660
1141.817380,4671.938485,1225.426488,8501.396260
1141.817678,5361.240885,4748.527641,10416.125148
1141.817976,1991.318043,6203.721595,12024.497413
1141.818274,-1914.728887,8041.861327,11182.016703
1141.818572,-4978.295107,6663.256528,11028.838392
1141.818869,-10645.892614,3063.566220,11488.373325
1141.819167,-12407.443191,-2680.620442,12790.388968
1141.819465,-8731.163727,-6739.845684,11258.605858
1141.819765,-995.659021,-7965.272172,11488.373325
1141.820064,5208.062574,-7965.272172,11182.016703
1141.820363,7122.791461,-5820.775818,9956.590215
1141.820662,6586.667373,-3599.690308,9726.822748
1141.820961,4059.225241,-2374.263820,9114.109504
1141.821261,765.891555,-689.302399,10262.946837
1141.821560,306.356622,1531.783110,8501.396260
1141.821859,3293.333686,5437.830040,6969.613150
1141.822173,6280.310751,6663.256528,8654.574571
1141.822471,4748.527641,8501.396260,10952.249236
1141.822770,1378.604799,9650.233593,13709.458834
1141.823069,-995.659021,8807.752882,11488.373325
1141.823368,-4442.171019,7122.791461,12560.621502
1141.823666,-7658.915550,3523.101153,11947.908258
1141.823965,-10952.249236,-76.589155,10569.303459
1141.824264,-7199.380617,-3752.868619,10722.481770
1141.824605,-2450.852976,-7199.380617,11641.551636
1141.824897,-842.480710,-8577.985416,12943.567279
1141.825189,2527.442131,-6127.132440,12101.086569
1141.825482,5514.419196,-4365.581863,9114.109504
1141.825774,5208.062574,-2374.263820,8501.396260
1141.826067,3906.046930,-0.000000,9420.466126
1141.826359,2527.442131,3676.279464,8041.861327
1141.826651,4212.403552,4442.171019,6510.078217
1141.826948,2986.977064,2450.852976,10109.768526
1141.827249,-382.945777,2144.496354,13096.745590
1141.827550,-995.659021,1838.139732,11028.838392
1141.827851,-2067.907198,612.713244,10186.357681
1141.828152,-4825.116796,-3140.155375,11335.195014
1141.828453,-6663.256528,-6280.310751,11335.195014
1141.828754,-5591.008351,-8884.342038,11028.838392
1141.829055,-3369.922842,-9880.001059,11028.838392
1141.829350,-0.000000,-10186.357681,11411.784169
1141.829651,-382.945777,-8731.163727,11411.784169
1141.829952,612.713244,-6586.667373,11028.838392
1141.830253,1225.426488,-4671.938485,10416.125148
1141.830554,1838.139732,-1608.372265,9267.287815
1141.830854,1838.139732,153.178311,8041.861327
1141.831155,3906.046930,1378.604799,7582.326394
1141.831456,5973.954129,4135.814397,8960.931193
1141.831744,6127.132440,5284.651729,9956.590215
1141.832045,2986.977064,5131.473418,11335.195014
1141.832346,-229.767466,4442.171019,11641.551636
1141.832647,-2450.852976,3063.566220,9956.590215
1141.832948,-5437.830040,-229.767466,10109.768526
1141.833248,-6969.613150,-2680.620442,10875.660081
1141.833549,-5284.651729,-5667.597507,10875.660081
1141.833850,-4442.171019,-7046.202306,12407.443191
1141.834159,-1148.837332,-2527.442131,13556.280523
1141.834458,-995.659021,-76.589155,12713.799813
1141.834758,-689.302399,2144.496354,10875.660081
1141.835057,153.178311,4978.295107,10416.125148
1141.835357,306.356622,6356.899906,9497.055282
1141.835656,4059.225241,5897.364973,8195.039638
1141.835955,6433.489062,4288.992708,7812.093861
1141.836255,7735.504705,4442.171019,10109.768526
1141.836596,7735.504705,4595.349330,11488.373325
1141.836891,4059.225241,4288.992708,11182.016703
1141.837185,153.178311,1684.961421,10875.660081
1141.837480,-2450.852976,153.178311,10109.768526
1141.837775,-6510.078217,-1455.193954,9956.590215
1141.838070,-8731.163727,-5667.597507,10722.481770
1141.838365,-6356.899906,-7812.093861,11794.729947
1141.838660,-3523.101153,-5820.775818,12254.264880
1141.838956,-536.124088,-5361.240885,12790.388968
1141.839254,-1761.550576,-2680.620442,11641.551636
1141.839551,-382.945777,-842.480710,10875.660081
1141.839848,-229.767466,-76.589155,10262.946837
1141.840146,-76.589155,-1914.728887,8960.931193
1141.840443,1991.318043,-2833.798753,8195.039638
1141.840740,6893.023995,-3599.690308,8041.861327
1141.841038,9956.590215,-3140.155375,8884.342038
1141.841352,7046.202306,-3446.511997,10339.535992
1141.841651,-0.000000,-2680.620442,11488.373325
1141.841949,-2757.209598,-2374.263820,10492.714303
1141.842248,-5591.008351,-1914.728887,9650.233593
1141.842547,-7199.380617,-3140.155375,11028.838392
1141.842845,-7505.737239,-5208.062574,10875.660081
1141.843144,-2757.209598,-4671.938485,9803.411904
1141.843443,3906.046930,-2833.798753,10722.481770
1141.843754,2527.442131,-1914.728887,12254.264880
1141.844054,-1148.837332,-2833.798753,12101.086569
1141.844354,-842.480710,-0.000000,10339.535992
1141.844654,1225.426488,1684.961421,8731.163727
1141.844954,-536.124088,459.534933,9650.233593
1141.845254,1531.783110,-76.589155,8960.931193
1141.845554,5514.419196,2450.852976,9420.466126
1141.845854,8348.217949,3369.922842,10262.946837
1141.846154,3293.333686,3216.744531,11488.373325
1141.846451,-2221.085509,3829.457775,12254.264880
1141.846747,-5897.364973,3829.457775,12254.264880
1141.847044,-6663.256528,3063.566220,9650.233593
1141.847341,-6663.256528,1838.139732,10262.946837
1141.847638,-3829.457775,-842.480710,11182.016703
1141.847934,919.069866,-2067.907198,10799.070925
1141.848231,5054.884263,-1455.193954,11488.373325
1141.848538,5054.884263,-1302.015643,11182.016703
1141.848840,1684.961421,-1608.372265,11411.784169
1141.849141,-1148.837332,-995.659021,9573.644437
1141.849443,-1455.193954,-0.000000,8654.574571
1141.849744,-2604.031287,-995.659021,9650.233593
1141.850046,-1761.550576,-2221.085509,9420.466126
1141.850347,1072.248177,-1608.372265,11488.373325
1141.850649,3906.046930,919.069866,11335.195014
1141.850965,3293.333686,1838.139732,10799.070925
1141.851263,1225.426488,3063.566220,9573.644437
1141.851562,-689.302399,2604.031287,8501.396260
1141.851860,-1914.728887,306.356622,8807.752882
1141.852159,-3369.922842,-4059.225241,8960.931193
1141.852457,-2910.387909,-8424.807105,11794.729947
1141.852756,459.534933,-9497.055282,11641.551636
1141.853054,2297.674665,-8424.807105,11258.605858
1141.853368,1991.318043,-7352.558928,11182.016703
1141.853663,-1914.728887,-5973.954129,11488.373325
1141.853958,-2221.085509,-2986.977064,11182.016703
1141.854253,-1761.550576,-0.000000,8195.039638
1141.854548,-2374.263820,-76.589155,9114.109504
1141.854843,1225.426488,459.534933,8807.752882
1141.855138,4212.403552,2757.209598,10722.481770
1141.855433,4518.760174,3676.279464,11488.373325
1141.855745,1684.961421,5437.830040,12101.086569
1141.856044,-1148.837332,5897.364973,11488.373325
1141.856342,-2221.085509,5131.473418,9803.411904
1141.856641,-3676.279464,2450.852976,9573.644437
1141.856939,-5284.651729,-382.945777,11182.016703
1141.857238,-3523.101153,-5054.884263,11794.729947
1141.857536,1684.961421,-5973.954129,10875.660081
1141.857835,2986.977064,-4212.403552,11488.373325
1141.858134,1072.248177,-3752.868619,11871.319102
1141.858435,-76.589155,-1302.015643,10952.249236
1141.858736,-0.000000,1991.318043,10262.946837
1141.859037,1991.318043,5284.651729,8884.342038
1141.859337,612.713244,5437.830040,9573.644437
1141.859638,2833.798753,7582.326394,8348.217949
1141.859939,5208.062574,7275.969772,9956.590215
1141.860240,765.891555,4825.116796,12254.264880
1141.860547,-2604.031287,3216.744531,11641.551636
1141.860844,-4288.992708,919.069866,10416.125148
1141.861141,-4825.116796,-1914.728887,9420.466126
1141.861437,-5437.830040,-5361.240885,10416.125148
1141.861734,-2374.263820,-8731.163727,9956.590215
1141.862031,919.069866,-8577.985416,9420.466126
1141.862328,5820.775818,-6893.023995,9803.411904
1141.862625,2833.798753,-6280.310751,11794.729947
1141.862939,-536.124088,-5820.775818,11641.551636
1141.863239,-2757.209598,-2680.620442,10722.481770
1141.863540,-4825.116796,-689.302399,9803.411904
1141.863840,-3676.279464,919.069866,9114.109504
1141.864140,-76.589155,1531.783110,9114.109504
1141.864440,3906.046930,1684.961421,9573.644437
1141.864741,6127.132440,1225.426488,10722.481770
1141.865041,5361.240885,1531.783110,10875.660081
1141.865360,3906.046930,919.069866,9650.233593
1141.865659,-689.302399,-3446.511997,9803.411904
1141.865958,-4288.992708,-5973.954129,10722.481770
1141.866257,-5591.008351,-9037.520349,10645.892614
1141.866555,-2757.209598,-10186.357681,10416.125148
1141.866854,1531.783110,-9190.698660,10109.768526
1141.867153,2374.263820,-5973.954129,11947.908258
1141.867452,1378.604799,-2221.085509,12790.388968
1141.867769,-2604.031287,-536.124088,11947.908258
1141.868065,-4442.171019,3523.101153,10722.481770
1141.868360,-4442.171019,6050.543284,10109.768526
1141.868655,-4135.814397,6510.078217,9650.233593
1141.868951,1378.604799,7888.683016,9267.287815
1141.869246,4365.581863,6663.256528,9956.590215
1141.869541,7122.791461,5897.364973,11028.838392
1141.869836,4365.581863,4978.295107,11028.838392
1141.870136,919.069866,2757.209598,10875.660081
1141.870434,-2757.209598,-689.302399,11182.016703
1141.870731,-4288.992708,-1608.372265,10109.768526
1141.871029,-3216.744531,-3599.690308,9880.001059
1141.871326,-382.945777,-5514.419196,9956.590215
1141.871623,2374.263820,-3599.690308,10875.660081
1141.871921,2680.620442,-689.302399,12101.086569
1141.872218,1838.139732,1225.426488,12177.675724
1141.872549,-689.302399,4288.992708,11641.551636
1141.872846,-1302.015643,4978.295107,9803.411904
1141.873143,-1608.372265,5744.186662,8501.396260
1141.873440,-1455.193954,3676.279464,8654.574571
1141.873736,1531.783110,1838.139732,9573.644437
1141.874033,4518.760174,-0.000000,11182.016703
1141.874330,3293.333686,-536.124088,11335.195014
1141.874627,1378.604799,-2067.907198,10722.481770
1141.874935,-2757.209598,-4518.760174,10109.768526
1141.875235,-4748.527641,-5667.597507,9956.590215
1141.875535,-6356.899906,-6739.845684,10109.768526
1141.875835,-5897.364973,-9190.698660,9650.233593
1141.876134,-3829.457775,-9497.055282,10722.481770
1141.876434,2986.977064,-7658.915550,11182.016703
1141.876734,5054.884263,-3752.868619,11182.016703
1141.877034,3293.333686,-2527.442131,10262.946837
1141.877317,1378.604799,-0.000000,10416.125148
1141.877622,-536.124088,1378.604799,9420.466126
1141.877927,-382.945777,1225.426488,8807.752882
1141.878231,-1455.193954,-1608.372265,9726.822748
1141.878536,-382.945777,-2527.442131,10569.303459
1141.878841,2833.798753,-1148.837332,11641.551636
1141.879146,2297.674665,-689.302399,11028.838392
1141.879450,-76.589155,-229.767466,11488.373325
1141.879768,-4135.814397,-1761.550576,10722.481770
1141.880065,-4825.116796,-536.124088,10416.125148
1141.880362,-3829.457775,-1302.015643,9956.590215
1141.880660,-1761.550576,-2374.263820,10109.768526
1141.880957,1531.783110,-3446.511997,11182.016703
1141.881255,4365.581863,-689.302399,10875.660081
1141.881552,4059.225241,2144.496354,12254.264880
1141.881849,2144.496354,2757.209598,11182.016703
1141.882081,-2067.907198,4135.814397,10875.660081
1141.882385,-1302.015643,5284.651729,10109.768526
1141.882689,-536.124088,5897.364973,8960.931193
1141.882994,1225.426488,4288.992708,9114.109504
1141.883298,2833.798753,3829.457775,11258.605858
1141.883602,4059.225241,4595.349330,11794.729947
1141.883906,2297.674665,4442.171019,10875.660081
1141.884210,-0.000000,3216.744531,10109.768526
1141.884519,-3982.636086,1531.783110,9956.590215
1141.884818,-6510.078217,-842.480710,10722.481770
1141.885116,-5437.830040,-4365.581863,10799.070925
1141.885415,-2910.387909,-6739.845684,9956.590215
1141.885713,306.356622,-6433.489062,11258.605858
1141.886012,1378.604799,-6433.489062,12101.086569
1141.886310,2144.496354,-2374.263820,11182.016703
1141.886609,1991.318043,-689.302399,9726.822748
1141.886916,-536.124088,-229.767466,9420.466126
1141.887216,-2604.031287,-1148.837332,9803.411904
1141.887517,-76.589155,-229.767466,8195.039638
1141.887817,4671.938485,-229.767466,7735.504705
1141.888118,6280.310751,-1914.728887,9956.590215
1141.888419,4518.760174,-1148.837332,10722.481770
1141.888719,2527.442131,919.069866,10722.481770
1141.889020,-536.124088,1225.426488,9573.644437
1141.889316,-6356.899906,-2680.620442,10262.946837
1141.889617,-9037.520349,-3906.046930,12254.264880
1141.889917,-7122.791461,-5820.775818,9956.590215
1141.890217,-1914.728887,-7658.915550,9573.644437
1141.890517,1072.248177,-9190.698660,11028.838392
1141.890818,1531.783110,-7199.380617,14015.815456
1141.891118,2527.442131,-4518.760174,12407.443191
1141.891418,1838.139732,-995.659021,10875.660081
1141.891713,1838.139732,1378.604799,9267.287815
1141.892013,-0.000000,2910.387909,9037.520349
1141.892314,1225.426488,5284.651729,8041.861327
1141.892614,3446.511997,5897.364973,8577.985416
1141.892914,1838.139732,4135.814397,12407.443191
1141.893214,1378.604799,4748.527641,12484.032346
1141.893514,153.178311,7122.791461,11182.016703
1141.893815,-2221.085509,5591.008351,9803.411904
1141.894126,-5284.651729,1991.318043,10109.768526
1141.894424,-5284.651729,-536.124088,11335.195014
1141.894721,-2450.852976,-3140.155375,10569.303459
1141.895019,153.178311,-5667.597507,10262.946837
1141.895316,2833.798753,-6739.845684,11641.551636
1141.895614,2680.620442,-6893.023995,13173.334746
1141.895911,1531.783110,-4901.705952,11335.195014
1141.896208,153.178311,-1148.837332,9420.466126
1141.896517,-2221.085509,153.178311,8654.574571
1141.896817,-2757.209598,1991.318043,9803.411904
1141.897116,-1761.550576,3829.457775,9803.411904
1141.897416,919.069866,5897.364973,10262.946837
1141.897715,3446.511997,7275.969772,11028.838392
1141.898015,2833.798753,6816.434839,10416.125148
1141.898314,1838.139732,6663.256528,10109.768526
1141.898613,-842.480710,3676.279464,9114.109504
1141.898921,-2757.209598,-1455.193954,8731.163727
1141.899219,-4825.116796,-7046.202306,11028.838392
1141.899517,-1608.372265,-10952.249236,10262.946837
1141.899815,765.891555,-12177.675724,10416.125148
1141.900113,2297.674665,-12484.032346,12254.264880
1141.900411,765.891555,-9190.698660,12407.443191
1141.900709,-1148.837332,-5361.240885,11182.016703
1141.901007,-1302.015643,153.178311,8501.396260
1141.901323,-2374.263820,3216.744531,8577.985416
1141.901622,-4595.349330,2144.496354,10875.660081
1141.901920,-3523.101153,1225.426488,10722.481770
1141.902219,3140.155375,4595.349330,9726.822748
1141.902517,6280.310751,4442.171019,9420.466126
1141.902816,4365.581863,4442.171019,10722.481770
1141.903114,2374.263820,3063.566220,9803.411904
1141.903413,153.178311,2297.674665,9190.698660
1141.903727,-2221.085509,-2527.442131,9573.644437
1141.904026,-5437.830040,-7658.915550,10722.481770
1141.904325,-5131.473418,-10645.892614,12254.264880
1141.904623,-1148.837332,-10492.714303,11794.729947
1141.904922,306.356622,-9343.876971,12254.264880
1141.905221,153.178311,-5820.775818,12254.264880
1141.905519,-0.000000,-842.480710,10875.660081
1141.905818,459.534933,4595.349330,9880.001059
1141.906106,1684.961421,8960.931193,9114.109504
1141.906405,3446.511997,11028.838392,8807.752882
1141.906704,5054.884263,12407.443191,8884.342038
1141.907004,6127.132440,11182.016703,9420.466126
1141.907303,3446.511997,9420.466126,11411.784169
1141.907602,-1302.015643,4288.992708,12101.086569
1141.907901,-4442.171019,-842.480710,11794.729947
1141.908200,-6663.256528,-4671.938485,10416.125148
1141.908500,-6816.434839,-6893.023995,10262.946837
1141.908799,-5131.473418,-10033.179370,9650.233593
1141.909098,-3676.279464,-11105.427547,10875.660081
1141.909397,-842.480710,-9343.876971,12790.388968
1141.909697,1378.604799,-6127.132440,12254.264880
1141.909996,1838.139732,-3752.868619,10569.303459
1141.910295,1225.426488,-0.000000,9803.411904
1141.910594,919.069866,2604.031287,9267.287815
1141.910901,1225.426488,3676.279464,8041.861327
1141.911201,4212.403552,4595.349330,7965.272172
1141.911501,3752.868619,4442.171019,9956.590215
1141.911802,3752.868619,4288.992708,11794.729947
1141.912102,1072.248177,2910.387909,11564.962480
1141.912402,-76.589155,1072.248177,10109.768526
1141.912702,-3369.922842,-1761.550576,9803.411904
1141.913002,-7505.737239,-5973.954129,10569.303459
1141.913305,-6969.613150,-8577.985416,11182.016703
1141.913606,-3982.636086,-10186.357681,9726.822748
1141.913906,-1148.837332,-10952.249236,11182.016703
1141.914206,765.891555,-8884.342038,13556.280523
1141.914507,3140.155375,-4059.225241,12177.675724
1141.914807,4671.938485,153.178311,10262.946837
1141.915107,2374.263820,3829.457775,8424.807105
1141.915408,765.891555,5897.364973,9420.466126
1141.915726,-76.589155,6050.543284,8960.931193
1141.916025,1378.604799,5591.008351,8501.396260
1141.916323,2527.442131,4978.295107,11335.195014
1141.916621,3140.155375,3829.457775,11871.319102
1141.916920,1991.318043,5284.651729,12637.210657
1141.917218,1378.604799,4978.295107,9803.411904
1141.917516,-3369.922842,2144.496354,9573.644437
1141.917814,-4595.349330,-229.767466,10416.125148
1141.918127,-6050.543284,-4212.403552,10569.303459
1141.918423,-4748.527641,-7965.272172,12560.621502
1141.918718,-1302.015643,-8577.985416,12560.621502
1141.919013,1531.783110,-6280.310751,12101.086569
