#time,accel_x,accel_y,accel_z
1168.852122,-13326.513057,-4212.403552,10262.946837
1168.852421,-6510.078217,-5820.775818,10109.768526
1168.852720,3599.690308,-4365.581863,9573.644437
1168.853027,17692.094920,1072.248177,5820.775818
1168.853328,26882.793580,5744.186662,4671.938485
1168.853629,25887.134559,5437.830040,8654.574571
1168.853931,22900.157494,5131.473418,10569.303459
1168.854232,20985.428607,3982.636086,9267.287815
1168.854534,13403.102212,-1302.015643,9420.466126
1168.854835,306.356622,-9190.698660,10799.070925
1168.855136,-16696.435899,-14705.117856,14781.707011
1168.855420,-24585.118915,-16083.722655,15624.187722
1168.855719,-27572.095980,-13249.923901,14628.528700
1168.856019,-25044.653848,-5820.775818,13786.047990
1168.856318,-18381.397320,1684.961421,13249.923901
1168.856618,-8731.163727,8348.217949,14934.885322
1168.856918,12484.032346,16466.668432,12637.210657
1168.857217,30788.840511,21291.785229,6969.613150
1168.857517,43043.105391,19760.002119,76.589155
1168.857812,43349.462013,11028.838392,229.767466
1168.858113,32090.856154,-536.124088,4442.171019
1168.858414,11871.319102,-11411.784169,9190.698660
1168.858715,-8884.342038,-20908.839451,12407.443191
1168.859015,-23436.281583,-24814.886382,13556.280523
1168.859316,-35307.600685,-24355.351449,15700.776877
1168.859617,-39596.593393,-19530.234652,17692.094920
1168.859918,-34541.709130,-8577.985416,16773.025054
1168.860230,-16466.668432,3829.457775,12713.799813
1168.860530,-3982.636086,9956.590215,10492.714303
1168.860830,9956.590215,12560.621502,8348.217949
1168.861130,22900.157494,16313.490121,5514.419196
1168.861430,26882.793580,15394.420255,3140.155375
1168.861730,28797.522468,9956.590215,2374.263820
1168.862030,21368.374384,2450.852976,4748.527641
1168.862330,10109.768526,-2986.977064,6663.256528
1168.862640,-3063.566220,-7812.093861,10722.481770
1168.862937,-16466.668432,-10339.535992,13786.047990
1168.863235,-19377.056341,-9726.822748,13862.637145
1168.863533,-19530.234652,-9343.876971,15164.652789
1168.863831,-15088.063633,-6586.667373,17155.970832
1168.864128,-4978.295107,-3599.690308,16236.900966
1168.864426,6893.023995,1991.318043,12713.799813
1168.864724,19913.180430,7275.969772,6280.310751
1168.865031,24661.708071,9267.287815,5131.473418
1168.865327,19606.823808,6663.256528,6969.613150
1168.865624,11871.319102,7888.683016,9573.644437
1168.865920,6893.023995,11182.016703,9420.466126
1168.866216,-2757.209598,8654.574571,9803.411904
1168.866513,-18994.110564,2604.031287,16313.490121
1168.866809,-23972.405671,306.356622,18228.219009
1168.867106,-23589.459894,153.178311,15624.187722
1168.867435,-21368.374384,-4365.581863,15241.241944
1168.867733,-12866.978124,-8884.342038,15317.831100
1168.868032,153.178311,-6280.310751,13020.156435
1168.868330,15317.831100,-3446.511997,7812.093861
1168.868628,23742.638205,-3906.046930,5514.419196
1168.868926,25580.777937,-4365.581863,5820.775818
1168.869224,24202.173138,-2374.263820,5514.419196
1168.869522,16773.025054,-536.124088,4901.705952
1168.869850,3293.333686,1991.318043,8501.396260
1168.870145,-6663.256528,3676.279464,8654.574571
1168.870440,-18228.219009,3676.279464,10262.946837
1168.870736,-24125.583982,2604.031287,14168.993767
1168.871031,-24278.762293,459.534933,14475.350389
1168.871327,-18381.397320,-76.589155,15088.063633
1168.871622,-8271.628794,-1148.837332,12790.388968
1168.871918,5973.954129,-1302.015643,7735.504705
1168.872206,15624.187722,-2986.977064,5820.775818
1168.872507,16236.900966,-8731.163727,6663.256528
1168.872808,12790.388968,-14322.172078,10416.125148
1168.873108,9420.466126,-15164.652789,9803.411904
1168.873409,4671.938485,-12177.675724,8654.574571
1168.873710,-382.945777,-9343.876971,7735.504705
1168.874011,-5591.008351,-2527.442131,9267.287815
1168.874312,-10186.357681,2604.031287,10722.481770
1168.874611,-12713.799813,8348.217949,13403.102212
1168.874911,-12713.799813,11794.729947,13556.280523
1168.875211,-8271.628794,12407.443191,11411.784169
1168.875511,-3829.457775,8960.931193,12101.086569
1168.875811,3752.868619,5744.186662,12560.621502
1168.876111,13556.280523,1531.783110,9650.233593
1168.876411,16926.203365,-3752.868619,9420.466126
1168.876711,14015.815456,-9343.876971,10722.481770
1168.877019,8654.574571,-13096.745590,11641.551636
1168.877317,1072.248177,-11411.784169,9880.001059
1168.877615,-4595.349330,-8577.985416,9573.644437
1168.877913,-9880.001059,-3599.690308,10262.946837
1168.878211,-13786.047990,765.891555,10722.481770
1168.878509,-16160.311810,5897.364973,14015.815456
1168.878807,-10492.714303,12254.264880,12330.854035
1168.879105,-4135.814397,17079.381676,9267.287815
1168.879422,2297.674665,17385.738298,8960.931193
1168.879720,5514.419196,13632.869679,10569.303459
1168.880019,10569.303459,9650.233593,9956.590215
1168.880317,13556.280523,1072.248177,7735.504705
1168.880616,7046.202306,-9190.698660,10722.481770
1168.880914,2374.263820,-16236.900966,11794.729947
1168.881213,612.713244,-18534.575631,8348.217949
1168.881511,-3829.457775,-18840.932253,9114.109504
1168.881825,-7352.558928,-18075.040698,11028.838392
1168.882125,-10339.535992,-10339.535992,11488.373325
1168.882425,-8577.985416,-229.767466,10109.768526
1168.882724,-4978.295107,6663.256528,11028.838392
1168.883024,-2450.852976,13020.156435,11258.605858
1168.883323,2527.442131,15853.955188,9803.411904
1168.883623,5361.240885,15853.955188,10109.768526
1168.883922,8501.396260,10109.768526,10262.946837
1168.884211,7429.148083,1072.248177,11028.838392
1168.884511,3293.333686,-8271.628794,12101.086569
1168.884810,1072.248177,-15164.652789,12713.799813
1168.885110,-1302.015643,-19530.234652,11641.551636
1168.885410,-1761.550576,-21368.374384,10569.303459
1168.885710,-3216.744531,-17309.149143,10262.946837
1168.886010,-1302.015643,-9497.055282,8195.039638
1168.886310,-229.767466,-842.480710,6663.256528
1168.886610,-2067.907198,5284.651729,9114.109504
1168.886909,-4595.349330,8960.931193,12330.854035
1168.887208,-2757.209598,11641.551636,12713.799813
1168.887507,-842.480710,13939.226301,11335.195014
1168.887807,5667.597507,13632.869679,10109.768526
1168.888106,9420.466126,10569.303459,8348.217949
1168.888405,7429.148083,4135.814397,9803.411904
1168.888704,3752.868619,-4059.225241,10875.660081
1168.889012,459.534933,-9880.001059,10492.714303
1168.889311,-2374.263820,-13249.923901,9190.698660
1168.889610,-4825.116796,-17462.327454,9803.411904
1168.889909,-7199.380617,-15777.366033,11641.551636
1168.890208,-3676.279464,-7658.915550,9267.287815
1168.890508,-842.480710,919.069866,7429.148083
1168.890807,-842.480710,8041.861327,10109.768526
1168.891106,-2604.031287,14245.582923,11488.373325
1168.891427,-1455.193954,18457.986475,10722.481770
1168.891727,306.356622,20219.537052,10799.070925
1168.892027,612.713244,15088.063633,12101.086569
1168.892328,-842.480710,6663.256528,12637.210657
1168.892628,-842.480710,-2067.907198,15011.474478
1168.892928,2297.674665,-7965.272172,12024.497413
1168.893229,4671.938485,-12790.388968,9803.411904
1168.893529,2144.496354,-16696.435899,10109.768526
1168.893848,2144.496354,-14858.296167,9880.001059
1168.894141,2297.674665,-9037.520349,8960.931193
1168.894435,-0.000000,-5361.240885,8501.396260
1168.894728,-5284.651729,-1148.837332,11947.908258
1168.895022,-7122.791461,3523.101153,13096.745590
1168.895315,-4135.814397,10569.303459,10722.481770
1168.895609,-1914.728887,13479.691368,10109.768526
1168.895903,765.891555,13173.334746,12101.086569
1168.896220,1378.604799,8807.752882,13403.102212
1168.896515,1378.604799,2604.031287,12560.621502
1168.896810,3140.155375,-3752.868619,11718.140791
1168.897106,3446.511997,-9343.876971,9114.109504
1168.897401,2986.977064,-15624.187722,7275.969772
1168.897696,3446.511997,-18381.397320,7735.504705
1168.897992,612.713244,-18994.110564,9573.644437
1168.898287,306.356622,-14168.993767,8348.217949
1168.898610,-0.000000,-5361.240885,7658.915550
1168.898907,-2757.209598,3369.922842,9114.109504
1168.899205,-3523.101153,8960.931193,9803.411904
1168.899502,-6816.434839,14475.350389,12560.621502
1168.899800,-1148.837332,17845.273231,11182.016703
1168.900097,1531.783110,16466.668432,9803.411904
1168.900394,-76.589155,9803.411904,11028.838392
1168.900692,-382.945777,-0.000000,11947.908258
1168.900999,-76.589155,-7812.093861,12330.854035
1168.901300,1225.426488,-13862.637145,11335.195014
1168.901601,1378.604799,-16236.900966,9803.411904
1168.901902,2297.674665,-15930.544344,8807.752882
1168.902202,3140.155375,-11258.605858,8960.931193
1168.902503,-536.124088,-5973.954129,9573.644437
1168.902804,-1148.837332,2450.852976,10569.303459
1168.903105,-2604.031287,8807.752882,10799.070925
1168.903385,-2221.085509,13020.156435,11335.195014
1168.903685,-2374.263820,15241.241944,12713.799813
1168.903985,-1761.550576,15241.241944,14475.350389
1168.904285,153.178311,11488.373325,12101.086569
1168.904585,1072.248177,6510.078217,11564.962480
1168.904884,-229.767466,-1302.015643,13249.923901
1168.905184,459.534933,-6280.310751,11182.016703
1168.905484,459.534933,-10339.535992,9573.644437
1168.905801,4059.225241,-11411.784169,8195.039638
1168.906101,3293.333686,-12943.567279,8807.752882
1168.906402,-842.480710,-11411.784169,9803.411904
1168.906703,-76.589155,-6739.845684,9573.644437
1168.907003,-536.124088,459.534933,8960.931193
1168.907304,-995.659021,5437.830040,8807.752882
1168.907604,-3982.636086,9803.411904,10875.660081
1168.907905,-689.302399,11182.016703,11411.784169
1168.908220,2527.442131,12560.621502,9573.644437
1168.908517,2833.798753,7888.683016,9267.287815
1168.908815,-229.767466,153.178311,12254.264880
1168.909112,-229.767466,-5667.597507,11335.195014
1168.909410,1838.139732,-7965.272172,8195.039638
1168.909708,2374.263820,-12484.032346,7505.737239
1168.910005,-2067.907198,-16849.614210,11335.195014
1168.910303,-3063.566220,-16083.722655,10952.249236
1168.910545,-2221.085509,-7658.915550,8501.396260
1168.910850,-842.480710,-536.124088,8960.931193
1168.911155,-2604.031287,4748.527641,10033.179370
1168.911460,-5437.830040,6510.078217,12407.443191
1168.911765,-2450.852976,11335.195014,13862.637145
1168.912070,-1608.372265,11641.551636,12713.799813
1168.912375,-1148.837332,9114.109504,11641.551636
1168.912680,2144.496354,3829.457775,10492.714303
1168.912993,5054.884263,-536.124088,11488.373325
1168.913292,7122.791461,-5514.419196,11182.016703
1168.913591,7888.683016,-8118.450483,9420.466126
1168.913889,8654.574571,-10339.535992,8807.752882
1168.914188,4059.225241,-11105.427547,9267.287815
1168.914487,-3982.636086,-9880.001059,9803.411904
1168.914786,-9037.520349,-4825.116796,11335.195014
1168.915084,-13173.334746,-382.945777,13403.102212
1168.915391,-13173.334746,4288.992708,12713.799813
1168.915691,-6050.543284,9803.411904,11641.551636
1168.915991,-382.945777,13326.513057,11182.016703
1168.916291,4212.403552,10262.946837,9650.233593
1168.916590,6893.023995,5897.364973,9573.644437
1168.916890,9420.466126,612.713244,10262.946837
1168.917190,11028.838392,-3446.511997,8041.861327
1168.917490,7888.683016,-7965.272172,6969.613150
1168.917786,4901.705952,-11564.962480,7888.683016
1168.918087,1531.783110,-14168.993767,8960.931193
1168.918387,-2450.852976,-12943.567279,9114.109504
1168.918687,-4288.992708,-6127.132440,9726.822748
1168.918988,-9343.876971,-229.767466,11564.962480
1168.919288,-9497.055282,5744.186662,12177.675724
1168.919588,-7352.558928,12254.264880,12024.497413
1168.919889,-5284.651729,14475.350389,12943.567279
1168.920183,-1761.550576,11488.373325,12407.443191
1168.920484,-536.124088,7735.504705,12407.443191
1168.920785,4212.403552,1991.318043,11411.784169
1168.921086,8960.931193,-3140.155375,8348.217949
1168.921387,9956.590215,-6739.845684,7582.326394
1168.921688,9420.466126,-11258.605858,8041.861327
1168.921989,1991.318043,-14015.815456,10875.660081
1168.922290,-3523.101153,-10952.249236,11641.551636
1168.922578,-6816.434839,-6127.132440,10875.660081
1168.922878,-9497.055282,-76.589155,12254.264880
1168.923179,-8884.342038,3523.101153,12407.443191
1168.923480,-8271.628794,8348.217949,12790.388968
1168.923781,-1608.372265,12866.978124,14398.761234
1168.924082,1991.318043,12101.086569,12637.210657
1168.924382,5514.419196,9573.644437,10722.481770
1168.924683,7888.683016,4748.527641,9803.411904
1168.924992,7046.202306,-995.659021,9420.466126
1168.925292,4518.760174,-7199.380617,8960.931193
1168.925591,919.069866,-10186.357681,8501.396260
1168.925890,612.713244,-13096.745590,9573.644437
1168.926190,-1761.550576,-12024.497413,9267.287815
1168.926489,-4748.527641,-8577.985416,9037.520349
1168.926789,-5284.651729,-2833.798753,9803.411904
1168.927088,-7199.380617,612.713244,10952.249236
1168.927395,-4748.527641,4978.295107,10569.303459
1168.927695,-1761.550576,7735.504705,11028.838392
1168.927994,919.069866,8348.217949,11947.908258
1168.928294,7275.969772,6510.078217,8960.931193
1168.928594,8195.039638,5284.651729,7199.380617
1168.928894,8654.574571,1072.248177,7735.504705
1168.929193,2374.263820,-5361.240885,10186.357681
1168.929493,-2757.209598,-10645.892614,11182.016703
1168.929789,-2910.387909,-9726.822748,10262.946837
1168.930087,-4288.992708,-10186.357681,9880.001059
1168.930384,-7122.791461,-8271.628794,9267.287815
1168.930681,-7965.272172,-4212.403552,12407.443191
1168.930979,-6050.543284,306.356622,13096.745590
1168.931276,-76.589155,4825.116796,11028.838392
1168.931574,1838.139732,7582.326394,11488.373325
1168.931871,3446.511997,7429.148083,12713.799813
1168.932185,3446.511997,6356.899906,12101.086569
1168.932484,4059.225241,5897.364973,10569.303459
1168.932783,6739.845684,1531.783110,10339.535992
1168.933082,2144.496354,-3752.868619,11028.838392
1168.933380,-0.000000,-4825.116796,11105.427547
1168.933679,306.356622,-4518.760174,9803.411904
1168.933978,-1455.193954,-3599.690308,11028.838392
1168.934276,-2450.852976,-4059.225241,9726.822748
1168.934611,-5131.473418,-3599.690308,11641.551636
1168.934905,-4288.992708,-1608.372265,12254.264880
1168.935198,-1455.193954,2144.496354,8884.342038
1168.935491,-2910.387909,2604.031287,9956.590215
1168.935785,-76.589155,2450.852976,11488.373325
1168.936078,-536.124088,2450.852976,12101.086569
1168.936371,1838.139732,1991.318043,10109.768526
1168.936664,1991.318043,919.069866,8348.217949
1168.936964,1991.318043,-1608.372265,9573.644437
1168.937264,2986.977064,-3906.046930,8041.861327
1168.937564,2527.442131,-5514.419196,8654.574571
1168.937864,2680.620442,-7199.380617,8960.931193
1168.938164,1072.248177,-6280.310751,9880.001059
1168.938464,-842.480710,-4518.760174,10033.179370
1168.938764,-76.589155,-0.000000,9573.644437
1168.939064,-1761.550576,2910.387909,9956.590215
1168.939371,-3063.566220,4135.814397,10569.303459
1168.939670,-3829.457775,2757.209598,12101.086569
1168.939970,-3216.744531,2910.387909,13096.745590
1168.940269,-2067.907198,1378.604799,11794.729947
1168.940568,-3523.101153,-689.302399,11411.784169
1168.940867,-1608.372265,-1761.550576,11335.195014
1168.941167,2144.496354,-2221.085509,10339.535992
1168.941466,2144.496354,-2833.798753,10722.481770
1168.941786,4518.760174,-1608.372265,9880.001059
1168.942083,4901.705952,-76.589155,10033.179370
1168.942381,1991.318043,-689.302399,8960.931193
1168.942678,919.069866,1225.426488,9420.466126
1168.942975,-2757.209598,2297.674665,11641.551636
1168.943272,-6203.721595,765.891555,12943.567279
1168.943569,-6510.078217,1225.426488,13862.637145
1168.943866,-2450.852976,2910.387909,12790.388968
1168.944184,-0.000000,1378.604799,10952.249236
1168.944483,-1455.193954,-1914.728887,10952.249236
1168.944781,-1914.728887,-4365.581863,12254.264880
1168.945079,2680.620442,-4059.225241,9956.590215
1168.945377,5361.240885,-4059.225241,6816.434839
1168.945675,4365.581863,-4901.705952,7122.791461
1168.945973,2144.496354,-4059.225241,8731.163727
1168.946272,306.356622,-3140.155375,8807.752882
1168.946585,-1455.193954,-1455.193954,9114.109504
1168.946889,-689.302399,612.713244,9956.590215
1168.947193,-2910.387909,1225.426488,9956.590215
1168.947497,-3676.279464,2604.031287,10033.179370
1168.947801,-842.480710,3216.744531,11488.373325
1168.948105,612.713244,1225.426488,11335.195014
1168.948410,919.069866,-1148.837332,11182.016703
1168.948714,2527.442131,-3906.046930,11335.195014
1168.948952,3906.046930,-4212.403552,10416.125148
1168.949252,6280.310751,-2986.977064,7735.504705
1168.949552,4748.527641,-2986.977064,8041.861327
1168.949852,459.534933,-4059.225241,11028.838392
1168.950152,-3523.101153,-229.767466,12713.799813
1168.950452,-6663.256528,2757.209598,11105.427547
1168.950752,-7965.272172,5131.473418,11182.016703
1168.951052,-9037.520349,5897.364973,13020.156435
1168.951359,-7505.737239,5897.364973,12560.621502
1168.951660,-2757.209598,6663.256528,12024.497413
1168.951961,1991.318043,4978.295107,13249.923901
1168.952262,3140.155375,-229.767466,11794.729947
1168.952563,3906.046930,-3140.155375,12101.086569
1168.952864,8348.217949,-3906.046930,10416.125148
1168.953165,8195.039638,-4825.116796,8348.217949
1168.953466,5667.597507,-5820.775818,9114.109504
1168.953780,3140.155375,-4901.705952,8807.752882
1168.954080,-0.000000,-2221.085509,9573.644437
1168.954379,-4442.171019,-995.659021,10109.768526
1168.954679,-9343.876971,1225.426488,10339.535992
1168.954978,-9497.055282,4135.814397,11028.838392
1168.955277,-10033.179370,4288.992708,11028.838392
1168.955577,-7965.272172,2297.674665,12254.264880
1168.955876,-1455.193954,1838.139732,12407.443191
1168.956195,5820.775818,-0.000000,9803.411904
1168.956491,10569.303459,-3293.333686,7429.148083
1168.956787,10722.481770,-7965.272172,8577.985416
1168.957083,9420.466126,-10952.249236,7505.737239
1168.957379,7275.969772,-12943.567279,8348.217949
1168.957675,4212.403552,-10952.249236,8271.628794
1168.957971,1225.426488,-7965.272172,8041.861327
1168.958268,-3369.922842,-2527.442131,8654.574571
1168.958568,-8271.628794,3063.566220,10875.660081
1168.958865,-9726.822748,6816.434839,12101.086569
1168.959163,-8271.628794,8960.931193,13096.745590
1168.959461,-7122.791461,10875.660081,14092.404612
1168.959758,-2604.031287,9573.644437,12790.388968
1168.960056,-1761.550576,5897.364973,13632.869679
1168.960354,2144.496354,1225.426488,12484.032346
1168.960651,6127.132440,-3752.868619,10262.946837
1168.960951,8348.217949,-7658.915550,10033.179370
1168.961251,7888.683016,-10492.714303,9956.590215
1168.961551,5361.240885,-7505.737239,9803.411904
1168.961851,6127.132440,-1455.193954,8807.752882
1168.962151,2527.442131,1531.783110,8731.163727
1168.962451,-6663.256528,4595.349330,11641.551636
1168.962751,-9190.698660,8195.039638,13249.923901
1168.963051,-8424.807105,12101.086569,11641.551636
1168.963382,-6050.543284,11488.373325,10569.303459
1168.963679,-5744.186662,6816.434839,13556.280523
1168.963976,-3369.922842,2910.387909,13862.637145
1168.964272,1072.248177,-1148.837332,12560.621502
1168.964569,2986.977064,-7046.202306,10262.946837
1168.964866,5514.419196,-11105.427547,9343.876971
1168.965163,4212.403552,-12637.210657,8195.039638
1168.965460,4365.581863,-12024.497413,6739.845684
1168.965768,5208.062574,-9726.822748,7275.969772
1168.966068,3140.155375,-6739.845684,7888.683016
1168.966368,-689.302399,-3140.155375,8807.752882
1168.966668,-3676.279464,1531.783110,10416.125148
1168.966967,-2757.209598,6510.078217,9650.233593
1168.967267,-1455.193954,9420.466126,9420.466126
1168.967567,-3369.922842,6510.078217,10952.249236
1168.967867,-2221.085509,2450.852976,13403.102212
1168.968150,-76.589155,-536.124088,12790.388968
1168.968453,612.713244,-5054.884263,12024.497413
1168.968756,3752.868619,-8884.342038,10186.357681
1168.969059,5361.240885,-10033.179370,9114.109504
1168.969362,5054.884263,-11411.784169,9573.644437
1168.969664,2833.798753,-9343.876971,10722.481770
1168.969967,1991.318043,-3599.690308,10262.946837
1168.970270,1991.318043,2450.852976,8654.574571
1168.970552,-2374.263820,5897.364973,9267.287815
1168.970855,-5131.473418,10416.125148,11947.908258
1168.971157,-6663.256528,13632.869679,10799.070925
1168.971460,-9190.698660,11335.195014,13249.923901
1168.971763,-6969.613150,7735.504705,15547.598566
1168.972065,-3369.922842,5437.830040,14015.815456
1168.972368,-76.589155,612.713244,11794.729947
1168.972671,3140.155375,-3293.333686,10262.946837
1168.972902,4365.581863,-8118.450483,11182.016703
1168.973210,7582.326394,-9650.233593,9956.590215
1168.973517,8348.217949,-9650.233593,7965.272172
1168.973825,5667.597507,-8424.807105,8041.861327
1168.974132,1838.139732,-7046.202306,7812.093861
1168.974440,-4288.992708,-2527.442131,9267.287815
1168.974747,-6050.543284,1684.961421,9267.287815
1168.975054,-8577.985416,5437.830040,9343.876971
1168.975368,-8884.342038,6816.434839,10952.249236
1168.975666,-6356.899906,10109.768526,12254.264880
1168.975964,-842.480710,9114.109504,10186.357681
1168.976262,919.069866,3063.566220,10645.892614
1168.976560,919.069866,-4825.116796,12637.210657
1168.976857,5667.597507,-9037.520349,12101.086569
1168.977155,10262.946837,-11105.427547,8271.628794
1168.977453,10875.660081,-13096.745590,5897.364973
1168.977760,7046.202306,-16236.900966,8041.861327
1168.978060,2986.977064,-12943.567279,9573.644437
1168.978360,612.713244,-5973.954129,8960.931193
1168.978660,-4442.171019,765.891555,9803.411904
1168.978959,-10645.892614,6203.721595,12713.799813
1168.979259,-11947.908258,12866.978124,13403.102212
1168.979559,-8577.985416,18151.629853,12254.264880
1168.979859,-4135.814397,18764.343097,10952.249236
1168.980155,-2067.907198,13786.047990,12637.210657
1168.980454,-1608.372265,5744.186662,14475.350389
1168.980753,3752.868619,-229.767466,12560.621502
1168.981052,9803.411904,-5667.597507,9420.466126
1168.981350,9497.055282,-11411.784169,8348.217949
1168.981649,7046.202306,-15777.366033,9420.466126
1168.981948,3906.046930,-15624.187722,10875.660081
1168.982247,459.534933,-9726.822748,9650.233593
1168.982542,-4288.992708,-4518.760174,9114.109504
1168.982842,-9497.055282,1838.139732,10569.303459
1168.983142,-10952.249236,8654.574571,10109.768526
1168.983442,-9497.055282,13632.869679,11182.016703
1168.983742,-5591.008351,15088.063633,12790.388968
1168.984042,-1302.015643,12407.443191,12407.443191
1168.984343,2986.977064,5744.186662,11182.016703
1168.984643,6893.023995,-382.945777,8884.342038
1168.984954,9650.233593,-7505.737239,7735.504705
1168.985252,9114.109504,-13556.280523,7122.791461
1168.985549,4365.581863,-20908.839451,7735.504705
1168.985847,1378.604799,-23512.870738,10875.660081
1168.986144,1225.426488,-18534.575631,8501.396260
1168.986442,-2374.263820,-10645.892614,7888.683016
1168.986739,-4288.992708,-2833.798753,8195.039638
1168.987036,-6969.613150,4135.814397,10952.249236
1168.987346,-6050.543284,9956.590215,11794.729947
1168.987645,-3369.922842,14781.707011,11718.140791
1168.987944,-1914.728887,14781.707011,12713.799813
1168.988244,1072.248177,10416.125148,11794.729947
1168.988543,1378.604799,4135.814397,12713.799813
1168.988843,6739.845684,765.891555,11641.551636
1168.989142,6739.845684,-5054.884263,10416.125148
1168.989441,3906.046930,-9880.001059,10875.660081
1168.989749,3752.868619,-10799.070925,10416.125148
1168.990047,-842.480710,-9190.698660,11182.016703
1168.990345,-3982.636086,-6280.310751,9956.590215
1168.990643,-6816.434839,-76.589155,10416.125148
1168.990941,-6663.256528,6663.256528,12101.086569
1168.991239,-3829.457775,11335.195014,11258.605858
1168.991537,-1914.728887,15088.063633,11564.962480
1168.991835,1225.426488,15547.598566,12713.799813
1168.992152,2527.442131,11335.195014,11028.838392
1168.992450,1225.426488,5897.364973,11794.729947
1168.992749,3599.690308,-1148.837332,10109.768526
1168.993047,2680.620442,-7965.272172,9420.466126
1168.993346,1991.318043,-12943.567279,9956.590215
1168.993644,2374.263820,-14858.296167,8960.931193
1168.993942,1531.783110,-14551.939545,8960.931193
1168.994241,153.178311,-12790.388968,7888.683016
1168.994555,-4748.527641,-9343.876971,9420.466126
1168.994854,-4978.295107,-2527.442131,9497.055282
1168.995153,-4135.814397,2604.031287,8960.931193
1168.995451,-3063.566220,8195.039638,9803.411904
1168.995750,-1608.372265,9956.590215,10569.303459
1168.996049,-382.945777,7275.969772,12254.264880
1168.996347,1838.139732,3676.279464,10722.481770
1168.996646,2527.442131,-1761.550576,10875.660081
1168.996958,2986.977064,-7965.272172,11488.373325
1168.997254,4365.581863,-10645.892614,9343.876971
1168.997551,4901.705952,-13249.923901,9803.411904
1168.997847,4059.225241,-12637.210657,9650.233593
1168.998144,3140.155375,-9497.055282,9956.590215
1168.998441,-1148.837332,-3446.511997,10109.768526
1168.998737,-2604.031287,1991.318043,9956.590215
1168.999034,-4748.527641,8807.752882,11564.962480
1168.999333,-4825.116796,12866.978124,11641.551636
1168.999632,-3982.636086,15700.776877,12713.799813
1168.999932,-1608.372265,15394.420255,12254.264880
1169.000231,-842.480710,11488.373325,12790.388968
1169.000530,-2067.907198,4748.527641,12407.443191
1169.000829,-229.767466,-1761.550576,13096.745590
1169.001129,919.069866,-7199.380617,11335.195014
1169.001428,2297.674665,-10492.714303,10109.768526
1169.001735,3293.333686,-12177.675724,9650.233593
1169.002034,2527.442131,-11105.427547,8654.574571
1169.002333,153.178311,-8118.450483,8654.574571
1169.002633,-2374.263820,-4365.581863,9114.109504
1169.002932,-1761.550576,1378.604799,9650.233593
1169.003231,-995.659021,5744.186662,9420.466126
1169.003530,-1761.550576,8501.396260,10109.768526
1169.003830,1991.318043,12101.086569,10033.179370
1169.004150,1378.604799,10109.768526,10569.303459
1169.004450,-995.659021,4442.171019,10569.303459
1169.004751,-1455.193954,-3140.155375,10875.660081
1169.005051,612.713244,-7658.915550,10109.768526
1169.005352,2833.798753,-12484.032346,9037.520349
1169.005652,2527.442131,-16236.900966,9114.109504
1169.005952,2680.620442,-16083.722655,9190.698660
1169.006253,3752.868619,-14015.815456,9420.466126
1169.006571,153.178311,-9650.233593,10416.125148
1169.006865,-1302.015643,-2374.263820,11258.605858
1169.007158,-2067.907198,5131.473418,9573.644437
1169.007452,-3216.744531,11182.016703,9956.590215
1169.007745,-3369.922842,13632.869679,11488.373325
1169.008039,-4978.295107,13939.226301,13403.102212
1169.008333,-2604.031287,11488.373325,12560.621502
