#time,accel_x,accel_y,accel_z
1204.850351,10416.125148,3063.566220,6663.256528
1204.850649,10722.481770,4135.814397,10262.946837
1204.850948,8807.752882,4825.116796,12254.264880
1204.851246,7735.504705,5744.186662,9267.287815
1204.851544,2986.977064,4442.171019,11258.605858
1204.851843,-995.659021,153.178311,11488.373325
1204.852141,-6510.078217,-5054.884263,11335.195014
1204.852454,-9880.001059,-5514.419196,13403.102212
1204.852752,-9497.055282,-5514.419196,10109.768526
1204.853051,-8731.163727,-3293.333686,11028.838392
1204.853349,-5744.186662,-1914.728887,13403.102212
1204.853647,-689.302399,153.178311,11028.838392
1204.853946,3446.511997,2910.387909,13020.156435
1204.854244,9497.055282,6356.899906,10569.303459
1204.854543,13403.102212,6203.721595,6356.899906
1204.854843,10262.946837,1991.318043,9420.466126
1204.855143,8348.217949,-2067.907198,9114.109504
1204.855443,1225.426488,-5820.775818,8807.752882
1204.855743,-7812.093861,-10339.535992,12560.621502
1204.856043,-10645.892614,-12637.210657,11105.427547
1204.856343,-12254.264880,-10339.535992,10186.357681
1204.856643,-8424.807105,-5514.419196,9650.233593
1204.856943,-6203.721595,-4365.581863,9267.287815
1204.857250,-5744.186662,-3140.155375,13096.745590
1204.857547,1991.318043,2450.852976,11411.784169
1204.857843,7429.148083,5284.651729,7812.093861
1204.858140,8195.039638,2910.387909,10109.768526
1204.858437,8195.039638,-1455.193954,8807.752882
1204.858734,6893.023995,-2221.085509,8731.163727
1204.859031,5667.597507,-1455.193954,8884.342038
1204.859328,919.069866,-3140.155375,6280.310751
1204.859642,-4135.814397,-1608.372265,9803.411904
1204.859942,-8118.450483,-1302.015643,12560.621502
1204.860243,-6969.613150,1838.139732,10339.535992
1204.860543,-6510.078217,3982.636086,13326.513057
1204.860843,-4595.349330,3523.101153,13556.280523
1204.861144,-842.480710,2604.031287,12484.032346
1204.861444,4671.938485,4135.814397,13632.869679
1204.861744,10262.946837,4825.116796,9726.822748
1204.862063,9420.466126,3523.101153,9650.233593
1204.862359,6433.489062,4825.116796,10109.768526
1204.862655,3293.333686,4748.527641,6893.023995
1204.862951,-382.945777,2450.852976,8884.342038
1204.863247,-6203.721595,459.534933,11411.784169
1204.863543,-10952.249236,-4059.225241,12790.388968
1204.863840,-12407.443191,-3446.511997,15241.241944
1204.864136,-6510.078217,-689.302399,13709.458834
1204.864453,-2067.907198,1072.248177,9573.644437
1204.864752,765.891555,-76.589155,12254.264880
1204.865050,5054.884263,-995.659021,10722.481770
1204.865349,9267.287815,-1148.837332,8424.807105
1204.865647,10416.125148,-536.124088,6586.667373
1204.865946,5667.597507,-5054.884263,3982.636086
1204.866244,1991.318043,-5973.954129,8041.861327
1204.866543,-382.945777,-6586.667373,9803.411904
1204.866820,-3523.101153,-5667.597507,9190.698660
1204.867120,-12254.264880,-7812.093861,14705.117856
1204.867420,-12713.799813,-6127.132440,14475.350389
1204.867720,-7505.737239,-3599.690308,12484.032346
1204.868020,-229.767466,-536.124088,11488.373325
1204.868320,4059.225241,-2221.085509,9037.520349
1204.868620,4518.760174,-2680.620442,10416.125148
1204.868920,10416.125148,-76.589155,8424.807105
1204.869250,10416.125148,306.356622,4748.527641
1204.869547,8654.574571,-689.302399,7505.737239
1204.869844,1072.248177,-3752.868619,10262.946837
1204.870141,-5131.473418,-5514.419196,12943.567279
1204.870438,-3523.101153,153.178311,13709.458834
1204.870734,-1302.015643,3523.101153,10339.535992
1204.871031,-2910.387909,3829.457775,11488.373325
1204.871328,-4135.814397,3982.636086,15241.241944
1204.871636,-3216.744531,4288.992708,11488.373325
1204.871936,-1302.015643,4442.171019,10262.946837
1204.872236,-2374.263820,1378.604799,10569.303459
1204.872536,-1608.372265,-842.480710,8807.752882
1204.872836,306.356622,-1455.193954,11718.140791
1204.873136,5361.240885,919.069866,8424.807105
1204.873435,4518.760174,2757.209598,8501.396260
1204.873735,-0.000000,2604.031287,11794.729947
1204.874019,153.178311,2910.387909,9803.411904
1204.874323,-229.767466,2910.387909,10875.660081
1204.874628,-0.000000,919.069866,10109.768526
1204.874933,-4442.171019,-3906.046930,11641.551636
1204.875238,-5591.008351,-5514.419196,13709.458834
1204.875542,-1455.193954,-4365.581863,10875.660081
1204.875847,-1761.550576,-2833.798753,8041.861327
1204.876152,-2067.907198,-2986.977064,10569.303459
1204.876469,-76.589155,-2833.798753,10033.179370
1204.876766,4365.581863,2297.674665,8424.807105
1204.877064,6586.667373,4595.349330,9573.644437
1204.877361,6893.023995,3676.279464,7888.683016
1204.877659,5514.419196,1072.248177,10875.660081
1204.877956,4518.760174,-2833.798753,12943.567279
1204.878254,2986.977064,-5820.775818,9497.055282
1204.878551,-3982.636086,-5208.062574,10569.303459
1204.878864,-6510.078217,-7812.093861,10645.892614
1204.879157,-10186.357681,-8577.985416,12790.388968
1204.879449,-6356.899906,-5054.884263,11641.551636
1204.879742,-995.659021,-1608.372265,9343.876971
1204.880034,-536.124088,-382.945777,9803.411904
1204.880327,4518.760174,1684.961421,11794.729947
1204.880619,6893.023995,3982.636086,8807.752882
1204.880911,7582.326394,4978.295107,9343.876971
1204.881225,4059.225241,1378.604799,10416.125148
1204.881523,-2374.263820,-3446.511997,10875.660081
1204.881821,-4288.992708,-4059.225241,12101.086569
1204.882119,-3829.457775,-2221.085509,8884.342038
1204.882417,-3982.636086,-3752.868619,8424.807105
1204.882714,-4978.295107,-6127.132440,12484.032346
1204.883012,-3829.457775,-3599.690308,12560.621502
1204.883310,1531.783110,2297.674665,10492.714303
1204.883617,4518.760174,6050.543284,9956.590215
1204.883918,3599.690308,6510.078217,7505.737239
1204.884218,459.534933,4135.814397,12330.854035
1204.884519,1072.248177,2297.674665,12790.388968
1204.884819,3140.155375,2910.387909,9114.109504
1204.885120,2374.263820,1378.604799,9956.590215
1204.885421,1072.248177,-1148.837332,8807.752882
1204.885721,-1914.728887,-2221.085509,10416.125148
1204.886018,-2757.209598,-689.302399,12101.086569
1204.886317,-4135.814397,-1914.728887,10569.303459
1204.886617,-3982.636086,-842.480710,12790.388968
1204.886916,-1148.837332,1684.961421,12407.443191
1204.887216,3293.333686,2910.387909,8271.628794
1204.887515,2833.798753,2604.031287,10262.946837
1204.887815,5208.062574,1225.426488,9573.644437
1204.888115,2527.442131,-2833.798753,9956.590215
1204.888409,-76.589155,-3599.690308,12484.032346
1204.888710,-229.767466,-4059.225241,6969.613150
1204.889010,-689.302399,-3906.046930,8807.752882
1204.889310,-2604.031287,-4671.938485,11411.784169
1204.889610,-2374.263820,-4212.403552,9497.055282
1204.889910,-3676.279464,-2680.620442,11641.551636
1204.890210,-5437.830040,-2374.263820,13709.458834
1204.890510,-3676.279464,-3906.046930,11488.373325
1204.890822,-76.589155,-995.659021,11105.427547
1204.891119,5208.062574,-689.302399,9573.644437
1204.891416,2527.442131,-2986.977064,9420.466126
1204.891712,2297.674665,-2680.620442,9803.411904
1204.892009,4671.938485,-2374.263820,6510.078217
1204.892306,2144.496354,-2221.085509,9114.109504
1204.892603,-3829.457775,-3446.511997,12713.799813
1204.892900,-7199.380617,-5054.884263,13020.156435
1204.893200,-5131.473418,612.713244,14168.993767
1204.893500,-76.589155,3829.457775,10569.303459
1204.893800,3599.690308,4288.992708,9037.520349
1204.894100,2986.977064,5284.651729,11794.729947
1204.894400,5054.884263,5131.473418,10722.481770
1204.894700,6893.023995,4442.171019,8654.574571
1204.895000,4748.527641,3676.279464,8195.039638
1204.895300,153.178311,-382.945777,7735.504705
1204.895607,-5437.830040,-5208.062574,12713.799813
1204.895906,-6816.434839,-3446.511997,13862.637145
1204.896205,-4825.116796,-1608.372265,11028.838392
1204.896504,-6050.543284,-536.124088,12943.567279
1204.896803,-2910.387909,1072.248177,11641.551636
1204.897102,919.069866,5437.830040,10569.303459
1204.897401,5973.954129,6816.434839,8348.217949
1204.897700,5820.775818,4978.295107,5744.186662
1204.898016,2680.620442,-1455.193954,9267.287815
1204.898314,-3063.566220,-4901.705952,12101.086569
1204.898611,-3829.457775,-6739.845684,9497.055282
1204.898909,-5131.473418,-6586.667373,11641.551636
1204.899207,-3829.457775,-7352.558928,10952.249236
1204.899504,-2910.387909,-7046.202306,11794.729947
1204.899802,612.713244,-2067.907198,11947.908258
1204.900100,5054.884263,2297.674665,9267.287815
1204.900414,5208.062574,3369.922842,9650.233593
1204.900713,5667.597507,1684.961421,9420.466126
1204.901012,2527.442131,153.178311,9650.233593
1204.901310,306.356622,-842.480710,9956.590215
1204.901609,-3216.744531,-2680.620442,10645.892614
1204.901908,-4748.527641,-5514.419196,11028.838392
1204.902206,-6203.721595,-5667.597507,12943.567279
1204.902505,-1761.550576,-2067.907198,11564.962480
1204.902793,-689.302399,-229.767466,10952.249236
1204.903096,1225.426488,612.713244,11258.605858
1204.903398,5208.062574,3216.744531,9956.590215
1204.903701,6739.845684,3216.744531,8654.574571
1204.904003,5514.419196,306.356622,9420.466126
1204.904306,-995.659021,-2986.977064,9880.001059
1204.904608,-1148.837332,-2986.977064,10339.535992
1204.904910,-3676.279464,-995.659021,9573.644437
1204.905210,-5131.473418,-2221.085509,9190.698660
1204.905509,-7122.791461,-1761.550576,11641.551636
1204.905809,-4442.171019,459.534933,12407.443191
1204.906108,-1302.015643,2144.496354,11182.016703
1204.906407,459.534933,3523.101153,9650.233593
1204.906706,919.069866,3676.279464,10722.481770
1204.907006,153.178311,919.069866,11335.195014
1204.907305,1531.783110,-76.589155,12024.497413
1204.907612,3599.690308,-76.589155,9956.590215
1204.907911,1838.139732,-1302.015643,9190.698660
1204.908210,459.534933,-1608.372265,9114.109504
1204.908510,-1914.728887,306.356622,8195.039638
1204.908809,-4135.814397,-536.124088,9726.822748
1204.909108,-4595.349330,-1608.372265,11335.195014
1204.909407,-5131.473418,-1148.837332,13862.637145
1204.909706,-382.945777,1838.139732,13709.458834
1204.910010,2833.798753,3523.101153,9956.590215
1204.910310,4518.760174,2910.387909,9267.287815
1204.910611,7046.202306,1378.604799,11335.195014
1204.910911,3752.868619,-2067.907198,10569.303459
1204.911211,4518.760174,-0.000000,9190.698660
1204.911512,1684.961421,-76.589155,7812.093861
1204.911812,-3829.457775,-3446.511997,9573.644437
1204.912112,-6203.721595,-4901.705952,11182.016703
1204.912431,-4825.116796,-4671.938485,11028.838392
1204.912725,-3676.279464,-3752.868619,11794.729947
1204.913018,-4748.527641,-2374.263820,11641.551636
1204.913312,-2450.852976,-842.480710,12101.086569
1204.913605,459.534933,306.356622,11258.605858
1204.913899,7122.791461,1378.604799,7582.326394
1204.914192,4518.760174,-842.480710,7888.683016
1204.914486,459.534933,-2680.620442,10262.946837
1204.914803,612.713244,-2986.977064,6893.023995
1204.915102,-1455.193954,-3906.046930,7735.504705
1204.915400,-4442.171019,-6127.132440,11182.016703
1204.915699,-10339.535992,-9880.001059,12713.799813
1204.915997,-7658.915550,-6280.310751,15011.474478
1204.916296,-2067.907198,-382.945777,12024.497413
1204.916594,3599.690308,2604.031287,9114.109504
1204.916893,5667.597507,4442.171019,10799.070925
1204.917193,8041.861327,5284.651729,11028.838392
1204.917494,9267.287815,5744.186662,7965.272172
1204.917794,7735.504705,7122.791461,6433.489062
1204.918095,1991.318043,2604.031287,6816.434839
1204.918396,-6050.543284,-2680.620442,12254.264880
1204.918697,-9497.055282,-3140.155375,14475.350389
1204.918997,-8118.450483,-2833.798753,12866.978124
1204.919298,-8118.450483,-2833.798753,15088.063633
1204.919605,-3216.744531,306.356622,14015.815456
1204.919902,2527.442131,3982.636086,10416.125148
1204.920199,8501.396260,5897.364973,9650.233593
1204.920496,7122.791461,3369.922842,8960.931193
1204.920793,5667.597507,919.069866,8501.396260
1204.921090,3906.046930,-1148.837332,8654.574571
1204.921387,459.534933,-1914.728887,6893.023995
1204.921684,-2604.031287,-3293.333686,9573.644437
1204.921992,-7505.737239,-3599.690308,11641.551636
1204.922291,-8884.342038,-3906.046930,11182.016703
1204.922590,-7122.791461,-2986.977064,13249.923901
1204.922889,-3523.101153,153.178311,11105.427547
1204.923188,-229.767466,459.534933,10492.714303
1204.923486,3140.155375,-382.945777,10875.660081
1204.923785,7582.326394,-2680.620442,8118.450483
1204.924084,9267.287815,-4212.403552,8424.807105
1204.924401,4365.581863,-6433.489062,9114.109504
1204.924699,459.534933,-9190.698660,8654.574571
1204.924998,-3829.457775,-6893.023995,10416.125148
1204.925296,-4825.116796,-5361.240885,10645.892614
1204.925595,-7658.915550,-2527.442131,9803.411904
1204.925893,-6663.256528,765.891555,13862.637145
1204.926191,-2757.209598,3982.636086,12407.443191
1204.926490,5054.884263,6203.721595,10875.660081
1204.926807,7735.504705,5131.473418,13173.334746
1204.927105,7429.148083,306.356622,9880.001059
1204.927403,5973.954129,-76.589155,9956.590215
1204.927700,4748.527641,-382.945777,10109.768526
1204.927998,2144.496354,-2221.085509,7582.326394
1204.928296,-3216.744531,-4518.760174,9650.233593
1204.928594,-6969.613150,-4059.225241,12790.388968
1204.928892,-6969.613150,-1914.728887,12407.443191
1204.929191,-4825.116796,612.713244,12560.621502
1204.929491,-1761.550576,4442.171019,10569.303459
1204.929792,612.713244,5744.186662,9956.590215
1204.930092,1531.783110,4135.814397,12637.210657
1204.930392,1378.604799,4748.527641,11335.195014
1204.930692,3293.333686,4442.171019,9267.287815
1204.930992,3906.046930,4288.992708,7735.504705
1204.931292,919.069866,-1148.837332,7199.380617
1204.931582,-1914.728887,-2986.977064,9956.590215
1204.931881,-3369.922842,-4518.760174,10416.125148
1204.932180,-5437.830040,-5514.419196,10416.125148
1204.932479,-6356.899906,-6127.132440,12790.388968
1204.932777,-4442.171019,-4901.705952,12101.086569
1204.933076,612.713244,-1302.015643,10645.892614
1204.933375,6433.489062,306.356622,10799.070925
1204.933673,5361.240885,306.356622,9573.644437
1204.933980,6127.132440,-76.589155,9956.590215
1204.934285,5667.597507,2910.387909,9803.411904
1204.934590,3599.690308,2450.852976,7275.969772
1204.934894,153.178311,612.713244,9267.287815
1204.935199,-2067.907198,-1914.728887,10875.660081
1204.935504,-995.659021,-382.945777,10952.249236
1204.935808,-2374.263820,-1608.372265,12637.210657
1204.936113,-2221.085509,-2067.907198,9880.001059
1204.936396,-2757.209598,-4825.116796,12866.978124
1204.936692,-3216.744531,-7046.202306,16160.311810
1204.936989,-842.480710,-4901.705952,11641.551636
1204.937285,1838.139732,-2986.977064,9190.698660
1204.937581,3599.690308,-1455.193954,8807.752882
1204.937878,2144.496354,-995.659021,7429.148083
1204.938174,919.069866,765.891555,8501.396260
1204.938470,-2221.085509,-689.302399,9880.001059
1204.938798,-5437.830040,1378.604799,11335.195014
1204.939094,-4135.814397,2910.387909,12330.854035
1204.939390,-2757.209598,2757.209598,10645.892614
1204.939686,-995.659021,2757.209598,12101.086569
1204.939983,1072.248177,1378.604799,12713.799813
1204.940279,2680.620442,-2221.085509,11028.838392
1204.940575,2680.620442,-1761.550576,11105.427547
1204.940871,3752.868619,-842.480710,8960.931193
1204.941183,1531.783110,-536.124088,6280.310751
1204.941483,612.713244,-229.767466,8501.396260
1204.941783,-3523.101153,-3140.155375,10339.535992
1204.942083,-4978.295107,-229.767466,11335.195014
1204.942383,-2374.263820,3982.636086,11488.373325
1204.942682,306.356622,3216.744531,9803.411904
1204.942982,3599.690308,4135.814397,12484.032346
1204.943282,6280.310751,5897.364973,11488.373325
1204.943568,4059.225241,3829.457775,9573.644437
1204.943870,3293.333686,1531.783110,10569.303459
1204.944172,153.178311,-2067.907198,10875.660081
1204.944474,-1455.193954,-2680.620442,9420.466126
1204.944775,-2450.852976,-4365.581863,9650.233593
1204.945077,-5284.651729,-6127.132440,9497.055282
1204.945379,-5591.008351,-5667.597507,11564.962480
1204.945681,-4748.527641,-4059.225241,11488.373325
1204.945988,-4595.349330,-3140.155375,11411.784169
1204.946287,-1761.550576,-689.302399,12254.264880
1204.946587,919.069866,-995.659021,12560.621502
1204.946887,1378.604799,306.356622,10492.714303
1204.947186,3446.511997,-1455.193954,10262.946837
1204.947486,1378.604799,-1608.372265,9267.287815
1204.947786,459.534933,-2833.798753,9420.466126
1204.948085,-382.945777,-2680.620442,9650.233593
1204.948382,-76.589155,-995.659021,8577.985416
1204.948681,-3676.279464,-2527.442131,9803.411904
1204.948980,-5131.473418,-5973.954129,13020.156435
1204.949278,-4978.295107,-4671.938485,12713.799813
1204.949577,1991.318043,-2986.977064,11182.016703
1204.949876,3752.868619,-3599.690308,10645.892614
1204.950175,3293.333686,-2833.798753,10262.946837
1204.950474,6739.845684,1838.139732,9190.698660
1204.950768,7429.148083,2450.852976,6969.613150
1204.951068,2527.442131,612.713244,9114.109504
1204.951367,-76.589155,306.356622,11028.838392
1204.951666,-2374.263820,2604.031287,9573.644437
1204.951966,-1302.015643,3369.922842,9114.109504
1204.952265,-1302.015643,2604.031287,9880.001059
1204.952564,-4442.171019,765.891555,11488.373325
1204.952863,-2450.852976,1684.961421,14628.528700
1204.953175,-1914.728887,-536.124088,12407.443191
1204.953476,-1148.837332,919.069866,10799.070925
1204.953777,2374.263820,1225.426488,9803.411904
1204.954077,612.713244,459.534933,7735.504705
1204.954378,-1914.728887,-1761.550576,9573.644437
1204.954679,-1302.015643,459.534933,11488.373325
1204.954980,-3369.922842,1531.783110,9497.055282
1204.955280,-2757.209598,2297.674665,10416.125148
1204.955590,-2067.907198,2604.031287,11411.784169
1204.955885,-2757.209598,1991.318043,11488.373325
1204.956180,-382.945777,1378.604799,11182.016703
1204.956476,-689.302399,-1455.193954,11182.016703
1204.956771,612.713244,-3446.511997,11718.140791
1204.957066,3293.333686,-3140.155375,11718.140791
1204.957362,3293.333686,-3446.511997,8731.163727
1204.957657,4059.225241,-2833.798753,9343.876971
1204.957964,3599.690308,-3906.046930,10722.481770
1204.958266,919.069866,-2221.085509,9420.466126
1204.958568,-536.124088,459.534933,11564.962480
1204.958871,-536.124088,-0.000000,9803.411904
1204.959173,-842.480710,919.069866,10262.946837
1204.959475,1072.248177,-76.589155,12024.497413
1204.959777,1072.248177,-1148.837332,9497.055282
1204.960080,3293.333686,-2067.907198,9420.466126
1204.960396,1072.248177,-4059.225241,11641.551636
1204.960694,-2221.085509,-6893.023995,11411.784169
1204.960993,-2604.031287,-4365.581863,10186.357681
1204.961291,-2221.085509,-2374.263820,9190.698660
1204.961589,-4288.992708,-2986.977064,10262.946837
1204.961888,-4978.295107,-689.302399,9420.466126
1204.962186,-2604.031287,1531.783110,8960.931193
1204.962485,-995.659021,306.356622,9573.644437
1204.962718,153.178311,-2833.798753,11641.551636
1204.963025,-1148.837332,-3140.155375,10722.481770
1204.963331,-0.000000,-2221.085509,11641.551636
1204.963638,2680.620442,-382.945777,9803.411904
1204.963944,2527.442131,-689.302399,8041.861327
1204.964250,1378.604799,1225.426488,11105.427547
1204.964557,306.356622,1531.783110,11488.373325
1204.964863,-536.124088,2910.387909,10875.660081
1204.965176,2374.263820,5284.651729,9650.233593
1204.965475,-995.659021,1072.248177,10033.179370
1204.965773,-2450.852976,765.891555,11641.551636
1204.966072,459.534933,-995.659021,12024.497413
1204.966370,1684.961421,-1302.015643,10875.660081
1204.966669,1991.318043,1225.426488,12254.264880
1204.966967,4901.705952,2297.674665,9573.644437
1204.967266,2986.977064,3063.566220,8807.752882
1204.967565,1838.139732,2604.031287,10722.481770
1204.967865,-1302.015643,1531.783110,10875.660081
1204.968164,-4442.171019,1072.248177,11028.838392
1204.968463,-3982.636086,612.713244,11335.195014
1204.968762,-3523.101153,459.534933,9956.590215
1204.969062,-2374.263820,-382.945777,11488.373325
1204.969361,459.534933,-2067.907198,11947.908258
1204.969660,-1608.372265,-3599.690308,11641.551636
1204.969967,306.356622,-3293.333686,10875.660081
1204.970270,919.069866,-4365.581863,9956.590215
1204.970572,306.356622,-2374.263820,8654.574571
1204.970875,1378.604799,-1455.193954,9267.287815
1204.971177,-76.589155,-3906.046930,9573.644437
1204.971480,-2450.852976,-2680.620442,10875.660081
1204.971782,919.069866,-382.945777,10186.357681
1204.972085,3140.155375,2144.496354,8271.628794
1204.972405,-382.945777,-842.480710,11028.838392
1204.972702,-689.302399,-4059.225241,12637.210657
1204.972999,-2450.852976,-3599.690308,11947.908258
1204.973296,2144.496354,-2527.442131,9420.466126
1204.973593,2680.620442,-4212.403552,6969.613150
1204.973890,-842.480710,-4825.116796,9497.055282
1204.974187,919.069866,-1761.550576,11182.016703
1204.974484,2144.496354,-229.767466,9726.822748
1204.974803,-382.945777,-1148.837332,12024.497413
1204.975096,-689.302399,-76.589155,13096.745590
1204.975389,-229.767466,2757.209598,9956.590215
1204.975681,-76.589155,4595.349330,9956.590215
1204.975974,2527.442131,2144.496354,11105.427547
1204.976267,-382.945777,1378.604799,11182.016703
1204.976560,1531.783110,3676.279464,11028.838392
1204.976852,153.178311,1684.961421,9114.109504
1204.977169,-3523.101153,919.069866,10875.660081
1204.977468,-3523.101153,-1302.015643,12254.264880
