#time,accel_x,accel_y,accel_z
1208.954624,1531.783110,-1148.837332,12713.799813
1208.954927,2986.977064,919.069866,11564.962480
1208.955230,5973.954129,4288.992708,9880.001059
1208.955533,5973.954129,3216.744531,9573.644437
1208.955836,3599.690308,5284.651729,10569.303459
1208.956128,2527.442131,5744.186662,8041.861327
1208.956429,-2757.209598,3523.101153,8960.931193
1208.956729,-5897.364973,2757.209598,10645.892614
1208.957029,-8118.450483,-536.124088,12790.388968
1208.957329,-5897.364973,-1761.550576,12254.264880
1208.957629,-3829.457775,-1914.728887,11182.016703
1208.957929,1378.604799,-2527.442131,13173.334746
1208.958229,2297.674665,-1302.015643,11335.195014
1208.958515,6739.845684,-536.124088,9803.411904
1208.958815,5054.884263,919.069866,8195.039638
1208.959115,7275.969772,3829.457775,8654.574571
1208.959415,3293.333686,2450.852976,9114.109504
1208.959715,-1455.193954,1225.426488,8960.931193
1208.960015,-5591.008351,-1608.372265,10569.303459
1208.960315,-8118.450483,-3752.868619,12407.443191
1208.960615,-9190.698660,-4518.760174,12790.388968
1208.960912,-5131.473418,-5973.954129,12254.264880
1208.961212,-3523.101153,-6127.132440,12177.675724
1208.961512,-229.767466,-5820.775818,12637.210657
1208.961812,4365.581863,-3906.046930,12254.264880
1208.962112,6893.023995,-229.767466,8501.396260
1208.962412,9267.287815,1991.318043,7352.558928
1208.962712,5973.954129,-842.480710,7888.683016
1208.963012,4671.938485,-536.124088,6127.132440
1208.963317,765.891555,-229.767466,8884.342038
1208.963618,-6050.543284,-4825.116796,11488.373325
1208.963918,-9190.698660,-7658.915550,13403.102212
1208.964219,-6510.078217,-6433.489062,15241.241944
1208.964520,-3523.101153,-2680.620442,12560.621502
1208.964820,1991.318043,306.356622,11794.729947
1208.965121,5361.240885,2604.031287,11488.373325
1208.965422,9956.590215,9267.287815,7582.326394
1208.965736,11641.551636,11182.016703,8041.861327
1208.966033,2986.977064,7888.683016,8807.752882
1208.966330,-4442.171019,6203.721595,9267.287815
1208.966627,-10492.714303,1072.248177,11488.373325
1208.966924,-16619.846743,-4518.760174,12790.388968
1208.967221,-13479.691368,-5208.062574,15394.420255
1208.967518,-6816.434839,-4365.581863,14015.815456
1208.967815,765.891555,-3293.333686,9497.055282
1208.968131,9497.055282,-1761.550576,10109.768526
1208.968429,12637.210657,919.069866,7812.093861
1208.968728,11794.729947,4135.814397,6586.667373
1208.969026,7429.148083,3063.566220,7505.737239
1208.969324,-689.302399,2450.852976,8960.931193
1208.969622,-3829.457775,1072.248177,10569.303459
1208.969920,-8118.450483,-1761.550576,11028.838392
1208.970219,-10492.714303,-2527.442131,11794.729947
1208.970529,-6816.434839,-4212.403552,13479.691368
1208.970825,-4978.295107,-4518.760174,13403.102212
1208.971121,1072.248177,-2067.907198,12101.086569
1208.971417,5514.419196,306.356622,11028.838392
1208.971713,7046.202306,1991.318043,9343.876971
1208.972009,9114.109504,4748.527641,6969.613150
1208.972305,7735.504705,3216.744531,7735.504705
1208.972601,1225.426488,-76.589155,9497.055282
1208.972898,-3523.101153,-3293.333686,11105.427547
1208.973198,-4978.295107,-5208.062574,10645.892614
1208.973498,-4135.814397,-5514.419196,11028.838392
1208.973798,-4135.814397,-9037.520349,13249.923901
1208.974098,-5131.473418,-10033.179370,13632.869679
1208.974398,-1148.837332,-5054.884263,11488.373325
1208.974698,5208.062574,-2067.907198,8807.752882
1208.974998,2297.674665,-1761.550576,9573.644437
1208.975303,153.178311,-536.124088,10186.357681
1208.975606,3293.333686,2297.674665,9267.287815
1208.975910,-382.945777,3829.457775,9650.233593
1208.976213,-3829.457775,-1302.015643,11718.140791
1208.976516,-7658.915550,-2221.085509,11794.729947
1208.976820,-3523.101153,306.356622,11641.551636
1208.977123,-842.480710,-2374.263820,12790.388968
1208.977426,-2604.031287,-3140.155375,10722.481770
1208.977744,612.713244,-1455.193954,11411.784169
1208.978041,4671.938485,-382.945777,9956.590215
1208.978337,6127.132440,1378.604799,9726.822748
1208.978633,7582.326394,4748.527641,10186.357681
1208.978929,4059.225241,5131.473418,8807.752882
1208.979225,2297.674665,6356.899906,8195.039638
1208.979522,459.534933,3676.279464,9726.822748
1208.979818,-4595.349330,-382.945777,10339.535992
1208.980134,-6510.078217,-3140.155375,12330.854035
1208.980430,-3523.101153,-4518.760174,11718.140791
1208.980726,-5591.008351,-6893.023995,11794.729947
1208.981022,-995.659021,-6127.132440,12637.210657
1208.981318,1225.426488,-3599.690308,10109.768526
1208.981614,6127.132440,1531.783110,7965.272172
1208.981910,8195.039638,2910.387909,7582.326394
1208.982206,3140.155375,3523.101153,7429.148083
1208.982521,919.069866,2910.387909,9573.644437
1208.982820,-1608.372265,1684.961421,9343.876971
1208.983118,-4978.295107,-1148.837332,9803.411904
1208.983417,-6663.256528,-5208.062574,14398.761234
1208.983715,-8884.342038,-8118.450483,13403.102212
1208.984014,-5437.830040,-6433.489062,13556.280523
1208.984313,612.713244,-3140.155375,11641.551636
1208.984611,919.069866,-3599.690308,9573.644437
1208.984909,5054.884263,-536.124088,10109.768526
1208.985206,4748.527641,1378.604799,8271.628794
1208.985503,4901.705952,2604.031287,7735.504705
1208.985801,2527.442131,153.178311,8960.931193
1208.986098,-3063.566220,-2986.977064,11028.838392
1208.986396,-4825.116796,-5973.954129,12560.621502
1208.986693,-1608.372265,-6127.132440,12101.086569
1208.986991,-3369.922842,-6280.310751,12560.621502
1208.987318,-689.302399,-5361.240885,11028.838392
1208.987615,-1148.837332,-1914.728887,12101.086569
1208.987912,4212.403552,4442.171019,9267.287815
1208.988209,8501.396260,6050.543284,9037.520349
1208.988506,2297.674665,4748.527641,9190.698660
1208.988803,1378.604799,5744.186662,9650.233593
1208.989100,-76.589155,5437.830040,10875.660081
1208.989397,-4288.992708,2297.674665,10186.357681
1208.989702,-4825.116796,-0.000000,12484.032346
1208.990002,-6969.613150,-1608.372265,12560.621502
1208.990302,-3829.457775,-1455.193954,10952.249236
1208.990602,-3369.922842,-2986.977064,13249.923901
1208.990902,-2374.263820,-689.302399,10339.535992
1208.991201,2374.263820,2910.387909,9803.411904
1208.991501,6586.667373,3982.636086,7812.093861
1208.991801,4059.225241,919.069866,7888.683016
1208.992115,2680.620442,765.891555,9956.590215
1208.992416,-842.480710,-842.480710,9114.109504
1208.992716,-1148.837332,-536.124088,10416.125148
1208.993017,-1302.015643,-3906.046930,12637.210657
1208.993318,-6050.543284,-4518.760174,11718.140791
1208.993618,-2221.085509,-3906.046930,11794.729947
1208.993919,612.713244,-995.659021,10952.249236
1208.994219,3446.511997,-229.767466,8577.985416
1208.994499,5973.954129,1991.318043,9114.109504
1208.994801,5208.062574,3829.457775,8577.985416
1208.995104,765.891555,459.534933,9803.411904
1208.995407,-1148.837332,-76.589155,10875.660081
1208.995709,-6510.078217,-2221.085509,11411.784169
1208.996012,-5284.651729,-3140.155375,12560.621502
1208.996315,-1302.015643,-842.480710,10569.303459
1208.996617,-1914.728887,-1914.728887,8654.574571
1208.996904,306.356622,-4212.403552,9956.590215
1208.997204,-842.480710,-5973.954129,11488.373325
1208.997503,-1302.015643,-4825.116796,10416.125148
1208.997802,2374.263820,-2680.620442,9267.287815
1208.998101,612.713244,-1608.372265,9956.590215
1208.998400,-689.302399,-995.659021,11641.551636
1208.998699,-1302.015643,-842.480710,12943.567279
1208.998998,-842.480710,2910.387909,8960.931193
1208.999309,2144.496354,1684.961421,9267.287815
1208.999605,-0.000000,-1914.728887,11028.838392
1208.999900,-995.659021,-689.302399,11335.195014
1209.000196,2986.977064,-76.589155,9803.411904
1209.000491,153.178311,-536.124088,9650.233593
1209.000787,1225.426488,-76.589155,11335.195014
1209.001082,612.713244,306.356622,10875.660081
1209.001377,-1761.550576,2757.209598,9650.233593
1209.001682,1072.248177,5591.008351,8960.931193
1209.001982,-4442.171019,2297.674665,11411.784169
1209.002283,-5131.473418,1531.783110,12713.799813
1209.002584,-229.767466,612.713244,10416.125148
1209.002884,-842.480710,-2221.085509,10799.070925
1209.003185,306.356622,-2986.977064,10109.768526
1209.003485,2297.674665,-4825.116796,11488.373325
1209.003786,2144.496354,-1302.015643,7812.093861
1209.004080,5820.775818,-382.945777,8195.039638
1209.004380,-536.124088,-995.659021,10799.070925
1209.004679,-1148.837332,1378.604799,10109.768526
1209.004979,-229.767466,1991.318043,10645.892614
1209.005278,-1761.550576,153.178311,10109.768526
1209.005578,765.891555,612.713244,10799.070925
1209.005877,4059.225241,-1608.372265,10033.179370
1209.006177,1531.783110,-1914.728887,9726.822748
1209.006502,-1302.015643,-4365.581863,11718.140791
1209.006801,-3063.566220,-3599.690308,10033.179370
1209.007101,-5131.473418,-2527.442131,11028.838392
1209.007400,-5131.473418,-2374.263820,12407.443191
1209.007700,-6050.543284,-2680.620442,10875.660081
1209.007999,-2910.387909,1225.426488,9420.466126
1209.008299,4365.581863,459.534933,8348.217949
1209.008598,2833.798753,-2067.907198,9573.644437
1209.008884,2986.977064,-3599.690308,12101.086569
1209.009185,3446.511997,-3906.046930,10186.357681
1209.009486,-536.124088,-4671.938485,10875.660081
1209.009786,612.713244,-5514.419196,12254.264880
1209.010087,-1455.193954,-4671.938485,9114.109504
1209.010388,-76.589155,-229.767466,9956.590215
1209.010689,5667.597507,919.069866,9190.698660
1209.010990,3752.868619,2757.209598,7199.380617
1209.011319,4212.403552,2910.387909,10186.357681
1209.011615,-1148.837332,-842.480710,12790.388968
1209.011910,-3216.744531,1225.426488,12713.799813
1209.012206,-76.589155,2604.031287,11641.551636
1209.012501,-3982.636086,2297.674665,12101.086569
1209.012796,-2604.031287,2757.209598,12713.799813
1209.013092,-2221.085509,4135.814397,11794.729947
1209.013387,2374.263820,4288.992708,8807.752882
1209.013692,1531.783110,3523.101153,9114.109504
1209.013990,919.069866,-842.480710,9650.233593
1209.014288,-2067.907198,-1302.015643,11947.908258
1209.014586,-2221.085509,-3599.690308,10645.892614
1209.014884,-2910.387909,-3293.333686,10416.125148
1209.015182,-1914.728887,-4059.225241,11564.962480
1209.015480,-76.589155,-3599.690308,11718.140791
1209.015778,1225.426488,-3140.155375,9956.590215
1209.016092,5514.419196,-0.000000,9114.109504
1209.016390,4901.705952,153.178311,8731.163727
1209.016689,2297.674665,1072.248177,7429.148083
1209.016987,-995.659021,1838.139732,10339.535992
1209.017286,-3982.636086,2910.387909,10262.946837
1209.017584,-4978.295107,2297.674665,11794.729947
1209.017883,-6356.899906,-1761.550576,11488.373325
1209.018181,-4748.527641,-1761.550576,11258.605858
1209.018493,-1455.193954,-3752.868619,12713.799813
1209.018791,3140.155375,-2067.907198,11794.729947
1209.019088,4901.705952,-995.659021,9650.233593
1209.019386,7735.504705,-382.945777,7429.148083
1209.019683,2680.620442,-1914.728887,8884.342038
1209.019981,765.891555,-2833.798753,9650.233593
1209.020279,-995.659021,-4671.938485,9114.109504
1209.020576,-5591.008351,-6280.310751,9650.233593
1209.020886,-4135.814397,-7199.380617,12177.675724
1209.021185,-5897.364973,-6586.667373,13173.334746
1209.021484,2680.620442,306.356622,11335.195014
1209.021783,9267.287815,3216.744531,9573.644437
1209.022082,4518.760174,1991.318043,10186.357681
1209.022381,7122.791461,5284.651729,10186.357681
1209.022680,1531.783110,4135.814397,10569.303459
1209.022979,-2450.852976,3829.457775,8960.931193
1209.023265,-5437.830040,2604.031287,10875.660081
1209.023566,-10645.892614,765.891555,12560.621502
1209.023868,-7505.737239,612.713244,11488.373325
1209.024170,-7352.558928,-1914.728887,11028.838392
1209.024471,-5284.651729,-2680.620442,11258.605858
1209.024773,-3369.922842,-4059.225241,12407.443191
1209.025074,3293.333686,-2374.263820,12024.497413
1209.025376,5361.240885,-76.589155,10262.946837
1209.025681,9956.590215,765.891555,8041.861327
1209.025980,7582.326394,306.356622,8195.039638
1209.026279,7046.202306,1378.604799,8577.985416
1209.026578,5361.240885,1838.139732,8960.931193
1209.026878,-76.589155,2604.031287,9037.520349
1209.027177,-4442.171019,919.069866,9267.287815
1209.027476,-7199.380617,-382.945777,12943.567279
1209.027775,-8424.807105,-2221.085509,12101.086569
1209.028093,-5284.651729,-1761.550576,13249.923901
1209.028390,-3216.744531,-1455.193954,11641.551636
1209.028687,-0.000000,-689.302399,12254.264880
1209.028984,4365.581863,765.891555,10569.303459
1209.029281,6893.023995,1838.139732,5744.186662
1209.029579,6893.023995,919.069866,8195.039638
1209.029876,919.069866,-4365.581863,8654.574571
1209.030173,-3676.279464,-4212.403552,10799.070925
1209.030489,-3216.744531,-4671.938485,9803.411904
1209.030786,-6510.078217,-6433.489062,10186.357681
1209.031082,-7122.791461,-9726.822748,13939.226301
1209.031379,-1455.193954,-6893.023995,12713.799813
1209.031676,2374.263820,-3599.690308,11488.373325
1209.031973,7122.791461,-689.302399,11028.838392
1209.032270,4518.760174,-0.000000,10339.535992
1209.032567,4518.760174,3982.636086,9190.698660
1209.032882,6586.667373,5897.364973,9114.109504
1209.033177,-76.589155,2910.387909,8807.752882
1209.033473,-4825.116796,2757.209598,9497.055282
1209.033769,-9880.001059,-76.589155,12866.978124
1209.034065,-11105.427547,-2221.085509,14015.815456
1209.034361,-5131.473418,-1608.372265,12943.567279
1209.034657,-2374.263820,-1455.193954,13249.923901
1209.034953,2297.674665,-76.589155,10722.481770
1209.035262,7735.504705,2910.387909,9803.411904
1209.035561,10262.946837,5437.830040,7429.148083
1209.035860,8654.574571,5897.364973,6280.310751
1209.036160,5361.240885,2910.387909,7888.683016
1209.036459,-2221.085509,-3293.333686,10262.946837
1209.036758,-5744.186662,-4212.403552,12024.497413
1209.037057,-6356.899906,-5514.419196,10799.070925
1209.037356,-5437.830040,-5208.062574,9497.055282
1209.037660,-4442.171019,-6739.845684,13020.156435
1209.037962,-2604.031287,-5514.419196,12790.388968
1209.038264,2986.977064,1991.318043,10262.946837
1209.038566,6739.845684,4978.295107,9114.109504
1209.038867,6586.667373,4288.992708,6739.845684
1209.039169,5054.884263,4748.527641,8348.217949
1209.039471,5208.062574,4135.814397,7582.326394
1209.039773,-1455.193954,-842.480710,7965.272172
1209.040084,-7658.915550,-5208.062574,13096.745590
1209.040383,-11718.140791,-8424.807105,12943.567279
1209.040683,-7352.558928,-5973.954129,12713.799813
1209.040982,-4748.527641,-8424.807105,12560.621502
1209.041282,-3216.744531,-7658.915550,13786.047990
1209.041581,2986.977064,-4518.760174,11028.838392
1209.041881,9803.411904,919.069866,8884.342038
1209.042180,7582.326394,2757.209598,9803.411904
1209.042496,8807.752882,3829.457775,7735.504705
1209.042791,5667.597507,2604.031287,8884.342038
1209.043087,2297.674665,5744.186662,9037.520349
1209.043382,-1914.728887,1531.783110,10569.303459
1209.043677,-9726.822748,-842.480710,13862.637145
1209.043972,-9726.822748,-2221.085509,14398.761234
1209.044267,-6510.078217,-2986.977064,14858.296167
1209.044563,-2910.387909,-995.659021,10186.357681
1209.044877,2527.442131,765.891555,10875.660081
1209.045176,4671.938485,612.713244,9956.590215
1209.045474,6127.132440,3676.279464,8884.342038
1209.045773,7888.683016,4135.814397,7965.272172
1209.046071,5054.884263,4825.116796,6127.132440
1209.046370,2144.496354,3216.744531,8807.752882
1209.046668,-4135.814397,-2680.620442,11028.838392
1209.046967,-7505.737239,-4671.938485,10952.249236
1209.047312,-8731.163727,-6893.023995,13786.047990
1209.047603,-7352.558928,-8884.342038,12101.086569
1209.047894,-3982.636086,-6893.023995,12407.443191
1209.048186,4671.938485,-2374.263820,11641.551636
1209.048477,9803.411904,3676.279464,4595.349330
1209.048768,10416.125148,7888.683016,7888.683016
1209.049059,4748.527641,6203.721595,9114.109504
1209.049350,-382.945777,6510.078217,9573.644437
1209.049661,-2604.031287,6510.078217,10492.714303
1209.049960,-7505.737239,1378.604799,10033.179370
1209.050259,-11718.140791,-4212.403552,13939.226301
1209.050557,-7352.558928,-5054.884263,14015.815456
1209.050856,1378.604799,-3599.690308,11028.838392
1209.051155,5820.775818,-1608.372265,10416.125148
1209.051454,5820.775818,-3906.046930,11641.551636
1209.051752,3293.333686,-4365.581863,11335.195014
1209.052057,6739.845684,1072.248177,9267.287815
1209.052361,4518.760174,2144.496354,7122.791461
1209.052665,-1608.372265,1531.783110,8501.396260
1209.052968,-4595.349330,-1302.015643,10339.535992
1209.053272,-5284.651729,-3140.155375,11028.838392
1209.053576,-2604.031287,-3599.690308,11641.551636
1209.053880,-1914.728887,-5820.775818,11488.373325
1209.054184,-3523.101153,-7352.558928,12407.443191
1209.054464,-2221.085509,-5667.597507,14092.404612
1209.054767,765.891555,-1608.372265,12407.443191
1209.055069,4212.403552,4595.349330,8807.752882
1209.055371,7275.969772,8654.574571,5514.419196
1209.055673,2297.674665,6663.256528,6510.078217
1209.055975,-76.589155,5591.008351,10875.660081
1209.056278,-3063.566220,1072.248177,11258.605858
1209.056580,-4135.814397,-1914.728887,9114.109504
1209.056859,-5437.830040,-7046.202306,11794.729947
1209.057158,-11411.784169,-13709.458834,16543.257588
1209.057458,-4978.295107,-5973.954129,14475.350389
1209.057757,4748.527641,1072.248177,7965.272172
1209.058057,8348.217949,3216.744531,5361.240885
1209.058357,7429.148083,4978.295107,11488.373325
1209.058656,7888.683016,7582.326394,8731.163727
1209.058956,5820.775818,9114.109504,7199.380617
1209.059241,306.356622,7582.326394,8041.861327
1209.059541,-6203.721595,-229.767466,10262.946837
1209.059841,-9573.644437,-1148.837332,13939.226301
1209.060141,-6816.434839,-2986.977064,12943.567279
1209.060441,-6816.434839,-2986.977064,11794.729947
1209.060741,-2450.852976,-4365.581863,12943.567279
1209.061042,-229.767466,-3599.690308,12943.567279
1209.061342,9267.287815,1991.318043,9114.109504
1209.061653,11488.373325,3369.922842,6280.310751
1209.061951,10262.946837,1225.426488,6280.310751
1209.062249,4901.705952,919.069866,6050.543284
1209.062546,-2067.907198,-3752.868619,10416.125148
1209.062844,-7965.272172,-8118.450483,11641.551636
1209.063142,-9726.822748,-7658.915550,14551.939545
1209.063440,-10186.357681,-11411.784169,14781.707011
1209.063738,-8271.628794,-8884.342038,14475.350389
1209.064042,-382.945777,-2221.085509,11258.605858
1209.064342,1991.318043,459.534933,9114.109504
1209.064642,3752.868619,2757.209598,9420.466126
1209.064941,5973.954129,2910.387909,9803.411904
1209.065241,5054.884263,5284.651729,8654.574571
1209.065541,5361.240885,4978.295107,6356.899906
1209.065841,-2221.085509,-536.124088,10645.892614
1209.066140,-2450.852976,-2986.977064,11641.551636
1209.066434,-1148.837332,-3752.868619,12330.854035
1209.066737,-2910.387909,-3906.046930,12790.388968
1209.067040,306.356622,-2374.263820,11641.551636
1209.067343,1225.426488,-3293.333686,10875.660081
1209.067646,2527.442131,-382.945777,7735.504705
1209.067949,3906.046930,1378.604799,10109.768526
1209.068252,459.534933,1838.139732,11028.838392
1209.068555,-1608.372265,3063.566220,10952.249236
1209.068847,1072.248177,4595.349330,9114.109504
1209.069147,-76.589155,3369.922842,8884.342038
1209.069447,-995.659021,2604.031287,11794.729947
1209.069747,-2450.852976,-2221.085509,12560.621502
1209.070048,-3676.279464,-689.302399,11794.729947
1209.070348,919.069866,-536.124088,12637.210657
1209.070648,612.713244,-689.302399,10799.070925
1209.070948,1991.318043,1225.426488,9956.590215
1209.071234,5361.240885,3063.566220,9037.520349
1209.071534,2680.620442,1378.604799,8424.807105
1209.071834,-1455.193954,153.178311,9650.233593
1209.072134,-4825.116796,-2680.620442,11335.195014
1209.072434,-3982.636086,-3293.333686,11335.195014
1209.072734,-2604.031287,-5820.775818,10569.303459
1209.073034,-3063.566220,-8424.807105,11258.605858
1209.073334,-3216.744531,-8118.450483,12790.388968
1209.073631,2297.674665,-5973.954129,10109.768526
1209.073931,6893.023995,-1455.193954,8654.574571
1209.074231,6739.845684,1991.318043,7812.093861
1209.074531,4671.938485,3216.744531,8960.931193
1209.074831,-536.124088,4442.171019,11488.373325
1209.075131,-3063.566220,5131.473418,9956.590215
1209.075431,-2910.387909,3982.636086,9420.466126
1209.075731,-8884.342038,1072.248177,10262.946837
1209.076036,-5897.364973,-2986.977064,12637.210657
1209.076338,-2757.209598,-4901.705952,12024.497413
1209.076640,1531.783110,-5514.419196,10262.946837
1209.076942,2527.442131,-5973.954129,11258.605858
1209.077244,-1455.193954,-5514.419196,10875.660081
1209.077547,4059.225241,-2221.085509,9573.644437
1209.077849,7046.202306,1838.139732,6510.078217
1209.078151,3906.046930,1531.783110,7505.737239
1209.078465,-1148.837332,-229.767466,12713.799813
1209.078759,-4135.814397,459.534933,12407.443191
1209.079052,-1302.015643,3523.101153,11488.373325
1209.079346,-2757.209598,-229.767466,9956.590215
1209.079640,-6816.434839,-3599.690308,12484.032346
1209.079933,-3523.101153,-1148.837332,13249.923901
1209.080227,1378.604799,3369.922842,10109.768526
1209.080521,2527.442131,6050.543284,8501.396260
1209.080837,-76.589155,3676.279464,10416.125148
1209.081135,459.534933,2297.674665,10722.481770
1209.081433,2297.674665,3063.566220,10033.179370
1209.081732,2527.442131,3369.922842,8577.985416
1209.082030,-2374.263820,-995.659021,9726.822748
1209.082328,-3369.922842,-3446.511997,12101.086569
1209.082626,-1761.550576,-6280.310751,14015.815456
1209.082924,765.891555,-3599.690308,11871.319102
1209.083235,2297.674665,-2221.085509,10569.303459
1209.083533,3446.511997,612.713244,8807.752882
1209.083832,3752.868619,3676.279464,9114.109504
1209.084130,4059.225241,4748.527641,8424.807105
1209.084429,-842.480710,3676.279464,9420.466126
1209.084727,-842.480710,3523.101153,9956.590215
1209.085026,-1302.015643,612.713244,10416.125148
1209.085324,-2450.852976,-382.945777,10569.303459
1209.085622,306.356622,-2680.620442,9267.287815
1209.085922,-1761.550576,-8271.628794,12713.799813
1209.086222,-2757.209598,-9190.698660,13173.334746
1209.086522,459.534933,-5208.062574,10416.125148
1209.086822,1531.783110,-2833.798753,7888.683016
1209.087122,-2221.085509,-2374.263820,9803.411904
1209.087422,-2067.907198,-2680.620442,10186.357681
1209.087722,-6510.078217,-3293.333686,11335.195014
1209.088026,-842.480710,-2221.085509,9803.411904
1209.088329,-76.589155,-3752.868619,9497.055282
1209.088633,612.713244,-4671.938485,12024.497413
1209.088936,1991.318043,-5208.062574,11641.551636
1209.089240,5208.062574,-4212.403552,11564.962480
1209.089543,3293.333686,-842.480710,10262.946837
1209.089846,4518.760174,765.891555,10722.481770
1209.090150,153.178311,4135.814397,11258.605858
1209.090468,919.069866,5131.473418,9956.590215
1209.090764,765.891555,5591.008351,8348.217949
1209.091060,-995.659021,6510.078217,10722.481770
1209.091356,-1914.728887,1072.248177,12254.264880
1209.091652,-1455.193954,-229.767466,10416.125148
1209.091948,-3216.744531,612.713244,12177.675724
1209.092245,-3369.922842,-3293.333686,14015.815456
1209.092541,-995.659021,-0.000000,11718.140791
1209.092857,-76.589155,4595.349330,11794.729947
1209.093153,3906.046930,4978.295107,7275.969772
1209.093449,459.534933,4442.171019,9190.698660
1209.093745,2527.442131,6510.078217,10186.357681
1209.094041,612.713244,3216.744531,8041.861327
1209.094338,-3676.279464,1072.248177,9956.590215
1209.094634,-2757.209598,-1608.372265,9956.590215
1209.094930,-5591.008351,-4825.116796,13020.156435
1209.095244,-4288.992708,-5054.884263,12560.621502
1209.095542,765.891555,-4365.581863,10722.481770
1209.095840,2680.620442,-1914.728887,9803.411904
1209.096138,5820.775818,-1455.193954,9114.109504
1209.096436,5208.062574,-1302.015643,9114.109504
1209.096734,2986.977064,-842.480710,9803.411904
1209.097032,1378.604799,-2374.263820,8577.985416
1209.097329,-2067.907198,-3446.511997,9343.876971
1209.097626,-4288.992708,-4518.760174,10416.125148
1209.097924,-5591.008351,-8118.450483,11182.016703
1209.098221,-6816.434839,-8577.985416,13249.923901
1209.098519,-3216.744531,-6893.023995,14628.528700
1209.098816,2986.977064,-5973.954129,10645.892614
1209.099113,5514.419196,-536.124088,10109.768526
1209.099411,7046.202306,1838.139732,9420.466126
1209.099708,5667.597507,4288.992708,8501.396260
1209.100036,2680.620442,5131.473418,9497.055282
1209.100333,-689.302399,4595.349330,10416.125148
1209.100630,-6969.613150,2604.031287,10952.249236
1209.100927,-8577.985416,919.069866,11718.140791
1209.101224,-8731.163727,-2527.442131,11794.729947
1209.101521,-3523.101153,-2680.620442,10262.946837
1209.101818,1991.318043,-3293.333686,11564.962480
1209.102115,1838.139732,-4825.116796,12101.086569
1209.102420,6586.667373,-382.945777,11411.784169
1209.102720,8960.931193,1531.783110,7505.737239
1209.103020,7046.202306,4135.814397,5284.651729
1209.103320,2297.674665,153.178311,9956.590215
1209.103619,-4825.116796,-1914.728887,11411.784169
1209.103919,-3063.566220,765.891555,10952.249236
1209.104219,-6203.721595,153.178311,10339.535992
1209.104519,-6969.613150,-2374.263820,11258.605858
1209.104833,-6816.434839,-3293.333686,14015.815456
1209.105134,-0.000000,-1302.015643,12637.210657
1209.105435,1531.783110,2450.852976,9880.001059
1209.105735,5054.884263,4595.349330,9420.466126
1209.106036,2527.442131,3063.566220,9803.411904
1209.106337,4901.705952,3369.922842,8041.861327
1209.106637,5667.597507,3063.566220,8501.396260
1209.106938,2833.798753,306.356622,8348.217949
1209.107217,-1608.372265,-3752.868619,10569.303459
1209.107520,-5897.364973,-8884.342038,12713.799813
1209.107823,-5284.651729,-6893.023995,13326.513057
1209.108125,-2910.387909,-7352.558928,13403.102212
1209.108428,-382.945777,-6280.310751,11105.427547
1209.108731,1838.139732,-1148.837332,11182.016703
1209.109033,9803.411904,3676.279464,8501.396260
1209.109336,5973.954129,5284.651729,6969.613150
1209.109600,4059.225241,5591.008351,9650.233593
1209.109902,-536.124088,3676.279464,10262.946837
1209.110205,-5591.008351,3829.457775,9650.233593
1209.110507,-8731.163727,-995.659021,10875.660081
1209.110810,-13786.047990,-5208.062574,12101.086569
1209.111112,-10492.714303,-5820.775818,13786.047990
1209.111415,-2221.085509,-7352.558928,13403.102212
1209.111717,1378.604799,-7352.558928,10875.660081
1209.112001,6280.310751,-3906.046930,11794.729947
1209.112303,10262.946837,-2527.442131,8424.807105
1209.112606,10262.946837,765.891555,5514.419196
1209.112909,10569.303459,1531.783110,5820.775818
1209.113211,-76.589155,-382.945777,8654.574571
1209.113514,-4748.527641,-1302.015643,11105.427547
1209.113817,-6356.899906,-842.480710,11641.551636
1209.114119,-7965.272172,-842.480710,9803.411904
1209.114424,-6663.256528,-4212.403552,13862.637145
1209.114724,-5131.473418,-3906.046930,14628.528700
1209.115024,306.356622,1991.318043,13173.334746
1209.115323,8654.574571,6663.256528,9114.109504
1209.115623,7122.791461,6203.721595,8195.039638
1209.115923,5973.954129,6969.613150,8884.342038
1209.116223,4365.581863,7429.148083,8271.628794
1209.116522,-2910.387909,4135.814397,9956.590215
1209.116817,-6203.721595,-76.589155,10875.660081
1209.117116,-10492.714303,-4825.116796,14322.172078
1209.117416,-8424.807105,-6586.667373,13556.280523
1209.117715,153.178311,-4671.938485,11718.140791
1209.118015,1072.248177,-5208.062574,11641.551636
1209.118315,6586.667373,-1302.015643,9880.001059
1209.118614,8960.931193,3063.566220,10109.768526
1209.118914,7429.148083,5591.008351,7965.272172
1209.119206,3906.046930,6816.434839,8577.985416
1209.119505,-2450.852976,4978.295107,9573.644437
1209.119804,-8577.985416,2144.496354,9037.520349
1209.120103,-8577.985416,-1455.193954,11641.551636
1209.120402,-10492.714303,-5054.884263,11641.551636
1209.120701,-7965.272172,-5820.775818,12254.264880
1209.121000,-2910.387909,-10033.179370,14398.761234
1209.121300,-689.302399,-9650.233593,11641.551636
1209.121609,9497.055282,-4365.581863,9420.466126
1209.121909,11335.195014,-2374.263820,7275.969772
1209.122210,9650.233593,-1761.550576,7122.791461
1209.122511,9114.109504,765.891555,7965.272172
1209.122812,4748.527641,1225.426488,6969.613150
1209.123113,1378.604799,2144.496354,7888.683016
1209.123413,-4825.116796,-2374.263820,10799.070925
