#time,accel_x,accel_y,accel_z
1091.547358,-14245.582923,-2067.907198,12943.567279
1091.547657,-22210.855095,-13709.458834,15853.955188
1091.547957,-22210.855095,-19147.288875,15241.241944
1091.548256,-12866.978124,-16696.435899,10109.768526
1091.548555,-229.767466,-9497.055282,6510.078217
1091.548854,10262.946837,-1761.550576,6663.256528
1091.549171,17845.273231,4978.295107,8960.931193
1091.549469,20372.715363,10569.303459,10875.660081
1091.549767,16083.722655,12254.264880,10569.303459
1091.550065,6586.667373,9420.466126,10875.660081
1091.550363,-5131.473418,2910.387909,12101.086569
1091.550660,-17002.792521,-6739.845684,14551.939545
1091.550958,-21598.141851,-12943.567279,15853.955188
1091.551256,-17615.505765,-12943.567279,12407.443191
1091.551556,-9343.876971,-8424.807105,8807.752882
1091.551853,306.356622,-1455.193954,6663.256528
1091.552149,10262.946837,5897.364973,7888.683016
1091.552446,16236.900966,10109.768526,9420.466126
1091.552743,18994.110564,12101.086569,10875.660081
1091.553040,14168.993767,11641.551636,9956.590215
1091.553336,5973.954129,7429.148083,9650.233593
1091.553633,-4825.116796,-1148.837332,10875.660081
1091.553947,-15853.955188,-10799.070925,12790.388968
1091.554246,-18994.110564,-16083.722655,12790.388968
1091.554544,-16160.311810,-14322.172078,9956.590215
1091.554843,-6969.613150,-8271.628794,7275.969772
1091.555142,1072.248177,-995.659021,6510.078217
1091.555440,9803.411904,5744.186662,8041.861327
1091.555739,15164.652789,9114.109504,10109.768526
1091.556038,15011.474478,10416.125148,10722.481770
1091.556345,11335.195014,8807.752882,10109.768526
1091.556648,3140.155375,4442.171019,10262.946837
1091.556951,-6356.899906,-3446.511997,10799.070925
1091.557254,-14322.172078,-12177.675724,12713.799813
1091.557557,-18687.753942,-15930.544344,13556.280523
1091.557860,-12713.799813,-12484.032346,10416.125148
1091.558163,-5131.473418,-4901.705952,6816.434839
1091.558466,2986.977064,1684.961421,7429.148083
1091.558750,9420.466126,6510.078217,10722.481770
1091.559049,13709.458834,11335.195014,12713.799813
1091.559348,14705.117856,13786.047990,12101.086569
1091.559647,10262.946837,10875.660081,10416.125148
1091.559946,919.069866,3063.566220,11182.016703
1091.560244,-9497.055282,-7046.202306,13096.745590
1091.560543,-13939.226301,-13709.458834,12560.621502
1091.560842,-12866.978124,-16083.722655,10875.660081
1091.561137,-9880.001059,-14015.815456,8577.985416
1091.561438,-4442.171019,-8424.807105,7582.326394
1091.561739,2833.798753,-842.480710,9343.876971
1091.562040,8654.574571,5437.830040,11182.016703
1091.562341,11335.195014,9573.644437,12407.443191
1091.562642,11488.373325,12407.443191,10645.892614
1091.562942,6280.310751,10262.946837,9956.590215
1091.563243,-2757.209598,2297.674665,10569.303459
1091.563531,-11947.908258,-7658.915550,12407.443191
1091.563832,-14628.528700,-15777.366033,12101.086569
1091.564133,-11564.962480,-16543.257588,9803.411904
1091.564434,-4825.116796,-11258.605858,7275.969772
1091.564735,2527.442131,-3906.046930,6356.899906
1091.565035,9497.055282,2757.209598,8348.217949
1091.565336,12943.567279,8195.039638,11794.729947
1091.565637,12024.497413,11794.729947,12713.799813
1091.565951,8041.861327,13173.334746,10569.303459
1091.566249,306.356622,9420.466126,9956.590215
1091.566548,-10033.179370,-76.589155,11794.729947
1091.566847,-16849.614210,-10033.179370,13556.280523
1091.567146,-16007.133499,-14015.815456,12177.675724
1091.567444,-9573.644437,-12790.388968,8960.931193
1091.567743,-1608.372265,-7352.558928,7582.326394
1091.568042,6127.132440,-76.589155,7888.683016
1091.568349,12484.032346,7122.791461,10033.179370
1091.568648,15164.652789,10875.660081,11564.962480
1091.568948,12484.032346,13173.334746,11182.016703
1091.569248,5361.240885,11488.373325,11028.838392
1091.569547,-4748.527641,2757.209598,12254.264880
1091.569847,-15394.420255,-8118.450483,14781.707011
1091.570147,-18994.110564,-15777.366033,15394.420255
1091.570447,-14092.404612,-15777.366033,11182.016703
1091.570776,-5131.473418,-10339.535992,6663.256528
1091.571070,3446.511997,-1761.550576,5667.597507
1091.571364,11028.838392,5284.651729,6816.434839
1091.571659,14015.815456,10722.481770,11335.195014
1091.571953,15317.831100,12866.978124,11335.195014
1091.572247,11871.319102,12866.978124,10339.535992
1091.572541,3293.333686,7582.326394,10109.768526
1091.572835,-5591.008351,-536.124088,10875.660081
1091.573163,-13939.226301,-10033.179370,12943.567279
1091.573457,-15700.776877,-15011.474478,12560.621502
1091.573752,-11258.605858,-14015.815456,9420.466126
1091.574046,-6816.434839,-9650.233593,6969.613150
1091.574341,306.356622,-2833.798753,6050.543284
1091.574635,7275.969772,3063.566220,8884.342038
1091.574930,11028.838392,7582.326394,10722.481770
1091.575225,11871.319102,10262.946837,12407.443191
1091.575536,8960.931193,10416.125148,11182.016703
1091.575836,3599.690308,7122.791461,9650.233593
1091.576136,-5591.008351,-1608.372265,10875.660081
1091.576436,-14322.172078,-10952.249236,13403.102212
1091.576736,-16619.846743,-16083.722655,12407.443191
1091.577036,-10952.249236,-14475.350389,9650.233593
1091.577336,-2910.387909,-9037.520349,6969.613150
1091.577636,4748.527641,-1914.728887,7429.148083
1091.577936,10722.481770,3829.457775,10416.125148
1091.578235,14705.117856,9650.233593,12407.443191
1091.578534,13556.280523,12713.799813,12101.086569
1091.578833,8348.217949,11641.551636,11794.729947
1091.579133,-689.302399,6356.899906,11564.962480
1091.579432,-9343.876971,-2374.263820,12790.388968
1091.579731,-14628.528700,-11105.427547,13249.923901
1091.580030,-15700.776877,-14858.296167,12101.086569
1091.580337,-10952.249236,-13403.102212,9956.590215
1091.580634,-3369.922842,-6893.023995,8195.039638
1091.580931,5820.775818,612.713244,8654.574571
1091.581227,12024.497413,7275.969772,11182.016703
1091.581524,12790.388968,11182.016703,11564.962480
1091.581821,11335.195014,12560.621502,10799.070925
1091.582117,4365.581863,8807.752882,9880.001059
1091.582414,-5897.364973,-229.767466,11641.551636
1091.582735,-14628.528700,-10492.714303,12943.567279
1091.583032,-15088.063633,-16083.722655,12101.086569
1091.583329,-10033.179370,-14858.296167,8960.931193
1091.583626,-2757.209598,-9726.822748,6356.899906
1091.583923,4518.760174,-1302.015643,6510.078217
1091.584220,11641.551636,6816.434839,8041.861327
1091.584517,15011.474478,11794.729947,9803.411904
1091.584814,13249.923901,14245.582923,11028.838392
1091.585133,8654.574571,13632.869679,9803.411904
1091.585431,-842.480710,6969.613150,10875.660081
1091.585729,-11258.605858,-4825.116796,13403.102212
1091.586027,-18994.110564,-13709.458834,15088.063633
1091.586325,-17921.862387,-16696.435899,13173.334746
1091.586623,-10645.892614,-13862.637145,8807.752882
1091.586922,-1914.728887,-7046.202306,6663.256528
1091.587220,6586.667373,1225.426488,6816.434839
1091.587533,11488.373325,8501.396260,9267.287815
1091.587831,13709.458834,13020.156435,11794.729947
1091.588130,13249.923901,14245.582923,10722.481770
1091.588428,8195.039638,12560.621502,10569.303459
1091.588727,-1148.837332,4748.527641,12101.086569
1091.589025,-11718.140791,-6739.845684,14781.707011
1091.589324,-14245.582923,-13096.745590,14322.172078
1091.589622,-10799.070925,-14551.939545,10416.125148
1091.589922,-6203.721595,-11564.962480,8041.861327
1091.590222,-1148.837332,-6280.310751,7429.148083
1091.590523,7275.969772,2450.852976,8195.039638
1091.590824,12790.388968,9114.109504,10109.768526
1091.591125,14015.815456,12254.264880,10952.249236
1091.591426,10875.660081,13020.156435,10875.660081
1091.591726,3293.333686,9573.644437,10722.481770
1091.592027,-5591.008351,1838.139732,11028.838392
1091.592334,-16696.435899,-9190.698660,14168.993767
1091.592631,-21368.374384,-17462.327454,15088.063633
1091.592928,-17155.970832,-18075.040698,11641.551636
1091.593225,-5131.473418,-10339.535992,5744.186662
1091.593522,5054.884263,-2986.977064,3676.279464
1091.593819,12790.388968,1838.139732,6280.310751
1091.594115,15777.366033,5591.008351,10262.946837
1091.594412,16390.079277,9267.287815,11488.373325
1091.594726,11488.373325,8807.752882,9573.644437
1091.595029,2297.674665,3369.922842,10262.946837
1091.595332,-9573.644437,-5667.597507,12790.388968
1091.595635,-17615.505765,-12943.567279,14322.172078
1091.595937,-16619.846743,-14475.350389,12713.799813
1091.596240,-10492.714303,-10339.535992,9114.109504
1091.596543,-3829.457775,-4825.116796,8195.039638
1091.596846,2986.977064,2910.387909,8884.342038
1091.597119,10262.946837,9803.411904,10109.768526
1091.597417,13249.923901,14628.528700,11794.729947
1091.597716,11335.195014,14092.404612,12407.443191
1091.598014,5973.954129,10722.481770,12713.799813
1091.598312,-1302.015643,4135.814397,12713.799813
1091.598611,-7965.272172,-5208.062574,12790.388968
1091.598909,-12101.086569,-14015.815456,12943.567279
1091.599208,-11258.605858,-15777.366033,11182.016703
1091.599525,-5591.008351,-11718.140791,6816.434839
1091.599824,306.356622,-4671.938485,5514.419196
1091.600122,5514.419196,2144.496354,8654.574571
1091.600421,9497.055282,8195.039638,11028.838392
1091.600719,10875.660081,12407.443191,11488.373325
1091.601018,9956.590215,14245.582923,10875.660081
1091.601317,3140.155375,10262.946837,10262.946837
1091.601615,-6356.899906,1378.604799,12713.799813
1091.601915,-13479.691368,-7505.737239,13709.458834
1091.602215,-15241.241944,-13556.280523,12713.799813
1091.602515,-10799.070925,-13709.458834,9420.466126
1091.602815,-2910.387909,-9880.001059,6280.310751
1091.603115,3446.511997,-3752.868619,5208.062574
1091.603415,11335.195014,2450.852976,7429.148083
1091.603715,12177.675724,6510.078217,10722.481770
1091.604015,13709.458834,10416.125148,10875.660081
1091.604322,9420.466126,10722.481770,9956.590215
1091.604623,1378.604799,6510.078217,10645.892614
1091.604923,-9037.520349,-2680.620442,13862.637145
1091.605223,-16466.668432,-9343.876971,14934.885322
1091.605523,-14628.528700,-12330.854035,12101.086569
1091.605824,-10492.714303,-11718.140791,8807.752882
1091.606124,-3676.279464,-7812.093861,7735.504705
1091.606424,5208.062574,-536.124088,7122.791461
1091.606698,12943.567279,5284.651729,8195.039638
1091.607000,16236.900966,8807.752882,10722.481770
1091.607301,12637.210657,8807.752882,11488.373325
1091.607602,7046.202306,8807.752882,11182.016703
1091.607904,-842.480710,3063.566220,11794.729947
1091.608205,-11871.319102,-7352.558928,13249.923901
1091.608506,-18534.575631,-14551.939545,15394.420255
1091.608808,-17615.505765,-15164.652789,12943.567279
1091.609124,-9190.698660,-9726.822748,7888.683016
1091.609425,306.356622,-2221.085509,5973.954129
1091.609726,7275.969772,3982.636086,7582.326394
1091.610026,11641.551636,9267.287815,10875.660081
1091.610327,13709.458834,12560.621502,11641.551636
1091.610628,13096.745590,12866.978124,10262.946837
1091.610928,6127.132440,8501.396260,10109.768526
1091.611229,-3369.922842,-689.302399,11488.373325
1091.611544,-12254.264880,-10799.070925,13709.458834
1091.611840,-15241.241944,-15930.544344,13249.923901
1091.612137,-12713.799813,-14705.117856,10109.768526
1091.612433,-5897.364973,-9650.233593,6663.256528
1091.612730,153.178311,-2986.977064,6816.434839
1091.613026,7122.791461,3063.566220,9267.287815
1091.613323,13096.745590,9267.287815,10262.946837
1091.613619,16390.079277,12713.799813,10033.179370
1091.613909,12330.854035,10569.303459,8960.931193
1091.614208,2144.496354,4595.349330,10416.125148
1091.614507,-10186.357681,-4059.225241,13862.637145
1091.614806,-17309.149143,-12177.675724,15241.241944
1091.615106,-18381.397320,-16390.079277,13403.102212
1091.615405,-12866.978124,-13403.102212,9803.411904
1091.615704,-2757.209598,-5820.775818,6127.132440
1091.616003,7582.326394,3063.566220,6127.132440
1091.616312,14398.761234,8195.039638,8654.574571
1091.616611,16543.257588,11794.729947,11028.838392
1091.616909,14245.582923,13326.513057,11335.195014
1091.617208,9420.466126,11488.373325,10033.179370
1091.617506,-2221.085509,2604.031287,11335.195014
1091.617805,-13173.334746,-7352.558928,14628.528700
1091.618103,-16619.846743,-14168.993767,15317.831100
1091.618402,-13020.156435,-12943.567279,11488.373325
1091.618709,-6050.543284,-8118.450483,6816.434839
1091.619009,-1608.372265,-3140.155375,6510.078217
1091.619309,4059.225241,2450.852976,8960.931193
1091.619608,9956.590215,7888.683016,10262.946837
1091.619908,12330.854035,10416.125148,10722.481770
1091.620208,10109.768526,10875.660081,10875.660081
1091.620508,4365.581863,7275.969772,10569.303459
1091.620807,-995.659021,1072.248177,11641.551636
1091.621104,-7352.558928,-7658.915550,12790.388968
1091.621404,-12713.799813,-13556.280523,13096.745590
1091.621705,-12407.443191,-13403.102212,10722.481770
1091.622005,-7352.558928,-7352.558928,7275.969772
1091.622305,-689.302399,-1148.837332,6356.899906
1091.622606,5667.597507,4135.814397,8654.574571
1091.622906,10569.303459,7122.791461,10569.303459
1091.623206,13556.280523,9803.411904,11488.373325
1091.623501,12177.675724,8960.931193,9803.411904
1091.623802,5820.775818,4825.116796,10109.768526
1091.624103,-3216.744531,-3140.155375,11488.373325
1091.624404,-11105.427547,-10033.179370,13096.745590
1091.624705,-14245.582923,-13556.280523,12101.086569
1091.625006,-12254.264880,-12024.497413,9956.590215
1091.625306,-7199.380617,-7505.737239,8195.039638
1091.625607,306.356622,-2067.907198,7888.683016
1091.625976,6739.845684,2757.209598,10645.892614
1091.626265,11028.838392,6203.721595,12101.086569
1091.626554,12024.497413,8654.574571,12101.086569
1091.626842,9956.590215,8654.574571,10262.946837
1091.627131,2986.977064,3523.101153,10799.070925
1091.627420,-7352.558928,-4901.705952,13556.280523
1091.627709,-12101.086569,-11105.427547,14322.172078
1091.627998,-11564.962480,-12637.210657,11794.729947
1091.628307,-6356.899906,-10339.535992,7888.683016
1091.628606,-689.302399,-4671.938485,6816.434839
1091.628906,5054.884263,1531.783110,7888.683016
1091.629205,9956.590215,5744.186662,10262.946837
1091.629504,12790.388968,9650.233593,12101.086569
1091.629804,10569.303459,11182.016703,11335.195014
1091.630103,5054.884263,8654.574571,10416.125148
1091.630403,-2757.209598,1838.139732,11335.195014
1091.630710,-10952.249236,-7658.915550,13556.280523
1091.631009,-14322.172078,-13096.745590,13096.745590
1091.631309,-12254.264880,-12484.032346,10109.768526
1091.631609,-5131.473418,-7812.093861,6969.613150
1091.631908,-536.124088,-2221.085509,7275.969772
1091.632208,5820.775818,3369.922842,8807.752882
1091.632508,9803.411904,8195.039638,10416.125148
1091.632807,11335.195014,10875.660081,11335.195014
1091.633104,8960.931193,9956.590215,10416.125148
1091.633402,4212.403552,6510.078217,9956.590215
1091.633700,-3676.279464,-1761.550576,11488.373325
1091.633998,-10339.535992,-10033.179370,14015.815456
1091.634296,-11105.427547,-13403.102212,12637.210657
1091.634594,-6969.613150,-10492.714303,8654.574571
1091.634892,-1455.193954,-5973.954129,6663.256528
1091.635191,3599.690308,-229.767466,8501.396260
1091.635505,8807.752882,5131.473418,9803.411904
1091.635804,12484.032346,10416.125148,11488.373325
1091.636102,13403.102212,12866.978124,10875.660081
1091.636401,8960.931193,10875.660081,10109.768526
1091.636700,-1148.837332,3523.101153,12560.621502
1091.636999,-11258.605858,-5054.884263,15547.598566
1091.637297,-16160.311810,-12024.497413,15853.955188
1091.637596,-13939.226301,-13249.923901,12407.443191
1091.637884,-7965.272172,-10492.714303,8041.861327
1091.638184,-536.124088,-4901.705952,6356.899906
1091.638484,8654.574571,919.069866,7275.969772
1091.638784,14245.582923,5744.186662,9267.287815
1091.639084,15164.652789,8195.039638,11028.838392
1091.639384,11794.729947,8960.931193,10875.660081
1091.639684,4518.760174,6203.721595,10186.357681
1091.639984,-3982.636086,-536.124088,11794.729947
1091.640283,-13632.869679,-10339.535992,14015.815456
1091.640582,-16466.668432,-15011.474478,14475.350389
1091.640882,-11564.962480,-13096.745590,10109.768526
1091.641181,-2910.387909,-5973.954129,6127.132440
1091.641480,3140.155375,-382.945777,5973.954129
1091.641779,8960.931193,3676.279464,7735.504705
1091.642078,12484.032346,7735.504705,10722.481770
1091.642378,11871.319102,9956.590215,11182.016703
1091.642685,8195.039638,8195.039638,10416.125148
1091.642985,1072.248177,3982.636086,11335.195014
1091.643285,-5437.830040,-3906.046930,12713.799813
1091.643585,-12713.799813,-12024.497413,14628.528700
1091.643885,-16466.668432,-16236.900966,14322.172078
1091.644185,-12560.621502,-12790.388968,11182.016703
1091.644485,-3829.457775,-6280.310751,6510.078217
1091.644785,4748.527641,919.069866,6510.078217
1091.645105,10875.660081,6050.543284,8960.931193
1091.645402,13403.102212,10109.768526,10722.481770
1091.645699,15317.831100,11335.195014,10569.303459
1091.645997,11871.319102,9420.466126,10033.179370
1091.646294,3140.155375,1838.139732,11488.373325
1091.646591,-7505.737239,-5667.597507,13709.458834
1091.646888,-12713.799813,-11258.605858,13709.458834
1091.647185,-13479.691368,-12024.497413,12407.443191
1091.647487,-9190.698660,-9650.233593,8807.752882
1091.647788,-2604.031287,-3446.511997,6969.613150
1091.648089,3140.155375,1378.604799,8654.574571
1091.648391,6893.023995,5591.008351,11028.838392
1091.648692,10262.946837,10262.946837,11028.838392
1091.648994,10416.125148,11947.908258,10186.357681
1091.649295,5973.954129,9573.644437,10416.125148
1091.649597,-1914.728887,3063.566220,11488.373325
1091.649910,-10645.892614,-5514.419196,13249.923901
1091.650205,-12254.264880,-11258.605858,12637.210657
1091.650500,-9726.822748,-12177.675724,9650.233593
1091.650795,-3216.744531,-9343.876971,6510.078217
1091.651091,1991.318043,-4901.705952,6356.899906
1091.651386,8348.217949,765.891555,7888.683016
1091.651681,13403.102212,5591.008351,9573.644437
1091.651976,12790.388968,8195.039638,10492.714303
1091.652276,8195.039638,7888.683016,10262.946837
1091.652577,612.713244,4288.992708,11641.551636
1091.652878,-7199.380617,-2374.263820,13249.923901
1091.653178,-11947.908258,-8118.450483,13862.637145
1091.653479,-13173.334746,-10492.714303,12713.799813
1091.653780,-9037.520349,-7812.093861,9420.466126
1091.654081,-2450.852976,-2833.798753,7582.326394
1091.654381,3906.046930,2450.852976,7429.148083
1091.654688,9803.411904,6816.434839,9420.466126
1091.654985,12637.210657,9420.466126,11182.016703
1091.655282,12177.675724,9650.233593,11641.551636
1091.655579,9114.109504,8501.396260,10109.768526
1091.655876,2144.496354,2297.674665,10569.303459
1091.656173,-9190.698660,-8118.450483,13862.637145
