#time,accel_x,accel_y,accel_z
1177.427027,7582.326394,-10186.357681,9573.644437
1177.427325,-2221.085509,-10033.179370,10033.179370
1177.427622,-8884.342038,-9726.822748,10033.179370
1177.427920,-18840.932253,-10645.892614,11488.373325
1177.428250,-25963.723714,-7046.202306,15700.776877
1177.428547,-26346.669492,-4671.938485,18687.753942
1177.428844,-17155.970832,1072.248177,17615.505765
1177.429141,-2757.209598,7735.504705,11258.605858
1177.429438,9114.109504,11335.195014,8348.217949
1177.429735,17079.381676,10875.660081,7812.093861
1177.430032,25274.421315,11028.838392,6816.434839
1177.430329,26576.436958,8501.396260,4595.349330
1177.430637,18917.521408,919.069866,8041.861327
1177.430936,8348.217949,-2986.977064,9650.233593
1177.431236,-2221.085509,-8271.628794,10262.946837
1177.431536,-11564.962480,-9880.001059,12943.567279
1177.431836,-18994.110564,-8118.450483,12407.443191
1177.432136,-22517.211717,-4825.116796,14322.172078
1177.432435,-20602.482829,-2067.907198,16543.257588
1177.432735,-11564.962480,2757.209598,13709.458834
1177.433019,153.178311,10416.125148,9343.876971
1177.433323,11028.838392,11028.838392,6816.434839
1177.433628,16619.846743,9114.109504,8501.396260
1177.433933,18611.164786,6050.543284,7429.148083
1177.434238,18457.986475,3523.101153,7429.148083
1177.434543,13709.458834,-1148.837332,6356.899906
1177.434847,5054.884263,-8118.450483,7582.326394
1177.435152,-6816.434839,-11564.962480,9726.822748
1177.435452,-16160.311810,-14168.993767,12407.443191
1177.435750,-22210.855095,-12177.675724,14551.939545
1177.436048,-19836.591274,-8731.163727,12790.388968
1177.436345,-16160.311810,-5208.062574,14168.993767
1177.436643,-7505.737239,1072.248177,12024.497413
1177.436940,1838.139732,3829.457775,10109.768526
1177.437238,13096.745590,4825.116796,9267.287815
1177.437536,18611.164786,4595.349330,9037.520349
1177.437835,21521.552695,3982.636086,8195.039638
1177.438135,18304.808164,1531.783110,7582.326394
1177.438434,13249.923901,-1148.837332,8041.861327
1177.438733,2680.620442,-3599.690308,8731.163727
1177.439032,-12713.799813,-9726.822748,12713.799813
1177.439331,-21444.963540,-10492.714303,15853.955188
1177.439630,-23589.459894,-5820.775818,15088.063633
1177.439929,-20142.947896,-3140.155375,13709.458834
1177.440215,-13173.334746,612.713244,13249.923901
1177.440515,-995.659021,4595.349330,11641.551636
1177.440814,12177.675724,9420.466126,9956.590215
1177.441113,22440.622561,9114.109504,6127.132440
1177.441413,24048.994827,8807.752882,5744.186662
1177.441712,19913.180430,1991.318043,6816.434839
1177.442012,12024.497413,-2986.977064,9114.109504
1177.442311,5054.884263,-5361.240885,8807.752882
1177.442618,-5284.651729,-8118.450483,8501.396260
1177.442919,-14092.404612,-9650.233593,12101.086569
1177.443219,-21904.498473,-6739.845684,14781.707011
1177.443520,-21062.017762,-229.767466,12560.621502
1177.443820,-16160.311810,4978.295107,12407.443191
1177.444121,-10339.535992,7888.683016,12866.978124
1177.444421,-536.124088,7582.326394,10186.357681
1177.444722,7046.202306,5131.473418,10569.303459
1177.445019,16773.025054,3829.457775,8807.752882
1177.445319,23895.816516,1531.783110,4748.527641
1177.445619,21138.606918,-3599.690308,5437.830040
1177.445920,13096.745590,-7965.272172,8654.574571
1177.446220,2986.977064,-8884.342038,9803.411904
1177.446520,-9497.055282,-9343.876971,11182.016703
1177.446821,-17921.862387,-10339.535992,12713.799813
1177.447121,-25197.832159,-5973.954129,17002.792521
1177.447416,-20296.126207,-0.000000,13862.637145
1177.447717,-11871.319102,5131.473418,12943.567279
1177.448018,-1608.372265,8501.396260,12943.567279
1177.448318,6893.023995,8654.574571,11335.195014
1177.448619,13249.923901,7275.969772,10875.660081
1177.448920,19147.288875,6356.899906,9956.590215
1177.449221,20679.071985,2910.387909,5667.597507
1177.449522,15317.831100,-3599.690308,6280.310751
1177.449810,8807.752882,-7965.272172,9343.876971
1177.450111,153.178311,-9497.055282,8807.752882
1177.450412,-10339.535992,-11411.784169,10645.892614
1177.450713,-18228.219009,-9190.698660,13556.280523
1177.451013,-21904.498473,-4518.760174,15088.063633
1177.451314,-20142.947896,1072.248177,14168.993767
1177.451615,-10952.249236,6663.256528,12713.799813
1177.451916,-76.589155,10722.481770,11028.838392
1177.452225,7429.148083,8654.574571,8041.861327
1177.452524,15011.474478,4442.171019,8960.931193
1177.452824,20985.428607,3523.101153,6510.078217
1177.453123,21827.909317,459.534933,4135.814397
1177.453422,14015.815456,-5361.240885,5514.419196
1177.453722,2144.496354,-8424.807105,9343.876971
1177.454021,-7658.915550,-8271.628794,11335.195014
1177.454321,-13173.334746,-7658.915550,9190.698660
1177.454628,-20908.839451,-5361.240885,12101.086569
1177.454927,-24431.940604,-4671.938485,14628.528700
1177.455227,-23589.459894,-4059.225241,17462.327454
1177.455527,-9037.520349,4135.814397,14858.296167
1177.455826,4901.705952,7122.791461,10416.125148
1177.456126,13862.637145,6510.078217,8960.931193
1177.456426,19453.645497,5131.473418,9267.287815
1177.456725,24355.351449,4825.116796,5361.240885
1177.457022,21291.785229,-76.589155,4901.705952
1177.457319,11794.729947,-5361.240885,9420.466126
1177.457617,-0.000000,-8424.807105,10569.303459
1177.457914,-10645.892614,-9880.001059,12254.264880
1177.458211,-18994.110564,-9037.520349,15088.063633
1177.458509,-22823.568339,-4059.225241,15853.955188
1177.458806,-19989.769585,-689.302399,14168.993767
1177.459103,-14781.707011,4595.349330,15547.598566
1177.459418,-3063.566220,7429.148083,13862.637145
1177.459717,9420.466126,12560.621502,8577.985416
1177.460015,17232.559987,8501.396260,6050.543284
1177.460314,20525.893674,3216.744531,8501.396260
1177.460613,18611.164786,-1761.550576,7505.737239
1177.460911,16236.900966,-4825.116796,6433.489062
1177.461210,10416.125148,-4901.705952,4748.527641
1177.461509,-1302.015643,-9343.876971,8807.752882
1177.461797,-14092.404612,-10339.535992,13096.745590
1177.462099,-20296.126207,-6893.023995,13403.102212
1177.462402,-20908.839451,-382.945777,12790.388968
1177.462704,-18687.753942,2604.031287,11871.319102
1177.463007,-14092.404612,4825.116796,13403.102212
1177.463309,-2910.387909,8654.574571,11794.729947
1177.463612,7888.683016,8960.931193,8041.861327
1177.463914,16236.900966,3829.457775,7965.272172
1177.464214,19606.823808,-842.480710,6510.078217
1177.464513,18994.110564,-3599.690308,5820.775818
1177.464812,14551.939545,-7199.380617,6127.132440
1177.465111,4518.760174,-11564.962480,9114.109504
1177.465410,-7812.093861,-12790.388968,12866.978124
1177.465710,-19070.699719,-12790.388968,14322.172078
1177.466009,-24431.940604,-8577.985416,15853.955188
1177.466308,-20296.126207,-689.302399,14628.528700
1177.466615,-17002.792521,4595.349330,13556.280523
1177.466914,-4748.527641,10722.481770,13096.745590
1177.467214,9267.287815,14092.404612,9573.644437
1177.467513,18151.629853,12407.443191,7888.683016
1177.467812,20372.715363,6663.256528,8960.931193
1177.468111,20679.071985,3369.922842,7582.326394
1177.468411,16236.900966,-3599.690308,7582.326394
1177.468710,9803.411904,-7965.272172,10569.303459
1177.469030,1225.426488,-8271.628794,9573.644437
1177.469327,-9190.698660,-9190.698660,10569.303459
1177.469624,-17768.684076,-7965.272172,13632.869679
1177.469921,-23972.405671,-6280.310751,14475.350389
1177.470218,-23589.459894,-689.302399,14322.172078
1177.470515,-18228.219009,4825.116796,13556.280523
1177.470812,-6969.613150,8501.396260,11182.016703
1177.471109,5820.775818,9573.644437,8960.931193
1177.471428,13862.637145,6356.899906,7888.683016
1177.471727,24048.994827,5284.651729,7275.969772
1177.472025,26576.436958,1684.961421,3369.922842
1177.472323,21981.087628,-2833.798753,4135.814397
1177.472621,9497.055282,-8884.342038,8041.861327
1177.472919,-1148.837332,-9880.001059,9573.644437
1177.473218,-11564.962480,-11105.427547,10722.481770
1177.473516,-22517.211717,-13403.102212,13403.102212
1177.473829,-30405.894733,-10339.535992,16160.311810
1177.474125,-26959.382736,-3293.333686,16083.722655
1177.474421,-15853.955188,2604.031287,13403.102212
1177.474717,-1455.193954,8654.574571,11028.838392
1177.475013,8807.752882,9573.644437,10416.125148
1177.475309,17232.559987,8501.396260,9190.698660
1177.475605,24508.529760,6050.543284,7429.148083
1177.475901,26423.258647,3829.457775,4901.705952
1177.476201,18151.629853,-4671.938485,6739.845684
1177.476501,7046.202306,-9343.876971,10569.303459
1177.476802,-3216.744531,-8884.342038,11182.016703
1177.477103,-14475.350389,-9726.822748,12177.675724
1177.477404,-23129.924961,-8118.450483,15088.063633
1177.477704,-25963.723714,-2680.620442,16236.900966
1177.478005,-20908.839451,3829.457775,15011.474478
1177.478306,-10186.357681,7888.683016,14092.404612
1177.478613,919.069866,11488.373325,11564.962480
1177.478910,12024.497413,11641.551636,9573.644437
1177.479207,20219.537052,6510.078217,9114.109504
1177.479504,24661.708071,3523.101153,6816.434839
1177.479800,24202.173138,-382.945777,4901.705952
1177.480097,16543.257588,-5514.419196,6510.078217
1177.480394,4365.581863,-9497.055282,7275.969772
1177.480691,-6663.256528,-9726.822748,9420.466126
1177.481005,-17002.792521,-9497.055282,11182.016703
1177.481308,-24431.940604,-6433.489062,12254.264880
1177.481611,-25657.367092,-842.480710,13632.869679
1177.481913,-23589.459894,306.356622,15700.776877
1177.482216,-10645.892614,5284.651729,13632.869679
1177.482519,3906.046930,8348.217949,9956.590215
1177.482822,17079.381676,5897.364973,7888.683016
1177.483125,23742.638205,2297.674665,6280.310751
1177.483443,29410.235712,612.713244,3063.566220
1177.483739,23053.335805,-3752.868619,5208.062574
1177.484035,8501.396260,-12943.567279,9267.287815
1177.484331,-3829.457775,-12484.032346,9956.590215
1177.484627,-17615.505765,-12943.567279,12254.264880
1177.484924,-26806.204425,-11871.319102,14628.528700
1177.485220,-28491.165846,-5973.954129,17002.792521
1177.485516,-23819.227360,612.713244,15547.598566
1177.485788,-12101.086569,6510.078217,15241.241944
1177.486089,2680.620442,12101.086569,13862.637145
1177.486390,15011.474478,15088.063633,10262.946837
1177.486691,23512.870738,11794.729947,7429.148083
1177.486992,27189.150202,6356.899906,7275.969772
1177.487293,23206.514116,2450.852976,8041.861327
1177.487594,16543.257588,-6280.310751,7122.791461
1177.487894,6280.310751,-7658.915550,7429.148083
1177.488194,-2910.387909,-8884.342038,9267.287815
1177.488494,-18840.932253,-11258.605858,13939.226301
1177.488794,-26346.669492,-10645.892614,16619.846743
1177.489094,-26346.669492,-1148.837332,16083.722655
1177.489395,-19530.234652,4442.171019,12943.567279
1177.489695,-13020.156435,8348.217949,13020.156435
1177.489995,919.069866,12101.086569,10875.660081
1177.490295,16083.722655,12254.264880,6663.256528
1177.490625,25274.421315,7735.504705,6356.899906
1177.490918,27342.328513,1378.604799,4825.116796
1177.491211,23206.514116,-3293.333686,4901.705952
1177.491504,15011.474478,-6433.489062,5897.364973
1177.491797,4365.581863,-9726.822748,6586.667373
1177.492090,-11105.427547,-11411.784169,10109.768526
1177.492383,-23436.281583,-14322.172078,13403.102212
1177.492676,-29640.003178,-10339.535992,15164.652789
1177.492983,-27418.917669,-6586.667373,14934.885322
1177.493288,-23742.638205,-3752.868619,16083.722655
1177.493593,-9037.520349,3523.101153,14781.707011
1177.493897,8807.752882,9956.590215,9803.411904
1177.494202,23053.335805,11182.016703,6893.023995
1177.494506,28950.700779,9573.644437,6127.132440
1177.494811,29103.879090,5284.651729,4595.349330
1177.495116,18994.110564,-842.480710,8884.342038
1177.495399,9420.466126,-6586.667373,11488.373325
1177.495695,153.178311,-6433.489062,10262.946837
1177.495992,-11947.908258,-7812.093861,10339.535992
1177.496288,-22210.855095,-9650.233593,14322.172078
1177.496584,-29793.181489,-6280.310751,18534.575631
1177.496881,-26959.382736,-2527.442131,16083.722655
1177.497177,-19223.878030,3369.922842,15547.598566
1177.497473,-5591.008351,7888.683016,13249.923901
1177.497801,8041.861327,11028.838392,9650.233593
1177.498097,19913.180430,8807.752882,7658.915550
1177.498393,28261.398379,8195.039638,5820.775818
1177.498689,28491.165846,1991.318043,4212.403552
1177.498986,19147.288875,-4365.581863,6816.434839
1177.499282,9956.590215,-8577.985416,6663.256528
1177.499578,1531.783110,-8118.450483,7429.148083
1177.499874,-11411.784169,-9037.520349,10109.768526
1177.500186,-20755.661140,-11105.427547,10722.481770
1177.500486,-27572.095980,-5667.597507,14628.528700
1177.500786,-25351.010470,-536.124088,16007.133499
1177.501086,-19070.699719,2604.031287,14628.528700
1177.501386,-5284.651729,10569.303459,10262.946837
1177.501685,7275.969772,11182.016703,7275.969772
1177.501985,15011.474478,4825.116796,7888.683016
1177.502285,21138.606918,919.069866,9114.109504
1177.502560,24814.886382,-842.480710,6280.310751
1177.502863,22900.157494,-7505.737239,4978.295107
1177.503166,10569.303459,-10799.070925,8960.931193
1177.503470,-382.945777,-9650.233593,9956.590215
1177.503773,-13632.869679,-10186.357681,10875.660081
1177.504077,-23819.227360,-9037.520349,13479.691368
1177.504380,-27572.095980,-4518.760174,16236.900966
1177.504684,-26193.491181,1378.604799,17615.505765
1177.504991,-12713.799813,9956.590215,14245.582923
1177.505291,1225.426488,14245.582923,11794.729947
1177.505591,9956.590215,13479.691368,11488.373325
1177.505891,20679.071985,9650.233593,11028.838392
1177.506191,25427.599626,7582.326394,7735.504705
1177.506491,22440.622561,1378.604799,7199.380617
1177.506791,14551.939545,-6893.023995,9650.233593
1177.507091,4365.581863,-9650.233593,8195.039638
1177.507388,-4288.992708,-12024.497413,9190.698660
1177.507687,-15853.955188,-14475.350389,12560.621502
1177.507986,-25351.010470,-10492.714303,14934.885322
1177.508284,-21368.374384,-2680.620442,13403.102212
1177.508583,-16696.435899,2604.031287,10952.249236
1177.508882,-6969.613150,8041.861327,10033.179370
1177.509181,3293.333686,10416.125148,9573.644437
1177.509480,12484.032346,8041.861327,8654.574571
1177.509775,20525.893674,4825.116796,8041.861327
1177.510075,25274.421315,2604.031287,5208.062574
1177.510375,20985.428607,-1608.372265,5361.240885
1177.510675,12024.497413,-7199.380617,7122.791461
1177.510975,1531.783110,-10033.179370,7812.093861
1177.511275,-12101.086569,-13709.458834,10799.070925
1177.511575,-22057.676784,-15777.366033,12560.621502
1177.511876,-28184.809224,-12790.388968,13939.226301
1177.512164,-26806.204425,-6893.023995,13786.047990
1177.512464,-17921.862387,1225.426488,15241.241944
1177.512764,-2604.031287,9803.411904,11488.373325
1177.513064,9420.466126,13939.226301,10109.768526
1177.513364,14705.117856,12407.443191,9956.590215
1177.513664,21138.606918,11794.729947,9267.287815
1177.513964,23666.049049,10722.481770,8041.861327
1177.514264,18304.808164,2604.031287,9573.644437
1177.514564,10109.768526,-2986.977064,11182.016703
1177.514863,3599.690308,-2680.620442,9803.411904
1177.515163,-7505.737239,-5667.597507,10339.535992
1177.515463,-18687.753942,-9880.001059,14015.815456
1177.515763,-25351.010470,-7658.915550,15547.598566
1177.516063,-24891.475537,-3140.155375,16696.435899
1177.516362,-16160.311810,459.534933,14168.993767
1177.516662,-6356.899906,6356.899906,11335.195014
1177.516969,7122.791461,9956.590215,7429.148083
1177.517272,15164.652789,6969.613150,8807.752882
1177.517574,17845.273231,2757.209598,10416.125148
1177.517876,20985.428607,-382.945777,7888.683016
1177.518179,19453.645497,-1148.837332,6663.256528
1177.518481,13249.923901,-5054.884263,5437.830040
1177.518783,1991.318043,-7199.380617,5820.775818
1177.519085,-8577.985416,-9726.822748,10033.179370
1177.519402,-16849.614210,-10033.179370,10875.660081
1177.519695,-19377.056341,-8424.807105,11182.016703
1177.519989,-22670.390028,-8271.628794,12713.799813
1177.520283,-16696.435899,-3599.690308,12943.567279
1177.520576,-4748.527641,1378.604799,11335.195014
1177.520870,6586.667373,3829.457775,9420.466126
1177.521164,13096.745590,2604.031287,9956.590215
1177.521457,18151.629853,4135.814397,8424.807105
1177.521776,18457.986475,4135.814397,6816.434839
1177.522074,14398.761234,612.713244,8884.342038
1177.522373,6280.310751,-0.000000,8731.163727
1177.522671,-4288.992708,-2374.263820,9956.590215
1177.522969,-13020.156435,-4825.116796,12713.799813
1177.523267,-18840.932253,-3599.690308,13326.513057
1177.523566,-19070.699719,-1914.728887,13862.637145
1177.523864,-14475.350389,765.891555,14934.885322
1177.524177,-6969.613150,3829.457775,15241.241944
1177.524475,2297.674665,8041.861327,12866.978124
1177.524774,9114.109504,8195.039638,10875.660081
1177.525072,15624.187722,6969.613150,9420.466126
1177.525371,16390.079277,4442.171019,8807.752882
1177.525669,14245.582923,-689.302399,9420.466126
1177.525968,10722.481770,-1914.728887,7888.683016
1177.526266,6893.023995,-3140.155375,6663.256528
1177.526566,-3523.101153,-7965.272172,9956.590215
1177.526865,-15853.955188,-12177.675724,13249.923901
1177.527164,-19223.878030,-7199.380617,13403.102212
1177.527464,-17309.149143,-3446.511997,12866.978124
1177.527763,-12407.443191,-1148.837332,12101.086569
1177.528062,-3676.279464,3982.636086,11182.016703
1177.528361,5973.954129,7429.148083,6969.613150
1177.528660,14551.939545,6969.613150,7582.326394
1177.528968,17845.273231,3523.101153,6816.434839
1177.529270,18611.164786,1838.139732,6663.256528
1177.529573,12637.210657,-2527.442131,9573.644437
1177.529875,7429.148083,-7812.093861,10033.179370
1177.530178,919.069866,-5820.775818,8424.807105
1177.530480,-7965.272172,-9497.055282,9497.055282
1177.530783,-20142.947896,-12330.854035,12790.388968
1177.531086,-23972.405671,-6739.845684,14092.404612
1177.531325,-22364.033406,-2986.977064,15394.420255
1177.531633,-13020.156435,4825.116796,13556.280523
1177.531942,-1455.193954,10262.946837,10875.660081
1177.532251,4365.581863,14475.350389,11105.427547
1177.532559,12637.210657,13939.226301,10416.125148
1177.532868,18917.521408,13939.226301,7888.683016
1177.533177,16236.900966,6356.899906,9420.466126
1177.533485,12024.497413,-2833.798753,11411.784169
1177.533723,8501.396260,-5208.062574,10109.768526
1177.534029,1838.139732,-7352.558928,9190.698660
1177.534334,-6203.721595,-12637.210657,11182.016703
1177.534639,-16696.435899,-14168.993767,15088.063633
1177.534944,-17002.792521,-9497.055282,13403.102212
