#time,accel_x,accel_y,accel_z
1131.337322,17232.559987,-6127.132440,4748.527641
1131.337640,15317.831100,-7812.093861,7275.969772
1131.337936,9114.109504,-5973.954129,9956.590215
1131.338232,2527.442131,-842.480710,12560.621502
1131.338529,-7122.791461,2757.209598,13709.458834
1131.338825,-17309.149143,4442.171019,14781.707011
1131.339121,-23742.638205,4135.814397,16083.722655
1131.339417,-23436.281583,1378.604799,16236.900966
1131.339713,-15700.776877,-5054.884263,14168.993767
1131.339985,919.069866,-8884.342038,9114.109504
1131.340286,19606.823808,-11564.962480,4288.992708
1131.340587,33699.228420,-12024.497413,3140.155375
1131.340888,40668.841570,-9497.055282,3676.279464
1131.341189,38294.577750,-3446.511997,5361.240885
1131.341490,25580.777937,3523.101153,7658.915550
1131.341791,5208.062574,6510.078217,12790.388968
1131.342092,-14475.350389,8041.861327,15241.241944
1131.342391,-28720.933312,9650.233593,14934.885322
1131.342691,-38217.988594,7429.148083,16083.722655
1131.342991,-40209.306637,-536.124088,17462.327454
1131.343291,-29333.646556,-8271.628794,17155.970832
1131.343591,-10186.357681,-6739.845684,13403.102212
1131.343891,9114.109504,-2680.620442,6969.613150
1131.344191,20985.428607,-2680.620442,4288.992708
1131.344491,25274.421315,-2221.085509,5054.884263
1131.344782,25733.956248,612.713244,4595.349330
1131.345085,17845.273231,2144.496354,4748.527641
1131.345387,5973.954129,1531.783110,7275.969772
1131.345690,-689.302399,612.713244,9420.466126
1131.345993,-3982.636086,1838.139732,10262.946837
1131.346295,-8577.985416,4288.992708,12943.567279
1131.346598,-14475.350389,2757.209598,14092.404612
1131.346901,-14628.528700,2604.031287,13786.047990
1131.347208,-10492.714303,1684.961421,12024.497413
1131.347508,-4748.527641,-1761.550576,9956.590215
1131.347808,1991.318043,-4518.760174,10569.303459
1131.348108,12943.567279,-6127.132440,9573.644437
1131.348408,23666.049049,-1608.372265,7275.969772
1131.348708,25580.777937,3216.744531,6510.078217
1131.349007,16236.900966,5131.473418,8577.985416
1131.349307,919.069866,5284.651729,12560.621502
1131.349591,-11105.427547,4825.116796,13403.102212
1131.349893,-21444.963540,1072.248177,13786.047990
1131.350196,-28567.755001,-4825.116796,15700.776877
1131.350499,-23819.227360,-9497.055282,16543.257588
1131.350802,-9343.876971,-7658.915550,13862.637145
1131.351105,9267.287815,-2067.907198,9880.001059
1131.351408,18764.343097,-536.124088,8501.396260
1131.351711,18994.110564,1225.426488,10569.303459
1131.351992,16083.722655,2450.852976,9650.233593
1131.352295,9420.466126,2910.387909,8807.752882
1131.352598,-536.124088,-0.000000,7888.683016
1131.352900,-7812.093861,-5667.597507,9267.287815
1131.353203,-8577.985416,-6127.132440,12254.264880
1131.353506,-5897.364973,-2833.798753,11028.838392
1131.353808,-3829.457775,2757.209598,11182.016703
1131.354111,-4978.295107,5437.830040,12101.086569
1131.354401,-6050.543284,5591.008351,12713.799813
1131.354700,-4978.295107,4442.171019,11182.016703
1131.354999,-3982.636086,1531.783110,9650.233593
1131.355298,612.713244,-3752.868619,7199.380617
1131.355597,7888.683016,-8731.163727,6816.434839
1131.355897,13403.102212,-9343.876971,7582.326394
1131.356196,13249.923901,-7812.093861,8348.217949
1131.356495,5973.954129,-3906.046930,10262.946837
1131.356832,-1148.837332,-229.767466,11488.373325
1131.357126,-6969.613150,3063.566220,11182.016703
1131.357419,-12713.799813,3982.636086,10569.303459
1131.357713,-15700.776877,4288.992708,10875.660081
1131.358007,-10952.249236,3063.566220,11488.373325
1131.358301,-1302.015643,3063.566220,10262.946837
1131.358595,9650.233593,5437.830040,10416.125148
1131.358888,14015.815456,7429.148083,10416.125148
1131.359196,10875.660081,4748.527641,11488.373325
1131.359495,7275.969772,1838.139732,11641.551636
1131.359795,3752.868619,-842.480710,8654.574571
1131.360095,-3523.101153,-6739.845684,8501.396260
1131.360395,-9726.822748,-13862.637145,9880.001059
1131.360694,-10952.249236,-16543.257588,13326.513057
1131.360994,-5897.364973,-11871.319102,12790.388968
1131.361294,-2604.031287,-4059.225241,11182.016703
1131.361590,-3523.101153,306.356622,12790.388968
1131.361889,-3523.101153,4135.814397,12943.567279
1131.362188,-2604.031287,6663.256528,11182.016703
1131.362487,-76.589155,7275.969772,8501.396260
1131.362786,2297.674665,4135.814397,7352.558928
1131.363085,4518.760174,-1914.728887,8501.396260
1131.363383,10569.303459,-3446.511997,8960.931193
1131.363682,14015.815456,-1761.550576,8348.217949
1131.363977,10416.125148,-995.659021,9420.466126
1131.364277,2374.263820,-2986.977064,11028.838392
1131.364577,-3982.636086,-3906.046930,10569.303459
1131.364877,-11105.427547,-5208.062574,9573.644437
1131.365178,-17002.792521,-8271.628794,9956.590215
1131.365478,-17002.792521,-12637.210657,12790.388968
1131.365778,-11258.605858,-12484.032346,14628.528700
1131.366078,-0.000000,-3446.511997,13096.745590
1131.366366,8041.861327,5437.830040,9573.644437
1131.366666,10875.660081,10875.660081,8960.931193
1131.366966,9497.055282,11335.195014,9420.466126
1131.367266,6280.310751,9420.466126,8731.163727
1131.367566,1838.139732,5897.364973,8960.931193
1131.367866,-1148.837332,-995.659021,8195.039638
1131.368166,-2604.031287,-7352.558928,11488.373325
1131.368466,1378.604799,-6893.023995,12790.388968
1131.368766,4365.581863,-689.302399,12560.621502
1131.369066,3599.690308,3676.279464,12407.443191
1131.369366,919.069866,4825.116796,12330.854035
1131.369666,-1761.550576,5897.364973,12101.086569
1131.369966,-4288.992708,6510.078217,9420.466126
1131.370266,-3982.636086,2757.209598,8960.931193
1131.370566,-3676.279464,-2221.085509,10569.303459
1131.370866,306.356622,-4365.581863,11947.908258
1131.371173,4518.760174,-1761.550576,11794.729947
1131.371472,4365.581863,1991.318043,11182.016703
1131.371771,1378.604799,1838.139732,11182.016703
1131.372070,-2604.031287,765.891555,10262.946837
1131.372369,-5744.186662,-689.302399,8654.574571
1131.372668,-7658.915550,-4518.760174,8501.396260
1131.372967,-5744.186662,-9497.055282,9114.109504
1131.373266,459.534933,-10033.179370,9803.411904
1131.373582,8654.574571,-5820.775818,8960.931193
1131.373879,10569.303459,-382.945777,9114.109504
1131.374176,7735.504705,1072.248177,9956.590215
1131.374473,2986.977064,2297.674665,11028.838392
1131.374770,-536.124088,2297.674665,8807.752882
1131.375067,-5897.364973,-0.000000,7888.683016
1131.375364,-10492.714303,-5054.884263,9420.466126
1131.375661,-8731.163727,-9343.876971,11794.729947
1131.375980,-1455.193954,-7812.093861,12560.621502
1131.376279,1225.426488,-5054.884263,12560.621502
1131.376579,153.178311,-3752.868619,13556.280523
1131.376878,-842.480710,-842.480710,13096.745590
1131.377178,-842.480710,612.713244,9956.590215
1131.377477,-2221.085509,919.069866,7888.683016
1131.377777,-2374.263820,-995.659021,8654.574571
1131.378077,-0.000000,-3446.511997,10416.125148
1131.378367,6433.489062,-536.124088,11488.373325
1131.378667,10262.946837,4288.992708,11105.427547
1131.378967,8960.931193,7735.504705,10875.660081
1131.379267,4212.403552,7888.683016,11718.140791
1131.379567,-2067.907198,5284.651729,12254.264880
1131.379867,-8118.450483,2757.209598,11182.016703
1131.380167,-13632.869679,-2067.907198,11641.551636
1131.380467,-10492.714303,-6739.845684,11794.729947
1131.380766,-3369.922842,-8271.628794,11947.908258
1131.381066,5514.419196,-3599.690308,10722.481770
1131.381365,9956.590215,1225.426488,9956.590215
1131.381664,6739.845684,3216.744531,11947.908258
1131.381964,3906.046930,4288.992708,11028.838392
1131.382263,2527.442131,6510.078217,8501.396260
1131.382562,-1148.837332,5131.473418,6739.845684
1131.382861,-3982.636086,-842.480710,7429.148083
1131.383168,-2604.031287,-3293.333686,9803.411904
1131.383472,2680.620442,-2221.085509,10262.946837
1131.383775,1378.604799,-689.302399,11488.373325
1131.384078,-2450.852976,-1914.728887,13403.102212
1131.384382,-3982.636086,-536.124088,12790.388968
1131.384685,-1914.728887,-0.000000,8501.396260
1131.384988,-3063.566220,-1455.193954,6356.899906
1131.385291,-3982.636086,-5208.062574,7275.969772
1131.385612,-1761.550576,-9037.520349,9803.411904
1131.385909,3140.155375,-9037.520349,10569.303459
1131.386206,7582.326394,-5054.884263,10799.070925
1131.386503,5514.419196,-1761.550576,11105.427547
1131.386800,459.534933,-995.659021,12101.086569
1131.387097,-2221.085509,-76.589155,11411.784169
1131.387394,-5131.473418,306.356622,10262.946837
1131.387691,-6356.899906,-1302.015643,9956.590215
1131.387964,-5591.008351,-4365.581863,10722.481770
1131.388264,306.356622,-3906.046930,11335.195014
1131.388564,6893.023995,765.891555,11641.551636
1131.388864,9267.287815,4595.349330,10722.481770
1131.389164,6586.667373,5437.830040,11182.016703
1131.389464,459.534933,3676.279464,12713.799813
1131.389765,-2604.031287,2910.387909,10645.892614
1131.390065,-6969.613150,-382.945777,9497.055282
1131.390382,-8884.342038,-6127.132440,9726.822748
1131.390680,-5744.186662,-9726.822748,12101.086569
1131.390979,-995.659021,-7046.202306,13096.745590
1131.391278,3293.333686,-1148.837332,11564.962480
1131.391576,3293.333686,2604.031287,10416.125148
1131.391875,2527.442131,4978.295107,11335.195014
1131.392174,765.891555,5437.830040,9573.644437
1131.392472,-995.659021,4748.527641,7122.791461
1131.392772,-2221.085509,1838.139732,8118.450483
1131.393070,-689.302399,-1761.550576,8807.752882
1131.393369,5973.954129,-0.000000,9573.644437
1131.393668,10416.125148,2910.387909,9573.644437
1131.393966,6127.132440,5437.830040,11182.016703
1131.394265,153.178311,5131.473418,12407.443191
1131.394564,-3523.101153,4442.171019,11488.373325
1131.394862,-7965.272172,1838.139732,9880.001059
1131.395202,-10952.249236,-3752.868619,10416.125148
1131.395497,-8577.985416,-7352.558928,10569.303459
1131.395791,-1455.193954,-8271.628794,9880.001059
1131.396086,5667.597507,-5361.240885,10875.660081
1131.396380,8501.396260,-1761.550576,10875.660081
1131.396674,5973.954129,1072.248177,11794.729947
1131.396969,3446.511997,919.069866,10416.125148
1131.397263,-229.767466,1684.961421,9420.466126
1131.397571,-4442.171019,-0.000000,8501.396260
1131.397868,-5284.651729,-4059.225241,9114.109504
1131.398164,-2757.209598,-7046.202306,11182.016703
1131.398461,2833.798753,-4518.760174,12101.086569
1131.398757,5054.884263,-1148.837332,11718.140791
1131.399054,3293.333686,1378.604799,11718.140791
1131.399350,1531.783110,2450.852976,11488.373325
1131.399647,-689.302399,919.069866,10186.357681
1131.399963,-4978.295107,-1914.728887,9803.411904
1131.400266,-5591.008351,-6280.310751,9037.520349
1131.400568,-2910.387909,-9497.055282,8731.163727
1131.400871,2297.674665,-9037.520349,10109.768526
1131.401173,3293.333686,-6586.667373,11794.729947
1131.401476,-689.302399,-3140.155375,13862.637145
1131.401778,-1761.550576,1072.248177,12254.264880
1131.402081,-1302.015643,5131.473418,8960.931193
1131.402398,-4288.992708,4595.349330,7888.683016
1131.402692,-5131.473418,2604.031287,9420.466126
1131.402987,-842.480710,306.356622,8195.039638
1131.403281,5514.419196,-0.000000,8041.861327
1131.403576,9803.411904,-536.124088,9956.590215
1131.403870,8501.396260,459.534933,11794.729947
1131.404165,4901.705952,3676.279464,11947.908258
1131.404459,765.891555,4442.171019,10569.303459
1131.404759,-4288.992708,3063.566220,9956.590215
1131.405059,-9573.644437,612.713244,10109.768526
1131.405358,-10645.892614,-2986.977064,11411.784169
1131.405657,-6510.078217,-4059.225241,10722.481770
1131.405956,-1148.837332,-1761.550576,11641.551636
1131.406255,1838.139732,2144.496354,12943.567279
1131.406554,1991.318043,4288.992708,13556.280523
1131.406853,2144.496354,7122.791461,12407.443191
1131.407167,1378.604799,6510.078217,10262.946837
1131.407466,919.069866,4288.992708,7429.148083
1131.407765,2986.977064,612.713244,6433.489062
1131.408063,4059.225241,-4365.581863,8884.342038
1131.408362,6280.310751,-6433.489062,11028.838392
1131.408661,7122.791461,-4825.116796,11488.373325
1131.408960,5361.240885,-1302.015643,11641.551636
1131.409258,-229.767466,-842.480710,12407.443191
1131.409565,-2910.387909,-382.945777,10645.892614
1131.409863,-9343.876971,-229.767466,8884.342038
1131.410160,-13020.156435,-3293.333686,9803.411904
1131.410457,-13020.156435,-6739.845684,12943.567279
1131.410754,-8271.628794,-7352.558928,12407.443191
1131.411051,3752.868619,-2374.263820,10416.125148
1131.411348,7275.969772,-76.589155,10109.768526
1131.411646,5361.240885,-536.124088,9956.590215
1131.411942,3446.511997,-1302.015643,10569.303459
1131.412243,4212.403552,-229.767466,7275.969772
1131.412544,2986.977064,-3140.155375,4901.705952
1131.412845,-995.659021,-8271.628794,6893.023995
1131.413146,-689.302399,-10033.179370,10262.946837
1131.413447,3293.333686,-6586.667373,10875.660081
1131.413749,5054.884263,-0.000000,10262.946837
1131.414050,1531.783110,1684.961421,12637.210657
1131.414344,-3829.457775,4288.992708,13709.458834
1131.414645,-6356.899906,5437.830040,11335.195014
1131.414946,-7658.915550,4825.116796,8807.752882
1131.415247,-9343.876971,459.534933,9956.590215
1131.415548,-8271.628794,-4212.403552,13249.923901
1131.415849,765.891555,-4212.403552,12713.799813
1131.416150,8654.574571,459.534933,11335.195014
1131.416451,8654.574571,3063.566220,10722.481770
1131.416739,4748.527641,2450.852976,12101.086569
1131.417040,3446.511997,3369.922842,11028.838392
1131.417340,1838.139732,3063.566220,7888.683016
1131.417641,-2067.907198,765.891555,8195.039638
1131.417942,-3369.922842,-3140.155375,9650.233593
1131.418243,1225.426488,-3599.690308,10262.946837
1131.418544,6893.023995,153.178311,10875.660081
1131.418845,4901.705952,3523.101153,11794.729947
1131.419177,-995.659021,4288.992708,13249.923901
1131.419472,-6816.434839,3829.457775,14015.815456
1131.419766,-6050.543284,4978.295107,10569.303459
1131.420060,-8424.807105,2910.387909,8960.931193
1131.420355,-8577.985416,-1455.193954,9420.466126
1131.420649,-4825.116796,-5514.419196,10569.303459
1131.420944,4212.403552,-4212.403552,10416.125148
1131.421238,9803.411904,-2680.620442,9114.109504
1131.421579,8807.752882,-2833.798753,8960.931193
1131.421874,2680.620442,-4365.581863,11105.427547
1131.422169,306.356622,-4825.116796,9420.466126
1131.422464,-536.124088,-3599.690308,6433.489062
1131.422758,-2374.263820,-4901.705952,6663.256528
1131.423053,-2604.031287,-6433.489062,9267.287815
1131.423348,153.178311,-5667.597507,11028.838392
1131.423643,5667.597507,459.534933,10722.481770
1131.423939,2833.798753,4595.349330,10722.481770
1131.424242,-2757.209598,4442.171019,12254.264880
1131.424545,-8577.985416,2450.852976,13173.334746
1131.424848,-12407.443191,919.069866,12790.388968
1131.425151,-10339.535992,-1148.837332,10109.768526
1131.425454,-4978.295107,-4518.760174,9573.644437
1131.425757,1684.961421,-7505.737239,9956.590215
1131.426060,8348.217949,-6127.132440,11182.016703
1131.426354,10262.946837,-2374.263820,11182.016703
1131.426651,9650.233593,1072.248177,9650.233593
1131.426948,6127.132440,612.713244,10339.535992
1131.427245,-76.589155,-76.589155,9420.466126
1131.427542,-6050.543284,-1608.372265,9956.590215
1131.427838,-8271.628794,-2833.798753,10875.660081
1131.428135,-4135.814397,-2221.085509,11028.838392
1131.428432,1225.426488,1378.604799,12177.675724
1131.428744,2680.620442,5897.364973,12790.388968
1131.429043,1072.248177,8960.931193,13556.280523
1131.429342,-689.302399,10262.946837,12407.443191
1131.429641,-2450.852976,7888.683016,9267.287815
1131.429940,-6663.256528,2604.031287,8807.752882
1131.430239,-9497.055282,-4365.581863,9880.001059
1131.430538,-4595.349330,-8424.807105,10875.660081
1131.430837,5667.597507,-7505.737239,9267.287815
1131.431125,10722.481770,-4671.938485,9114.109504
1131.431427,8654.574571,-2067.907198,11182.016703
1131.431729,6739.845684,612.713244,11182.016703
1131.432030,4518.760174,4135.814397,9420.466126
1131.432332,-536.124088,4288.992708,7429.148083
1131.432634,-6356.899906,1684.961421,8041.861327
1131.432935,-6816.434839,-995.659021,8960.931193
1131.433237,-4288.992708,-3293.333686,11794.729947
1131.433544,-536.124088,-2221.085509,13403.102212
1131.433845,-382.945777,765.891555,12866.978124
1131.434147,153.178311,3676.279464,11794.729947
1131.434448,-1148.837332,3676.279464,11641.551636
1131.434750,-2450.852976,1991.318043,9956.590215
1131.435051,-4135.814397,-2067.907198,8041.861327
1131.435352,-3369.922842,-6739.845684,8654.574571
1131.435654,2297.674665,-10492.714303,9420.466126
1131.435970,6586.667373,-9726.822748,9956.590215
1131.436264,7582.326394,-7352.558928,10722.481770
1131.436557,5054.884263,-4212.403552,12254.264880
1131.436851,-1302.015643,-2986.977064,13709.458834
1131.437145,-3829.457775,-0.000000,11028.838392
1131.437439,-7122.791461,2297.674665,10109.768526
1131.437732,-7122.791461,1684.961421,8501.396260
1131.438026,-2450.852976,-229.767466,8807.752882
1131.438345,2527.442131,-0.000000,10109.768526
1131.438643,9114.109504,1684.961421,10722.481770
1131.438941,5820.775818,2144.496354,12101.086569
1131.439239,3140.155375,459.534933,12560.621502
1131.439537,-1914.728887,-1608.372265,11488.373325
1131.439836,-6050.543284,-1914.728887,9573.644437
1131.440134,-6663.256528,-3906.046930,8501.396260
1131.440432,-5744.186662,-6893.023995,9114.109504
1131.440745,-2450.852976,-8577.985416,11335.195014
1131.441043,2144.496354,-4901.705952,12790.388968
1131.441342,7046.202306,1991.318043,11335.195014
1131.441640,5208.062574,5591.008351,9956.590215
1131.441939,2144.496354,7582.326394,10722.481770
1131.442237,-1455.193954,7275.969772,9803.411904
1131.442536,-4825.116796,5744.186662,9267.287815
1131.442834,-3063.566220,3063.566220,8501.396260
1131.443122,-229.767466,-382.945777,9420.466126
1131.443425,3293.333686,-689.302399,12254.264880
1131.443727,5973.954129,-536.124088,12407.443191
1131.444029,5820.775818,2757.209598,11947.908258
1131.444332,3293.333686,3216.744531,11488.373325
1131.444634,-1148.837332,1225.426488,9956.590215
1131.444936,-5591.008351,-842.480710,9956.590215
1131.445239,-6203.721595,-3599.690308,9497.055282
1131.445546,-4135.814397,-5514.419196,9573.644437
1131.445842,612.713244,-6433.489062,10875.660081
1131.446139,4518.760174,-2833.798753,12101.086569
1131.446436,3140.155375,153.178311,12560.621502
1131.446733,1072.248177,2144.496354,12713.799813
1131.447030,-1302.015643,3369.922842,10645.892614
1131.447327,-3523.101153,2604.031287,8654.574571
1131.447624,-5131.473418,-229.767466,8501.396260
1131.447938,-3982.636086,-4059.225241,8960.931193
1131.448237,2144.496354,-5514.419196,10033.179370
1131.448537,9114.109504,-5054.884263,10109.768526
1131.448836,9420.466126,-2221.085509,10722.481770
1131.449136,5667.597507,-1302.015643,10416.125148
1131.449435,-1608.372265,-2067.907198,11488.373325
1131.449734,-5284.651729,-2374.263820,10722.481770
1131.450034,-10186.357681,-3906.046930,9343.876971
1131.450352,-10492.714303,-6739.845684,9956.590215
1131.450648,-6203.721595,-6893.023995,10875.660081
1131.450943,1838.139732,-3906.046930,11182.016703
1131.451238,5973.954129,-382.945777,10492.714303
1131.451533,7046.202306,2144.496354,11794.729947
1131.451828,5820.775818,5131.473418,10875.660081
1131.452124,3906.046930,5284.651729,7812.093861
1131.452419,-229.767466,2910.387909,6586.667373
1131.452736,-5437.830040,-2680.620442,9267.287815
1131.453034,-4442.171019,-6586.667373,11335.195014
1131.453332,1531.783110,-5973.954129,11182.016703
1131.453630,6280.310751,-536.124088,11564.962480
1131.453927,4518.760174,3063.566220,12407.443191
1131.454225,765.891555,4748.527641,10492.714303
1131.454523,-2450.852976,6510.078217,11258.605858
1131.454821,-7965.272172,3829.457775,10722.481770
1131.455109,-13326.513057,-1148.837332,12177.675724
1131.455411,-10799.070925,-3752.868619,12407.443191
1131.455712,-1302.015643,-2986.977064,10875.660081
1131.456014,7429.148083,-689.302399,9803.411904
1131.456316,12024.497413,2757.209598,9880.001059
1131.456617,8501.396260,2604.031287,11641.551636
1131.456919,5820.775818,3369.922842,11028.838392
1131.457221,3293.333686,3369.922842,8424.807105
1131.457511,-2374.263820,459.534933,7199.380617
1131.457814,-3063.566220,-3752.868619,8807.752882
1131.458117,-689.302399,-5667.597507,11335.195014
1131.458419,4518.760174,-2527.442131,10875.660081
1131.458722,3599.690308,306.356622,11028.838392
1131.459024,-0.000000,2144.496354,12713.799813
1131.459327,-4825.116796,3676.279464,12790.388968
1131.459630,-7352.558928,3216.744531,10875.660081
1131.459972,-11258.605858,1225.426488,9956.590215
1131.460266,-10799.070925,-2680.620442,9267.287815
1131.460560,-5131.473418,-5973.954129,10416.125148
1131.460854,2986.977064,-7812.093861,10416.125148
1131.461148,8501.396260,-5820.775818,9956.590215
1131.461442,8654.574571,-4212.403552,10416.125148
1131.461736,5973.954129,-3140.155375,9573.644437
1131.462030,3906.046930,-1761.550576,9420.466126
1131.462313,-0.000000,-1302.015643,8195.039638
1131.462616,-1761.550576,-1608.372265,6739.845684
1131.462919,-689.302399,-4212.403552,8348.217949
1131.463222,1225.426488,-4059.225241,10722.481770
1131.463525,3906.046930,-1608.372265,11718.140791
1131.463828,1378.604799,2910.387909,12943.567279
1131.464130,-3369.922842,4978.295107,13939.226301
1131.464433,-7812.093861,4978.295107,13709.458834
1131.464715,-9880.001059,4748.527641,12101.086569
1131.465017,-12101.086569,2144.496354,10262.946837
1131.465319,-9726.822748,-2833.798753,10722.481770
1131.465621,-1302.015643,-7658.915550,11182.016703
1131.465923,8041.861327,-6280.310751,10262.946837
1131.466225,12790.388968,-4825.116796,9267.287815
1131.466527,10875.660081,-1914.728887,10722.481770
1131.466829,6893.023995,153.178311,10416.125148
1131.467107,3906.046930,3063.566220,8424.807105
1131.467408,-995.659021,3216.744531,7582.326394
1131.467710,-4595.349330,1531.783110,9420.466126
1131.468012,-2757.209598,-0.000000,10262.946837
1131.468314,765.891555,306.356622,11182.016703
1131.468615,2374.263820,3676.279464,12330.854035
1131.468917,-995.659021,5744.186662,13096.745590
1131.469219,-5437.830040,6816.434839,14015.815456
1131.469504,-6510.078217,6663.256528,11641.551636
1131.469806,-6969.613150,4442.171019,8807.752882
1131.470108,-7352.558928,-689.302399,9267.287815
1131.470410,-3829.457775,-6280.310751,9650.233593
1131.470712,4748.527641,-8577.985416,9114.109504
1131.471014,13096.745590,-8424.807105,8960.931193
1131.471315,11028.838392,-5973.954129,10722.481770
1131.471617,6127.132440,-3906.046930,10722.481770
1131.471924,3293.333686,-76.589155,9573.644437
1131.472224,-842.480710,1684.961421,6969.613150
1131.472524,-6969.613150,459.534933,7812.093861
1131.472823,-10952.249236,-3140.155375,10875.660081
1131.473123,-5744.186662,-4825.116796,12407.443191
1131.473423,2527.442131,-995.659021,11411.784169
1131.473723,5054.884263,2757.209598,10722.481770
1131.474022,1684.961421,2910.387909,12101.086569
1131.474319,-2757.209598,2910.387909,13020.156435
1131.474618,-3063.566220,2297.674665,10262.946837
1131.474917,-6203.721595,-842.480710,9114.109504
1131.475216,-9343.876971,-7965.272172,9956.590215
1131.475514,-3523.101153,-12637.210657,10722.481770
1131.475813,6127.132440,-12024.497413,10875.660081
1131.476112,11794.729947,-7965.272172,9267.287815
1131.476411,8654.574571,-5208.062574,10262.946837
1131.476706,4059.225241,-1608.372265,12101.086569
1131.477006,-229.767466,2604.031287,11028.838392
1131.477306,-4135.814397,5284.651729,8654.574571
1131.477606,-7505.737239,4978.295107,8654.574571
1131.477906,-7122.791461,2297.674665,10722.481770
1131.478206,-536.124088,1531.783110,11488.373325
1131.478507,4748.527641,4135.814397,11411.784169
1131.478807,4748.527641,6510.078217,11488.373325
1131.479095,-0.000000,5131.473418,12790.388968
1131.479396,-2067.907198,4288.992708,12254.264880
1131.479696,-3216.744531,2757.209598,10262.946837
1131.479997,-5131.473418,-76.589155,8041.861327
1131.480298,-5437.830040,-5514.419196,9114.109504
1131.480599,459.534933,-9650.233593,9880.001059
1131.480900,7429.148083,-6280.310751,10109.768526
1131.481200,9114.109504,-3140.155375,10109.768526
1131.481509,4518.760174,-536.124088,11641.551636
1131.481809,-0.000000,2297.674665,12407.443191
1131.482108,-689.302399,6510.078217,10416.125148
1131.482408,-3676.279464,7735.504705,7888.683016
1131.482707,-6356.899906,5437.830040,8807.752882
1131.483006,-2910.387909,2450.852976,11105.427547
1131.483306,4748.527641,306.356622,10109.768526
1131.483605,8041.861327,1838.139732,10569.303459
1131.483912,2527.442131,-0.000000,12254.264880
1131.484210,-2067.907198,-1914.728887,12943.567279
1131.484509,-2757.209598,-2374.263820,11335.195014
1131.484807,-5131.473418,-3446.511997,8960.931193
1131.485105,-8424.807105,-6893.023995,9803.411904
1131.485403,-8118.450483,-10492.714303,10569.303459
1131.485701,1225.426488,-9726.822748,9956.590215
1131.485999,8348.217949,-7658.915550,9420.466126
1131.486315,7582.326394,-3906.046930,10645.892614
1131.486614,2833.798753,-2374.263820,12101.086569
1131.486912,1378.604799,919.069866,10645.892614
1131.487211,-76.589155,3676.279464,8884.342038
1131.487509,-4442.171019,2297.674665,8654.574571
1131.487807,-5437.830040,-689.302399,9650.233593
1131.488106,-382.945777,-2680.620442,10722.481770
1131.488404,5054.884263,-1455.193954,11105.427547
1131.488719,6280.310751,-229.767466,11182.016703
1131.489017,3293.333686,1531.783110,12101.086569
1131.489316,-229.767466,2450.852976,11947.908258
1131.489615,-1148.837332,1378.604799,9803.411904
1131.489913,-4442.171019,-689.302399,8195.039638
1131.490212,-7352.558928,-4212.403552,9420.466126
1131.490511,-5131.473418,-6586.667373,11488.373325
1131.490809,-229.767466,-7199.380617,12101.086569
1131.491097,4518.760174,-2833.798753,11947.908258
1131.491397,3293.333686,765.891555,11258.605858
1131.491697,306.356622,4288.992708,12101.086569
1131.491997,-1608.372265,4825.116796,10262.946837
1131.492297,-2910.387909,6510.078217,9114.109504
1131.492597,-4825.116796,4135.814397,9420.466126
1131.492897,-2604.031287,-0.000000,9803.411904
1131.493197,4212.403552,-1302.015643,11182.016703
