#time,accel_x,accel_y,accel_z
1193.446454,10569.303459,7122.791461,10722.481770
1193.446751,16083.722655,11488.373325,9114.109504
1193.447048,14705.117856,13479.691368,7582.326394
1193.447345,10109.768526,12254.264880,9573.644437
1193.447687,-76.589155,9114.109504,9497.055282
1193.447981,-7658.915550,4978.295107,11641.551636
1193.448275,-13939.226301,-2680.620442,13249.923901
1193.448569,-11411.784169,-7658.915550,9267.287815
1193.448863,-7352.558928,-10952.249236,11488.373325
1193.449157,306.356622,-16236.900966,10416.125148
1193.449451,9420.466126,-14551.939545,6663.256528
1193.449745,17232.559987,-11718.140791,8041.861327
1193.450062,20679.071985,-9650.233593,7352.558928
1193.450361,18457.986475,-4212.403552,6969.613150
1193.450660,12024.497413,3676.279464,7275.969772
1193.450959,4518.760174,6203.721595,8041.861327
1193.451259,-8271.628794,4825.116796,8654.574571
1193.451558,-19683.412963,4288.992708,13479.691368
1193.451857,-25810.545403,459.534933,14322.172078
1193.452156,-27265.739358,-842.480710,14015.815456
1193.452474,-21062.017762,-76.589155,15700.776877
1193.452770,-9573.644437,-3446.511997,13326.513057
1193.453067,2297.674665,-3599.690308,11947.908258
1193.453364,17232.559987,-2986.977064,10262.946837
1193.453660,24968.064693,-4365.581863,6050.543284
1193.453957,27495.506824,-2680.620442,4595.349330
1193.454254,18457.986475,-5667.597507,9956.590215
1193.454550,10262.946837,-8424.807105,9267.287815
1193.454840,1838.139732,-3599.690308,8577.985416
1193.455139,-5591.008351,-1302.015643,10875.660081
1193.455438,-11411.784169,1838.139732,9956.590215
1193.455738,-12866.978124,9650.233593,12024.497413
1193.456037,-9573.644437,13786.047990,13173.334746
1193.456336,-5744.186662,13020.156435,11794.729947
1193.456635,-3369.922842,11947.908258,15394.420255
1193.456934,306.356622,6203.721595,17002.792521
1193.457248,7429.148083,4135.814397,11488.373325
1193.457547,14245.582923,5131.473418,7965.272172
1193.457846,13709.458834,-1148.837332,8501.396260
1193.458144,9650.233593,-6433.489062,7046.202306
1193.458443,612.713244,-6893.023995,10416.125148
1193.458742,-7352.558928,-9037.520349,12943.567279
1193.459040,-13786.047990,-6586.667373,9497.055282
1193.459339,-16007.133499,153.178311,10569.303459
1193.459680,-14628.528700,1072.248177,12024.497413
1193.459978,-15241.241944,1225.426488,14705.117856
1193.460276,-7965.272172,8501.396260,17155.970832
1193.460575,7888.683016,11028.838392,11258.605858
1193.460873,18917.521408,11641.551636,5361.240885
1193.461171,21138.606918,7735.504705,7582.326394
1193.461470,19147.288875,-1302.015643,7735.504705
1193.461768,12024.497413,-6739.845684,5284.651729
1193.462084,5208.062574,-12177.675724,8501.396260
1193.462378,-8577.985416,-19989.769585,9880.001059
1193.462671,-16619.846743,-19300.467186,11182.016703
1193.462964,-18687.753942,-14015.815456,14628.528700
1193.463258,-15547.598566,-9726.822748,12866.978124
1193.463551,-11718.140791,-2067.907198,13786.047990
1193.463844,-5284.651729,6050.543284,15700.776877
1193.464138,4518.760174,9420.466126,10645.892614
1193.464465,12790.388968,13173.334746,7965.272172
1193.464762,17079.381676,9803.411904,7735.504705
1193.465058,17538.916609,3216.744531,5284.651729
1193.465354,13403.102212,-1608.372265,5208.062574
1193.465650,8195.039638,-6739.845684,6127.132440
1193.465946,-2757.209598,-11564.962480,6739.845684
1193.466243,-12101.086569,-11871.319102,10262.946837
1193.466539,-22517.211717,-16390.079277,17002.792521
1193.466827,-23436.281583,-13862.637145,15930.544344
1193.467128,-18228.219009,-5667.597507,15930.544344
1193.467429,-6969.613150,459.534933,12484.032346
1193.467729,5973.954129,6663.256528,8118.450483
1193.468030,15317.831100,12713.799813,7429.148083
1193.468331,22134.265939,12407.443191,5284.651729
1193.468632,19913.180430,9114.109504,3676.279464
1193.468933,9497.055282,2604.031287,8960.931193
1193.469242,-842.480710,-5820.775818,11028.838392
1193.469541,-7658.915550,-5054.884263,9573.644437
1193.469841,-11718.140791,-3599.690308,12560.621502
1193.470140,-13479.691368,-6127.132440,13709.458834
1193.470439,-14322.172078,-4212.403552,14168.993767
1193.470739,-9497.055282,1838.139732,17462.327454
1193.471038,-3829.457775,4135.814397,14551.939545
1193.471337,2144.496354,6356.899906,12101.086569
1193.471678,9650.233593,9267.287815,10645.892614
1193.471973,17079.381676,7735.504705,5437.830040
1193.472268,14245.582923,4825.116796,5437.830040
1193.472563,7429.148083,-842.480710,10492.714303
1193.472858,3293.333686,-3906.046930,9497.055282
1193.473153,153.178311,-76.589155,7965.272172
1193.473447,-4595.349330,-1455.193954,11641.551636
1193.473742,-11258.605858,-3293.333686,13862.637145
1193.474039,-13786.047990,-0.000000,16236.900966
1193.474337,-7658.915550,1531.783110,14245.582923
1193.474635,-3676.279464,-2221.085509,10109.768526
1193.474933,765.891555,-1761.550576,10262.946837
1193.475231,5514.419196,-4518.760174,9573.644437
1193.475529,10569.303459,-4365.581863,6127.132440
1193.475828,13096.745590,-2527.442131,6356.899906
1193.476126,9114.109504,-3446.511997,6663.256528
1193.476440,3599.690308,-3906.046930,5591.008351
1193.476739,-4442.171019,-1148.837332,9267.287815
1193.477037,-10492.714303,-3140.155375,12407.443191
1193.477336,-14934.885322,-4671.938485,12560.621502
1193.477635,-13479.691368,-2067.907198,15930.544344
1193.477933,-9190.698660,-4518.760174,14934.885322
1193.478232,153.178311,-1302.015643,9880.001059
1193.478531,6893.023995,3676.279464,9497.055282
1193.478819,11641.551636,-1148.837332,6280.310751
1193.479119,7122.791461,-7046.202306,8960.931193
1193.479419,4365.581863,-7812.093861,12407.443191
1193.479719,3906.046930,-6127.132440,7505.737239
1193.480019,1225.426488,-1302.015643,5208.062574
1193.480319,612.713244,1684.961421,10109.768526
1193.480619,-2604.031287,1838.139732,11871.319102
1193.480919,-4748.527641,6663.256528,13249.923901
1193.481218,-5284.651729,6510.078217,15853.955188
1193.481519,-4442.171019,3676.279464,13556.280523
1193.481819,-3216.744531,2910.387909,13709.458834
1193.482119,3293.333686,3369.922842,12713.799813
1193.482419,9267.287815,1531.783110,7505.737239
1193.482719,11182.016703,3063.566220,7275.969772
1193.483019,8348.217949,-0.000000,8501.396260
1193.483319,2374.263820,-1914.728887,8501.396260
1193.483626,-3523.101153,765.891555,10645.892614
1193.483925,-6969.613150,612.713244,11641.551636
1193.484224,-9037.520349,306.356622,9803.411904
1193.484524,-11411.784169,1684.961421,14092.404612
1193.484823,-10799.070925,-229.767466,16160.311810
1193.485122,-5437.830040,1531.783110,12407.443191
1193.485421,2527.442131,5437.830040,9343.876971
1193.485721,7046.202306,1991.318043,7275.969772
1193.486041,9420.466126,-2221.085509,5514.419196
1193.486338,8195.039638,-3752.868619,8731.163727
1193.486635,6127.132440,-8577.985416,7582.326394
1193.486932,3752.868619,-9880.001059,6127.132440
1193.487229,-1302.015643,-9343.876971,10109.768526
1193.487526,-5284.651729,-11258.605858,11564.962480
1193.487823,-10186.357681,-8118.450483,13403.102212
1193.488120,-12560.621502,-3599.690308,17155.970832
1193.488439,-8731.163727,-1455.193954,13862.637145
1193.488737,-2604.031287,3523.101153,11335.195014
1193.489035,2374.263820,6203.721595,10569.303459
1193.489334,8960.931193,3676.279464,7275.969772
1193.489632,11028.838392,3063.566220,6127.132440
1193.489930,10569.303459,-689.302399,10109.768526
1193.490228,7582.326394,-6280.310751,9114.109504
1193.490526,4212.403552,-3599.690308,8424.807105
1193.490839,765.891555,-3752.868619,10875.660081
1193.491136,-6356.899906,-6586.667373,12101.086569
1193.491432,-10799.070925,-5054.884263,15700.776877
1193.491728,-10186.357681,-1761.550576,16160.311810
1193.492024,-4135.814397,1225.426488,10339.535992
1193.492320,-2221.085509,5897.364973,10722.481770
1193.492616,2527.442131,6663.256528,10722.481770
1193.492912,8195.039638,6510.078217,6127.132440
1193.493211,9420.466126,7888.683016,6433.489062
1193.493512,4901.705952,1378.604799,10262.946837
1193.493813,919.069866,-229.767466,7735.504705
1193.494113,-1914.728887,-229.767466,9497.055282
1193.494414,-3523.101153,-2221.085509,10416.125148
1193.494715,-7505.737239,-4059.225241,10339.535992
1193.495016,-9880.001059,-2067.907198,14781.707011
1193.495316,-6510.078217,-2680.620442,14015.815456
1193.495623,-3369.922842,-382.945777,11488.373325
1193.495920,1991.318043,2910.387909,11028.838392
1193.496217,7122.791461,1838.139732,8041.861327
1193.496514,9420.466126,612.713244,4671.938485
1193.496811,6127.132440,306.356622,9114.109504
1193.497108,1378.604799,-4365.581863,10875.660081
1193.497405,-1148.837332,-1608.372265,8501.396260
1193.497702,-229.767466,-0.000000,11182.016703
1193.498016,-3216.744531,-1914.728887,10569.303459
1193.498318,-6356.899906,-1302.015643,12713.799813
1193.498621,-4825.116796,-536.124088,16083.722655
1193.498924,-76.589155,-1914.728887,12713.799813
1193.499227,2833.798753,-1608.372265,11335.195014
1193.499529,5973.954129,-1302.015643,10875.660081
1193.499832,8654.574571,-2527.442131,8041.861327
1193.500135,7429.148083,-3446.511997,6816.434839
1193.500453,3140.155375,-3446.511997,10875.660081
1193.500749,-0.000000,-4901.705952,9037.520349
1193.501045,-3216.744531,-689.302399,9650.233593
1193.501341,-3369.922842,-0.000000,11335.195014
1193.501638,-4825.116796,306.356622,9650.233593
1193.501934,-6356.899906,1991.318043,13096.745590
1193.502230,-5437.830040,-536.124088,14398.761234
1193.502526,-3063.566220,153.178311,10952.249236
1193.502843,2833.798753,3982.636086,9267.287815
1193.503138,5973.954129,2144.496354,6586.667373
1193.503432,4518.760174,-3446.511997,5514.419196
1193.503726,-382.945777,-7658.915550,11641.551636
1193.504021,-995.659021,-10033.179370,10952.249236
1193.504315,-229.767466,-5514.419196,6816.434839
1193.504610,-2450.852976,-2680.620442,10416.125148
1193.504904,-3216.744531,-1761.550576,10875.660081
1193.505204,-2604.031287,2450.852976,10109.768526
1193.505504,-1761.550576,5897.364973,13020.156435
1193.505804,-2221.085509,3063.566220,12407.443191
1193.506104,-1608.372265,2450.852976,11182.016703
1193.506404,919.069866,2604.031287,12790.388968
1193.506704,5667.597507,919.069866,8731.163727
1193.507004,5667.597507,-76.589155,6969.613150
1193.507304,4365.581863,-2374.263820,12177.675724
1193.507595,2986.977064,-3446.511997,11182.016703
1193.507898,2297.674665,459.534933,8960.931193
1193.508200,459.534933,153.178311,10722.481770
1193.508503,-1455.193954,-2067.907198,11335.195014
1193.508805,-3369.922842,1684.961421,12177.675724
1193.509108,-2910.387909,1838.139732,14015.815456
1193.509411,-3063.566220,1838.139732,12560.621502
1193.509713,-995.659021,4595.349330,11335.195014
1193.510021,2374.263820,4135.814397,10109.768526
1193.510321,3752.868619,1225.426488,7429.148083
1193.510621,1072.248177,306.356622,9573.644437
1193.510921,-1455.193954,-2374.263820,10186.357681
1193.511221,-2067.907198,-3293.333686,6663.256528
1193.511520,-2757.209598,-2986.977064,9803.411904
1193.511820,-3063.566220,-4901.705952,11105.427547
1193.512120,-4748.527641,-5973.954129,10109.768526
1193.512403,-3829.457775,-3140.155375,13862.637145
1193.512706,-2221.085509,-4365.581863,12560.621502
1193.513009,459.534933,-2527.442131,9726.822748
1193.513312,5208.062574,-229.767466,9343.876971
1193.513615,6280.310751,-76.589155,6816.434839
1193.513918,5208.062574,-1761.550576,6816.434839
1193.514220,1225.426488,-2221.085509,10109.768526
1193.514523,-536.124088,-3599.690308,10033.179370
1193.514805,-2450.852976,-2221.085509,9037.520349
1193.515107,-3829.457775,-2067.907198,10799.070925
1193.515409,-4442.171019,-2221.085509,11182.016703
1193.515711,-7122.791461,-3140.155375,14551.939545
1193.516013,-6356.899906,-3293.333686,17002.792521
1193.516315,919.069866,306.356622,12177.675724
1193.516616,6739.845684,3063.566220,8960.931193
1193.516918,10262.946837,4288.992708,8960.931193
1193.517208,10569.303459,2757.209598,7735.504705
1193.517505,10569.303459,5437.830040,5667.597507
1193.517802,3599.690308,-842.480710,10109.768526
1193.518098,-4825.116796,-4518.760174,11182.016703
1193.518395,-6816.434839,-1302.015643,12484.032346
1193.518692,-10186.357681,-995.659021,13173.334746
1193.518988,-9573.644437,-76.589155,12407.443191
1193.519285,-8731.163727,3063.566220,14398.761234
1193.519622,-2374.263820,4748.527641,14168.993767
1193.519916,2297.674665,6510.078217,9573.644437
1193.520211,5820.775818,5591.008351,8731.163727
1193.520506,10262.946837,1225.426488,6893.023995
1193.520800,8195.039638,-3293.333686,4825.116796
1193.521095,3599.690308,-4825.116796,9573.644437
1193.521389,-3063.566220,-9726.822748,10262.946837
1193.521684,-8424.807105,-8577.985416,9420.466126
1193.521991,-6969.613150,-5820.775818,12713.799813
1193.522290,-7122.791461,-2986.977064,11564.962480
1193.522590,-6050.543284,-76.589155,11335.195014
1193.522890,-4825.116796,1531.783110,13786.047990
1193.523189,-0.000000,3063.566220,12254.264880
1193.523489,6280.310751,4978.295107,7888.683016
1193.523789,8654.574571,2144.496354,8195.039638
1193.524088,8348.217949,-2527.442131,7735.504705
1193.524385,7582.326394,-4059.225241,7812.093861
1193.524684,3599.690308,-5208.062574,9956.590215
1193.524984,-842.480710,-6586.667373,9114.109504
1193.525283,-4748.527641,-5820.775818,10645.892614
1193.525583,-5591.008351,-2374.263820,13020.156435
1193.525882,-4595.349330,-1914.728887,11182.016703
1193.526182,-5437.830040,1531.783110,13862.637145
1193.526482,-2221.085509,2757.209598,14934.885322
1193.526809,1991.318043,3829.457775,10339.535992
1193.527108,7888.683016,7122.791461,9267.287815
1193.527407,8960.931193,4595.349330,9114.109504
1193.527705,7735.504705,612.713244,6433.489062
1193.528004,2144.496354,-229.767466,9803.411904
1193.528303,-3369.922842,-4671.938485,10109.768526
1193.528602,-6969.613150,-4671.938485,8348.217949
1193.528901,-10492.714303,-2221.085509,12101.086569
1193.529212,-10492.714303,-2833.798753,12177.675724
1193.529510,-10339.535992,-1455.193954,13709.458834
1193.529807,-6356.899906,2297.674665,15241.241944
1193.530105,-1455.193954,1531.783110,13096.745590
1193.530402,3599.690308,3676.279464,10109.768526
1193.530700,8960.931193,4978.295107,8884.342038
1193.530997,11488.373325,3676.279464,6816.434839
1193.531295,8960.931193,459.534933,6356.899906
1193.531604,4671.938485,-1455.193954,9573.644437
1193.531900,-1455.193954,-5208.062574,9114.109504
1193.532196,-5131.473418,-2833.798753,8960.931193
1193.532492,-8731.163727,-4059.225241,12713.799813
1193.532788,-6969.613150,-3446.511997,11947.908258
1193.533084,-4825.116796,-76.589155,12407.443191
1193.533380,-3829.457775,306.356622,14475.350389
1193.533676,765.891555,-76.589155,12943.567279
1193.533983,4671.938485,3216.744531,11641.551636
1193.534282,10569.303459,2910.387909,8654.574571
1193.534581,11794.729947,-382.945777,5820.775818
1193.534880,8654.574571,-995.659021,7199.380617
1193.535179,3752.868619,-4059.225241,8501.396260
1193.535478,-2604.031287,-6893.023995,8271.628794
1193.535777,-9190.698660,-3906.046930,11028.838392
1193.536075,-11258.605858,-4901.705952,13020.156435
1193.536392,-11947.908258,-4518.760174,12407.443191
1193.536694,-9037.520349,1378.604799,16083.722655
1193.536995,-3063.566220,2604.031287,14245.582923
1193.537297,4059.225241,4442.171019,9497.055282
1193.537599,8807.752882,6816.434839,9267.287815
1193.537901,12637.210657,1838.139732,6127.132440
1193.538202,8348.217949,-2680.620442,5820.775818
1193.538504,1991.318043,-5820.775818,9880.001059
1193.538819,-1608.372265,-9497.055282,9956.590215
1193.539115,-5897.364973,-6893.023995,9267.287815
1193.539411,-8577.985416,-3906.046930,11718.140791
1193.539707,-8731.163727,-3752.868619,11564.962480
1193.540003,-9190.698660,-229.767466,13249.923901
1193.540300,-7352.558928,1072.248177,15853.955188
1193.540596,-3369.922842,1531.783110,14628.528700
1193.540892,3140.155375,6050.543284,10875.660081
1193.541180,11182.016703,7735.504705,7812.093861
1193.541480,13403.102212,3676.279464,6816.434839
1193.541780,12637.210657,1991.318043,6127.132440
1193.542080,8654.574571,-0.000000,8271.628794
1193.542380,3140.155375,-4059.225241,8424.807105
1193.542680,-4748.527641,-3752.868619,9114.109504
1193.542980,-10339.535992,-5667.597507,12713.799813
1193.543280,-14092.404612,-5667.597507,14934.885322
1193.543579,-12866.978124,-2067.907198,17002.792521
1193.543879,-6356.899906,1838.139732,14781.707011
1193.544178,1225.426488,4748.527641,10339.535992
1193.544477,6893.023995,10569.303459,11641.551636
1193.544777,13403.102212,7888.683016,8501.396260
1193.545076,17232.559987,6050.543284,2527.442131
1193.545375,12943.567279,3676.279464,3982.636086
1193.545674,1991.318043,-4825.116796,9267.287815
1193.545981,-8271.628794,-9497.055282,9420.466126
1193.546284,-12713.799813,-7812.093861,12101.086569
1193.546586,-16007.133499,-10186.357681,13862.637145
1193.546889,-18075.040698,-9343.876971,14015.815456
1193.547192,-11718.140791,-3446.511997,16773.025054
1193.547494,-3369.922842,-382.945777,13862.637145
1193.547797,5667.597507,4825.116796,9956.590215
1193.548099,12790.388968,5131.473418,9420.466126
1193.548420,16926.203365,3523.101153,6510.078217
1193.548717,15471.009411,306.356622,4288.992708
1193.549014,10416.125148,-2374.263820,7658.915550
1193.549311,919.069866,-6739.845684,8501.396260
1193.549608,-6356.899906,-6127.132440,9267.287815
1193.549905,-13632.869679,-5820.775818,14322.172078
1193.550202,-15547.598566,-6280.310751,13403.102212
1193.550499,-15394.420255,-2527.442131,15011.474478
1193.550817,-10339.535992,153.178311,16313.490121
1193.551111,-0.000000,2757.209598,12790.388968
1193.551405,10416.125148,6663.256528,9880.001059
1193.551698,18917.521408,6969.613150,7582.326394
1193.551992,23512.870738,2910.387909,4288.992708
1193.552285,21138.606918,2297.674665,3829.457775
1193.552579,9803.411904,-3140.155375,7199.380617
1193.552873,-3369.922842,-6893.023995,9267.287815
1193.553190,-13020.156435,-5361.240885,11028.838392
1193.553488,-18994.110564,-4365.581863,13020.156435
1193.553787,-22517.211717,-4059.225241,14475.350389
1193.554086,-21368.374384,1531.783110,18228.219009
1193.554384,-11411.784169,4978.295107,14781.707011
1193.554683,-2221.085509,6510.078217,12101.086569
1193.554981,8501.396260,9650.233593,9497.055282
1193.555280,17998.451542,5744.186662,6280.310751
1193.555580,20525.893674,3063.566220,3829.457775
1193.555877,15317.831100,-1914.728887,6969.613150
1193.556174,6586.667373,-9037.520349,8807.752882
1193.556472,1991.318043,-7658.915550,6969.613150
1193.556769,-4595.349330,-6127.132440,10262.946837
1193.557067,-10339.535992,-7352.558928,11335.195014
1193.557364,-15547.598566,-5054.884263,13249.923901
1193.557662,-13786.047990,-2527.442131,17079.381676
1193.557969,-10799.070925,-536.124088,18151.629853
1193.558270,-1914.728887,3676.279464,14015.815456
1193.558572,8348.217949,9573.644437,9880.001059
1193.558874,13556.280523,6816.434839,6510.078217
1193.559176,14398.761234,5897.364973,5361.240885
1193.559477,10416.125148,1225.426488,8195.039638
1193.559779,7122.791461,-3140.155375,6663.256528
1193.560081,-229.767466,-5973.954129,8654.574571
1193.560361,-6663.256528,-8424.807105,13862.637145
1193.560666,-10799.070925,-9343.876971,12560.621502
1193.560971,-13632.869679,-6586.667373,13862.637145
1193.561276,-9343.876971,-2067.907198,15394.420255
1193.561581,-6356.899906,-2067.907198,12866.978124
1193.561887,-842.480710,2910.387909,12713.799813
1193.562192,7582.326394,6510.078217,10109.768526
1193.562497,16773.025054,5897.364973,2833.798753
1193.562770,15471.009411,4288.992708,4748.527641
1193.563072,8960.931193,-689.302399,8348.217949
1193.563375,4059.225241,-1455.193954,6280.310751
1193.563677,-3982.636086,-76.589155,9037.520349
1193.563980,-9190.698660,-4518.760174,9573.644437
1193.564282,-16849.614210,-8271.628794,12101.086569
1193.564585,-17768.684076,-5667.597507,17462.327454
1193.564887,-12407.443191,-4365.581863,15624.187722
1193.565159,-4595.349330,-2527.442131,11488.373325
1193.565460,4671.938485,612.713244,12101.086569
1193.565761,9803.411904,306.356622,10109.768526
1193.566062,12790.388968,2297.674665,7735.504705
1193.566363,12330.854035,2757.209598,7352.558928
1193.566664,7888.683016,1072.248177,5361.240885
1193.566965,153.178311,-76.589155,8348.217949
1193.567266,-4595.349330,612.713244,10875.660081
1193.567566,-4595.349330,919.069866,10416.125148
1193.567865,-7352.558928,-229.767466,12407.443191
1193.568164,-9880.001059,-2833.798753,16390.079277
1193.568463,-8731.163727,-2374.263820,16236.900966
1193.568763,-1302.015643,1991.318043,13096.745590
1193.569062,3752.868619,1991.318043,11258.605858
1193.569361,11028.838392,-76.589155,7735.504705
1193.569660,14015.815456,2604.031287,6663.256528
1193.569974,11871.319102,306.356622,7352.558928
1193.570273,7888.683016,-1302.015643,6280.310751
1193.570571,1378.604799,919.069866,9114.109504
1193.570870,-6356.899906,-1761.550576,10033.179370
1193.571169,-14475.350389,-3752.868619,11028.838392
1193.571467,-19989.769585,-1608.372265,15930.544344
1193.571766,-17002.792521,-1148.837332,15317.831100
1193.572065,-10492.714303,-229.767466,12790.388968
1193.572372,-536.124088,2910.387909,11947.908258
1193.572669,7735.504705,2144.496354,9420.466126
1193.572966,10722.481770,919.069866,6969.613150
1193.573263,11182.016703,459.534933,6356.899906
1193.573561,9420.466126,-5361.240885,6586.667373
1193.573858,3906.046930,-6739.845684,6816.434839
1193.574155,-995.659021,-6127.132440,10033.179370
1193.574452,-4135.814397,-7046.202306,9803.411904
1193.574782,-6663.256528,-5514.419196,11028.838392
1193.575078,-6510.078217,-3906.046930,14858.296167
1193.575375,-7658.915550,-2374.263820,15394.420255
1193.575671,-4135.814397,1838.139732,11182.016703
1193.575967,-2067.907198,6050.543284,12866.978124
1193.576264,4671.938485,3216.744531,9803.411904
1193.576560,8960.931193,5897.364973,8501.396260
1193.576856,11871.319102,4135.814397,8041.861327
1193.577151,10569.303459,765.891555,5437.830040
1193.577452,5820.775818,-229.767466,8501.396260
1193.577753,1072.248177,-2527.442131,9573.644437
1193.578054,-5744.186662,-7965.272172,11105.427547
1193.578355,-12407.443191,-6280.310751,14245.582923
1193.578656,-12713.799813,-5361.240885,14628.528700
1193.578956,-8884.342038,-4059.225241,11794.729947
1193.579257,-3676.279464,765.891555,12560.621502
1193.579569,2144.496354,1838.139732,11488.373325
1193.579866,6893.023995,2450.852976,7965.272172
1193.580164,8041.861327,4978.295107,7812.093861
1193.580461,8348.217949,3063.566220,7812.093861
1193.580759,4059.225241,2297.674665,6280.310751
1193.581056,765.891555,3216.744531,8501.396260
1193.581354,-4288.992708,-842.480710,9573.644437
1193.581651,-7122.791461,-4518.760174,9956.590215
1193.581960,-10033.179370,-3293.333686,14322.172078
1193.582259,-8424.807105,-5667.597507,14015.815456
1193.582557,-5131.473418,-5361.240885,12101.086569
1193.582856,-536.124088,-2221.085509,12407.443191
1193.583154,6280.310751,-1148.837332,9573.644437
1193.583453,8348.217949,612.713244,8654.574571
1193.583751,8348.217949,3063.566220,9573.644437
1193.584050,7735.504705,2450.852976,7582.326394
1193.584357,4059.225241,3063.566220,6893.023995
1193.584657,153.178311,3216.744531,10492.714303
1193.584956,-2910.387909,-382.945777,10262.946837
1193.585256,-7199.380617,765.891555,12790.388968
1193.585556,-7658.915550,-382.945777,15317.831100
1193.585855,-6203.721595,-995.659021,14475.350389
1193.586155,-3369.922842,-0.000000,13173.334746
1193.586455,1378.604799,306.356622,11335.195014
1193.586751,6739.845684,-1455.193954,9114.109504
1193.587054,7735.504705,-689.302399,8501.396260
1193.587357,9497.055282,-2067.907198,8501.396260
1193.587660,5973.954129,-2986.977064,7429.148083
1193.587963,2986.977064,-229.767466,9037.520349
1193.588266,-995.659021,-1914.728887,9573.644437
1193.588568,-5744.186662,-2221.085509,10186.357681
1193.588871,-8884.342038,-229.767466,12866.978124
1193.589166,-10492.714303,-1455.193954,13862.637145
1193.589463,-9037.520349,-3293.333686,12407.443191
1193.589760,-3523.101153,-842.480710,11794.729947
1193.590057,459.534933,-1761.550576,11028.838392
1193.590353,4901.705952,-2680.620442,6816.434839
1193.590650,8348.217949,-0.000000,7735.504705
1193.590947,8960.931193,-1302.015643,7965.272172
1193.591244,5208.062574,-3140.155375,6969.613150
1193.591556,-2450.852976,-5820.775818,12560.621502
1193.591855,-2910.387909,-5514.419196,11258.605858
1193.592155,-4595.349330,-4518.760174,8960.931193
1193.592455,-6050.543284,-1302.015643,14168.993767
1193.592755,-6510.078217,-3752.868619,12713.799813
1193.593055,-3063.566220,1531.783110,11794.729947
1193.593355,1072.248177,3523.101153,12790.388968
1193.593655,3752.868619,612.713244,10416.125148
1193.593955,5361.240885,1072.248177,9190.698660
1193.594254,7275.969772,3982.636086,9803.411904
1193.594553,7046.202306,2757.209598,7275.969772
1193.594852,6127.132440,4595.349330,7812.093861
1193.595152,2986.977064,3216.744531,10952.249236
1193.595451,-536.124088,1072.248177,11641.551636
1193.595750,-3982.636086,1684.961421,13709.458834
1193.596050,-4595.349330,1991.318043,12484.032346
1193.596362,-5897.364973,-76.589155,10262.946837
1193.596663,-6203.721595,-995.659021,12407.443191
1193.596963,-6510.078217,-3446.511997,13709.458834
1193.597264,-1302.015643,-3140.155375,9114.109504
1193.597565,3599.690308,919.069866,9420.466126
1193.597866,5667.597507,-536.124088,9037.520349
1193.598166,7046.202306,765.891555,6969.613150
