#time,accel_x,accel_y,accel_z
1099.012869,-5897.364973,-2527.442131,11794.729947
1099.013167,-15547.598566,-12484.032346,14475.350389
1099.013465,-20755.661140,-17768.684076,16083.722655
1099.013763,-18381.397320,-15471.009411,15930.544344
1099.014061,-8424.807105,-7046.202306,12790.388968
1099.014368,4059.225241,3523.101153,9267.287815
1099.014667,17385.738298,13173.334746,6050.543284
1099.014967,24661.708071,18457.986475,4595.349330
1099.015267,25733.956248,17538.916609,4365.581863
1099.015567,16083.722655,11028.838392,7275.969772
1099.015867,1838.139732,306.356622,10492.714303
1099.016166,-12713.799813,-9650.233593,13403.102212
1099.016466,-24585.118915,-15777.366033,16390.079277
1099.016763,-29640.003178,-15930.544344,18228.219009
1099.017062,-25810.545403,-10492.714303,16849.614210
1099.017362,-13020.156435,-0.000000,12790.388968
1099.017661,5514.419196,11182.016703,7888.683016
1099.017961,20219.537052,17385.738298,5208.062574
1099.018261,28950.700779,18764.343097,3293.333686
1099.018560,26882.793580,11641.551636,4288.992708
1099.018860,17232.559987,1378.604799,6356.899906
1099.019155,1531.783110,-10339.535992,10262.946837
1099.019455,-15547.598566,-19683.412963,14934.885322
1099.019755,-27418.917669,-22900.157494,17921.862387
1099.020055,-29486.824867,-17921.862387,17768.684076
1099.020355,-18994.110564,-6433.489062,13249.923901
1099.020655,-4748.527641,4442.171019,10109.768526
1099.020955,13249.923901,12713.799813,7429.148083
1099.021255,25580.777937,16619.846743,4288.992708
1099.021556,28261.398379,13173.334746,4212.403552
1099.021854,20985.428607,4288.992708,5820.775818
1099.022153,7046.202306,-7046.202306,9267.287815
1099.022452,-8884.342038,-16083.722655,12790.388968
1099.022751,-22210.855095,-21827.909317,16390.079277
1099.023050,-28491.165846,-19147.288875,17921.862387
1099.023349,-21215.196073,-9726.822748,14781.707011
1099.023648,-9497.055282,1531.783110,12101.086569
1099.023947,5820.775818,11028.838392,8041.861327
1099.024247,18457.986475,17079.381676,5514.419196
1099.024547,22134.265939,16619.846743,4442.171019
1099.024847,18917.521408,8807.752882,5973.954129
1099.025147,7735.504705,-2067.907198,10262.946837
1099.025447,-3216.744531,-11258.605858,12101.086569
1099.025747,-14628.528700,-17309.149143,15088.063633
1099.026047,-20602.482829,-16083.722655,16390.079277
1099.026354,-18840.932253,-9650.233593,15853.955188
1099.026653,-8884.342038,153.178311,12943.567279
1099.026952,4365.581863,9267.287815,9573.644437
1099.027251,15164.652789,14934.885322,7275.969772
1099.027550,22134.265939,16007.133499,5054.884263
1099.027849,19760.002119,11488.373325,5973.954129
1099.028148,11641.551636,3216.744531,7429.148083
1099.028447,-382.945777,-5820.775818,10262.946837
1099.028763,-13479.691368,-12790.388968,14015.815456
1099.029061,-21904.498473,-13862.637145,15930.544344
1099.029359,-23742.638205,-9650.233593,16083.722655
1099.029656,-16007.133499,-536.124088,12790.388968
1099.029954,-2604.031287,7582.326394,10416.125148
1099.030252,10109.768526,12560.621502,7735.504705
1099.030550,19300.467186,14398.761234,5820.775818
1099.030847,19606.823808,10109.768526,6280.310751
1099.031162,14858.296167,2297.674665,6280.310751
1099.031461,3752.868619,-7812.093861,9573.644437
1099.031761,-8884.342038,-15011.474478,12790.388968
1099.032060,-18075.040698,-17921.862387,15317.831100
1099.032360,-21215.196073,-13862.637145,16236.900966
1099.032659,-13939.226301,-4518.760174,13249.923901
1099.032959,-2374.263820,4978.295107,10875.660081
1099.033258,10722.481770,11947.908258,8195.039638
1099.033559,19606.823808,14781.707011,6127.132440
1099.033858,21368.374384,12101.086569,5973.954129
1099.034157,15317.831100,4135.814397,6816.434839
1099.034456,3752.868619,-6127.132440,9803.411904
1099.034755,-9190.698660,-13403.102212,12560.621502
1099.035054,-19683.412963,-18381.397320,14475.350389
1099.035353,-24431.940604,-17002.792521,16007.133499
1099.035652,-19683.412963,-9726.822748,14628.528700
1099.035951,-8118.450483,306.356622,11564.962480
1099.036250,5820.775818,8195.039638,8348.217949
1099.036550,17232.559987,13020.156435,5973.954129
1099.036849,22593.800872,12560.621502,5820.775818
1099.037148,20372.715363,6510.078217,5973.954129
1099.037447,11335.195014,-2067.907198,7888.683016
1099.037747,-1608.372265,-10033.179370,10722.481770
1099.038046,-14628.528700,-15624.187722,14322.172078
1099.038353,-23819.227360,-15471.009411,17309.149143
1099.038652,-22670.390028,-8731.163727,16083.722655
1099.038952,-13939.226301,153.178311,13096.745590
1099.039251,919.069866,9114.109504,9803.411904
1099.039550,14015.815456,14092.404612,7582.326394
1099.039849,23512.870738,15241.241944,5284.651729
1099.040149,23206.514116,10262.946837,5667.597507
1099.040448,15471.009411,1684.961421,7275.969772
1099.040769,2297.674665,-6280.310751,9420.466126
1099.041069,-11105.427547,-13556.280523,13403.102212
1099.041369,-22823.568339,-15471.009411,16083.722655
1099.041670,-24891.475537,-13249.923901,16390.079277
1099.041970,-18534.575631,-2221.085509,14322.172078
1099.042270,-3829.457775,6663.256528,9420.466126
1099.042571,9956.590215,13326.513057,7429.148083
1099.042871,20372.715363,15088.063633,5820.775818
1099.043144,21138.606918,11335.195014,5744.186662
1099.043444,16773.025054,4978.295107,6127.132440
1099.043744,4671.938485,-4671.938485,9650.233593
1099.044044,-8577.985416,-13556.280523,13249.923901
1099.044344,-19223.878030,-17309.149143,15853.955188
1099.044644,-21368.374384,-14475.350389,16696.435899
1099.044944,-13786.047990,-5514.419196,13556.280523
1099.045244,-1608.372265,3982.636086,10569.303459
1099.045562,10416.125148,11335.195014,7888.683016
1099.045858,19606.823808,15241.241944,6816.434839
1099.046154,22440.622561,13632.869679,5591.008351
1099.046450,16236.900966,6203.721595,6356.899906
1099.046746,3293.333686,-3752.868619,9420.466126
1099.047042,-10952.249236,-12637.210657,13096.745590
1099.047338,-21368.374384,-17615.505765,15930.544344
1099.047634,-25044.653848,-15930.544344,16466.668432
1099.047934,-20296.126207,-8424.807105,15088.063633
1099.048234,-8731.163727,1378.604799,11794.729947
1099.048535,6893.023995,10109.768526,8501.396260
1099.048836,19300.467186,16466.668432,4442.171019
1099.049137,24202.173138,14781.707011,3982.636086
1099.049438,19760.002119,6663.256528,5820.775818
1099.049738,10262.946837,-3906.046930,8654.574571
1099.050039,-2374.263820,-12177.675724,11488.373325
1099.050346,-15088.063633,-18228.219009,14475.350389
1099.050647,-23129.924961,-18381.397320,16236.900966
1099.050948,-21444.963540,-11258.605858,15853.955188
1099.051249,-11411.784169,-1761.550576,13249.923901
1099.051550,2986.977064,8654.574571,9267.287815
1099.051851,15471.009411,14781.707011,6280.310751
1099.052152,23053.335805,15088.063633,5054.884263
1099.052452,21981.087628,10569.303459,5208.062574
1099.052698,14551.939545,2144.496354,7275.969772
1099.053002,765.891555,-7505.737239,9726.822748
1099.053306,-14245.582923,-15317.831100,13862.637145
1099.053609,-24891.475537,-18687.753942,17155.970832
1099.053913,-27572.095980,-14858.296167,17309.149143
1099.054217,-18994.110564,-5514.419196,14628.528700
1099.054521,-4825.116796,4288.992708,10722.481770
1099.054825,10875.660081,11794.729947,7735.504705
1099.055142,22593.800872,15088.063633,4978.295107
1099.055441,24968.064693,12560.621502,5208.062574
1099.055740,21138.606918,5284.651729,6127.132440
1099.056039,8654.574571,-4825.116796,9267.287815
1099.056339,-6356.899906,-12024.497413,12943.567279
1099.056638,-19530.234652,-15471.009411,16083.722655
1099.056937,-24738.297226,-12177.675724,16849.614210
1099.057236,-19530.234652,-3446.511997,14781.707011
1099.057554,-8424.807105,5744.186662,12177.675724
1099.057851,6280.310751,12866.978124,9190.698660
1099.058149,18917.521408,16160.311810,6127.132440
1099.058447,23742.638205,14245.582923,4901.705952
1099.058745,19913.180430,5744.186662,5820.775818
1099.059043,9267.287815,-3752.868619,8195.039638
1099.059341,-3523.101153,-12484.032346,11335.195014
1099.059638,-17155.970832,-18381.397320,14475.350389
1099.059938,-24278.762293,-17615.505765,16007.133499
1099.060238,-21444.963540,-9650.233593,15241.241944
1099.060538,-10492.714303,459.534933,11182.016703
1099.060838,4059.225241,9803.411904,8884.342038
1099.061138,16543.257588,15700.776877,6127.132440
1099.061438,23666.049049,16313.490121,5361.240885
1099.061738,21291.785229,11488.373325,5667.597507
1099.062039,11871.319102,2297.674665,6510.078217
1099.062329,-2067.907198,-8424.807105,10262.946837
1099.062628,-17155.970832,-16543.257588,15088.063633
1099.062927,-24431.940604,-19147.288875,17615.505765
1099.063225,-22670.390028,-14168.993767,16849.614210
1099.063524,-12101.086569,-4212.403552,13249.923901
1099.063823,2680.620442,5437.830040,9803.411904
1099.064121,15930.544344,12254.264880,6816.434839
1099.064420,26040.312870,14934.885322,4288.992708
1099.064727,24048.994827,10262.946837,4595.349330
1099.065032,14245.582923,919.069866,6663.256528
1099.065336,-229.767466,-8884.342038,11028.838392
1099.065641,-15241.241944,-16543.257588,14781.707011
1099.065946,-25504.188781,-18534.575631,17155.970832
1099.066250,-27725.274291,-13862.637145,17615.505765
1099.066555,-18534.575631,-3446.511997,14168.993767
1099.066859,-3982.636086,6203.721595,10262.946837
1099.067143,11641.551636,13786.047990,6816.434839
1099.067445,22900.157494,16313.490121,4595.349330
1099.067747,24661.708071,12254.264880,5208.062574
1099.068049,20066.358741,3982.636086,5667.597507
1099.068351,7046.202306,-6127.132440,8960.931193
1099.068654,-8271.628794,-14705.117856,12560.621502
1099.068956,-21062.017762,-20449.304518,16083.722655
1099.069258,-26346.669492,-18228.219009,17462.327454
1099.069540,-19377.056341,-8884.342038,15700.776877
1099.069839,-6510.078217,2757.209598,11641.551636
1099.070139,8807.752882,12101.086569,8195.039638
1099.070438,21138.606918,18304.808164,4748.527641
1099.070738,25887.134559,17385.738298,4288.992708
1099.071037,21291.785229,10109.768526,5744.186662
1099.071337,9956.590215,153.178311,7429.148083
1099.071637,-6050.543284,-9190.698660,12101.086569
1099.071925,-19989.769585,-15317.831100,15700.776877
1099.072225,-26806.204425,-15011.474478,17002.792521
1099.072526,-23819.227360,-8424.807105,16083.722655
1099.072827,-13786.047990,-382.945777,13249.923901
1099.073128,2144.496354,7582.326394,9037.520349
1099.073429,16083.722655,14092.404612,6433.489062
1099.073729,24814.886382,13479.691368,4442.171019
1099.074030,23512.870738,8348.217949,5820.775818
1099.074316,15164.652789,-76.589155,8041.861327
1099.074617,3293.333686,-7658.915550,9803.411904
1099.074919,-11564.962480,-13249.923901,13709.458834
1099.075220,-23129.924961,-14858.296167,17309.149143
1099.075521,-23972.405671,-9650.233593,16390.079277
1099.075823,-15394.420255,-0.000000,14628.528700
1099.076124,-1302.015643,9650.233593,10875.660081
1099.076425,11871.319102,15547.598566,7735.504705
1099.076732,22900.157494,17845.273231,5820.775818
1099.077032,23895.816516,12560.621502,5054.884263
1099.077332,16543.257588,3216.744531,6127.132440
1099.077631,1684.961421,-8424.807105,9956.590215
1099.077931,-13786.047990,-17615.505765,13786.047990
1099.078231,-24891.475537,-21521.552695,16236.900966
1099.078530,-27725.274291,-18381.397320,17155.970832
1099.078830,-19223.878030,-8731.163727,14015.815456
1099.079127,-4595.349330,2604.031287,11028.838392
1099.079424,11335.195014,11794.729947,6663.256528
1099.079721,23359.692427,16466.668432,4135.814397
1099.080019,24968.064693,15241.241944,5208.062574
1099.080316,19606.823808,7429.148083,5361.240885
1099.080614,6433.489062,-2374.263820,8654.574571
1099.080911,-8731.163727,-11258.605858,11794.729947
1099.081209,-21904.498473,-17921.862387,15853.955188
1099.081523,-26959.382736,-17615.505765,18075.040698
1099.081822,-19070.699719,-9880.001059,14934.885322
1099.082120,-6510.078217,-382.945777,11641.551636
1099.082419,9114.109504,8501.396260,8195.039638
1099.082718,20985.428607,12866.978124,5897.364973
1099.083016,24814.886382,12254.264880,4901.705952
1099.083315,20985.428607,6510.078217,5667.597507
1099.083614,7429.148083,-3906.046930,9267.287815
1099.083926,-6969.613150,-13096.745590,12330.854035
1099.084226,-19530.234652,-18228.219009,15853.955188
1099.084526,-25504.188781,-16543.257588,16696.435899
1099.084826,-22210.855095,-8577.985416,15700.776877
1099.085125,-11871.319102,1838.139732,12637.210657
1099.085425,4212.403552,12101.086569,8195.039638
1099.085725,15777.366033,18151.629853,6127.132440
1099.086025,23053.335805,17079.381676,5054.884263
1099.086325,19760.002119,10416.125148,5973.954129
1099.086622,10569.303459,306.356622,8654.574571
1099.086918,-2067.907198,-9037.520349,11028.838392
1099.087215,-14475.350389,-17002.792521,14168.993767
1099.087512,-20908.839451,-19147.288875,16849.614210
1099.087808,-20449.304518,-14168.993767,16007.133499
1099.088105,-11258.605858,-2986.977064,13249.923901
1099.088402,2680.620442,8041.861327,9420.466126
1099.088709,16236.900966,14934.885322,6510.078217
1099.089010,23742.638205,17385.738298,5514.419196
1099.089312,22900.157494,13173.334746,5973.954129
1099.089613,14398.761234,7275.969772,6816.434839
1099.089915,3293.333686,-2374.263820,9267.287815
1099.090217,-12866.978124,-10645.892614,13020.156435
1099.090518,-22976.746650,-14475.350389,16236.900966
1099.090820,-27572.095980,-12177.675724,17385.738298
1099.091136,-19683.412963,-3752.868619,14322.172078
1099.091434,-7965.272172,4595.349330,11794.729947
1099.091733,7046.202306,11641.551636,7735.504705
1099.092031,18917.521408,13479.691368,6127.132440
1099.092330,22593.800872,10416.125148,5208.062574
1099.092628,19913.180430,2910.387909,5973.954129
1099.092927,9956.590215,-6739.845684,8041.861327
1099.093225,-2450.852976,-13556.280523,10109.768526
1099.093539,-15088.063633,-18534.575631,15241.241944
1099.093834,-22364.033406,-16849.614210,17002.792521
1099.094129,-18075.040698,-7199.380617,15930.544344
1099.094424,-7199.380617,3523.101153,12254.264880
1099.094719,6586.667373,12101.086569,8041.861327
1099.095014,16926.203365,16466.668432,6510.078217
1099.095309,21827.909317,14934.885322,4748.527641
1099.095604,18764.343097,7888.683016,6127.132440
1099.095917,8348.217949,-2067.907198,8348.217949
1099.096215,-5897.364973,-12790.388968,11488.373325
1099.096514,-19530.234652,-19300.467186,15700.776877
1099.096812,-25504.188781,-19377.056341,16543.257588
1099.097110,-23436.281583,-13249.923901,16083.722655
1099.097409,-13479.691368,-3599.690308,12560.621502
1099.097707,2144.496354,6050.543284,8348.217949
1099.098006,15471.009411,13020.156435,5667.597507
1099.098306,23742.638205,14628.528700,4288.992708
1099.098606,22287.444250,9267.287815,5667.597507
1099.098907,14858.296167,1072.248177,7812.093861
1099.099208,2297.674665,-7965.272172,9956.590215
1099.099509,-11258.605858,-14475.350389,13862.637145
1099.099809,-19836.591274,-16236.900966,16083.722655
1099.100110,-21368.374384,-12177.675724,17002.792521
1099.100411,-13173.334746,-2527.442131,14015.815456
1099.100718,-689.302399,6816.434839,10722.481770
1099.101015,10875.660081,13632.869679,7888.683016
1099.101312,18994.110564,15853.955188,5667.597507
1099.101608,18764.343097,11641.551636,6127.132440
1099.101905,13096.745590,4288.992708,7582.326394
1099.102202,1838.139732,-5667.597507,10569.303459
1099.102499,-10186.357681,-13096.745590,13249.923901
1099.102796,-19070.699719,-16083.722655,15853.955188
1099.103111,-21751.320162,-12177.675724,16083.722655
1099.103411,-14628.528700,-3752.868619,13096.745590
1099.103711,-3829.457775,5284.651729,10952.249236
1099.104012,8960.931193,12407.443191,7275.969772
1099.104312,17845.273231,15241.241944,6280.310751
1099.104612,19453.645497,12407.443191,6127.132440
1099.104913,15930.544344,5284.651729,6663.256528
1099.105213,6433.489062,-3906.046930,9267.287815
1099.105532,-5131.473418,-11871.319102,11641.551636
1099.105828,-15547.598566,-16543.257588,14781.707011
1099.106124,-19836.591274,-14168.993767,15930.544344
1099.106420,-15394.420255,-5820.775818,14475.350389
1099.106716,-5437.830040,3829.457775,11641.551636
1099.107012,7735.504705,11794.729947,8041.861327
1099.107308,16619.846743,16313.490121,6356.899906
1099.107604,21521.552695,15241.241944,5208.062574
1099.107922,17998.451542,8807.752882,6127.132440
1099.108220,8501.396260,-995.659021,8654.574571
1099.108519,-5131.473418,-10952.249236,10875.660081
1099.108817,-18687.753942,-17768.684076,15394.420255
1099.109116,-25351.010470,-18381.397320,17002.792521
1099.109414,-23589.459894,-11871.319102,16007.133499
1099.109713,-13479.691368,-2374.263820,13403.102212
1099.110011,1072.248177,7122.791461,9190.698660
1099.110288,14245.582923,13326.513057,6127.132440
1099.110588,23512.870738,14781.707011,4595.349330
1099.110888,21981.087628,8960.931193,5208.062574
1099.111188,15317.831100,-229.767466,7122.791461
1099.111488,2833.798753,-9190.698660,10262.946837
1099.111788,-10799.070925,-16083.722655,14015.815456
1099.112088,-20449.304518,-18534.575631,15930.544344
1099.112388,-22057.676784,-13556.280523,17309.149143
1099.112719,-13632.869679,-3599.690308,13709.458834
1099.113016,-1148.837332,6356.899906,10109.768526
1099.113313,10722.481770,13632.869679,7275.969772
1099.113610,19453.645497,16313.490121,5361.240885
1099.113907,19760.002119,11794.729947,6127.132440
1099.114203,13096.745590,3369.922842,7735.504705
1099.114500,1378.604799,-6893.023995,9956.590215
1099.114797,-10952.249236,-14551.939545,13403.102212
1099.115105,-20602.482829,-18381.397320,15700.776877
1099.115405,-23742.638205,-15317.831100,15930.544344
1099.115705,-16313.490121,-5973.954129,12943.567279
1099.116005,-4288.992708,4595.349330,10569.303459
1099.116305,9114.109504,12866.978124,6816.434839
1099.116604,18917.521408,16773.025054,5667.597507
1099.116904,20525.893674,14245.582923,5667.597507
1099.117204,16773.025054,6816.434839,5591.008351
1099.117521,6893.023995,-3293.333686,9267.287815
1099.117820,-5131.473418,-13096.745590,12407.443191
1099.118119,-16313.490121,-18381.397320,15394.420255
1099.118418,-20602.482829,-16543.257588,16543.257588
1099.118717,-16619.846743,-8424.807105,14781.707011
1099.119017,-6510.078217,1072.248177,12101.086569
1099.119316,6280.310751,10722.481770,8501.396260
1099.119615,16619.846743,16466.668432,6280.310751
1099.119887,22440.622561,16466.668432,4901.705952
1099.120191,19300.467186,10722.481770,6127.132440
1099.120495,9956.590215,919.069866,8041.861327
1099.120799,-2374.263820,-8424.807105,10875.660081
1099.121103,-16466.668432,-15624.187722,15700.776877
1099.121407,-23589.459894,-16390.079277,15853.955188
1099.121710,-24585.118915,-11258.605858,16236.900966
1099.122014,-16160.311810,-2374.263820,13479.691368
1099.122304,-1608.372265,7122.791461,9956.590215
1099.122603,12177.675724,13173.334746,7888.683016
1099.122902,22134.265939,14781.707011,4442.171019
1099.123202,20985.428607,9267.287815,6127.132440
1099.123501,14551.939545,612.713244,7429.148083
1099.123800,4212.403552,-8424.807105,9803.411904
1099.124099,-9190.698660,-15164.652789,13249.923901
1099.124398,-18840.932253,-17921.862387,15547.598566
1099.124684,-22210.855095,-13862.637145,16543.257588
1099.124986,-13326.513057,-3293.333686,13556.280523
1099.125288,-1148.837332,7275.969772,10416.125148
1099.125590,11641.551636,14934.885322,8041.861327
1099.125891,20985.428607,17079.381676,5744.186662
1099.126193,21521.552695,12713.799813,5361.240885
1099.126495,15011.474478,4748.527641,6663.256528
1099.126797,1838.139732,-6433.489062,10416.125148
1099.127104,-11411.784169,-14475.350389,12713.799813
1099.127404,-22517.211717,-19147.288875,15930.544344
1099.127704,-26346.669492,-16696.435899,16083.722655
1099.128003,-19836.591274,-8118.450483,14781.707011
1099.128303,-7505.737239,1991.318043,11488.373325
1099.128603,8041.861327,10875.660081,7275.969772
1099.128902,19760.002119,15700.776877,5591.008351
1099.129202,24202.173138,13786.047990,4442.171019
1099.129499,20679.071985,6356.899906,5820.775818
1099.129798,10722.481770,-2833.798753,8118.450483
1099.130098,-2910.387909,-12024.497413,10952.249236
1099.130398,-17768.684076,-17921.862387,15394.420255
1099.130697,-24431.940604,-17309.149143,16543.257588
1099.130997,-21751.320162,-10186.357681,16390.079277
1099.131296,-11718.140791,-689.302399,13862.637145
1099.131596,3293.333686,8960.931193,9650.233593
1099.131891,16543.257588,15088.063633,6280.310751
1099.132192,23895.816516,15547.598566,5131.473418
1099.132493,23359.692427,9650.233593,5820.775818
1099.132794,14858.296167,919.069866,7505.737239
1099.133094,1378.604799,-7352.558928,10109.768526
1099.133395,-13479.691368,-14168.993767,13403.102212
1099.133696,-24891.475537,-15471.009411,17002.792521
1099.133997,-26499.847803,-10645.892614,16390.079277
1099.134285,-17768.684076,-995.659021,14168.993767
1099.134586,-3829.457775,7735.504705,9956.590215
1099.134887,10722.481770,14245.582923,7275.969772
1099.135188,20525.893674,15547.598566,5208.062574
1099.135488,20832.250296,10569.303459,5361.240885
1099.135789,16236.900966,1378.604799,6663.256528
1099.136090,5208.062574,-7812.093861,9573.644437
1099.136391,-8577.985416,-15317.831100,13709.458834
1099.136700,-18687.753942,-17768.684076,15547.598566
1099.136999,-21444.963540,-13249.923901,16083.722655
1099.137297,-14092.404612,-3140.155375,13709.458834
1099.137596,-995.659021,7275.969772,11028.838392
1099.137895,11871.319102,15394.420255,8195.039638
1099.138193,21674.731006,18611.164786,5820.775818
1099.138492,23359.692427,14781.707011,5208.062574
1099.138791,16773.025054,6203.721595,6356.899906
1099.139098,4365.581863,-5054.884263,9573.644437
1099.139397,-10492.714303,-14168.993767,12943.567279
1099.139697,-22976.746650,-19836.591274,17155.970832
1099.139997,-27418.917669,-17615.505765,17615.505765
1099.140296,-22210.855095,-9343.876971,15241.241944
1099.140596,-10339.535992,1225.426488,11641.551636
1099.140896,4748.527641,9650.233593,8041.861327
1099.141195,17538.916609,14628.528700,6127.132440
1099.141492,24048.994827,12866.978124,3982.636086
1099.141790,21521.552695,6663.256528,4901.705952
1099.142088,13249.923901,-2986.977064,7275.969772
1099.142386,-76.589155,-11718.140791,10186.357681
1099.142684,-14475.350389,-18381.397320,14628.528700
1099.142982,-23129.924961,-17921.862387,16543.257588
1099.143281,-21904.498473,-11411.784169,16236.900966
1099.143579,-12254.264880,-1455.193954,13096.745590
1099.143893,2144.496354,9114.109504,10109.768526
1099.144192,15164.652789,14934.885322,7735.504705
1099.144490,24355.351449,16926.203365,4288.992708
1099.144789,23742.638205,12101.086569,5054.884263
1099.145088,14015.815456,3216.744531,6663.256528
1099.145387,-76.589155,-7658.915550,10262.946837
1099.145685,-16466.668432,-16083.722655,15241.241944
1099.145984,-26653.026114,-18534.575631,17002.792521
1099.146237,-28567.755001,-13862.637145,17462.327454
1099.146542,-18840.932253,-4365.581863,14015.815456
1099.146847,-2910.387909,6356.899906,10875.660081
1099.147152,13249.923901,14934.885322,6356.899906
1099.147457,25121.243004,18611.164786,3676.279464
1099.147762,25121.243004,13632.869679,4595.349330
1099.148067,18151.629853,4595.349330,5820.775818
1099.148372,5054.884263,-5820.775818,9573.644437
1099.148671,-10339.535992,-14705.117856,13939.226301
1099.148971,-21598.141851,-19147.288875,16849.614210
1099.149270,-25044.653848,-16083.722655,18075.040698
1099.149569,-16466.668432,-5973.954129,14781.707011
1099.149868,-2450.852976,5131.473418,10952.249236
1099.150167,12330.854035,14245.582923,7735.504705
1099.150467,23742.638205,17845.273231,5054.884263
1099.150766,25580.777937,15700.776877,4442.171019
1099.151073,18917.521408,7429.148083,5361.240885
1099.151372,5208.062574,-3140.155375,9267.287815
1099.151672,-11105.427547,-13862.637145,13403.102212
1099.151971,-23589.459894,-18687.753942,16007.133499
1099.152270,-28491.165846,-17768.684076,17615.505765
1099.152569,-22976.746650,-10033.179370,15394.420255
1099.152868,-10339.535992,612.713244,12101.086569
1099.153168,6739.845684,10875.660081,8654.574571
1099.153488,19913.180430,15853.955188,4442.171019
1099.153789,25733.956248,14475.350389,3676.279464
1099.154089,22134.265939,7122.791461,4901.705952
1099.154389,11871.319102,-2986.977064,7888.683016
1099.154690,-689.302399,-11718.140791,10416.125148
1099.154990,-15547.598566,-18994.110564,14781.707011
1099.155290,-23819.227360,-19836.591274,17002.792521
1099.155591,-23436.281583,-13403.102212,16926.203365
1099.155864,-12101.086569,-1914.728887,13709.458834
1099.156164,3140.155375,8960.931193,9267.287815
1099.156464,15624.187722,15853.955188,6969.613150
1099.156764,24968.064693,17385.738298,4748.527641
1099.157064,23053.335805,12101.086569,5208.062574
1099.157364,14015.815456,2450.852976,7275.969772
1099.157664,-1302.015643,-8118.450483,10262.946837
1099.157964,-17615.505765,-16543.257588,15241.241944
1099.158281,-26346.669492,-18994.110564,17232.559987
1099.158577,-26959.382736,-14551.939545,16390.079277
1099.158873,-18228.219009,-4671.938485,13709.458834
1099.159169,-3676.279464,6203.721595,10416.125148
1099.159465,12943.567279,14628.528700,6969.613150
1099.159761,24661.708071,18151.629853,4288.992708
1099.160057,25274.421315,12866.978124,3906.046930
1099.160353,17385.738298,3216.744531,6127.132440
1099.160653,4518.760174,-8118.450483,10416.125148
1099.160954,-9880.001059,-16083.722655,13862.637145
1099.161255,-20142.947896,-19147.288875,15547.598566
1099.161556,-23972.405671,-15011.474478,16849.614210
1099.161856,-16696.435899,-6893.023995,15088.063633
1099.162157,-3829.457775,4442.171019,11794.729947
1099.162458,11794.729947,14781.707011,7812.093861
1099.162758,21521.552695,20372.715363,5208.062574
1099.163066,25580.777937,17998.451542,3982.636086
1099.163366,18994.110564,9114.109504,6127.132440
1099.163667,6739.845684,-842.480710,9420.466126
1099.163968,-9573.644437,-10799.070925,12560.621502
1099.164269,-22670.390028,-16849.614210,15700.776877
1099.164570,-28491.165846,-17155.970832,18075.040698
1099.164871,-23819.227360,-10339.535992,16926.203365
1099.165172,-11564.962480,-536.124088,13403.102212
1099.165452,6586.667373,10569.303459,9420.466126
1099.165757,21368.374384,17385.738298,4748.527641
1099.166062,27035.971891,17385.738298,2833.798753
1099.166368,22900.157494,9267.287815,3982.636086
1099.166673,11871.319102,-1148.837332,7888.683016
1099.166978,-1455.193954,-11105.427547,11335.195014
1099.167283,-16160.311810,-18075.040698,15394.420255
1099.167588,-24431.940604,-18687.753942,17309.149143
1099.167826,-23589.459894,-12024.497413,16543.257588
1099.168131,-12101.086569,-2680.620442,14475.350389
1099.168435,3752.868619,8348.217949,10033.179370
1099.168739,18457.986475,15853.955188,6586.667373
1099.169043,27035.971891,18457.986475,2833.798753
1099.169347,24814.886382,12866.978124,2527.442131
1099.169652,12637.210657,2297.674665,6356.899906
1099.169956,-4135.814397,-9880.001059,11182.016703
1099.170273,-19070.699719,-18381.397320,15853.955188
1099.170571,-27572.095980,-20296.126207,17309.149143
1099.170869,-27725.274291,-16543.257588,17002.792521
1099.171166,-17768.684076,-5973.954129,13862.637145
1099.171464,-1608.372265,5437.830040,10109.768526
1099.171762,14705.117856,14092.404612,6280.310751
1099.172060,25121.243004,16926.203365,3829.457775
1099.172358,24814.886382,12713.799813,4288.992708
1099.172658,18151.629853,3676.279464,5667.597507
1099.172958,4901.705952,-6893.023995,9420.466126
1099.173258,-10186.357681,-15624.187722,13556.280523
1099.173558,-21444.963540,-19530.234652,16849.614210
1099.173858,-25963.723714,-17309.149143,17615.505765
1099.174158,-18228.219009,-7658.915550,15088.063633
1099.174458,-5437.830040,3063.566220,12254.264880
1099.174758,10262.946837,13020.156435,8960.931193
1099.175048,22900.157494,18457.986475,5208.062574
1099.175349,27035.971891,17692.094920,3752.868619
1099.175650,20372.715363,8960.931193,5820.775818
1099.175950,6893.023995,-2221.085509,9803.411904
1099.176251,-8424.807105,-11105.427547,13862.637145
1099.176552,-21598.141851,-16696.435899,15930.544344
1099.176853,-27878.452602,-15930.544344,16390.079277
1099.177153,-24585.118915,-9343.876971,15624.187722
1099.177460,-12407.443191,153.178311,13096.745590
1099.177758,3446.511997,9956.590215,9956.590215
1099.178055,17845.273231,17538.916609,6280.310751
1099.178352,26729.615269,18457.986475,2680.620442
1099.178650,23895.816516,11641.551636,3523.101153
1099.178947,12484.032346,-0.000000,6969.613150
1099.179244,-1302.015643,-10339.535992,11488.373325
1099.179541,-15853.955188,-16696.435899,15394.420255
1099.179871,-24125.583982,-18075.040698,16543.257588
1099.180167,-24585.118915,-12943.567279,16390.079277
1099.180464,-15700.776877,-3293.333686,12790.388968
