#time,accel_x,accel_y,accel_z
1151.000832,-7122.791461,-7199.380617,11335.195014
1151.001133,-7505.737239,-13862.637145,11947.908258
1151.001433,-6203.721595,-16849.614210,12407.443191
1151.001734,-2067.907198,-16390.079277,11947.908258
1151.002030,1072.248177,-12790.388968,9803.411904
1151.002330,1225.426488,-9726.822748,9267.287815
1151.002630,-2067.907198,-8424.807105,10722.481770
1151.002929,765.891555,-3599.690308,9114.109504
1151.003229,3140.155375,2297.674665,7658.915550
1151.003528,6586.667373,6203.721595,7658.915550
1151.003828,6893.023995,8654.574571,8348.217949
1151.004127,6433.489062,10875.660081,10492.714303
1151.004422,5667.597507,10569.303459,9956.590215
1151.004722,1225.426488,7582.326394,9573.644437
1151.005023,-3523.101153,2757.209598,11335.195014
1151.005323,-8731.163727,-4212.403552,13709.458834
1151.005623,-7122.791461,-8424.807105,12407.443191
1151.005923,-4135.814397,-8118.450483,12101.086569
1151.006223,-2221.085509,-9880.001059,11718.140791
1151.006523,-4442.171019,-9497.055282,13862.637145
1151.006835,-1455.193954,-4212.403552,13326.513057
1151.007133,1072.248177,1684.961421,10109.768526
1151.007430,4671.938485,6510.078217,8195.039638
1151.007727,4212.403552,9650.233593,9114.109504
1151.008025,4059.225241,10569.303459,8501.396260
1151.008322,5361.240885,11335.195014,10109.768526
1151.008620,4901.705952,9956.590215,10569.303459
1151.008917,5514.419196,6816.434839,8807.752882
1151.009217,-0.000000,1838.139732,9956.590215
1151.009517,-2450.852976,-3140.155375,10875.660081
1151.009817,-6050.543284,-7505.737239,11947.908258
1151.010117,-6203.721595,-8884.342038,11335.195014
1151.010417,-5591.008351,-10339.535992,10569.303459
1151.010717,-5591.008351,-10186.357681,12024.497413
1151.011017,-5744.186662,-9343.876971,11335.195014
1151.011317,-3369.922842,-6586.667373,10492.714303
1151.011624,-1608.372265,-3599.690308,10262.946837
1151.011923,1531.783110,-2833.798753,10109.768526
1151.012222,5973.954129,1838.139732,9267.287815
1151.012521,11488.373325,7888.683016,6510.078217
1151.012820,12790.388968,10109.768526,5973.954129
1151.013119,7735.504705,7429.148083,8424.807105
1151.013418,2527.442131,4595.349330,8884.342038
1151.013717,-5744.186662,-229.767466,11794.729947
1151.014033,-11105.427547,-7352.558928,13632.869679
1151.014331,-13326.513057,-12177.675724,15088.063633
1151.014630,-6663.256528,-11871.319102,13556.280523
1151.014928,-382.945777,-8577.985416,9497.055282
1151.015226,1838.139732,-7352.558928,10416.125148
1151.015525,306.356622,-5973.954129,12943.567279
1151.015823,153.178311,-2680.620442,12101.086569
1151.016122,4671.938485,2144.496354,9650.233593
1151.016436,4901.705952,5131.473418,8960.931193
1151.016735,4671.938485,4978.295107,9650.233593
1151.017034,4365.581863,7275.969772,9650.233593
1151.017332,7888.683016,10109.768526,8960.931193
1151.017631,4671.938485,9803.411904,9114.109504
1151.017930,-2604.031287,6203.721595,11182.016703
1151.018229,-8271.628794,3676.279464,13709.458834
1151.018527,-8577.985416,1072.248177,12713.799813
1151.018815,-7505.737239,-1148.837332,11028.838392
1151.019115,-4442.171019,-5820.775818,10875.660081
1151.019415,-2757.209598,-7965.272172,12254.264880
1151.019715,-76.589155,-7199.380617,12407.443191
1151.020015,3752.868619,-5514.419196,9803.411904
1151.020315,3906.046930,-3293.333686,7735.504705
1151.020615,2680.620442,-2221.085509,9267.287815
1151.020915,1225.426488,-1761.550576,9803.411904
1151.021214,2527.442131,3829.457775,7812.093861
1151.021513,5361.240885,8041.861327,6127.132440
1151.021813,3906.046930,7429.148083,7735.504705
1151.022112,-1761.550576,4442.171019,11028.838392
1151.022411,-3982.636086,1991.318043,11182.016703
1151.022710,-4978.295107,-76.589155,11488.373325
1151.023010,-3829.457775,-4212.403552,10569.303459
1151.023309,-3216.744531,-8118.450483,10109.768526
1151.023616,-3829.457775,-10339.535992,12560.621502
1151.023916,-689.302399,-11871.319102,12177.675724
1151.024216,-995.659021,-12484.032346,13020.156435
1151.024516,1531.783110,-9497.055282,10645.892614
1151.024816,2297.674665,-7046.202306,9420.466126
1151.025116,3446.511997,-2374.263820,8654.574571
1151.025416,2833.798753,612.713244,8884.342038
1151.025716,4671.938485,4288.992708,8195.039638
1151.026037,4671.938485,8041.861327,10262.946837
1151.026336,3599.690308,10416.125148,11182.016703
1151.026636,919.069866,9573.644437,10109.768526
1151.026936,-4825.116796,7582.326394,11488.373325
1151.027236,-6510.078217,3523.101153,12713.799813
1151.027536,-8731.163727,-2221.085509,13862.637145
1151.027836,-5897.364973,-5361.240885,12713.799813
1151.028136,-3369.922842,-6893.023995,12407.443191
1151.028454,612.713244,-7199.380617,10875.660081
1151.028748,3140.155375,-5361.240885,11182.016703
1151.029041,4518.760174,-3140.155375,9114.109504
1151.029335,1991.318043,-1148.837332,9573.644437
1151.029629,153.178311,765.891555,10722.481770
1151.029922,-229.767466,3982.636086,9573.644437
1151.030216,4365.581863,8654.574571,7735.504705
1151.030509,5973.954129,11947.908258,6356.899906
1151.030827,4518.760174,12101.086569,8960.931193
1151.031123,-1608.372265,7888.683016,10492.714303
1151.031419,-5437.830040,4442.171019,11641.551636
1151.031715,-4978.295107,919.069866,11488.373325
1151.032010,-7965.272172,-4671.938485,11947.908258
1151.032306,-6816.434839,-9880.001059,12790.388968
1151.032602,-3829.457775,-11258.605858,10722.481770
1151.032898,459.534933,-10033.179370,11182.016703
1151.033198,1225.426488,-10492.714303,9650.233593
1151.033499,306.356622,-9037.520349,11028.838392
1151.033800,459.534933,-5361.240885,11335.195014
1151.034101,2374.263820,-382.945777,8577.985416
1151.034401,3906.046930,3829.457775,8195.039638
1151.034702,5667.597507,5897.364973,7429.148083
1151.035003,5361.240885,7275.969772,9803.411904
1151.035304,2680.620442,6510.078217,11335.195014
1151.035611,1072.248177,5437.830040,10952.249236
1151.035912,-4978.295107,612.713244,11947.908258
1151.036213,-6050.543284,-3446.511997,12254.264880
1151.036514,-9343.876971,-9497.055282,14322.172078
1151.036814,-7199.380617,-10492.714303,13173.334746
1151.037115,-2374.263820,-10645.892614,11335.195014
1151.037416,1991.318043,-8884.342038,10262.946837
1151.037717,3293.333686,-7505.737239,9956.590215
1151.037997,2833.798753,-4901.705952,10109.768526
1151.038302,4748.527641,-536.124088,8654.574571
1151.038608,4518.760174,3982.636086,8501.396260
1151.038913,3752.868619,6050.543284,8041.861327
1151.039218,2680.620442,9114.109504,8807.752882
1151.039523,2297.674665,10722.481770,10262.946837
1151.039828,-76.589155,10416.125148,10799.070925
1151.040134,-536.124088,7888.683016,10875.660081
1151.040407,-5131.473418,3829.457775,11794.729947
1151.040706,-4978.295107,-76.589155,11794.729947
1151.041005,-7352.558928,-3599.690308,11794.729947
1151.041304,-4978.295107,-5667.597507,11028.838392
1151.041603,-2450.852976,-7812.093861,10875.660081
1151.041902,-2374.263820,-9343.876971,11564.962480
1151.042202,-0.000000,-6739.845684,10875.660081
1151.042501,1378.604799,-3599.690308,9267.287815
1151.042818,3446.511997,612.713244,9420.466126
1151.043116,3446.511997,2450.852976,9573.644437
1151.043414,3752.868619,6050.543284,9190.698660
1151.043712,6739.845684,10722.481770,9114.109504
1151.044009,6127.132440,11028.838392,8960.931193
1151.044307,1684.961421,8807.752882,9803.411904
1151.044605,-2757.209598,3523.101153,11947.908258
1151.044903,-8577.985416,-1914.728887,13709.458834
1151.045203,-9190.698660,-7812.093861,13403.102212
1151.045502,-8424.807105,-11411.784169,13862.637145
1151.045801,-3982.636086,-13249.923901,12484.032346
1151.046100,1531.783110,-11718.140791,10722.481770
1151.046399,5667.597507,-7965.272172,9650.233593
1151.046698,5820.775818,-6893.023995,8807.752882
1151.046998,2833.798753,-5208.062574,10875.660081
1151.047297,4212.403552,-842.480710,9573.644437
1151.047610,4901.705952,3523.101153,7429.148083
1151.047909,2986.977064,4978.295107,7812.093861
1151.048208,459.534933,5284.651729,9956.590215
1151.048507,1378.604799,6816.434839,11182.016703
1151.048805,-1608.372265,6356.899906,10569.303459
1151.049104,-4288.992708,2450.852976,10569.303459
1151.049403,-8884.342038,-2067.907198,13709.458834
1151.049702,-8118.450483,-5054.884263,12254.264880
1151.050009,-4825.116796,-6127.132440,10722.481770
1151.050306,-2221.085509,-8271.628794,10722.481770
1151.050603,1838.139732,-8118.450483,10569.303459
1151.050900,4212.403552,-5667.597507,10875.660081
1151.051198,7735.504705,-995.659021,8195.039638
1151.051495,7582.326394,1225.426488,7735.504705
1151.051792,6739.845684,4442.171019,8807.752882
1151.052089,2144.496354,5897.364973,9956.590215
1151.052419,2680.620442,8348.217949,9190.698660
1151.052715,2374.263820,11028.838392,9420.466126
1151.053012,153.178311,10262.946837,11028.838392
1151.053308,-2450.852976,6203.721595,11258.605858
1151.053604,-7122.791461,2910.387909,12484.032346
1151.053901,-7199.380617,-76.589155,12560.621502
1151.054197,-7658.915550,-3446.511997,12407.443191
1151.054494,-6510.078217,-6586.667373,11871.319102
1151.054788,-3369.922842,-8424.807105,11641.551636
1151.055089,-2910.387909,-9726.822748,13096.745590
1151.055390,-1302.015643,-8577.985416,12790.388968
1151.055691,4059.225241,-7199.380617,8960.931193
1151.055992,5054.884263,-3906.046930,9573.644437
1151.056293,6893.023995,-536.124088,9114.109504
1151.056593,6893.023995,3676.279464,7812.093861
1151.056894,8807.752882,6356.899906,6356.899906
1151.057206,7429.148083,7888.683016,8501.396260
1151.057503,2527.442131,5437.830040,10569.303459
1151.057801,-1148.837332,4978.295107,10875.660081
1151.058098,-6969.613150,1531.783110,10875.660081
1151.058396,-9726.822748,-3752.868619,11182.016703
1151.058693,-13326.513057,-9880.001059,14475.350389
1151.058991,-10339.535992,-12024.497413,13632.869679
1151.059288,-4748.527641,-11564.962480,11641.551636
1151.059602,-842.480710,-9497.055282,11182.016703
1151.059900,1991.318043,-7199.380617,10262.946837
1151.060197,5054.884263,-6280.310751,9343.876971
1151.060495,8348.217949,-2221.085509,8501.396260
1151.060793,10262.946837,1991.318043,7582.326394
1151.061091,9114.109504,4442.171019,6127.132440
1151.061389,8807.752882,7888.683016,6816.434839
1151.061687,7582.326394,10262.946837,8654.574571
1151.061994,4212.403552,11182.016703,8807.752882
1151.062293,-2450.852976,9573.644437,11028.838392
1151.062592,-10339.535992,4442.171019,14168.993767
1151.062890,-13173.334746,1072.248177,14628.528700
1151.063189,-11871.319102,-2067.907198,13709.458834
1151.063488,-8884.342038,-5514.419196,12713.799813
1151.063787,-4978.295107,-7965.272172,13173.334746
1151.064086,-1761.550576,-7658.915550,13709.458834
1151.064382,2527.442131,-4212.403552,10262.946837
1151.064685,5054.884263,-3599.690308,8807.752882
1151.064988,5973.954129,-3140.155375,9420.466126
1151.065291,5820.775818,153.178311,8654.574571
1151.065594,6433.489062,3676.279464,7275.969772
1151.065897,7275.969772,9267.287815,7122.791461
1151.066200,4212.403552,9803.411904,8424.807105
1151.066503,-229.767466,10109.768526,10875.660081
1151.066798,-3216.744531,7122.791461,11641.551636
1151.067098,-6663.256528,2757.209598,11488.373325
1151.067398,-8271.628794,-2986.977064,12560.621502
1151.067698,-10952.249236,-9343.876971,13862.637145
1151.067998,-5591.008351,-13556.280523,12790.388968
1151.068298,-1148.837332,-12484.032346,11182.016703
1151.068598,919.069866,-12637.210657,11028.838392
1151.068899,306.356622,-12177.675724,10875.660081
1151.069187,1531.783110,-9497.055282,9956.590215
1151.069487,5361.240885,-4059.225241,7582.326394
1151.069787,6127.132440,-229.767466,6127.132440
1151.070087,6586.667373,3369.922842,5667.597507
1151.070387,7275.969772,8041.861327,7735.504705
1151.070687,5361.240885,8807.752882,9573.644437
1151.070987,-995.659021,8501.396260,11488.373325
1151.071287,-3982.636086,6663.256528,11718.140791
1151.071587,-6050.543284,3216.744531,11794.729947
1151.071886,-5591.008351,-842.480710,11335.195014
1151.072185,-8577.985416,-5973.954129,12254.264880
1151.072484,-6510.078217,-8577.985416,13096.745590
1151.072783,-3369.922842,-10339.535992,12943.567279
1151.073083,-1455.193954,-10492.714303,12484.032346
1151.073382,-382.945777,-8884.342038,11947.908258
1151.073681,2297.674665,-3752.868619,9650.233593
1151.073988,5820.775818,2604.031287,8195.039638
1151.074289,5667.597507,6356.899906,8348.217949
1151.074591,7122.791461,10875.660081,9267.287815
1151.074892,8807.752882,16007.133499,8960.931193
1151.075194,9956.590215,18304.808164,7429.148083
1151.075496,2297.674665,15241.241944,10722.481770
1151.075797,-5437.830040,9267.287815,12407.443191
1151.076099,-8884.342038,3676.279464,12560.621502
1151.076415,-10186.357681,-3906.046930,13709.458834
1151.076709,-12866.978124,-11258.605858,14092.404612
1151.077002,-10799.070925,-15777.366033,14628.528700
1151.077296,-3063.566220,-12943.567279,12254.264880
1151.077590,3446.511997,-9650.233593,9573.644437
1151.077883,3599.690308,-9497.055282,8348.217949
1151.078177,-229.767466,-8577.985416,10262.946837
1151.078471,4212.403552,-2221.085509,9650.233593
1151.078789,7275.969772,3216.744531,6280.310751
1151.079087,9420.466126,5744.186662,6203.721595
1151.079386,8501.396260,7735.504705,7888.683016
1151.079684,6433.489062,9573.644437,9267.287815
1151.079982,3140.155375,7888.683016,9803.411904
1151.080280,-3216.744531,4288.992708,9956.590215
1151.080579,-9037.520349,-2527.442131,12407.443191
1151.080877,-14092.404612,-8884.342038,14475.350389
1151.081190,-10799.070925,-11871.319102,12713.799813
1151.081488,-6663.256528,-13403.102212,11335.195014
1151.081787,-1148.837332,-13556.280523,10033.179370
1151.082085,-689.302399,-12637.210657,11488.373325
1151.082384,1378.604799,-10492.714303,10722.481770
1151.082682,3906.046930,-4671.938485,9573.644437
1151.082980,8501.396260,1378.604799,8501.396260
1151.083279,8348.217949,5897.364973,7582.326394
1151.083579,7735.504705,8960.931193,7888.683016
1151.083879,8041.861327,13632.869679,9573.644437
1151.084179,5820.775818,15241.241944,10033.179370
1151.084479,2297.674665,13632.869679,9650.233593
1151.084779,-6356.899906,9267.287815,12866.978124
1151.085079,-10033.179370,3829.457775,13249.923901
1151.085379,-11947.908258,-382.945777,13862.637145
1151.085679,-8731.163727,-3752.868619,11794.729947
1151.085986,-5131.473418,-7046.202306,10875.660081
1151.086283,-2450.852976,-9037.520349,12254.264880
1151.086580,-1914.728887,-9037.520349,11718.140791
1151.086876,-229.767466,-9190.698660,12101.086569
1151.087173,2680.620442,-6280.310751,9880.001059
1151.087470,5820.775818,-1455.193954,8654.574571
1151.087767,8501.396260,4442.171019,6816.434839
1151.088064,9420.466126,9573.644437,6433.489062
1151.088378,8041.861327,12101.086569,8501.396260
1151.088682,5820.775818,11488.373325,8654.574571
1151.088985,765.891555,8348.217949,9956.590215
1151.089289,-6663.256528,2450.852976,10492.714303
1151.089593,-11258.605858,-2833.798753,11335.195014
1151.089896,-13632.869679,-9037.520349,12713.799813
1151.090200,-11411.784169,-14322.172078,14015.815456
1151.090504,-4288.992708,-15011.474478,13632.869679
1151.090776,1684.961421,-11718.140791,11641.551636
1151.091076,2986.977064,-9880.001059,10416.125148
1151.091375,3752.868619,-9037.520349,9726.822748
1151.091674,5514.419196,-6280.310751,9803.411904
1151.091974,7122.791461,-2221.085509,7812.093861
1151.092273,6739.845684,153.178311,6969.613150
1151.092572,6280.310751,4135.814397,8807.752882
1151.092872,8501.396260,8195.039638,8577.985416
1151.093189,3752.868619,10722.481770,10033.179370
1151.093488,-2221.085509,8654.574571,11641.551636
1151.093786,-9037.520349,4825.116796,12713.799813
1151.094085,-9497.055282,2757.209598,13020.156435
1151.094383,-9343.876971,-995.659021,12790.388968
1151.094682,-5131.473418,-4671.938485,11335.195014
1151.094980,-2910.387909,-7658.915550,11794.729947
1151.095279,-1148.837332,-9497.055282,13403.102212
1151.095579,612.713244,-9650.233593,12101.086569
1151.095876,1225.426488,-6739.845684,11028.838392
1151.096174,5054.884263,-2680.620442,9190.698660
1151.096471,5054.884263,1531.783110,8501.396260
1151.096769,5973.954129,7429.148083,8501.396260
1151.097066,7275.969772,12560.621502,6969.613150
1151.097364,6280.310751,13786.047990,7735.504705
1151.097661,306.356622,12713.799813,10875.660081
1151.097991,-3676.279464,9803.411904,11028.838392
1151.098288,-6203.721595,6816.434839,11105.427547
1151.098585,-4978.295107,1838.139732,10569.303459
1151.098882,-5744.186662,-3906.046930,11028.838392
1151.099179,-3982.636086,-9343.876971,11335.195014
1151.099476,-689.302399,-10952.249236,12560.621502
1151.099773,765.891555,-10952.249236,10722.481770
