#time,accel_x,accel_y,accel_z
1189.498818,-3369.922842,1991.318043,12254.264880
1189.499116,-1148.837332,-3446.511997,10875.660081
1189.499414,-382.945777,-6433.489062,11028.838392
1189.499763,1378.604799,-7352.558928,12177.675724
1189.500057,6586.667373,-3599.690308,11335.195014
1189.500350,15164.652789,3982.636086,6893.023995
1189.500643,18611.164786,6203.721595,6510.078217
1189.500937,14705.117856,4595.349330,8348.217949
1189.501230,9650.233593,2297.674665,11411.784169
1189.501523,5361.240885,-5820.775818,12713.799813
1189.501817,2986.977064,-9343.876971,11641.551636
1189.502116,-689.302399,-10339.535992,11718.140791
1189.502415,-2910.387909,-9880.001059,11488.373325
1189.502715,-3829.457775,-8271.628794,12101.086569
1189.503014,-2221.085509,-3446.511997,9803.411904
1189.503313,306.356622,3676.279464,8501.396260
1189.503612,2374.263820,4825.116796,9497.055282
1189.503912,4059.225241,6816.434839,10722.481770
1189.504211,6739.845684,7582.326394,12101.086569
1189.504518,8654.574571,8041.861327,11028.838392
1189.504815,13862.637145,7122.791461,6969.613150
1189.505112,12330.854035,4442.171019,7275.969772
1189.505409,3140.155375,-2067.907198,10186.357681
1189.505705,-7122.791461,-6586.667373,11488.373325
1189.506002,-15241.241944,-10799.070925,11641.551636
1189.506299,-18075.040698,-16236.900966,12254.264880
1189.506596,-16007.133499,-16849.614210,11641.551636
1189.506910,-13020.156435,-13249.923901,12254.264880
1189.507214,-3523.101153,-9343.876971,12484.032346
1189.507517,7429.148083,-995.659021,9114.109504
1189.507821,16390.079277,8654.574571,6433.489062
1189.508125,20219.537052,11947.908258,4901.705952
1189.508428,19760.002119,12866.978124,4365.581863
1189.508732,12330.854035,9420.466126,8041.861327
1189.509036,4518.760174,1531.783110,9343.876971
1189.509309,-689.302399,-995.659021,9650.233593
1189.509608,-5437.830040,-2067.907198,12254.264880
1189.509907,-6663.256528,-8424.807105,13096.745590
1189.510206,-7122.791461,-9190.698660,13326.513057
1189.510506,-8424.807105,-6280.310751,15394.420255
1189.510805,-4748.527641,-6586.667373,12790.388968
1189.511104,-2221.085509,-3293.333686,10109.768526
1189.511403,-536.124088,1838.139732,10645.892614
1189.511714,2297.674665,1531.783110,9114.109504
1189.512014,2374.263820,3369.922842,8807.752882
1189.512315,2680.620442,6510.078217,9650.233593
1189.512615,2374.263820,5131.473418,9114.109504
1189.512915,-689.302399,8041.861327,9420.466126
1189.513216,-3369.922842,9803.411904,12254.264880
1189.513516,-3676.279464,4442.171019,12713.799813
1189.513816,-3063.566220,3523.101153,12254.264880
1189.514116,-2221.085509,1225.426488,13556.280523
1189.514413,1225.426488,-3752.868619,12866.978124
1189.514709,2374.263820,-4901.705952,10416.125148
1189.515006,7735.504705,-4365.581863,10569.303459
1189.515303,9803.411904,-9343.876971,8654.574571
1189.515600,7582.326394,-7199.380617,8884.342038
1189.515896,7582.326394,-2374.263820,8348.217949
1189.516193,3752.868619,-536.124088,5820.775818
1189.516523,-2221.085509,4288.992708,7812.093861
1189.516820,-11564.962480,2604.031287,14628.528700
1189.517117,-16849.614210,-689.302399,18228.219009
1189.517414,-13020.156435,3523.101153,13939.226301
1189.517711,-5131.473418,6203.721595,12637.210657
1189.518008,-1302.015643,153.178311,11182.016703
1189.518305,3140.155375,153.178311,10109.768526
1189.518602,10416.125148,1072.248177,8348.217949
1189.518910,13249.923901,-5361.240885,4135.814397
1189.519210,7429.148083,-12177.675724,6280.310751
1189.519509,-1761.550576,-18228.219009,10875.660081
1189.519809,-3676.279464,-17155.970832,10109.768526
1189.520109,-3829.457775,-8271.628794,7352.558928
1189.520409,-2604.031287,-842.480710,9880.001059
1189.520709,-3676.279464,1531.783110,10875.660081
1189.521008,-4442.171019,10109.768526,13403.102212
1189.521292,-2604.031287,14245.582923,14551.939545
1189.521596,-1148.837332,12866.978124,10339.535992
1189.521901,2374.263820,10569.303459,10492.714303
1189.522206,5667.597507,6203.721595,10109.768526
1189.522511,9267.287815,-382.945777,7122.791461
1189.522816,9420.466126,-2833.798753,6510.078217
1189.523120,2986.977064,-8271.628794,9880.001059
1189.523425,-3676.279464,-13403.102212,11105.427547
1189.523690,-7505.737239,-8271.628794,10722.481770
1189.523993,-7352.558928,-4365.581863,10875.660081
1189.524295,-9573.644437,-2833.798753,11258.605858
1189.524598,-10645.892614,2604.031287,13173.334746
1189.524900,-7505.737239,7122.791461,15700.776877
1189.525203,-0.000000,6969.613150,11105.427547
1189.525505,5514.419196,11182.016703,10186.357681
1189.525808,9803.411904,8041.861327,8041.861327
1189.526084,10109.768526,1684.961421,6280.310751
1189.526387,7275.969772,-1148.837332,8501.396260
1189.526689,3906.046930,-7658.915550,10569.303459
1189.526992,-1302.015643,-10186.357681,9650.233593
1189.527294,-4748.527641,-8118.450483,10186.357681
1189.527596,-7352.558928,-8271.628794,13249.923901
1189.527899,-8424.807105,-9650.233593,13249.923901
1189.528201,-6663.256528,-2527.442131,13403.102212
1189.528487,-3676.279464,459.534933,12713.799813
1189.528787,765.891555,3063.566220,9420.466126
1189.529086,1072.248177,4288.992708,11564.962480
1189.529385,1991.318043,459.534933,13709.458834
1189.529685,6739.845684,-995.659021,8271.628794
1189.529984,10569.303459,919.069866,5973.954129
1189.530284,8960.931193,-3599.690308,7352.558928
1189.530583,3752.868619,-5667.597507,7582.326394
1189.530890,-229.767466,-0.000000,11028.838392
1189.531191,306.356622,-382.945777,10262.946837
1189.531491,-689.302399,-689.302399,8960.931193
1189.531792,-7199.380617,-3140.155375,15088.063633
1189.532092,-10033.179370,-4901.705952,15317.831100
1189.532393,-4442.171019,-1608.372265,11411.784169
1189.532693,1838.139732,3216.744531,9497.055282
1189.532994,4671.938485,1838.139732,7735.504705
1189.533290,5667.597507,153.178311,9114.109504
1189.533591,3906.046930,2910.387909,9267.287815
1189.533891,1838.139732,1378.604799,8348.217949
1189.534191,-1302.015643,765.891555,8348.217949
1189.534492,-4978.295107,2297.674665,11182.016703
1189.534792,-5591.008351,-76.589155,12254.264880
1189.535093,-5437.830040,459.534933,10492.714303
1189.535393,-5591.008351,-536.124088,14168.993767
1189.535688,-3523.101153,-3293.333686,13403.102212
1189.535989,612.713244,-1914.728887,11411.784169
1189.536289,5514.419196,1225.426488,10722.481770
1189.536590,8195.039638,-1608.372265,8654.574571
1189.536891,8348.217949,-995.659021,6739.845684
1189.537192,5208.062574,-995.659021,9267.287815
1189.537493,1991.318043,-4365.581863,8960.931193
1189.537794,-2910.387909,-3140.155375,9650.233593
1189.538082,-6816.434839,-689.302399,12484.032346
1189.538383,-8884.342038,-2680.620442,13632.869679
1189.538683,-9880.001059,1072.248177,13709.458834
1189.538984,-4442.171019,4442.171019,14015.815456
1189.539285,-1148.837332,3063.566220,12790.388968
1189.539586,4059.225241,3676.279464,10109.768526
1189.539887,9497.055282,4442.171019,9343.876971
1189.540187,12024.497413,-1914.728887,5820.775818
1189.540497,10109.768526,-5514.419196,6510.078217
1189.540796,5361.240885,-9190.698660,9497.055282
1189.541095,1072.248177,-10033.179370,8960.931193
1189.541395,-2757.209598,-5820.775818,8424.807105
1189.541694,-6663.256528,-995.659021,10416.125148
1189.541993,-15088.063633,-2833.798753,15011.474478
1189.542293,-15394.420255,612.713244,15853.955188
1189.542592,-9880.001059,6050.543284,14475.350389
1189.542899,-229.767466,5437.830040,8807.752882
1189.543199,4518.760174,5131.473418,8195.039638
1189.543499,8195.039638,3216.744531,9267.287815
1189.543798,13096.745590,-1455.193954,6433.489062
1189.544098,13556.280523,-3752.868619,6356.899906
1189.544398,5054.884263,-9343.876971,9343.876971
1189.544697,-3063.566220,-13862.637145,10722.481770
1189.544997,-6356.899906,-7812.093861,10339.535992
1189.545293,-6356.899906,-2374.263820,10722.481770
1189.545591,-7812.093861,-0.000000,12254.264880
1189.545888,-8118.450483,3523.101153,14168.993767
1189.546186,-8271.628794,7429.148083,16390.079277
1189.546483,-4135.814397,8041.861327,13862.637145
1189.546780,-382.945777,9420.466126,12101.086569
1189.547078,5973.954129,6203.721595,10262.946837
1189.547375,10262.946837,1991.318043,7429.148083
1189.547689,9956.590215,-229.767466,8348.217949
1189.547988,9497.055282,-1761.550576,9650.233593
1189.548287,4671.938485,-3906.046930,9267.287815
1189.548586,2374.263820,-1761.550576,9420.466126
1189.548884,-1608.372265,-1302.015643,11794.729947
1189.549183,-6663.256528,-1608.372265,11488.373325
1189.549482,-9497.055282,1838.139732,13249.923901
1189.549780,-9880.001059,2604.031287,14475.350389
1189.550068,-4442.171019,2297.674665,11335.195014
1189.550371,-1761.550576,4595.349330,11182.016703
1189.550673,5054.884263,3829.457775,10033.179370
1189.550976,8960.931193,1531.783110,7275.969772
1189.551278,11794.729947,1991.318043,5820.775818
1189.551581,7735.504705,-3599.690308,8195.039638
1189.551883,2374.263820,-6739.845684,7735.504705
1189.552186,-2910.387909,-4901.705952,9573.644437
1189.552485,-7199.380617,-7812.093861,11335.195014
1189.552785,-10952.249236,-8884.342038,11258.605858
1189.553084,-11411.784169,-4518.760174,13173.334746
1189.553383,-9343.876971,-4901.705952,14398.761234
1189.553682,-3369.922842,-3140.155375,12713.799813
1189.553982,2680.620442,3063.566220,9573.644437
1189.554281,8041.861327,3369.922842,8348.217949
1189.554580,9114.109504,-1914.728887,7429.148083
1189.554887,6280.310751,-2527.442131,10262.946837
1189.555186,4748.527641,-5667.597507,10722.481770
1189.555485,2527.442131,-6433.489062,7888.683016
1189.555785,-1302.015643,-2527.442131,10186.357681
1189.556084,-2604.031287,-1761.550576,11564.962480
1189.556383,-1761.550576,1072.248177,10262.946837
1189.556682,-2604.031287,4442.171019,12713.799813
1189.556982,-5131.473418,765.891555,14015.815456
1189.557302,-3523.101153,-0.000000,13786.047990
1189.557599,153.178311,4595.349330,12177.675724
1189.557896,5973.954129,3523.101153,8654.574571
1189.558193,6739.845684,-76.589155,8348.217949
1189.558490,5361.240885,-382.945777,9956.590215
1189.558788,2144.496354,-1914.728887,12254.264880
1189.559085,1072.248177,306.356622,8654.574571
1189.559382,-229.767466,4825.116796,9267.287815
1189.559700,-2067.907198,3216.744531,8960.931193
1189.559998,-4442.171019,4135.814397,10109.768526
1189.560297,-7505.737239,4288.992708,13249.923901
1189.560595,-8884.342038,-229.767466,13786.047990
1189.560893,-4595.349330,-0.000000,11488.373325
1189.561191,-0.000000,1991.318043,9956.590215
1189.561489,4901.705952,-689.302399,7888.683016
1189.561788,6280.310751,-3140.155375,6356.899906
1189.562101,4365.581863,-4212.403552,9573.644437
1189.562397,3906.046930,-6739.845684,9037.520349
1189.562693,1225.426488,-7812.093861,8577.985416
1189.562989,-3982.636086,-4518.760174,11641.551636
1189.563285,-4288.992708,-4901.705952,11411.784169
1189.563581,-4135.814397,153.178311,10645.892614
1189.563877,-4595.349330,1072.248177,13020.156435
1189.564173,-6050.543284,-2527.442131,14705.117856
1189.564472,-3063.566220,153.178311,12560.621502
1189.564773,4059.225241,3216.744531,10262.946837
1189.565074,9420.466126,-76.589155,6739.845684
1189.565375,9420.466126,-1608.372265,6663.256528
1189.565675,7122.791461,-4212.403552,10569.303459
1189.565976,3906.046930,-7505.737239,10109.768526
1189.566277,1531.783110,-3293.333686,9803.411904
1189.566578,459.534933,-1455.193954,10109.768526
1189.566885,-4442.171019,-4059.225241,11411.784169
1189.567182,-9190.698660,-2374.263820,14475.350389
1189.567479,-7965.272172,2297.674665,15394.420255
1189.567775,-4442.171019,2450.852976,12101.086569
1189.568072,-2910.387909,5744.186662,10109.768526
1189.568369,-382.945777,5591.008351,10262.946837
1189.568666,5208.062574,5591.008351,6816.434839
1189.568963,8348.217949,5284.651729,5054.884263
1189.569277,3752.868619,612.713244,8501.396260
1189.569574,-1914.728887,-7352.558928,10875.660081
1189.569870,-4135.814397,-4671.938485,10875.660081
1189.570166,-1608.372265,-1761.550576,9573.644437
1189.570463,-2450.852976,-3752.868619,9190.698660
1189.570759,-5437.830040,-2067.907198,12177.675724
1189.571056,-4288.992708,-382.945777,13632.869679
1189.571352,-1761.550576,919.069866,12254.264880
1189.571669,1072.248177,3676.279464,9956.590215
1189.571967,4748.527641,2757.209598,8654.574571
1189.572266,4901.705952,-76.589155,6816.434839
1189.572564,4518.760174,-2067.907198,8118.450483
1189.572863,-229.767466,-5054.884263,11182.016703
1189.573161,-3829.457775,-6739.845684,11718.140791
1189.573459,-3063.566220,-2680.620442,10952.249236
1189.573758,-3369.922842,-995.659021,11794.729947
1189.574075,-3063.566220,-382.945777,11028.838392
1189.574373,-2757.209598,2450.852976,12713.799813
1189.574671,-2221.085509,459.534933,13096.745590
1189.574968,2680.620442,-1302.015643,11488.373325
1189.575266,4518.760174,-0.000000,10569.303459
1189.575564,9420.466126,-689.302399,8960.931193
1189.575862,9497.055282,-1455.193954,6663.256528
1189.576160,7046.202306,-1761.550576,9114.109504
1189.576459,-382.945777,-5973.954129,11641.551636
1189.576759,-4825.116796,-3599.690308,11182.016703
1189.577059,-5437.830040,2757.209598,9956.590215
1189.577359,-6969.613150,919.069866,10875.660081
1189.577659,-9343.876971,612.713244,11564.962480
1189.577959,-6816.434839,2757.209598,13556.280523
1189.578260,-2757.209598,1838.139732,12713.799813
1189.578560,1378.604799,-0.000000,10033.179370
1189.578850,3599.690308,2604.031287,8195.039638
1189.579153,9114.109504,153.178311,5514.419196
1189.579455,5820.775818,-3293.333686,7122.791461
1189.579758,919.069866,-5667.597507,9803.411904
1189.580060,-1761.550576,-7046.202306,10952.249236
1189.580363,-4135.814397,-6280.310751,8807.752882
1189.580666,-4288.992708,-3293.333686,9880.001059
1189.580968,-5744.186662,-2680.620442,12254.264880
1189.581276,-2221.085509,1684.961421,10109.768526
1189.581576,-995.659021,4825.116796,12560.621502
1189.581876,-3523.101153,1684.961421,13709.458834
1189.582176,-3063.566220,2450.852976,13786.047990
1189.582476,2374.263820,7582.326394,9726.822748
1189.582775,8348.217949,5284.651729,6969.613150
1189.583075,5820.775818,-1148.837332,7735.504705
1189.583375,2986.977064,-2527.442131,11641.551636
1189.583658,1378.604799,-3140.155375,11641.551636
1189.583961,1225.426488,-2833.798753,9650.233593
1189.584264,-2374.263820,-2067.907198,12101.086569
1189.584567,-3523.101153,-2833.798753,12101.086569
1189.584870,-2221.085509,153.178311,11488.373325
1189.585173,-2604.031287,2757.209598,13479.691368
1189.585475,-1914.728887,765.891555,13249.923901
1189.585778,2680.620442,3063.566220,10109.768526
1189.586060,6739.845684,6510.078217,9267.287815
1189.586363,7582.326394,3982.636086,8654.574571
1189.586665,3599.690308,153.178311,6663.256528
1189.586968,-3523.101153,-842.480710,9956.590215
1189.587271,-6663.256528,-4825.116796,10262.946837
1189.587573,-8577.985416,-4825.116796,10569.303459
1189.587876,-10799.070925,-3599.690308,11488.373325
1189.588179,-9037.520349,-4518.760174,11182.016703
1189.588502,-7199.380617,-3446.511997,11718.140791
1189.588794,-1148.837332,-842.480710,12254.264880
1189.589085,1991.318043,-1148.837332,11641.551636
1189.589376,6893.023995,1072.248177,8348.217949
1189.589668,10109.768526,1531.783110,8041.861327
1189.589959,12484.032346,-842.480710,5208.062574
1189.590251,8501.396260,-2833.798753,5054.884263
1189.590542,1684.961421,-5054.884263,11028.838392
1189.590856,-3523.101153,-7199.380617,9803.411904
1189.591154,-9037.520349,-3752.868619,10416.125148
1189.591451,-8577.985416,-382.945777,10875.660081
1189.591749,-10033.179370,-1761.550576,11794.729947
1189.592047,-10186.357681,-1148.837332,16466.668432
1189.592345,-4748.527641,2450.852976,16083.722655
1189.592643,2833.798753,4442.171019,13403.102212
1189.592940,10109.768526,6663.256528,8960.931193
1189.593248,14168.993767,5591.008351,8195.039638
1189.593547,13249.923901,1378.604799,7352.558928
1189.593847,9956.590215,-0.000000,7275.969772
1189.594147,2986.977064,-3599.690308,10339.535992
1189.594446,-5744.186662,-6893.023995,11335.195014
1189.594746,-11718.140791,-2833.798753,11411.784169
1189.595046,-11871.319102,1072.248177,13096.745590
1189.595345,-12866.978124,1531.783110,13403.102212
1189.595642,-9726.822748,4748.527641,14322.172078
1189.595942,-4825.116796,7275.969772,14475.350389
1189.596241,1838.139732,6510.078217,12407.443191
1189.596541,10416.125148,7735.504705,8501.396260
1189.596840,13862.637145,4825.116796,6510.078217
1189.597140,14858.296167,-2067.907198,4518.760174
1189.597440,7582.326394,-6127.132440,6203.721595
1189.597739,-689.302399,-9726.822748,9650.233593
1189.598067,-6816.434839,-11564.962480,8884.342038
1189.598365,-11564.962480,-6893.023995,10722.481770
1189.598664,-14092.404612,-5054.884263,12943.567279
1189.598963,-11871.319102,-3599.690308,13249.923901
1189.599262,-10492.714303,1072.248177,15011.474478
1189.599561,-3982.636086,4595.349330,14322.172078
1189.599859,3599.690308,4748.527641,10033.179370
1189.600158,9420.466126,6663.256528,8501.396260
1189.600446,13709.458834,3523.101153,7812.093861
1189.600747,14551.939545,-1761.550576,5208.062574
1189.601048,11871.319102,-2680.620442,5973.954129
1189.601349,6433.489062,-8884.342038,8501.396260
1189.601649,-3216.744531,-11564.962480,10339.535992
1189.601950,-7812.093861,-5973.954129,11718.140791
1189.602251,-10186.357681,-4059.225241,12866.978124
1189.602552,-14322.172078,-4365.581863,14934.885322
1189.602861,-10952.249236,2144.496354,16849.614210
1189.603159,-5131.473418,4748.527641,15088.063633
1189.603458,5208.062574,7582.326394,10262.946837
1189.603757,11794.729947,8654.574571,8654.574571
1189.604056,16390.079277,6969.613150,6663.256528
1189.604354,15777.366033,2297.674665,4595.349330
1189.604653,6893.023995,-842.480710,8501.396260
1189.604952,306.356622,-4825.116796,10416.125148
1189.605259,-7122.791461,-6893.023995,9190.698660
1189.605557,-13020.156435,-4518.760174,11258.605858
1189.605855,-17309.149143,-6127.132440,14628.528700
1189.606153,-15088.063633,-4901.705952,13556.280523
1189.606451,-9726.822748,919.069866,14475.350389
1189.606749,-4825.116796,1225.426488,14322.172078
1189.607047,2527.442131,919.069866,11488.373325
1189.607346,10722.481770,6663.256528,7965.272172
1189.607662,17998.451542,4825.116796,4901.705952
1189.607960,15317.831100,-689.302399,4595.349330
1189.608259,9803.411904,-2221.085509,8041.861327
1189.608557,5208.062574,-4365.581863,9573.644437
1189.608856,-3216.744531,-4518.760174,7888.683016
1189.609154,-9190.698660,-1761.550576,11028.838392
1189.609452,-14475.350389,-4518.760174,14628.528700
1189.609751,-15241.241944,-3446.511997,15394.420255
1189.610065,-11871.319102,919.069866,16773.025054
1189.610364,-4978.295107,1531.783110,14781.707011
1189.610663,4212.403552,2757.209598,10875.660081
1189.610961,13096.745590,4978.295107,9114.109504
1189.611260,19300.467186,3982.636086,6280.310751
1189.611559,21368.374384,153.178311,3829.457775
1189.611858,13096.745590,-1148.837332,6280.310751
1189.612156,2374.263820,-6280.310751,9650.233593
1189.612444,-7965.272172,-6433.489062,9803.411904
1189.612744,-13326.513057,-3599.690308,12943.567279
1189.613044,-18075.040698,-3599.690308,14015.815456
1189.613344,-17615.505765,-1148.837332,14781.707011
1189.613644,-14628.528700,3982.636086,17155.970832
1189.613944,-6663.256528,3523.101153,14628.528700
1189.614244,4901.705952,7275.969772,9956.590215
1189.614544,11641.551636,7122.791461,8424.807105
1189.614843,16773.025054,612.713244,5973.954129
1189.615142,16773.025054,-3293.333686,3982.636086
1189.615442,8960.931193,-7658.915550,7505.737239
1189.615741,2144.496354,-12484.032346,9037.520349
1189.616040,-7122.791461,-9343.876971,10262.946837
1189.616339,-9190.698660,-4825.116796,11028.838392
1189.616639,-10799.070925,-2986.977064,10722.481770
1189.616938,-11871.319102,1991.318043,13479.691368
1189.617245,-9343.876971,5897.364973,14322.172078
1189.617544,-4748.527641,4288.992708,14168.993767
1189.617843,-0.000000,5131.473418,13173.334746
1189.618143,7888.683016,6816.434839,10416.125148
1189.618442,15164.652789,3063.566220,5284.651729
1189.618741,17232.559987,-229.767466,5284.651729
1189.619040,12790.388968,-4518.760174,8118.450483
1189.619340,5667.597507,-8424.807105,6969.613150
1189.619660,-3216.744531,-5820.775818,9573.644437
1189.619957,-10339.535992,-5514.419196,12637.210657
1189.620254,-15394.420255,-6893.023995,13862.637145
1189.620551,-17002.792521,-382.945777,15624.187722
1189.620848,-11718.140791,3216.744531,15930.544344
1189.621145,-6203.721595,5131.473418,15088.063633
1189.621442,4901.705952,8348.217949,11488.373325
1189.621739,13403.102212,10569.303459,9573.644437
1189.622041,20525.893674,5131.473418,5208.062574
1189.622341,17079.381676,2910.387909,4288.992708
1189.622640,9420.466126,-2067.907198,7275.969772
1189.622939,-1914.728887,-8731.163727,8041.861327
1189.623238,-8118.450483,-7658.915550,9726.822748
1189.623538,-11411.784169,-6586.667373,11641.551636
1189.623837,-13632.869679,-7352.558928,11794.729947
1189.624136,-16313.490121,-2986.977064,15700.776877
1189.624453,-13632.869679,-995.659021,17309.149143
1189.624749,-5897.364973,1838.139732,14858.296167
1189.625044,2680.620442,5131.473418,11028.838392
1189.625339,10109.768526,5284.651729,9267.287815
1189.625635,14015.815456,-0.000000,5514.419196
1189.625930,14398.761234,-536.124088,6127.132440
1189.626225,12790.388968,-4901.705952,6969.613150
1189.626520,6893.023995,-7199.380617,6127.132440
1189.626820,-995.659021,-4365.581863,9420.466126
1189.627121,-5897.364973,-3293.333686,10186.357681
1189.627422,-10799.070925,-4825.116796,10569.303459
1189.627722,-14245.582923,-1761.550576,15088.063633
1189.628023,-14322.172078,-2833.798753,17615.505765
1189.628324,-7505.737239,-536.124088,14322.172078
1189.628625,1072.248177,3829.457775,12024.497413
1189.628925,10569.303459,4442.171019,9420.466126
1189.629232,16083.722655,1991.318043,6356.899906
1189.629529,16236.900966,3063.566220,5284.651729
1189.629826,13709.458834,-76.589155,6127.132440
1189.630123,2527.442131,-4059.225241,6816.434839
1189.630420,-4595.349330,-1148.837332,10109.768526
1189.630717,-10186.357681,-2221.085509,11947.908258
1189.631014,-13173.334746,-2833.798753,12560.621502
1189.631311,-15547.598566,612.713244,15700.776877
1189.631619,-14781.707011,-382.945777,15930.544344
1189.631919,-8577.985416,2910.387909,13862.637145
1189.632218,-536.124088,6203.721595,12177.675724
1189.632518,7429.148083,3829.457775,8654.574571
1189.632818,11182.016703,306.356622,5820.775818
1189.633118,11488.373325,-229.767466,6893.023995
1189.633418,9803.411904,-5514.419196,7275.969772
1189.633718,3906.046930,-8271.628794,7888.683016
1189.634034,-995.659021,-4059.225241,10875.660081
1189.634333,-5131.473418,-3446.511997,11488.373325
1189.634633,-6356.899906,-1148.837332,10875.660081
1189.634932,-10339.535992,2910.387909,14628.528700
1189.635231,-10799.070925,2450.852976,14934.885322
1189.635530,-7199.380617,3523.101153,13709.458834
1189.635829,-2910.387909,4748.527641,13403.102212
1189.636129,5820.775818,4135.814397,9726.822748
1189.636446,14551.939545,3523.101153,4901.705952
1189.636744,15624.187722,1684.961421,4518.760174
1189.637041,10875.660081,-5208.062574,7888.683016
1189.637339,4748.527641,-7812.093861,8577.985416
1189.637637,-76.589155,-4518.760174,10109.768526
1189.637935,-4135.814397,-6586.667373,11488.373325
1189.638233,-10645.892614,-4212.403552,12101.086569
1189.638530,-11947.908258,1378.604799,15700.776877
1189.638807,-11105.427547,1838.139732,13173.334746
1189.639109,-7505.737239,2910.387909,11794.729947
1189.639412,-3829.457775,4825.116796,13326.513057
1189.639714,4365.581863,3523.101153,9420.466126
1189.640017,9650.233593,1378.604799,6050.543284
1189.640319,11641.551636,306.356622,6280.310751
1189.640622,10262.946837,-4671.938485,7888.683016
1189.640924,4748.527641,-6280.310751,7582.326394
1189.641210,-229.767466,-4212.403552,9573.644437
1189.641512,-8271.628794,-6586.667373,12254.264880
1189.641814,-12713.799813,-3446.511997,13173.334746
1189.642116,-11871.319102,-1608.372265,14245.582923
1189.642418,-10952.249236,-382.945777,13709.458834
1189.642719,-5744.186662,1378.604799,11718.140791
1189.643021,306.356622,3982.636086,11335.195014
1189.643323,7888.683016,1378.604799,9037.520349
1189.643630,11794.729947,-689.302399,8654.574571
1189.643927,10569.303459,-2527.442131,8654.574571
1189.644224,9803.411904,-4671.938485,7122.791461
1189.644522,4059.225241,-3140.155375,8041.861327
1189.644819,-1148.837332,-1761.550576,10416.125148
1189.645116,-4288.992708,-2374.263820,9956.590215
1189.645413,-7505.737239,1378.604799,12407.443191
1189.645711,-9190.698660,2757.209598,15088.063633
1189.646007,-8577.985416,459.534933,13249.923901
1189.646307,-3369.922842,2297.674665,12560.621502
1189.646608,459.534933,2144.496354,11335.195014
1189.646908,8041.861327,-2374.263820,8118.450483
1189.647208,11488.373325,-1148.837332,6816.434839
1189.647509,9420.466126,-2067.907198,8348.217949
1189.647809,9803.411904,-4825.116796,6969.613150
1189.648110,4748.527641,-536.124088,7888.683016
1189.648404,-1148.837332,153.178311,10722.481770
1189.648705,-6356.899906,-76.589155,10875.660081
1189.649006,-10339.535992,3982.636086,12407.443191
1189.649307,-11947.908258,2910.387909,13632.869679
1189.649608,-12254.264880,-229.767466,14322.172078
1189.649909,-8424.807105,1225.426488,12713.799813
1189.650210,1991.318043,153.178311,11411.784169
1189.650510,9420.466126,-2833.798753,7352.558928
1189.650799,11871.319102,-1608.372265,7429.148083
1189.651099,10569.303459,-3140.155375,8807.752882
1189.651400,7735.504705,-6893.023995,7046.202306
1189.651701,306.356622,-2986.977064,9267.287815
1189.652002,-3829.457775,-2221.085509,12101.086569
1189.652302,-7965.272172,-1608.372265,11182.016703
1189.652603,-8118.450483,1531.783110,12943.567279
1189.652904,-8424.807105,1684.961421,15624.187722
1189.653213,-5437.830040,1225.426488,13479.691368
1189.653513,-842.480710,4442.171019,11794.729947
1189.653812,3752.868619,2910.387909,10799.070925
1189.654111,8654.574571,-995.659021,7429.148083
1189.654411,8654.574571,-536.124088,7582.326394
1189.654710,10416.125148,-1455.193954,7888.683016
1189.655010,5973.954129,-5208.062574,7965.272172
