#time,accel_x,accel_y,accel_z
1156.171308,1531.783110,-7658.915550,10722.481770
1156.171605,2374.263820,-4518.760174,10722.481770
1156.171903,4212.403552,1225.426488,7352.558928
1156.172200,2986.977064,4595.349330,8577.985416
1156.172531,2527.442131,4595.349330,10416.125148
1156.172828,612.713244,6816.434839,12177.675724
1156.173124,-76.589155,10569.303459,9803.411904
1156.173421,-382.945777,10262.946837,8348.217949
1156.173718,-536.124088,6203.721595,9037.520349
1156.174015,-3216.744531,765.891555,11182.016703
1156.174312,-3369.922842,-2680.620442,11564.962480
1156.174609,-1608.372265,-5054.884263,11182.016703
1156.174951,-3982.636086,-10033.179370,13709.458834
1156.175245,-4135.814397,-12637.210657,12790.388968
1156.175539,-3216.744531,-10033.179370,12101.086569
1156.175833,3293.333686,-5208.062574,8731.163727
1156.176128,3446.511997,-2986.977064,7275.969772
1156.176422,1991.318043,-842.480710,10722.481770
1156.176716,4518.760174,3063.566220,10109.768526
1156.177010,6127.132440,9650.233593,9573.644437
1156.177293,5208.062574,11488.373325,7965.272172
1156.177598,-536.124088,9114.109504,8807.752882
1156.177903,-2757.209598,5897.364973,11488.373325
1156.178207,-3982.636086,3063.566220,11028.838392
1156.178512,-4442.171019,-2833.798753,10109.768526
1156.178817,-8118.450483,-9343.876971,12637.210657
1156.179122,-7122.791461,-14015.815456,15394.420255
1156.179426,-4442.171019,-13096.745590,13403.102212
1156.179727,-1455.193954,-9650.233593,10492.714303
1156.180026,2680.620442,-7658.915550,8807.752882
1156.180326,4671.938485,-4671.938485,9880.001059
1156.180626,7582.326394,153.178311,8960.931193
1156.180926,9803.411904,5744.186662,7582.326394
1156.181226,7582.326394,9114.109504,7888.683016
1156.181526,3906.046930,8807.752882,9650.233593
1156.181826,-1302.015643,10416.125148,10416.125148
1156.182115,-2450.852976,10416.125148,9114.109504
1156.182415,-5591.008351,5437.830040,10722.481770
1156.182714,-7505.737239,-995.659021,11335.195014
1156.183013,-7658.915550,-6586.667373,13096.745590
1156.183312,-4825.116796,-10339.535992,12943.567279
1156.183611,-2910.387909,-12637.210657,12637.210657
1156.183910,-1608.372265,-13403.102212,11488.373325
1156.184209,612.713244,-11411.784169,10875.660081
1156.184495,5973.954129,-6739.845684,9420.466126
1156.184797,7275.969772,-536.124088,6433.489062
1156.185099,7046.202306,3982.636086,6739.845684
1156.185401,4671.938485,6203.721595,9497.055282
1156.185702,1531.783110,8807.752882,12101.086569
1156.186004,-229.767466,12560.621502,9956.590215
1156.186306,-689.302399,13786.047990,8960.931193
1156.186608,-2374.263820,10262.946837,9573.644437
1156.186954,-4135.814397,3523.101153,10262.946837
1156.187247,-7505.737239,-4212.403552,11641.551636
1156.187540,-7812.093861,-10339.535992,14092.404612
1156.187834,-6050.543284,-14858.296167,15624.187722
1156.188127,-3216.744531,-16696.435899,12790.388968
1156.188420,-1455.193954,-13709.458834,9956.590215
1156.188714,765.891555,-11564.962480,10033.179370
1156.189007,2833.798753,-6893.023995,9114.109504
1156.189303,6127.132440,-0.000000,8348.217949
1156.189603,7429.148083,5437.830040,7582.326394
1156.189903,7735.504705,9267.287815,8807.752882
1156.190202,4901.705952,12560.621502,9803.411904
1156.190502,1225.426488,13173.334746,9573.644437
1156.190802,919.069866,12866.978124,9650.233593
1156.191102,-1608.372265,8960.931193,10262.946837
1156.191401,-4748.527641,1991.318043,10952.249236
1156.191696,-9037.520349,-6280.310751,14168.993767
1156.191997,-6050.543284,-10186.357681,14705.117856
1156.192298,-2450.852976,-11564.962480,10262.946837
1156.192599,-3829.457775,-13709.458834,10799.070925
1156.192899,-4135.814397,-13556.280523,12713.799813
1156.193200,306.356622,-8271.628794,10875.660081
1156.193501,6127.132440,-0.000000,7429.148083
1156.193802,7275.969772,4595.349330,7429.148083
1156.194114,6433.489062,6663.256528,9803.411904
1156.194411,6127.132440,11488.373325,10109.768526
1156.194709,5361.240885,15241.241944,8348.217949
1156.195006,306.356622,12866.978124,8501.396260
1156.195304,-2374.263820,8807.752882,9956.590215
1156.195601,-4442.171019,3829.457775,10952.249236
1156.195898,-8118.450483,-2680.620442,12254.264880
1156.196196,-9190.698660,-9037.520349,13403.102212
1156.196505,-9190.698660,-12637.210657,14705.117856
1156.196801,-6356.899906,-14168.993767,13096.745590
1156.197097,-2374.263820,-13403.102212,12943.567279
1156.197393,2144.496354,-9650.233593,8960.931193
1156.197689,5054.884263,-5514.419196,8348.217949
1156.197985,7429.148083,-2221.085509,7199.380617
1156.198281,7735.504705,1378.604799,9343.876971
1156.198577,9114.109504,6663.256528,9650.233593
1156.198884,7888.683016,9114.109504,7046.202306
1156.199183,1072.248177,8960.931193,9267.287815
1156.199482,612.713244,7429.148083,10722.481770
1156.199781,-1914.728887,5591.008351,9573.644437
1156.200080,-5131.473418,-0.000000,10262.946837
1156.200379,-9726.822748,-7046.202306,13249.923901
1156.200678,-11871.319102,-13249.923901,16236.900966
1156.200977,-9037.520349,-12484.032346,14168.993767
1156.201293,-7352.558928,-11718.140791,11641.551636
1156.201591,-2374.263820,-9650.233593,9573.644437
1156.201889,4059.225241,-6127.132440,9956.590215
1156.202186,9956.590215,-995.659021,7275.969772
1156.202484,11028.838392,3676.279464,8501.396260
1156.202782,11641.551636,7582.326394,8195.039638
1156.203080,9267.287815,10416.125148,9190.698660
1156.203377,6127.132440,13020.156435,8501.396260
1156.203692,612.713244,12560.621502,8960.931193
1156.203990,-5284.651729,9956.590215,9956.590215
1156.204289,-8577.985416,4978.295107,10645.892614
1156.204588,-12101.086569,-3140.155375,15088.063633
1156.204886,-13020.156435,-8731.163727,15547.598566
1156.205185,-9190.698660,-11411.784169,14475.350389
1156.205484,-5284.651729,-11718.140791,12254.264880
1156.205783,-229.767466,-11411.784169,10799.070925
1156.206094,6127.132440,-7046.202306,9803.411904
1156.206393,10722.481770,-1914.728887,7735.504705
1156.206692,12943.567279,2297.674665,6969.613150
1156.206992,13096.745590,5744.186662,8195.039638
1156.207291,8348.217949,9956.590215,10109.768526
1156.207590,1838.139732,10569.303459,9573.644437
1156.207889,-3063.566220,12407.443191,10416.125148
1156.208188,-5897.364973,10262.946837,9880.001059
1156.208488,-9497.055282,5591.008351,10109.768526
1156.208787,-12866.978124,-2527.442131,13096.745590
1156.209086,-12407.443191,-8118.450483,13862.637145
1156.209385,-8118.450483,-12943.567279,13862.637145
1156.209684,-4442.171019,-15471.009411,13862.637145
1156.209984,-76.589155,-15317.831100,10492.714303
1156.210283,6280.310751,-13862.637145,8960.931193
1156.210582,9956.590215,-9037.520349,7275.969772
1156.210889,11182.016703,-4671.938485,6663.256528
1156.211188,9267.287815,-995.659021,8348.217949
1156.211488,7735.504705,4288.992708,9114.109504
1156.211787,3752.868619,8654.574571,9956.590215
1156.212086,-382.945777,9956.590215,9420.466126
1156.212385,-3369.922842,11182.016703,9573.644437
1156.212685,-4978.295107,9956.590215,10569.303459
1156.212984,-6356.899906,5744.186662,10875.660081
1156.213288,-11258.605858,-1455.193954,13403.102212
1156.213588,-9343.876971,-7812.093861,13862.637145
1156.213888,-6203.721595,-11718.140791,13632.869679
1156.214188,-2604.031287,-13096.745590,11641.551636
1156.214489,612.713244,-13556.280523,10722.481770
1156.214789,5361.240885,-10339.535992,9880.001059
1156.215089,9803.411904,-5514.419196,7658.915550
1156.215390,9650.233593,-76.589155,7199.380617
1156.215708,9956.590215,3676.279464,7888.683016
1156.216006,6893.023995,8501.396260,9573.644437
1156.216305,3906.046930,13326.513057,9650.233593
1156.216603,-536.124088,15088.063633,9114.109504
1156.216901,-2067.907198,13786.047990,10799.070925
1156.217199,-6203.721595,9420.466126,11028.838392
1156.217498,-7965.272172,2604.031287,11488.373325
1156.217796,-10645.892614,-4518.760174,14015.815456
1156.218109,-11258.605858,-9190.698660,15853.955188
1156.218405,-8577.985416,-13556.280523,13862.637145
1156.218701,-5284.651729,-12024.497413,11794.729947
1156.218997,1378.604799,-10645.892614,10262.946837
1156.219293,5514.419196,-8424.807105,8501.396260
1156.219589,9267.287815,-3293.333686,7275.969772
1156.219885,11488.373325,1684.961421,6816.434839
1156.220181,11028.838392,4825.116796,8041.861327
1156.220481,8960.931193,8807.752882,9573.644437
1156.220778,4748.527641,11488.373325,8501.396260
1156.221075,-0.000000,9267.287815,9114.109504
1156.221373,-6969.613150,6203.721595,12101.086569
1156.221670,-10033.179370,1991.318043,12713.799813
1156.221968,-10033.179370,-2680.620442,13096.745590
1156.222265,-9190.698660,-7199.380617,13096.745590
1156.222563,-8731.163727,-12484.032346,14322.172078
1156.222870,-7505.737239,-13556.280523,14781.707011
1156.223171,153.178311,-9880.001059,10722.481770
1156.223473,6586.667373,-6586.667373,6816.434839
1156.223775,8195.039638,-4059.225241,7582.326394
1156.224076,6893.023995,-1148.837332,9267.287815
1156.224378,9650.233593,4595.349330,8041.861327
1156.224680,9497.055282,9650.233593,8501.396260
1156.224982,5973.954129,11488.373325,7888.683016
1156.225227,1378.604799,10109.768526,9956.590215
1156.225537,-2604.031287,8501.396260,11028.838392
1156.225847,-3829.457775,5591.008351,10109.768526
1156.226157,-10033.179370,-842.480710,12484.032346
1156.226467,-14475.350389,-8424.807105,14934.885322
1156.226778,-11718.140791,-12024.497413,16543.257588
1156.227088,-7505.737239,-11105.427547,12790.388968
1156.227398,-1608.372265,-8424.807105,9956.590215
1156.227716,2527.442131,-7352.558928,9803.411904
1156.228013,7275.969772,-3599.690308,8195.039638
1156.228309,12484.032346,1838.139732,7505.737239
1156.228605,10875.660081,6203.721595,6663.256528
1156.228901,5361.240885,7429.148083,9573.644437
1156.229197,1531.783110,8654.574571,10109.768526
1156.229493,-689.302399,9803.411904,9803.411904
1156.229789,612.713244,9573.644437,9114.109504
1156.230107,-3063.566220,3676.279464,9650.233593
1156.230401,-3369.922842,-1302.015643,11258.605858
1156.230695,-3982.636086,-6280.310751,11794.729947
1156.230990,-7122.791461,-11718.140791,12790.388968
1156.231284,-7812.093861,-13249.923901,14015.815456
1156.231579,-9880.001059,-13709.458834,12560.621502
1156.231873,-6050.543284,-11718.140791,11488.373325
1156.232168,-1302.015643,-8271.628794,10186.357681
1156.232467,4901.705952,-1914.728887,7965.272172
1156.232767,11028.838392,2604.031287,6969.613150
1156.233068,13403.102212,7582.326394,8654.574571
1156.233368,10875.660081,8654.574571,9420.466126
1156.233668,7735.504705,11947.908258,9114.109504
1156.233968,612.713244,10262.946837,9650.233593
1156.234268,-3676.279464,6510.078217,10875.660081
1156.234568,-7122.791461,765.891555,11182.016703
1156.234858,-9880.001059,-2680.620442,12177.675724
1156.235161,-7658.915550,-8271.628794,12790.388968
1156.235464,-6356.899906,-11411.784169,14322.172078
1156.235766,-5131.473418,-11411.784169,13556.280523
1156.236069,-1914.728887,-9650.233593,11182.016703
1156.236371,1684.961421,-6127.132440,10262.946837
1156.236674,2986.977064,-2986.977064,9573.644437
1156.236976,3599.690308,919.069866,9037.520349
1156.237284,5973.954129,5591.008351,9343.876971
1156.237584,8041.861327,8501.396260,9114.109504
1156.237884,7582.326394,11488.373325,8960.931193
1156.238184,5820.775818,12101.086569,9267.287815
1156.238484,3906.046930,10875.660081,8654.574571
1156.238784,1072.248177,8041.861327,8960.931193
1156.239084,-6969.613150,-0.000000,10875.660081
1156.239384,-13939.226301,-6739.845684,13862.637145
1156.239667,-16466.668432,-12177.675724,16849.614210
1156.239970,-10799.070925,-12177.675724,13249.923901
1156.240272,-4825.116796,-10033.179370,10186.357681
1156.240575,1378.604799,-9880.001059,9573.644437
1156.240878,5820.775818,-6586.667373,8807.752882
1156.241181,12024.497413,-1148.837332,6816.434839
1156.241484,11794.729947,1991.318043,6816.434839
1156.241787,6586.667373,2757.209598,10186.357681
1156.242069,1378.604799,4442.171019,10799.070925
1156.242371,-995.659021,8348.217949,8654.574571
1156.242674,612.713244,7275.969772,7888.683016
1156.242977,-3063.566220,3063.566220,10875.660081
1156.243279,-3063.566220,306.356622,11258.605858
1156.243582,-2374.263820,-1455.193954,10569.303459
1156.243885,-3676.279464,-4671.938485,12713.799813
1156.244187,-6510.078217,-9190.698660,13632.869679
1156.244477,-9880.001059,-11258.605858,13862.637145
1156.244773,-7658.915550,-9650.233593,12560.621502
1156.245069,-2067.907198,-7199.380617,10033.179370
1156.245364,3140.155375,-3906.046930,9573.644437
1156.245660,7046.202306,-1302.015643,7888.683016
1156.245956,10569.303459,1684.961421,9420.466126
1156.246252,11488.373325,7582.326394,8960.931193
1156.246548,9497.055282,11335.195014,5667.597507
1156.246857,3599.690308,10569.303459,8348.217949
1156.247155,-2221.085509,6203.721595,10339.535992
1156.247454,-3982.636086,3982.636086,11641.551636
1156.247752,-7505.737239,-0.000000,11718.140791
1156.248051,-8731.163727,-6127.132440,12713.799813
1156.248349,-7122.791461,-10799.070925,14934.885322
1156.248648,-4442.171019,-10033.179370,12790.388968
1156.248946,-229.767466,-4901.705952,10033.179370
1156.249253,1838.139732,-3599.690308,9114.109504
1156.249553,459.534933,-1302.015643,11488.373325
1156.249853,-229.767466,459.534933,10569.303459
1156.250152,306.356622,5897.364973,9420.466126
1156.250452,2833.798753,6356.899906,9420.466126
1156.250752,2297.674665,6203.721595,10416.125148
1156.251051,1531.783110,5284.651729,8960.931193
1156.251351,4748.527641,6510.078217,8731.163727
1156.251648,5054.884263,4288.992708,8195.039638
1156.251947,612.713244,-2680.620442,10569.303459
1156.252247,-5591.008351,-8271.628794,12943.567279
1156.252546,-6050.543284,-10492.714303,14015.815456
1156.252846,-3829.457775,-10952.249236,12101.086569
1156.253145,-3829.457775,-10799.070925,11488.373325
1156.253445,-1455.193954,-9343.876971,11794.729947
1156.253744,2297.674665,-5054.884263,10416.125148
1156.254072,6280.310751,1072.248177,7735.504705
1156.254371,5054.884263,5284.651729,8577.985416
1156.254670,919.069866,5897.364973,10569.303459
1156.254968,-2604.031287,7888.683016,12254.264880
1156.255267,-3676.279464,10262.946837,10262.946837
1156.255566,-3676.279464,8654.574571,9267.287815
1156.255865,-2221.085509,2450.852976,10799.070925
1156.256164,-0.000000,-2680.620442,11182.016703
1156.256452,2680.620442,-5820.775818,9267.287815
1156.256753,4365.581863,-9726.822748,9956.590215
1156.257053,1225.426488,-13403.102212,12790.388968
1156.257354,-842.480710,-13249.923901,12790.388968
1156.257655,-3982.636086,-9343.876971,10416.125148
1156.257956,-1148.837332,-5208.062574,9037.520349
1156.258256,-1455.193954,-842.480710,9956.590215
1156.258557,3446.511997,3829.457775,9803.411904
1156.258866,5820.775818,8654.574571,9803.411904
1156.259165,5361.240885,11182.016703,10109.768526
1156.259464,3140.155375,12254.264880,9420.466126
1156.259762,-2374.263820,11335.195014,10109.768526
1156.260061,-3369.922842,6510.078217,10109.768526
1156.260360,-6816.434839,4288.992708,10722.481770
1156.260659,-8118.450483,-1914.728887,10645.892614
1156.260957,-6816.434839,-9190.698660,12560.621502
1156.261264,-4288.992708,-13403.102212,14628.528700
1156.261562,612.713244,-13709.458834,12254.264880
1156.261860,3752.868619,-10952.249236,8577.985416
1156.262157,7122.791461,-7658.915550,8195.039638
1156.262455,6433.489062,-4671.938485,9420.466126
1156.262752,3293.333686,-76.589155,9573.644437
1156.263050,765.891555,4135.814397,10109.768526
1156.263348,612.713244,7122.791461,10109.768526
1156.263664,919.069866,8960.931193,10416.125148
1156.263962,2527.442131,11335.195014,9037.520349
1156.264261,2527.442131,10569.303459,8041.861327
1156.264559,-229.767466,4825.116796,10186.357681
1156.264858,-6050.543284,-2067.907198,12790.388968
1156.265156,-10799.070925,-6280.310751,14015.815456
1156.265455,-10033.179370,-10033.179370,13556.280523
1156.265753,-10186.357681,-13709.458834,14322.172078
1156.266067,-6969.613150,-11105.427547,12943.567279
1156.266366,1531.783110,-7658.915550,7888.683016
1156.266665,6893.023995,-2221.085509,7352.558928
1156.266963,10569.303459,-1302.015643,7735.504705
1156.267262,8960.931193,1838.139732,9956.590215
1156.267561,9650.233593,6356.899906,9420.466126
1156.267860,8041.861327,9114.109504,9267.287815
1156.268158,2527.442131,7582.326394,9420.466126
1156.268447,-2374.263820,7429.148083,12101.086569
1156.268746,-1761.550576,6663.256528,11028.838392
1156.269046,-1914.728887,4595.349330,8960.931193
1156.269346,-1914.728887,1225.426488,9880.001059
1156.269646,-4748.527641,-4212.403552,11258.605858
1156.269946,-8424.807105,-9037.520349,16543.257588
1156.270246,-8884.342038,-7965.272172,13862.637145
1156.270546,-4978.295107,-5361.240885,10416.125148
1156.270845,-2374.263820,-4518.760174,8960.931193
1156.271145,-76.589155,-4212.403552,9650.233593
1156.271444,4059.225241,-689.302399,9573.644437
1156.271743,7046.202306,3829.457775,7735.504705
1156.272042,8501.396260,4595.349330,8960.931193
1156.272342,4518.760174,1225.426488,11641.551636
1156.272641,919.069866,2604.031287,11182.016703
1156.272940,2297.674665,5591.008351,8348.217949
1156.273247,-1455.193954,1991.318043,8501.396260
1156.273550,-5897.364973,-3140.155375,10875.660081
1156.273853,-7199.380617,-6280.310751,12866.978124
1156.274155,-2221.085509,-5820.775818,12713.799813
1156.274458,153.178311,-5820.775818,10722.481770
1156.274760,306.356622,-4901.705952,9956.590215
1156.275063,153.178311,-3752.868619,10416.125148
1156.275365,1225.426488,-995.659021,10033.179370
1156.275639,919.069866,153.178311,8960.931193
1156.275943,-1455.193954,-76.589155,10722.481770
1156.276247,-1455.193954,-0.000000,10262.946837
1156.276550,-689.302399,1225.426488,11335.195014
1156.276854,-0.000000,2297.674665,9573.644437
1156.277158,-995.659021,1838.139732,10109.768526
1156.277461,-76.589155,612.713244,11028.838392
1156.277765,1378.604799,612.713244,9420.466126
1156.278003,765.891555,-536.124088,9420.466126
1156.278308,1072.248177,-3293.333686,10262.946837
1156.278613,-382.945777,-6280.310751,12177.675724
1156.278918,-842.480710,-6586.667373,12024.497413
1156.279223,2680.620442,-3293.333686,10033.179370
1156.279528,5361.240885,-689.302399,9267.287815
1156.279833,4901.705952,765.891555,9343.876971
1156.280138,2527.442131,2604.031287,9880.001059
1156.280456,-689.302399,4825.116796,10569.303459
1156.280751,-3676.279464,6203.721595,12713.799813
1156.281046,-7658.915550,5744.186662,11794.729947
1156.281342,-8884.342038,5897.364973,11794.729947
1156.281637,-3523.101153,3982.636086,9650.233593
1156.281932,459.534933,1838.139732,8960.931193
1156.282227,2374.263820,-2833.798753,9956.590215
1156.282523,153.178311,-7352.558928,11488.373325
1156.282823,-1914.728887,-11105.427547,14168.993767
1156.283123,1378.604799,-10339.535992,11641.551636
1156.283423,-0.000000,-8731.163727,9650.233593
1156.283723,1531.783110,-5820.775818,9573.644437
1156.284023,919.069866,-3446.511997,9573.644437
1156.284323,5667.597507,2604.031287,8041.861327
1156.284623,7046.202306,6510.078217,9267.287815
1156.284923,4518.760174,6510.078217,9650.233593
1156.285264,-536.124088,5284.651729,11564.962480
1156.285560,-4135.814397,6050.543284,10875.660081
1156.285857,-5744.186662,6203.721595,9650.233593
1156.286154,-6356.899906,3676.279464,9650.233593
1156.286451,-6816.434839,-3140.155375,10109.768526
1156.286748,-6816.434839,-8271.628794,13479.691368
1156.287045,-1608.372265,-10033.179370,12943.567279
1156.287342,765.891555,-12024.497413,12254.264880
1156.287622,3293.333686,-11105.427547,10416.125148
1156.287922,5361.240885,-9497.055282,8960.931193
1156.288221,5973.954129,-5054.884263,9726.822748
1156.288521,5667.597507,-689.302399,9420.466126
1156.288821,4365.581863,3676.279464,8807.752882
1156.289121,4059.225241,8654.574571,9114.109504
1156.289421,3752.868619,9956.590215,10492.714303
1156.289721,-842.480710,11335.195014,10722.481770
1156.290037,-2910.387909,11028.838392,9726.822748
1156.290340,-3063.566220,8195.039638,9573.644437
1156.290642,-5591.008351,3216.744531,10569.303459
1156.290945,-6510.078217,-3293.333686,12407.443191
1156.291247,-10186.357681,-10339.535992,14015.815456
1156.291550,-5591.008351,-12330.854035,14398.761234
1156.291852,-1148.837332,-13556.280523,11641.551636
1156.292155,-0.000000,-10952.249236,11028.838392
1156.292472,4671.938485,-7812.093861,10875.660081
1156.292766,7582.326394,-1914.728887,8807.752882
1156.293061,11028.838392,4135.814397,6510.078217
1156.293355,8807.752882,7582.326394,6433.489062
1156.293650,4212.403552,9573.644437,10109.768526
1156.293944,-382.945777,9956.590215,11335.195014
1156.294239,-1302.015643,10875.660081,9573.644437
1156.294533,-1608.372265,9803.411904,9420.466126
1156.294833,-3063.566220,3216.744531,10722.481770
1156.295133,-4825.116796,-3140.155375,11335.195014
1156.295432,-5744.186662,-8577.985416,12713.799813
1156.295731,-4978.295107,-13249.923901,13249.923901
1156.296030,-6663.256528,-15930.544344,13556.280523
1156.296329,-7505.737239,-16236.900966,13249.923901
1156.296628,-3676.279464,-12177.675724,10722.481770
1156.296927,306.356622,-5208.062574,10262.946837
1156.297213,6586.667373,1072.248177,6816.434839
1156.297516,7122.791461,4595.349330,6816.434839
1156.297818,8348.217949,6816.434839,8884.342038
1156.298121,8348.217949,9650.233593,9803.411904
1156.298424,4518.760174,10262.946837,9267.287815
1156.298727,919.069866,8195.039638,9114.109504
1156.299030,-842.480710,4135.814397,9573.644437
1156.299332,-3676.279464,612.713244,12560.621502
1156.299639,-4442.171019,-3293.333686,12101.086569
1156.299937,-4288.992708,-6739.845684,11488.373325
1156.300234,-6510.078217,-12330.854035,14015.815456
1156.300531,-6050.543284,-11718.140791,14475.350389
1156.300828,-3523.101153,-6586.667373,12330.854035
1156.301125,-382.945777,-2527.442131,9880.001059
1156.301423,2527.442131,1225.426488,8577.985416
1156.301720,4212.403552,5591.008351,8501.396260
1156.302016,6280.310751,8348.217949,9803.411904
1156.302317,6280.310751,9420.466126,9956.590215
1156.302619,3140.155375,9114.109504,10033.179370
1156.302920,2374.263820,8807.752882,9267.287815
1156.303221,1378.604799,6510.078217,9267.287815
1156.303522,-995.659021,2297.674665,11335.195014
1156.303823,-2604.031287,-2221.085509,10952.249236
1156.304124,-5744.186662,-5208.062574,10416.125148
1156.304419,-5437.830040,-8424.807105,12254.264880
1156.304720,-8577.985416,-11718.140791,13479.691368
1156.305021,-8271.628794,-11258.605858,12790.388968
1156.305322,-2374.263820,-8424.807105,9956.590215
1156.305622,1684.961421,-5973.954129,8731.163727
1156.305923,5820.775818,-3293.333686,9420.466126
1156.306224,7582.326394,919.069866,8960.931193
1156.306525,8501.396260,4288.992708,8348.217949
1156.306813,7122.791461,6203.721595,9114.109504
1156.307114,2374.263820,5131.473418,9267.287815
1156.307415,-842.480710,6050.543284,9267.287815
1156.307716,-1761.550576,4442.171019,9037.520349
1156.308016,-4442.171019,-0.000000,9803.411904
1156.308317,-8577.985416,-5667.597507,12254.264880
1156.308618,-8884.342038,-9037.520349,14015.815456
1156.308919,-6510.078217,-10492.714303,14015.815456
1156.309204,-4825.116796,-10339.535992,12407.443191
1156.309507,-2450.852976,-8731.163727,11564.962480
1156.309810,2680.620442,-4901.705952,9420.466126
1156.310113,7429.148083,-536.124088,7888.683016
1156.310415,9267.287815,1225.426488,8424.807105
1156.310718,8195.039638,4442.171019,10186.357681
1156.311021,9267.287815,7735.504705,9956.590215
1156.311323,7582.326394,11335.195014,8348.217949
1156.311664,3140.155375,11335.195014,8424.807105
1156.311959,-1761.550576,9267.287815,10416.125148
1156.312254,-6816.434839,4288.992708,11564.962480
1156.312549,-11411.784169,306.356622,11794.729947
1156.312844,-15241.241944,-6586.667373,14934.885322
1156.313138,-13632.869679,-10033.179370,15853.955188
1156.313433,-5131.473418,-8577.985416,12484.032346
1156.313728,-0.000000,-5667.597507,10109.768526
1156.314025,5667.597507,-3446.511997,8577.985416
1156.314322,9267.287815,-536.124088,8654.574571
1156.314619,11871.319102,3216.744531,7888.683016
1156.314917,11871.319102,4978.295107,7275.969772
1156.315214,8195.039638,3982.636086,8348.217949
1156.315512,612.713244,3216.744531,10722.481770
1156.315809,-2757.209598,4442.171019,10109.768526
1156.316107,-4978.295107,5131.473418,9803.411904
1156.316421,-7352.558928,3063.566220,10262.946837
1156.316720,-9497.055282,-1455.193954,12254.264880
1156.317018,-9037.520349,-4825.116796,13173.334746
1156.317317,-4595.349330,-5667.597507,12484.032346
1156.317616,-1608.372265,-6893.023995,11258.605858
1156.317914,-2374.263820,-9650.233593,10952.249236
1156.318213,306.356622,-8271.628794,11641.551636
1156.318512,5973.954129,-5054.884263,9573.644437
1156.318800,8501.396260,-1455.193954,7275.969772
1156.319100,7122.791461,-1148.837332,8041.861327
1156.319400,5054.884263,459.534933,9420.466126
1156.319700,1991.318043,3216.744531,10875.660081
1156.320000,-995.659021,5131.473418,9956.590215
1156.320300,-4442.171019,4978.295107,10186.357681
1156.320600,-3676.279464,3369.922842,10875.660081
1156.320900,-2221.085509,1991.318043,9956.590215
1156.321200,-2450.852976,-2067.907198,9803.411904
1156.321502,-1914.728887,-6127.132440,11794.729947
1156.321805,-3369.922842,-10033.179370,14475.350389
1156.322107,-1608.372265,-9650.233593,12101.086569
1156.322410,-1148.837332,-7658.915550,10569.303459
1156.322712,1225.426488,-5514.419196,10875.660081
1156.323015,3293.333686,-1302.015643,9803.411904
1156.323317,5361.240885,2604.031287,8807.752882
1156.323624,6739.845684,6356.899906,8271.628794
1156.323920,5820.775818,8501.396260,9573.644437
1156.324216,3293.333686,8807.752882,10109.768526
1156.324512,-382.945777,8960.931193,9420.466126
1156.324808,-1761.550576,7582.326394,9726.822748
1156.325104,-4442.171019,2910.387909,10262.946837
1156.325400,-7352.558928,-2067.907198,11488.373325
1156.325696,-6663.256528,-5667.597507,12560.621502
1156.326016,-5131.473418,-9497.055282,13173.334746
1156.326313,-2757.209598,-10339.535992,12943.567279
1156.326610,-1608.372265,-9343.876971,11028.838392
1156.326907,1991.318043,-6586.667373,9880.001059
1156.327204,4365.581863,-4365.581863,8577.985416
1156.327501,5361.240885,-1455.193954,8041.861327
1156.327799,4059.225241,-0.000000,8960.931193
1156.328096,4748.527641,2450.852976,9650.233593
1156.328414,5054.884263,6816.434839,9114.109504
1156.328712,2680.620442,6510.078217,8195.039638
1156.329011,-1608.372265,6203.721595,10262.946837
1156.329309,-2221.085509,2450.852976,10875.660081
1156.329607,-4288.992708,-229.767466,11335.195014
1156.329905,-8118.450483,-6586.667373,11794.729947
1156.330204,-10033.179370,-10799.070925,13479.691368
1156.330502,-9343.876971,-14015.815456,14398.761234
1156.330815,-4442.171019,-12637.210657,12790.388968
1156.331113,-1148.837332,-8731.163727,11488.373325
1156.331412,4518.760174,-4365.581863,9956.590215
1156.331710,9114.109504,-382.945777,7275.969772
1156.332009,10262.946837,3982.636086,7582.326394
1156.332307,9497.055282,6663.256528,8501.396260
1156.332606,6127.132440,7735.504705,10416.125148
1156.332904,3446.511997,9267.287815,9726.822748
1156.333204,2144.496354,9803.411904,9573.644437
1156.333504,-689.302399,7888.683016,10875.660081
1156.333805,-4288.992708,2910.387909,12254.264880
1156.334106,-4442.171019,-689.302399,11028.838392
1156.334407,-7658.915550,-5054.884263,12407.443191
1156.334707,-9573.644437,-8577.985416,13862.637145
1156.335008,-10799.070925,-9726.822748,14245.582923
1156.335309,-9880.001059,-8731.163727,13709.458834
1156.335616,-842.480710,-3140.155375,9650.233593
1156.335913,5973.954129,-995.659021,8501.396260
1156.336210,11488.373325,2757.209598,6127.132440
1156.336507,13556.280523,5131.473418,7582.326394
1156.336803,12637.210657,5744.186662,8807.752882
1156.337100,8041.861327,6663.256528,8960.931193
1156.337397,765.891555,5284.651729,9114.109504
1156.337694,-3829.457775,4288.992708,9956.590215
1156.338008,-7505.737239,306.356622,11028.838392
1156.338308,-7658.915550,-2986.977064,11488.373325
1156.338607,-10952.249236,-6893.023995,11794.729947
1156.338906,-7965.272172,-9880.001059,13862.637145
1156.339206,-6969.613150,-11871.319102,13862.637145
1156.339505,-5591.008351,-11411.784169,12790.388968
